epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
21,0.27636543389765694,,,,6.13433659424345e-09,7.535883383980035e-08,,0.0,6452080,20,6452080,6452080,0,19.2600528660696,19.255543660139665,2.3001901800744236,0.002948099048808217,5.181664,32892,10,10,
22,0.28680089651190316,,,,6.164344146242229e-09,7.556387515705865e-08,,0.0,6452080,20,6452080,6452080,0,19.917901140870526,19.913391530513763,2.3410097202286124,0.002830518875271082,5.181664,32892,10,10,
23,0.2726173593917425,,,,6.203781488522964e-09,7.585128969367361e-08,,0.0,6452080,20,6452080,6452080,0,19.635212949011475,19.630788169801235,2.3298922718968242,0.002799592912197113,5.181664,32892,10,10,
24,0.2753532307166352,,,,6.297459442805575e-09,7.676059965433524e-08,,0.0,6452080,20,6452080,6452080,0,19.554794126888737,19.55013680201955,2.2023022421635687,0.0030473489314317703,5.181664,32892,10,10,
25,0.2715084750199164,0.2437274956994134,0.8999630860095976,0.730883813306852,6.261021923137378e-09,7.609119023754829e-08,0.0,0.0,6452080,20,6452080,6452080,0,19.449008712079376,19.4444352008868,2.210546880029142,0.00298588490113616,5.181664,32892,10,10,
26,0.2619253998367123,,,,6.2450755677900815e-09,7.562836401575623e-08,,0.0,6452080,20,6452080,6452080,0,17.850050452863798,17.84519505756907,1.9942712110932916,0.0030116899870336056,5.181664,32892,10,10,
27,0.2612841057118392,,,,6.327539381345559e-09,7.642764643378541e-08,,0.0,6452080,20,6452080,6452080,0,18.81091419607401,18.806515131611377,2.2171309371478856,0.0028502908535301685,5.181664,32892,10,10,
28,0.26911671567012574,,,,6.124575957500156e-09,7.375994215408355e-08,,0.0,6452080,20,6452080,6452080,0,18.6546859878581,18.650014818413183,2.2047413950785995,0.0030767719727009535,5.181664,32892,10,10,
29,0.263872032866068,,,,6.2976095449585046e-09,7.561570924963235e-08,,0.0,6452080,20,6452080,6452080,0,19.20523897605017,19.200213740579784,2.159028970170766,0.002988927997648716,5.181664,32892,10,10,
30,0.26683811216243064,0.2376115685368156,0.9026701119724375,0.7400591521524811,6.17882456310781e-09,7.397889589810802e-08,0.0,0.0,6452080,20,6452080,6452080,0,18.749022396979854,18.744273349642754,2.160100045846775,0.0030867031309753656,5.181664,32892,10,10,
31,0.24930278432309874,,,,6.406924324409147e-09,7.640917942808301e-08,,0.0,6452080,20,6452080,6452080,0,17.668253380106762,17.66090964153409,2.158986589871347,0.005241040140390396,5.181664,32892,10,10,
32,0.2723368030422466,,,,6.392221862938641e-09,7.606706731166923e-08,,0.0,6452080,20,6452080,6452080,0,18.942240647040308,18.937769460026175,2.052021620096639,0.0029183209408074617,5.181664,32892,10,10,
33,0.26233113149627607,,,,6.214464498555117e-09,7.37520906568534e-08,,0.0,6452080,20,6452080,6452080,0,17.710163622861728,17.705702118808404,2.0555415509734303,0.0029242062009871006,5.181664,32892,10,10,
34,0.24435211396449943,,,,6.3276219819385915e-09,7.478731589571908e-08,,0.0,6452080,20,6452080,6452080,0,18.25690241297707,18.252155142836273,2.122707820031792,0.003112112171947956,5.181664,32892,10,10,
35,0.25683057717654306,0.22608350189778753,0.9089454903408392,0.7644812221514958,6.380941997008449e-09,7.52275397530866e-08,0.0,0.0,6452080,20,6452080,6452080,0,18.169243905926123,18.16482527903281,2.0047887589316815,0.0028653661720454693,5.181664,32892,10,10,
36,0.25981201700329054,,,,6.2222547114743065e-09,7.310276828320639e-08,,0.0,6452080,20,6452080,6452080,0,17.330225676996633,17.32573773059994,2.021552352933213,0.002923013875260949,5.181664,32892,10,10,
37,0.24510990740580732,,,,6.433381383175174e-09,7.532050716463345e-08,,0.0,6452080,20,6452080,6452080,0,18.173840580973774,18.169038796797395,2.1509490909520537,0.0031563129741698503,5.181664,32892,10,10,
38,0.24585822560751547,,,,6.3067440159159105e-09,7.358460862860738e-08,,0.0,6452080,20,6452080,6452080,0,18.0511450949125,18.045334696071222,2.1226783718448132,0.0033944209571927786,5.181664,32892,10,10,
39,0.24889883981131958,,,,6.559380150150673e-09,7.629235909689669e-08,,0.0,6452080,20,6452080,6452080,0,18.01821837783791,18.013632531743497,1.9615421008784324,0.0029767488595098257,5.181664,32892,10,10,
40,0.2404834686189532,0.21243352016695763,0.9130060292850991,0.7617121671722279,6.466717827890989e-09,7.49318544990274e-08,0.0,0.0,6452080,20,6452080,6452080,0,17.93364142696373,17.928582867141813,2.0772857710253447,0.003284493926912546,5.181664,32892,10,10,
41,0.2511096061205433,,,,6.541156505335266e-09,7.559778936183648e-08,,0.0,6452080,20,6452080,6452080,0,16.906674657948315,16.902005644049495,1.8296695039607584,0.003039110917598009,5.181664,32892,10,10,
42,0.23664909251350447,,,,6.549663034149944e-09,7.541647306652521e-08,,0.0,6452080,20,6452080,6452080,0,17.87124662497081,17.86682364391163,2.074377001961693,0.0028573099989444017,5.181664,32892,10,10,
43,0.2391739857745209,,,,6.547313358140627e-09,7.518487876723157e-08,,0.0,6452080,20,6452080,6452080,0,17.67147408798337,17.66693566623144,2.0699012281838804,0.002947442000731826,5.181664,32892,10,10,
44,0.24598624985754367,,,,6.509979666446952e-09,7.453005679280977e-08,,0.0,6452080,20,6452080,6452080,0,17.788614075165242,17.784019744955003,2.0764924939721823,0.0029544748831540346,5.181664,32892,10,10,
45,0.23510059172053865,0.21363863201340696,0.914605635535868,0.7824451410658307,6.6085723560149745e-09,7.535965096394648e-08,0.0,0.0,6452080,20,6452080,6452080,0,18.159505763091147,18.154511882457882,2.1249904020223767,0.0028827928472310305,5.181664,32892,10,10,
46,0.23532329185025908,,,,6.68606725540144e-09,7.598229956329305e-08,,0.0,6452080,20,6452080,6452080,0,16.903079652925953,16.89848470664583,2.063400350045413,0.002951164962723851,5.181664,32892,10,10,
47,0.23741708626838479,,,,6.567204113849812e-09,7.440343807729732e-08,,0.0,6452080,20,6452080,6452080,0,17.671501168049872,17.666834572330117,1.9346092380583286,0.00309923617169261,5.181664,32892,10,10,
48,0.23358164022830014,,,,6.6592167335954855e-09,7.519934541733164e-08,,0.0,6452080,20,6452080,6452080,0,17.303238658001646,17.29829072440043,1.913185590878129,0.003059742972254753,5.181664,32892,10,10,
49,0.23501831619991487,,,,6.648343209292307e-09,7.483574648858848e-08,,0.0,6452080,20,6452080,6452080,0,17.913029971998185,17.908641329733655,1.9965670928359032,0.0028567390982061625,5.181664,32892,10,10,
50,0.23745942898411582,0.21225525787319305,0.9150978220745662,0.7791293213828425,6.666189378279341e-09,7.48130872807451e-08,0.0,0.0,6452080,20,6452080,6452080,0,17.649409811012447,17.644883180968463,2.0849960220512003,0.0029443129897117615,5.181664,32892,10,10,
