split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,2039,4,45,451,0.9807010634107917,0.9912087912087912,0.9092741935483871,0.9484752891692955,0.0019579050416054823,0.9536581442533908,2539,496,0.5,0.9988226911720588,0.9953688586682806,0.014003439934451975,0.04626534710807888
train,fixed,1,2080,8,45,451,0.9794891640866873,0.9825708061002179,0.9092741935483871,0.9445026178010472,0.0038314176245210726,0.952721387961933,2584,496,0.5,0.9983884485848474,0.9936370172440407,0.014268376745267803,0.04704053746239816
train,fixed,2,1762,6,31,465,0.9836572438162544,0.9872611464968153,0.9375,0.9617373319544984,0.003393665158371041,0.9670531674208145,2264,496,0.5,0.9988619362136913,0.9961966851642794,0.012431469581767121,0.04272575285524941
train,fixed,3,1884,10,33,463,0.9820083682008368,0.9788583509513742,0.9334677419354839,0.95562435500516,0.005279831045406547,0.9640939554450387,2390,496,0.5,0.9986193667609089,0.9949983349539375,0.013246761280146093,0.04461995848972321
train,fixed,4,2393,15,70,426,0.9707300275482094,0.9659863945578231,0.8588709677419355,0.9092849519743863,0.006229235880398671,0.9263208659307685,2904,496,0.5,0.9973986242096238,0.9877528534594935,0.019038143165155733,0.059873041511358756
train,val_f1,0,2035,8,33,463,0.9838519102008665,0.9830148619957537,0.9334677419354839,0.9576008273009308,0.003915810083210965,0.9647759659261365,2539,496,0.41000000000000003,0.9988226911720588,0.9953688586682806,0.014003439934451975,0.04626534710807888
train,val_f1,1,2076,12,34,462,0.9821981424148607,0.9746835443037974,0.9314516129032258,0.9525773195876288,0.005747126436781609,0.962852243233222,2584,496,0.41000000000000003,0.9983884485848474,0.9936370172440407,0.014268376745267803,0.04704053746239816
train,val_f1,2,1758,10,22,474,0.9858657243816255,0.9793388429752066,0.9556451612903226,0.9673469387755103,0.005656108597285068,0.9749945263465187,2264,496,0.41000000000000003,0.9988619362136913,0.9961966851642794,0.012431469581767121,0.04272575285524941
train,val_f1,3,1880,14,25,471,0.9836820083682009,0.9711340206185567,0.9495967741935484,0.9602446483180428,0.007391763463569166,0.9711025053649895,2390,496,0.41000000000000003,0.9986193667609089,0.9949983349539375,0.013246761280146093,0.04461995848972321
train,val_f1,4,2391,17,56,440,0.974862258953168,0.962800875273523,0.8870967741935484,0.9233997901364114,0.0070598006644518275,0.9400184867645482,2904,496,0.41000000000000003,0.9973986242096238,0.9877528534594935,0.019038143165155733,0.059873041511358756
train,val_fpr02,0,2030,13,25,471,0.9850334777471446,0.9731404958677686,0.9495967741935484,0.9612244897959183,0.006363191385217817,0.9716167914041653,2539,496,0.35000000000000003,0.9988226911720588,0.9953688586682806,0.014003439934451975,0.04626534710807888
train,val_fpr02,1,2073,15,28,468,0.983359133126935,0.968944099378882,0.9435483870967742,0.9560776302349336,0.007183908045977011,0.9681822395253986,2584,496,0.35000000000000003,0.9983884485848474,0.9936370172440407,0.014268376745267803,0.04704053746239816
train,val_fpr02,2,1751,17,16,480,0.9854240282685512,0.96579476861167,0.967741935483871,0.9667673716012085,0.009615384615384616,0.9790632754342432,2264,496,0.35000000000000003,0.9988619362136913,0.9961966851642794,0.012431469581767121,0.04272575285524941
train,val_fpr02,3,1876,18,21,475,0.9836820083682009,0.9634888438133874,0.9576612903225806,0.9605662285136501,0.009503695881731784,0.9740787972204243,2390,496,0.35000000000000003,0.9986193667609089,0.9949983349539375,0.013246761280146093,0.04461995848972321
train,val_fpr02,4,2389,19,45,451,0.977961432506887,0.9595744680851064,0.9092741935483871,0.9337474120082816,0.007890365448504983,0.950691914049941,2904,496,0.35000000000000003,0.9973986242096238,0.9877528534594935,0.019038143165155733,0.059873041511358756
validation,fixed,0,486,7,3,121,0.9837925445705025,0.9453125,0.9758064516129032,0.9603174603174603,0.014198782961460446,0.9808038343257214,617,124,0.5,0.9987077144539684,0.995008723469801,0.012647332616908738,0.044500365957532324
validation,fixed,1,512,17,6,118,0.9647779479326187,0.8740740740740741,0.9516129032258065,0.9111969111969112,0.03213610586011342,0.9597383986828465,653,124,0.5,0.9950911640953717,0.9789050102133969,0.0245852804952281,0.07968227032761603
validation,fixed,2,536,6,8,116,0.978978978978979,0.9508196721311475,0.9354838709677419,0.943089430894309,0.01107011070110701,0.9622068801333175,666,124,0.5,0.9982591358171646,0.9928902014808402,0.013571544000297578,0.042801856282955256
validation,fixed,3,542,3,17,107,0.9701046337817638,0.9727272727272728,0.8629032258064516,0.9145299145299145,0.005504587155963303,0.9286993193252442,669,124,0.5,0.9976324356318438,0.989887372725114,0.020117751302759643,0.062307257399929906
validation,fixed,4,321,0,28,96,0.9370786516853933,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,445,124,0.5,0.9978896593307205,0.995334160138754,0.04128165921092074,0.12435771199324491
validation,val_f1,0,484,9,2,122,0.9821717990275527,0.9312977099236641,0.9838709677419355,0.9568627450980393,0.018255578093306288,0.9828076948243146,617,124,0.41000000000000003,0.9987077144539684,0.995008723469801,0.012647332616908738,0.044500365957532324
