epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
35,train,4,1664,26,18,230,0.977296181630547,0.8984375,0.9274193548387096,0.9126984126984127,0.015384615384615385,0.9560173697270471,1938,248,0.5,0.9968219125787363,0.9796737123731899,0.016455373078155606,0.05614533185108295
35,train,5,1296,3,25,223,0.9819004524886877,0.9867256637168141,0.8991935483870968,0.9409282700421941,0.0023094688221709007,0.9484420397824629,1547,248,0.5,0.997879882788249,0.9899171957127897,0.017067018484258088,0.059809647988464935
35,train,6,1294,9,15,233,0.9845261121856866,0.9628099173553719,0.9395161290322581,0.9510204081632653,0.006907137375287797,0.9663044958284852,1551,248,0.5,0.9981741885970341,0.9915266074806265,0.014343104788680026,0.05281536648210188
35,train,7,1036,20,27,221,0.963957055214724,0.91701244813278,0.8911290322580645,0.9038854805725971,0.01893939393939394,0.9360948191593352,1304,248,0.5,0.99540261485826,0.9817736350457398,0.02221713078678345,0.07565157547102767
35,train,8,1040,31,21,227,0.9605761940864291,0.8798449612403101,0.9153225806451613,0.8972332015810277,0.028944911297852476,0.9431888346736543,1319,248,0.5,0.9924964609499713,0.9738113449318735,0.02843152604961542,0.09260905201239293
35,train,9,1024,7,20,228,0.9788897576231431,0.9702127659574468,0.9193548387096774,0.9440993788819876,0.006789524733268671,0.9562826569882044,1279,248,0.5,0.997367885860893,0.9902712780041417,0.017950188106867566,0.0689682686197913
35,validation,0,442,0,8,54,0.9841269841269841,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,504,62,0.5,0.9989052693037513,0.9925245702699224,0.012958597095914294,0.044534492130027296
35,validation,1,287,0,13,49,0.9627507163323782,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,349,62,0.5,0.9972462627852084,0.9880609060111529,0.02824928900254842,0.08997903245297106
35,validation,2,443,9,4,58,0.9747081712062257,0.8656716417910447,0.9354838709677419,0.8992248062015504,0.01991150442477876,0.9577861832714816,514,62,0.5,0.997644875820725,0.9840566331050283,0.016068533281891853,0.05728825498162588
35,validation,3,686,3,1,61,0.9946737683089214,0.953125,0.9838709677419355,0.9682539682539683,0.0043541364296081275,0.9897584156561636,751,62,0.5,0.9999063626574278,0.9989954374449691,0.0052884321173202594,0.023216394784310642
35,validation,4,233,0,19,43,0.9355932203389831,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,295,62,0.5,0.9979925238820435,0.9935782215285849,0.039637767724713516,0.1229085520844958
35,validation,5,371,0,11,51,0.9745958429561201,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,433,62,0.5,0.996913311885923,0.984779700883069,0.01955769554890077,0.06819779654705674
35,validation,6,182,12,0,62,0.953125,0.8378378378378378,1.0,0.9117647058823529,0.061855670103092786,0.9690721649484536,256,62,0.5,0.9981709344861989,0.9949626375908404,0.029669344030912013,0.11005636423500759
35,validation,7,437,0,6,56,0.9879759519038076,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,499,62,0.5,0.9997785487561822,0.9984791399915671,0.010843347431785505,0.043192608691368484
35,validation,8,360,5,3,59,0.9812646370023419,0.921875,0.9516129032258065,0.9365079365079365,0.0136986301369863,0.9689571365444101,427,62,0.5,0.9975695978789217,0.9853882953599766,0.014804009365358755,0.05455521173414301
35,validation,9,230,0,9,53,0.9691780821917808,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,292,62,0.5,1.0,1.0,0.021610864047650405,0.06957369960505425
40,train,0,1209,18,37,211,0.9627118644067797,0.9213973799126638,0.8508064516129032,0.8846960167714885,0.014669926650366748,0.9180682624812683,1475,248,0.5,0.9951494597365723,0.9761556187825577,0.024949558068612033,0.07766149727369508
40,train,1,1301,31,20,228,0.9677215189873418,0.8803088803088803,0.9193548387096774,0.8994082840236687,0.023273273273273273,0.948040782718202,1580,248,0.5,0.9950868206916594,0.978961752857047,0.020628970755961578,0.07065921420736847
40,train,2,1633,14,18,230,0.98311345646438,0.9426229508196722,0.9274193548387096,0.9349593495934959,0.008500303582270795,0.9594595256282195,1895,248,0.5,0.9976472374013358,0.9868454671436304,0.012693335019140623,0.04656580937103196
40,train,3,1358,6,28,220,0.9789081885856079,0.9734513274336283,0.8870967741935484,0.9282700421940928,0.004398826979472141,0.9413489736070382,1612,248,0.5,0.994876903793397,0.9805995781537963,0.016892743442049288,0.06398454870769764
40,train,4,1662,28,26,222,0.9721362229102167,0.888,0.8951612903225806,0.891566265060241,0.016568047337278107,0.9392966214926513,1938,248,0.5,0.9971893491124261,0.9823041136457188,0.0147726008757534,0.050017093015396315
40,train,5,1293,6,24,224,0.9806076276664512,0.9739130434782609,0.9032258064516129,0.9372384937238494,0.004618937644341801,0.9493034344036355,1547,248,0.5,0.9980226725272542,0.9904112679953753,0.015910194240314483,0.05464377230028542
40,train,6,1295,8,17,231,0.9838813668600903,0.9665271966527197,0.9314516129032258,0.9486652977412731,0.0061396776669224865,0.9626559676181516,1551,248,0.5,0.9982144183398114,0.9914434069053963,0.01382621810942274,0.04929477633417644
40,train,7,1049,7,33,215,0.9693251533742331,0.9684684684684685,0.8669354838709677,0.9148936170212766,0.006628787878787879,0.93015334799609,1304,248,0.5,0.9962503054740959,0.985117916835969,0.02127228134107413,0.07140191343774996
40,train,8,1052,19,21,227,0.9696739954510993,0.9227642276422764,0.9153225806451613,0.9190283400809717,0.017740429505135387,0.9487910755700129,1319,248,0.5,0.9943751694226077,0.9806722617378857,0.02204267583792205,0.0762265799682683
40,train,9,1026,5,21,227,0.9796716184519155,0.978448275862069,0.9153225806451613,0.9458333333333333,0.004849660523763337,0.955236460060699,1279,248,0.5,0.9972349112981446,0.9899801981220776,0.017791726635910287,0.06587678043019851
40,validation,0,441,1,8,54,0.9821428571428571,0.9818181818181818,0.8709677419354839,0.9230769230769231,0.0022624434389140274,0.934352649248285,504,62,0.5,0.9983943949788352,0.9891795988623904,0.013158875384005717,0.043295403865642984
40,validation,1,287,0,10,52,0.9713467048710601,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,349,62,0.5,0.9973586602225469,0.9887589895539284,0.022444138121751424,0.0737284610044424
40,validation,2,446,6,1,61,0.9863813229571985,0.9104477611940298,0.9838709677419355,0.9457364341085271,0.01327433628318584,0.9852983157293749,514,62,0.5,0.9993933771053383,0.995804698563157,0.012873050598875429,0.049197907510341754
40,validation,3,685,4,1,61,0.9933422103861518,0.9384615384615385,0.9838709677419355,0.9606299212598425,0.005805515239477504,0.9890327262512291,751,62,0.5,0.9997424973079264,0.9972511839217026,0.005657453438845708,0.022350245740549585
40,validation,4,233,0,19,43,0.9355932203389831,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,295,62,0.5,0.9888550463796207,0.9625911495762964,0.0433877923601835,0.13082879866803582
40,validation,5,371,0,12,50,0.9722863741339491,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,433,62,0.5,0.998000173897922,0.9897030986973656,0.019685906445209997,0.06721384013269341
40,validation,6,191,3,1,61,0.984375,0.953125,0.9838709677419355,0.9682539682539683,0.015463917525773196,0.9842035251080812,256,62,0.5,0.9988360492184901,0.9967393978788412,0.02314452737708648,0.0923597454857763
40,validation,7,437,0,2,60,0.9959919839679359,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,499,62,0.5,0.9999630914593637,0.9997439836149513,0.00995374236291858,0.040087074226455514
40,validation,8,360,5,1,61,0.9859484777517564,0.9242424242424242,0.9838709677419355,0.953125,0.0136986301369863,0.9850861688024746,427,62,0.5,0.9985417587273531,0.9913775364761838,0.012836269884335297,0.04864198918738522
40,validation,9,230,0,11,51,0.9623287671232876,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,292,62,0.5,0.9999298737727911,0.9997439836149513,0.02312186050738184,0.07189208933782641
45,train,0,1208,19,35,213,0.9633898305084746,0.9181034482758621,0.8588709677419355,0.8875,0.015484922575387123,0.9216930225832742,1475,248,0.5,0.9949489970292085,0.9756826765322562,0.024694746959329227,0.07712861970074973
45,train,1,1301,31,18,230,0.9689873417721518,0.8812260536398467,0.9274193548387096,0.9037328094302554,0.023273273273273273,0.9520730407827183,1580,248,0.5,0.9959283880654849,0.9815606325261403,0.01989742040484628,0.06706264071257777
45,train,2,1632,15,17,231,0.98311345646438,0.9390243902439024,0.9314516129032258,0.9352226720647774,0.009107468123861567,0.9611720723896822,1895,248,0.5,0.9980389564604265,0.9881915492190013,0.01228609106622334,0.04428552887997972
45,train,3,1362,2,23,225,0.9844913151364765,0.9911894273127754,0.907258064516129,0.9473684210526315,0.001466275659824047,0.9528958944281525,1612,248,0.5,0.996798434395989,0.9869570811734139,0.014170219205118448,0.05376551337021565
45,train,4,1664,26,24,224,0.9742002063983488,0.896,0.9032258064516129,0.8995983935742972,0.015384615384615385,0.9439205955334988,1938,248,0.5,0.9972466119488452,0.9826244351506894,0.01461636715548578,0.04977638729904194
45,train,5,1288,11,19,229,0.9806076276664512,0.9541666666666667,0.9233870967741935,0.9385245901639344,0.008468052347959968,0.9574595222131168,1547,248,0.5,0.9982896272566987,0.9913352847176966,0.014324666846501858,0.04972829910965879
45,train,6,1291,12,16,232,0.9819471308833011,0.9508196721311475,0.9354838709677419,0.943089430894309,0.00920951650038373,0.9631371772336791,1551,248,0.5,0.9981587156190429,0.9910192264115061,0.013800580914962932,0.04884493587161396
45,train,7,1049,7,31,217,0.9708588957055214,0.96875,0.875,0.9194915254237288,0.006628787878787879,0.9341856060606061,1304,248,0.5,0.9968459799608993,0.9873232482174392,0.020025533476100046,0.0679391383474448
45,train,8,1054,17,20,228,0.9719484457922669,0.9306122448979591,0.9193548387096774,0.9249492900608519,0.015873015873015872,0.9517409114183307,1319,248,0.5,0.9954858287400983,0.9839531842257034,0.020481232707020073,0.07149855753720863
45,train,9,1025,6,21,227,0.9788897576231431,0.9742489270386266,0.9153225806451613,0.9438669438669439,0.005819592628516004,0.9547514940083226,1279,248,0.5,0.9970119833547135,0.9891439950145022,0.018516063874919747,0.06727790294216626
45,validation,0,439,3,7,55,0.9801587301587301,0.9482758620689655,0.8870967741935484,0.9166666666666666,0.006787330316742082,0.9401547219384032,504,62,0.5,0.9983214129324186,0.9886465378062508,0.012310678511123847,0.04134850116891117
45,validation,1,287,0,7,55,0.9799426934097422,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,349,62,0.5,0.998426435877262,0.993214651727263,0.01671479205383207,0.05614415431874654
45,validation,2,448,4,1,61,0.9902723735408561,0.9384615384615385,0.9838709677419355,0.9606299212598425,0.008849557522123894,0.9875107051099058,514,62,0.5,0.9996431630031402,0.9975445259616159,0.012685400587444138,0.04876051339723248
45,validation,3,681,8,0,62,0.9893475366178429,0.8857142857142857,1.0,0.9393939393939394,0.011611030478955007,0.9941944847605225,751,62,0.5,0.9997424973079263,0.9972834936818349,0.007070122986093716,0.025253799478594217
45,validation,4,233,0,19,43,0.9355932203389831,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,295,62,0.5,0.9907932991831649,0.9687251810677595,0.042523266584431736,0.1284918209018269
45,validation,5,371,0,10,52,0.976905311778291,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,433,62,0.5,0.9992174593513607,0.995657903924033,0.01634311958483437,0.053199064863503544
45,validation,6,194,0,5,57,0.98046875,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,256,62,0.5,0.9993348852677086,0.9980522940484087,0.022887306332566526,0.09070851772735866
45,validation,7,436,1,1,61,0.9959919839679359,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.002288329519450801,0.9907913191112423,499,62,0.5,0.9999261829187274,0.9994959677419355,0.010511881882654901,0.0418910070948418
45,validation,8,360,5,1,61,0.9859484777517564,0.9242424242424242,0.9838709677419355,0.953125,0.0136986301369863,0.9850861688024746,427,62,0.5,0.9988510826336721,0.9932599459187315,0.012637702537152436,0.04818653643040843
45,validation,9,230,0,9,53,0.9691780821917808,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,292,62,0.5,1.0,1.0,0.019870421643300516,0.06349088395841802
50,train,0,1209,18,37,211,0.9627118644067797,0.9213973799126638,0.8508064516129032,0.8846960167714885,0.014669926650366748,0.9180682624812683,1475,248,0.5,0.9956095380813419,0.9779020241594438,0.02375375078772558,0.07278141291147415
50,train,1,1302,30,19,229,0.9689873417721518,0.8841698841698842,0.9233870967741935,0.903353057199211,0.02252252252252252,0.9504322871258355,1580,248,0.5,0.9943148793955247,0.9751590125525192,0.02153921743349005,0.07252552293216587
50,train,2,1633,14,15,233,0.9846965699208443,0.9433198380566802,0.9395161290322581,0.9414141414141414,0.008500303582270795,0.9655079127249937,1895,248,0.5,0.9977941320484949,0.9875570529317412,0.012652803663081176,0.04484882196078159
50,train,3,1354,10,32,216,0.9739454094292804,0.9557522123893806,0.8709677419354839,0.9113924050632911,0.007331378299120235,0.9318181818181819,1612,248,0.5,0.9955065745908619,0.9809297952373139,0.01808612608245873,0.06407673487313244
50,train,4,1668,22,25,223,0.9757481940144479,0.9102040816326531,0.8991935483870968,0.9046653144016227,0.01301775147928994,0.9430878984539034,1938,248,0.5,0.9973014888337468,0.9827760073226243,0.014853298994223574,0.04926121386122367
50,train,5,1297,2,27,221,0.9812540400775694,0.9910313901345291,0.8911290322580645,0.9384288747346072,0.001539645881447267,0.9447946931883087,1547,248,0.5,0.9985348531128163,0.9928593003999319,0.016248820725286245,0.05495857042396323
50,train,6,1300,3,17,231,0.9871050934880722,0.9871794871794872,0.9314516129032258,0.9585062240663901,0.0023023791250959325,0.964574616889065,1551,248,0.5,0.9985641076424133,0.993275969258322,0.013221556878664826,0.047329587908692905
50,train,7,1044,12,28,220,0.9693251533742331,0.9482758620689655,0.8870967741935484,0.9166666666666666,0.011363636363636364,0.937866568914956,1304,248,0.5,0.996326673998045,0.9852050158976399,0.020340497993845075,0.06797697111142634
50,train,8,1046,25,22,226,0.9643669446550417,0.900398406374502,0.9112903225806451,0.905811623246493,0.02334267040149393,0.9439738260895756,1319,248,0.5,0.993897021174061,0.9784073325890117,0.02413495099766867,0.07996728592876645
50,train,9,1024,7,21,227,0.9781078967943706,0.9700854700854701,0.9153225806451613,0.941908713692946,0.006789524733268671,0.9542665279559464,1279,248,0.5,0.9978450298801664,0.9917383231213504,0.01623831246366942,0.06071000691106486
50,validation,0,442,0,11,51,0.9781746031746031,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,504,62,0.5,0.9998905269303752,0.9992358220603539,0.012943986786038076,0.04185908561646073
50,validation,1,287,0,14,48,0.9598853868194842,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,349,62,0.5,0.9978644486905698,0.9908706254327945,0.027819108985675998,0.0873798085231003
50,validation,2,444,8,4,58,0.9766536964980544,0.8787878787878788,0.9354838709677419,0.90625,0.017699115044247787,0.9588923779617471,514,62,0.5,0.9980373965172709,0.9869595192449198,0.014085382695487316,0.049693673804793614
50,validation,3,688,1,3,59,0.9946737683089214,0.9833333333333333,0.9516129032258065,0.9672131147540983,0.001451378809869376,0.9750807622079686,751,62,0.5,0.9998595439861416,0.9984791399915671,0.004926905940417164,0.020132926073790035
50,validation,4,233,0,19,43,0.9355932203389831,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,295,62,0.5,0.9982001938252804,0.994166021192419,0.03956813645118197,0.11832595091324857
50,validation,5,371,0,13,49,0.9699769053117783,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,433,62,0.5,0.997913224936962,0.9891870869725623,0.020242443654586693,0.06797172790965574
50,validation,6,184,10,0,62,0.9609375,0.8611111111111112,1.0,0.9253731343283582,0.05154639175257732,0.9742268041237113,256,62,0.5,0.9995011639507815,0.9985768500948766,0.02413810683224049,0.09252413577541214
50,validation,7,437,0,7,55,0.9859719438877755,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,499,62,0.5,0.9997785487561822,0.9984979268469827,0.009586097729897818,0.03621211280186313
50,validation,8,360,5,4,58,0.9789227166276346,0.9206349206349206,0.9354838709677419,0.928,0.0136986301369863,0.9608926204153778,427,62,0.5,0.9974812196199735,0.9851493355516772,0.014768728157419527,0.05074405200759764
50,validation,9,230,0,9,53,0.9691780821917808,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,292,62,0.5,0.9999298737727911,0.9997439836149513,0.019758208376408338,0.06303733327517819
