epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.2509079607257293,,,,6.049873935154437e-09,7.640490196081373e-08,,0.0,0,0,0,0,0,4.037192413999946,4.0334317889992235,4.0334317889992235,0.0009609310000087135,0.0,12628,0,10,1.0
2,0.11149270426084298,,,,6.328850776782247e-09,7.913367738865418e-08,,0.0,0,0,0,0,0,4.102372858000308,4.09925822599962,4.09925822599962,0.0008235330005845753,0.0,12628,0,10,1.0
3,0.08548561003003688,,,,6.054801104937724e-09,7.529789769478157e-08,,0.0,0,0,0,0,0,3.817880458000218,3.814685346999795,3.814685346999795,0.0008982839999589487,0.0,12628,0,10,1.0
4,0.08155696156222608,,,,6.185110201784028e-09,7.641433796834463e-08,,0.0,0,0,0,0,0,3.8589824529999532,3.8557745039997826,3.8557745039997826,0.0008914050004023011,0.0,12628,0,10,1.0
5,0.07304522188986295,0.06789202354112525,0.9735739606832098,0.9334415584415584,6.252023343478186e-09,7.676542423951105e-08,0.0,0.0,0,0,0,0,0,3.8383586399995693,3.8350025700001424,3.8350025700001424,0.0009235529996658443,0.0,12628,0,10,1.0
6,0.07306290153970975,,,,6.157643728244011e-09,7.489517628300746e-08,,0.0,0,0,0,0,0,3.892631925999922,3.889024907000021,3.889024907000021,0.000917774000299687,0.0,12628,0,10,1.0
7,0.06415079800735972,,,,6.327317780829844e-09,7.660202783199566e-08,,0.0,0,0,0,0,0,3.753498340999613,3.7504446419998203,3.7504446419998203,0.0009143770002992824,0.0,12628,0,10,1.0
8,0.06097127449877813,,,,6.291469567543118e-09,7.536498713989204e-08,,0.0,0,0,0,0,0,3.734916288000022,3.731854007999573,3.731854007999573,0.0008811960005914443,0.0,12628,0,10,1.0
9,0.07256711574284891,,,,6.355980630701197e-09,7.576820593158118e-08,,0.0,0,0,0,0,0,4.038353134000317,4.034585006999805,4.034585006999805,0.0009604369997759932,0.0,12628,0,10,1.0
10,0.05980361246297093,0.07495306698479048,0.9677731227844022,0.9208860759493671,6.434385468878645e-09,7.602167073628152e-08,0.0,0.0,0,0,0,0,0,3.9430557359992235,3.9400760070002434,3.9400760070002434,0.000704208000570361,0.0,12628,0,10,1.0
11,0.06054634610760342,,,,6.4490928153304594e-09,7.552186076509315e-08,,0.0,0,0,0,0,0,4.051026660000389,4.04769700199995,4.04769700199995,0.0009167889993477729,0.0,12628,0,10,1.0
12,0.060278421713910714,,,,6.464511148607244e-09,7.514120881069175e-08,,0.0,0,0,0,0,0,3.695277883000017,3.692188306999924,3.692188306999924,0.0008501129996147938,0.0,12628,0,10,1.0
13,0.05300209322743092,,,,6.520739948001619e-09,7.513842348316757e-08,,0.0,0,0,0,0,0,3.796089714000118,3.7930205459997524,3.7930205459997524,0.0009174409997285693,0.0,12628,0,10,1.0
14,0.048607058545806416,,,,6.6090435346666254e-09,7.561480686035793e-08,,0.0,0,0,0,0,0,4.014282887000263,4.011506396000186,4.011506396000186,0.0007251789993460989,0.0,12628,0,10,1.0
15,0.04715809311704768,0.08561111795168348,0.9639058975185305,0.9137134052388289,6.8227721250480045e-09,7.73509398754868e-08,0.0,0.0,0,0,0,0,0,4.035576160999881,4.03233426099996,4.03233426099996,0.0009207849998347228,0.0,12628,0,10,1.0
16,0.05158900646177924,,,,6.68876198872681e-09,7.531938450711095e-08,,0.0,0,0,0,0,0,4.018517407999752,4.014920462000191,4.014920462000191,0.0008739049999348936,0.0,12628,0,10,1.0
17,0.04594475811556522,,,,6.565645804812448e-09,7.332725715514243e-08,,0.0,0,0,0,0,0,4.084347015000276,4.081368469999688,4.081368469999688,0.0008038409996515838,0.0,12628,0,10,1.0
18,0.0424963635996357,,,,6.844267819161587e-09,7.588155170878963e-08,,0.0,0,0,0,0,0,3.9329804149992924,3.929909272000259,3.929909272000259,0.0007914340003480902,0.0,12628,0,10,1.0
19,0.04564084434668814,,,,6.7758771926662575e-09,7.446750061035345e-08,,0.0,0,0,0,0,0,3.6400135119993138,3.6369196990008277,3.6369196990008277,0.0008776230006333208,0.0,12628,0,10,1.0
20,0.049679617663284326,0.07354465136605937,0.9671285852400903,0.9205607476635514,6.879201208676022e-09,7.521797584786327e-08,0.0,0.0,0,0,0,0,0,3.640114091999749,3.6370622899994487,3.6370622899994487,0.0008373829996344284,0.0,12628,0,10,1.0
21,0.040279577441081654,,,,7.030952708930727e-09,7.601925489097994e-08,,0.0,0,0,0,0,0,3.850950113000181,3.84778199900029,3.84778199900029,0.0007656719999431516,0.0,12628,0,10,1.0
22,0.03818825001382624,,,,6.765361160177008e-09,7.27741493733447e-08,,0.0,0,0,0,0,0,3.728775647000475,3.7257502890006435,3.7257502890006435,0.0008397020001211786,0.0,12628,0,10,1.0
23,0.04960094055480663,,,,6.9493606424941845e-09,7.431131621160603e-08,,0.0,0,0,0,0,0,3.552884159000314,3.549890493000021,3.549890493000021,0.0008343219997186679,0.0,12628,0,10,1.0
24,0.03839986489647348,,,,7.136069957169866e-09,7.564344173260906e-08,,0.0,0,0,0,0,0,3.9226213239999197,3.9196279879997746,3.9196279879997746,0.0008289870002045063,0.0,12628,0,10,1.0
25,0.04452152956733796,0.09249730476081881,0.9622945536577505,0.9093725793958172,7.110068533933145e-09,7.487428632657611e-08,0.0,0.0,0,0,0,0,0,3.5541631719997895,3.5515037889999803,3.5515037889999803,0.0006901110000399058,0.0,12628,0,10,1.0
26,0.03870201512802738,,,,7.086546016665807e-09,7.410451274836305e-08,,0.0,0,0,0,0,0,3.929391356999986,3.9257004889996097,3.9257004889996097,0.0009459570001126849,0.0,12628,0,10,1.0
27,0.03563065213400332,,,,7.070670715592087e-09,7.338947938251295e-08,,0.0,0,0,0,0,0,3.990962287000002,3.987184999999954,3.987184999999954,0.0013782010000795708,0.0,12628,0,10,1.0
28,0.03950909641386966,,,,7.278913027874978e-09,7.527146550501129e-08,,0.0,0,0,0,0,0,3.969362873999671,3.966207058000691,3.966207058000691,0.0009098119999180199,0.0,12628,0,10,1.0
29,0.037661716199781196,,,,7.175404270753916e-09,7.363451715036717e-08,,0.0,0,0,0,0,0,3.748251411999263,3.7451817060000394,3.7451817060000394,0.0008294600002045627,0.0,12628,0,10,1.0
30,0.03821725304963319,0.10238241403253188,0.956815984531099,0.8962848297213623,7.407684687876781e-09,7.569387605599331e-08,0.0,0.0,0,0,0,0,0,4.081657880000421,4.078577208999377,4.078577208999377,0.0008339070000147331,0.0,12628,0,10,1.0
