split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,8,1087,4,4,50,0.9930131004366812,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.0036663611365719525,0.961129782394677,1145,54,0.5,0.999083409715857,0.9840837003453665,0.005045503690167611,0.017143217590330457
test_all,fixed,9,700,6,2,21,0.9890260631001372,0.7777777777777778,0.9130434782608695,0.84,0.0084985835694051,0.9522724473457322,729,23,0.5,0.999076240916369,0.9773840352550996,0.006283187563157302,0.019902605805159103
test_all,val_f1,0,579,0,6,7,0.9898648648648649,1.0,0.5384615384615384,0.7,0.0,0.7692307692307692,592,13,0.81,0.9998671449448652,0.9945054945054945,0.0038742153220387666,0.011675624017950085
test_all,val_f1,1,927,2,3,66,0.9949899799599199,0.9705882352941176,0.9565217391304348,0.9635036496350365,0.002152852529601722,0.9771844433004165,998,69,0.81,0.9998127954322085,0.9975705242883527,0.007512306104467917,0.02299913400929292
test_all,val_f1,2,998,0,6,5,0.9940535183349851,1.0,0.45454545454545453,0.625,0.0,0.7272727272727273,1009,11,0.81,0.998451448351248,0.8925619834710744,0.003412974982502047,0.011045126096011404
test_all,val_f1,3,633,10,7,60,0.976056338028169,0.8571428571428571,0.8955223880597015,0.8759124087591241,0.015552099533437015,0.9399851442631322,710,67,0.81,0.995125461340266,0.9655688045912179,0.026832287702437146,0.07991100619519836
test_all,val_f1,4,867,2,2,24,0.9955307262569832,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0023014959723820483,0.9603877135522705,895,26,0.81,0.9974329468000355,0.9579360165118678,0.010244486083972583,0.02983780944747771
test_all,val_f1,5,743,14,0,26,0.9821200510855683,0.65,1.0,0.7878787878787878,0.018494055482166448,0.9907529722589168,783,26,0.81,0.9996951529316126,0.9916337557716867,0.017958002234091313,0.05985186536736145
test_all,val_f1,6,771,6,0,20,0.9924717691342535,0.7692307692307693,1.0,0.8695652173913043,0.007722007722007722,0.9961389961389961,797,20,0.81,1.0,1.0000000000000002,0.007923359743557915,0.02679472376164523
test_all,val_f1,7,574,0,0,23,1.0,1.0,1.0,1.0,0.0,1.0,597,23,0.81,1.0,0.9999999999999999,0.003277791811450864,0.011363171086994566
test_all,val_f1,8,1090,1,8,46,0.9921397379912664,0.9787234042553191,0.8518518518518519,0.9108910891089109,0.0009165902841429881,0.9254676307838544,1145,54,0.81,0.999083409715857,0.9840837003453665,0.005045503690167611,0.017143217590330457
test_all,val_f1,9,706,0,4,19,0.9945130315500685,1.0,0.8260869565217391,0.9047619047619048,0.0,0.9130434782608696,729,23,0.81,0.999076240916369,0.9773840352550996,0.006283187563157302,0.019902605805159103
test_all,val_fpr02,0,579,0,6,7,0.9898648648648649,1.0,0.5384615384615384,0.7,0.0,0.7692307692307692,592,13,0.79,0.9998671449448652,0.9945054945054945,0.0038742153220387666,0.011675624017950085
test_all,val_fpr02,1,927,2,3,66,0.9949899799599199,0.9705882352941176,0.9565217391304348,0.9635036496350365,0.002152852529601722,0.9771844433004165,998,69,0.79,0.9998127954322085,0.9975705242883527,0.007512306104467917,0.02299913400929292
test_all,val_fpr02,2,998,0,6,5,0.9940535183349851,1.0,0.45454545454545453,0.625,0.0,0.7272727272727273,1009,11,0.79,0.998451448351248,0.8925619834710744,0.003412974982502047,0.011045126096011404
