split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,875,8,6,242,0.9876215738284704,0.968,0.9758064516129032,0.9718875502008032,0.009060022650056626,0.9833732144814233,1131,248,0.5,0.9991277901581851,0.9972048842862494,0.013915972696130114,0.053206831011916374
train,fixed,1,1135,25,19,229,0.96875,0.9015748031496063,0.9233870967741935,0.9123505976095617,0.021551724137931036,0.9509176863181312,1408,248,0.5,0.9954185205784205,0.9815949259189793,0.020780846591632963,0.06690837404737356
train,fixed,2,1080,9,17,231,0.9805534779356769,0.9625,0.9314516129032258,0.9467213114754098,0.008264462809917356,0.9615935750466542,1337,248,0.5,0.9981116146805297,0.9923625741381878,0.015969205359246536,0.05844231777169864
train,fixed,3,978,21,16,232,0.9703287890938251,0.9169960474308301,0.9354838709677419,0.9261477045908184,0.021021021021021023,0.9572314249733604,1247,248,0.5,0.9962623914236818,0.9859802535589564,0.02046739124425582,0.06571259507589437
train,fixed,4,922,11,17,231,0.9762912785774767,0.9545454545454546,0.9314516129032258,0.9428571428571428,0.011789924973204717,0.9598308439650105,1181,248,0.5,0.9978650209176088,0.9923010113971104,0.016507006891858605,0.05879148299153905
train,fixed,5,820,15,19,229,0.9686057248384118,0.9385245901639344,0.9233870967741935,0.9308943089430894,0.017964071856287425,0.952711512458953,1083,248,0.5,0.9961512458953061,0.987029150136166,0.022100224414508485,0.07113454883513157
train,fixed,6,923,20,23,225,0.9638958858102435,0.9183673469387755,0.907258064516129,0.9127789046653144,0.021208907741251327,0.9430245783874389,1191,248,0.5,0.9943599698970341,0.9815520269604819,0.024345393653420505,0.07910837261875832
train,fixed,7,941,10,8,240,0.9849874895746455,0.96,0.967741935483871,0.963855421686747,0.010515247108307046,0.978613344187782,1199,248,0.5,0.9991986364098911,0.9971407406531467,0.01095388750371663,0.04437690112949471
train,fixed,8,1102,35,11,237,0.9667870036101083,0.8713235294117647,0.9556451612903226,0.9115384615384615,0.030782761653474055,0.9624311998184243,1385,248,0.5,0.9946342951173149,0.9771522816029428,0.025304129097149387,0.0828883889430323
train,fixed,9,1225,46,17,231,0.9585253456221198,0.8339350180505415,0.9314516129032258,0.88,0.03619197482297404,0.9476298190401259,1519,248,0.5,0.9926715057993453,0.9696109116086629,0.02934068415412946,0.08951517514923228
