epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
25,0.08017869688306058,0.11754459199358418,0.9527583367641005,0.8378664782762275,1.1336183547427936e-08,7.402958601687715e-08,0.0,0.0,0,0,0,0,0,19.933848527958617,19.928658813936636,19.928658813936636,0.0011726049706339836,0.0,39332,0,10,1.0
26,0.08809452205608446,,,,1.1517085951595618e-08,7.367147958348141e-08,,0.0,0,0,0,0,0,19.81938305986114,19.81501275114715,19.81501275114715,0.0012877518311142921,0.0,39332,0,10,1.0
27,0.08403736418500493,,,,1.1755067141905329e-08,7.405770219293117e-08,,0.0,0,0,0,0,0,20.03372813994065,20.02952928794548,20.02952928794548,0.0011698410380631685,0.0,39332,0,10,1.0
28,0.08940905220082984,,,,1.1914107034272092e-08,7.355455267088473e-08,,0.0,0,0,0,0,0,20.25877840211615,20.254369484027848,20.254369484027848,0.0012960541062057018,0.0,39332,0,10,1.0
29,0.07244177592080436,,,,1.2105222602087906e-08,7.335721363688208e-08,,0.0,0,0,0,0,0,20.072290076175705,20.068142746109515,20.068142746109515,0.0012067619245499372,0.0,39332,0,10,1.0
30,0.09935546197019139,0.13133521493721498,0.9496706463565253,0.8281195079086116,1.2284853134758578e-08,7.361467879718475e-08,0.0,0.0,0,0,0,0,0,19.828407234046608,19.82222326286137,19.82222326286137,0.0013518370687961578,0.0,39332,0,10,1.0
31,0.07117550464309688,,,,1.2471456756202315e-08,7.35650331762372e-08,,0.0,0,0,0,0,0,20.06622693594545,20.062046229839325,20.062046229839325,0.0012555669527500868,0.0,39332,0,10,1.0
32,0.06474919299012852,,,,1.2667523918707957e-08,7.349618158514204e-08,,0.0,0,0,0,0,0,20.001195078948513,19.995800867909566,19.995800867909566,0.0012528998777270317,0.0,39332,0,10,1.0
33,0.06338122359962013,,,,1.282659578549783e-08,7.33745721959167e-08,,0.0,0,0,0,0,0,20.1414912189357,20.137247085105628,20.137247085105628,0.0012612580321729183,0.0,39332,0,10,1.0
34,0.061516577572457896,,,,1.306896368902244e-08,7.367042087480513e-08,,0.0,0,0,0,0,0,20.15131341596134,20.14714204100892,20.14714204100892,0.0011975839734077454,0.0,39332,0,10,1.0
35,0.06403826257210352,0.19417535098681435,0.9408192671881432,0.8317237342698274,1.3306812540747615e-08,7.388445766309815e-08,0.0,0.0,0,0,0,0,0,19.76591888209805,19.761693011969328,19.761693011969328,0.0011626491323113441,0.0,39332,0,10,1.0
36,0.06327075522791166,,,,1.3535791154595245e-08,7.41053582942186e-08,,0.0,0,0,0,0,0,19.97408175212331,19.968224772950634,19.968224772950634,0.0013139268849045038,0.0,39332,0,10,1.0
37,0.05296796949230438,,,,1.367495361392912e-08,7.384997502413171e-08,,0.0,0,0,0,0,0,20.150283568073064,20.14577497704886,20.14577497704886,0.0012212579604238272,0.0,39332,0,10,1.0
38,0.05679989631335963,,,,1.3850929292402725e-08,7.372922539161664e-08,,0.0,0,0,0,0,0,20.324043800123036,20.318509051110595,20.318509051110595,0.00128091499209404,0.0,39332,0,10,1.0
39,0.04803767939522782,,,,1.3934102760515543e-08,7.332313600727502e-08,,0.0,0,0,0,0,0,21.265773087041453,21.260892093880102,21.260892093880102,0.0012632659636437893,0.0,39332,0,10,1.0
40,0.04678218159322626,0.15113380891702402,0.9482297241663236,0.8382116436153104,1.4161821049185619e-08,7.363672693827539e-08,0.0,0.0,0,0,0,0,0,20.41912327799946,20.415088261011988,20.415088261011988,0.0011427518911659718,0.0,39332,0,10,1.0
41,0.04762237162077223,,,,1.4354667676741428e-08,7.380557320857406e-08,,0.0,0,0,0,0,0,20.510964871151373,20.50648992904462,20.50648992904462,0.0012767850421369076,0.0,39332,0,10,1.0
42,0.04230015220194994,,,,1.4526897018640739e-08,7.383081168654826e-08,,0.0,0,0,0,0,0,20.486522225895897,20.482282660901546,20.482282660901546,0.0011686431244015694,0.0,39332,0,10,1.0
43,0.04088145020824855,,,,1.4639791601211982e-08,7.363466636434168e-08,,0.0,0,0,0,0,0,20.61978415795602,20.61556030693464,20.61556030693464,0.0011788979172706604,0.0,39332,0,10,1.0
44,0.04187313828266514,,,,1.4768976264178946e-08,7.348631925196969e-08,,0.0,0,0,0,0,0,20.53582745208405,20.53024187218398,20.53024187218398,0.0012984590139240026,0.0,39332,0,10,1.0
45,0.05139568621232283,0.1785062642893775,0.9476121860848086,0.8406885758998435,1.4883244858765465e-08,7.356895537213859e-08,0.0,0.0,0,0,0,0,0,20.18356741615571,20.179053131025285,20.179053131025285,0.0012828130275011063,0.0,39332,0,10,1.0
46,0.04141270055025581,,,,1.5025523936174068e-08,7.363637166690751e-08,,0.0,0,0,0,0,0,20.437092272099108,20.431372864870355,20.431372864870355,0.0013031319249421358,0.0,39332,0,10,1.0
47,0.036795977706696355,,,,1.5068771119786106e-08,7.32126181901549e-08,,0.0,0,0,0,0,0,20.417219078866765,20.410244062077254,20.410244062077254,0.0020726178772747517,0.0,39332,0,10,1.0
48,0.035180411454895186,,,,1.5203299952304405e-08,7.331416185252237e-08,,0.0,0,0,0,0,0,20.427011143881828,20.422147096134722,20.422147096134722,0.0013240051921457052,0.0,39332,0,10,1.0
49,0.0337636221528317,,,,1.5473503367502417e-08,7.399950874287242e-08,,0.0,0,0,0,0,0,20.28408729401417,20.27981754601933,20.27981754601933,0.0012125971261411905,0.0,39332,0,10,1.0
50,0.029805491990215153,0.22919620903186658,0.9325854261012763,0.782608695652174,1.545575400996313e-08,7.336235796628898e-08,0.0,0.0,0,0,0,0,0,19.72115645604208,19.717084784060717,19.717084784060717,0.0011722119525074959,0.0,39332,0,10,1.0
