split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,2978,37,13,607,0.9862448418156808,0.9425465838509317,0.9790322580645161,0.9604430379746836,0.012271973466003316,0.9833801422992564,3635,620,0.5,0.998911357192532,0.9949517569502432,0.010386394960208881,0.03456351539083653
train,fixed,1,3085,11,29,591,0.9892357373519914,0.9817275747508306,0.9532258064516129,0.967266775777414,0.0035529715762273903,0.9748364174376928,3716,620,0.5,0.9993446278236225,0.9968144344476988,0.008158085664952125,0.028274084477809682
train,fixed,2,3314,41,18,602,0.9851572327044025,0.9362363919129082,0.9709677419354839,0.953285827395091,0.012220566318926976,0.9793735878082784,3975,620,0.5,0.9988039036584779,0.9937642828777569,0.010619998656979929,0.03389718935666629
train,fixed,3,2943,21,19,601,0.9888392857142857,0.9662379421221865,0.9693548387096774,0.9677938808373591,0.00708502024291498,0.9811349092333812,3584,620,0.5,0.9993002046058073,0.9968829253873353,0.008073983921947211,0.026362120656605457
train,fixed,4,3304,30,20,600,0.9873545776428932,0.9523809523809523,0.967741935483871,0.96,0.008998200359928014,0.9793718675619715,3954,620,0.5,0.9991891944191806,0.9958486089635135,0.008649605549761564,0.027362532700328155
train,fixed,5,3403,23,32,588,0.986406327236777,0.9623567921440261,0.9483870967741935,0.9553208773354996,0.006713368359603036,0.9708368642072953,4046,620,0.5,0.9990607875261285,0.9950640897780147,0.008963197700311383,0.029147498705492082
train,fixed,6,3117,25,13,607,0.98989898989899,0.9604430379746836,0.9790322580645161,0.9696485623003195,0.007956715467854869,0.9855377712983306,3762,620,0.5,0.9994753701156034,0.9974595673886488,0.007260985040550644,0.025203768070791985
train,fixed,7,3477,21,20,600,0.9900437105390967,0.966183574879227,0.967741935483871,0.9669621273166801,0.006003430531732418,0.9808692524760693,4118,620,0.5,0.9994997141223556,0.9973661620682472,0.0066055527015541435,0.02417249493248605
train,fixed,8,3168,30,5,615,0.9908328968046097,0.9534883720930233,0.9919354838709677,0.9723320158102767,0.009380863039399626,0.991277310415784,3818,620,0.5,0.9993857047751619,0.9970578244307319,0.007883388963131373,0.028527552575296957
train,fixed,9,2895,49,11,578,0.9830172657797905,0.9218500797448166,0.9813242784380306,0.9506578947368421,0.016644021739130436,0.9823401283494501,3533,589,0.5,0.9986597586181443,0.993829561955159,0.012028890652241817,0.04098714590102282
train,val_f1,0,2988,27,24,596,0.9859697386519944,0.956661316211878,0.9612903225806452,0.9589702333065165,0.008955223880597015,0.9761675493500241,3635,620,0.59,0.998911357192532,0.9949517569502432,0.010386394960208881,0.03456351539083653
train,val_f1,1,3087,9,37,583,0.9876210979547901,0.9847972972972973,0.9403225806451613,0.9620462046204621,0.0029069767441860465,0.9687078019504876,3716,620,0.59,0.9993446278236225,0.9968144344476988,0.008158085664952125,0.028274084477809682
train,val_f1,2,3320,35,24,596,0.9851572327044025,0.9445324881141046,0.9612903225806452,0.9528377298161471,0.010432190760059613,0.9754290659102928,3975,620,0.59,0.9988039036584779,0.9937642828777569,0.010619998656979929,0.03389718935666629
train,val_f1,3,2949,15,21,599,0.9899553571428571,0.9755700325732899,0.9661290322580646,0.9708265802269044,0.005060728744939271,0.9805341517565627,3584,620,0.59,0.9993002046058073,0.9968829253873353,0.008073983921947211,0.026362120656605457
train,val_f1,4,3311,23,25,595,0.9878603945371776,0.9627831715210357,0.9596774193548387,0.9612277867528272,0.006898620275944811,0.976389399539447,3954,620,0.59,0.9991891944191806,0.9958486089635135,0.008649605549761564,0.027362532700328155
train,val_f1,5,3411,15,36,584,0.9873949579831933,0.9749582637729549,0.9419354838709677,0.9581624282198523,0.0043782837127845885,0.9687786000790916,4046,620,0.59,0.9990607875261285,0.9950640897780147,0.008963197700311383,0.029147498705492082
train,val_f1,6,3127,15,20,600,0.9906964380648591,0.975609756097561,0.967741935483871,0.97165991902834,0.004774029280712922,0.9814839531015791,3762,620,0.59,0.9994753701156034,0.9974595673886488,0.007260985040550644,0.025203768070791985
train,val_f1,7,3484,14,26,594,0.9902865468674114,0.9769736842105263,0.9580645161290322,0.9674267100977199,0.004002287021154946,0.9770311145539387,4118,620,0.59,0.9994997141223556,0.9973661620682472,0.0066055527015541435,0.02417249493248605
train,val_f1,8,3174,24,13,607,0.9903090623363018,0.9619651347068146,0.9790322580645161,0.9704236610711431,0.0075046904315197,0.9857637838164982,3818,620,0.59,0.9993857047751619,0.9970578244307319,0.007883388963131373,0.028527552575296957
train,val_f1,9,2904,40,13,576,0.9849985847721483,0.935064935064935,0.9779286926994907,0.9560165975103735,0.01358695652173913,0.9821708680888758,3533,589,0.59,0.9986597586181443,0.993829561955159,0.012028890652241817,0.04098714590102282
train,val_fpr02,0,3009,6,67,553,0.979917469050894,0.9892665474060823,0.8919354838709678,0.9380831212892281,0.001990049751243781,0.9449727170598621,3635,620,0.91,0.998911357192532,0.9949517569502432,0.010386394960208881,0.03456351539083653
train,val_fpr02,1,3096,0,103,517,0.9722820236813778,1.0,0.8338709677419355,0.909410729991205,0.0,0.9169354838709678,3716,620,0.91,0.9993446278236225,0.9968144344476988,0.008158085664952125,0.028274084477809682
train,val_fpr02,2,3350,5,72,548,0.98062893081761,0.9909584086799277,0.8838709677419355,0.9343563512361467,0.0014903129657228018,0.9411903273881064,3975,620,0.91,0.9988039036584779,0.9937642828777569,0.010619998656979929,0.03389718935666629
train,val_fpr02,3,2964,0,62,558,0.9827008928571429,1.0,0.9,0.9473684210526315,0.0,0.95,3584,620,0.91,0.9993002046058073,0.9968829253873353,0.008073983921947211,0.026362120656605457
train,val_fpr02,4,3334,0,72,548,0.9817905918057663,1.0,0.8838709677419355,0.9383561643835616,0.0,0.9419354838709677,3954,620,0.91,0.9991891944191806,0.9958486089635135,0.008649605549761564,0.027362532700328155
train,val_fpr02,5,3424,2,75,545,0.9809688581314879,0.9963436928702011,0.8790322580645161,0.934018851756641,0.0005837711617046118,0.9392242434514058,4046,620,0.91,0.9990607875261285,0.9950640897780147,0.008963197700311383,0.029147498705492082
train,val_fpr02,6,3142,0,73,547,0.980595427963849,1.0,0.882258064516129,0.9374464438731791,0.0,0.9411290322580645,3762,620,0.91,0.9994753701156034,0.9974595673886488,0.007260985040550644,0.025203768070791985
train,val_fpr02,7,3498,0,72,548,0.9825157843613405,1.0,0.8838709677419355,0.9383561643835616,0.0,0.9419354838709677,4118,620,0.91,0.9994997141223556,0.9973661620682472,0.0066055527015541435,0.02417249493248605
train,val_fpr02,8,3196,2,56,564,0.9848088004190676,0.9964664310954063,0.9096774193548387,0.9510961214165261,0.0006253908692933083,0.9545260142427727,3818,620,0.91,0.9993857047751619,0.9970578244307319,0.007883388963131373,0.028527552575296957
train,val_fpr02,9,2936,8,49,540,0.983866402490801,0.9854014598540146,0.9168081494057725,0.9498680738786279,0.002717391304347826,0.9570453790507123,3533,589,0.91,0.9986597586181443,0.993829561955159,0.012028890652241817,0.04098714590102282
validation,fixed,0,1082,37,23,132,0.9529042386185244,0.7810650887573964,0.8516129032258064,0.8148148148148148,0.03306523681858802,0.9092738332036092,1274,155,0.5,0.9856669261149067,0.9133878636122884,0.037400464135861185,0.1423247944339328
