epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.351451871290626,,,,6.0483951180856366e-09,7.625186526638572e-08,,0.0,0,0,0,0,0,36.680552792036906,36.67346765100956,36.67346765100956,0.0014316770248115063,0.0,38141,0,10,1.0
2,0.2471615007046445,,,,6.107312433556444e-09,7.52711954987717e-08,,0.0,0,0,0,0,0,32.40254144789651,32.39591649197973,32.39591649197973,0.0015373928472399712,0.0,38141,0,10,1.0
3,0.22529749165299287,,,,6.0523759337627325e-09,7.280090130734607e-08,,0.0,0,0,0,0,0,32.57072967197746,32.56560662295669,32.56560662295669,0.0013870170805603266,0.0,38141,0,10,1.0
4,0.20719966640990556,,,,6.310676869958343e-09,7.395520640329778e-08,,0.0,0,0,0,0,0,31.939886970212683,31.93524459702894,31.93524459702894,0.0012603888753801584,0.0,38141,0,10,1.0
5,0.1975530224693865,0.19850977452860116,0.915192078481709,0.7402415051951698,6.506163607866711e-09,7.419011893716743e-08,0.0,0.0,0,0,0,0,0,31.636404741788283,31.631636513164267,31.631636513164267,0.0012651309370994568,0.0,38141,0,10,1.0
6,0.1801080296437206,,,,6.6837642087591576e-09,7.377563093768913e-08,,0.0,0,0,0,0,0,31.595289969118312,31.588963190093637,31.588963190093637,0.001455057179555297,0.0,38141,0,10,1.0
7,0.19844355312343823,,,,7.032499915737844e-09,7.478629271417958e-08,,0.0,0,0,0,0,0,31.84113975521177,31.835011170012876,31.835011170012876,0.001407531788572669,0.0,38141,0,10,1.0
8,0.16947668816602549,,,,7.308131877437063e-09,7.538824320363346e-08,,0.0,0,0,0,0,0,31.835447336081415,31.83016080316156,31.83016080316156,0.0014321899507194757,0.0,38141,0,10,1.0
9,0.1666590703135066,,,,7.476351981949847e-09,7.533816415161709e-08,,0.0,0,0,0,0,0,32.13992301397957,32.134942619130015,32.134942619130015,0.0012695079203695059,0.0,38141,0,10,1.0
10,0.15471531263238616,0.14406020065650843,0.9471898780599615,0.8047457627118644,7.55886198078315e-09,7.367285093096143e-08,0.0,0.0,0,0,0,0,0,31.85091571789235,31.846353138796985,31.846353138796985,0.0012597781606018543,0.0,38141,0,10,1.0
11,0.1443421168460915,,,,7.767750886955582e-09,7.349545683155156e-08,,0.0,0,0,0,0,0,29.37063906295225,29.36440524808131,29.36440524808131,0.0013451839331537485,0.0,38141,0,10,1.0
12,0.13024268316824408,,,,8.038788301689692e-09,7.384207378891006e-08,,0.0,0,0,0,0,0,30.146800661925226,30.14101305208169,30.14101305208169,0.0015915241092443466,0.0,38141,0,10,1.0
13,0.13902477821485268,,,,8.101173953889429e-09,7.326334383606081e-08,,0.0,0,0,0,0,0,29.861684466013685,29.85561660397798,29.85561660397798,0.0013079498894512653,0.0,38141,0,10,1.0
14,0.1286746868477655,,,,8.469271506328369e-09,7.409549596104625e-08,,0.0,0,0,0,0,0,30.528812303906307,30.52360822306946,30.52360822306946,0.0013449909165501595,0.0,38141,0,10,1.0
15,0.1284943336253633,0.09765473747554645,0.9645181993215366,0.8767908309455588,8.675190343865324e-09,7.406467972259634e-08,0.0,0.0,0,0,0,0,0,30.063850141130388,30.059312138007954,30.059312138007954,0.001228306908160448,0.0,38141,0,10,1.0
16,0.12442016094744866,,,,8.831119835406298e-09,7.329111895160167e-08,,0.0,0,0,0,0,0,30.024326318874955,30.019395768875256,30.019395768875256,0.0013237239327281713,0.0,38141,0,10,1.0
17,0.11392216341122831,,,,9.085141527975793e-09,7.359282250263277e-08,,0.0,0,0,0,0,0,29.61379791703075,29.60919777303934,29.60919777303934,0.0012333698105067015,0.0,38141,0,10,1.0
18,0.14298199047270396,,,,9.2350491698312e-09,7.337347085467627e-08,,0.0,0,0,0,0,0,29.39209093316458,29.3857842059806,29.3857842059806,0.0017323470674455166,0.0,38141,0,10,1.0
19,0.11360172270733829,,,,9.51399492521432e-09,7.338164920156487e-08,,0.0,0,0,0,0,0,29.213265408063307,29.20731655601412,29.20731655601412,0.0013665449805557728,0.0,38141,0,10,1.0
20,0.11704375994174689,0.10146619368378787,0.9603007243054918,0.866810212242387,9.674735679254809e-09,7.297306581222074e-08,0.0,0.0,0,0,0,0,0,29.133524810895324,29.127128954045475,29.127128954045475,0.001413153950124979,0.0,38141,0,10,1.0
21,0.09855937952098723,,,,1.0002541905862472e-08,7.357967035659385e-08,,0.0,0,0,0,0,0,25.762716909870505,25.757306919898838,25.757306919898838,0.0014029440935701132,0.0,38141,0,10,1.0
22,0.09373014315860041,,,,1.0207694245423227e-08,7.330891094170511e-08,,0.0,0,0,0,0,0,23.47672795294784,23.47130158590153,23.47130158590153,0.0014167120680212975,0.0,38141,0,10,1.0
23,0.09029676563668015,,,,1.049347009285384e-08,7.38118330900761e-08,,0.0,0,0,0,0,0,23.015196870081127,23.010020243003964,23.010020243003964,0.001473614014685154,0.0,38141,0,10,1.0
24,0.09446350054823763,,,,1.0721552534675993e-08,7.386790201735494e-08,,0.0,0,0,0,0,0,23.006670779082924,23.000453821849078,23.000453821849078,0.0014570208732038736,0.0,38141,0,10,1.0
25,0.09929066121229334,0.09282235652693578,0.9651599889978912,0.8760600130463144,1.0945343298374155e-08,7.371450294613169e-08,0.0,0.0,0,0,0,0,0,22.96382514713332,22.95907996990718,22.95907996990718,0.0012879660353064537,0.0,38141,0,10,1.0
26,0.0834240904598721,,,,1.1165506741406261e-08,7.350551811668993e-08,,0.0,0,0,0,0,0,22.33227188210003,22.327500232029706,22.327500232029706,0.0013262198772281408,0.0,38141,0,10,1.0
27,0.09055100632292551,,,,1.1328286753098382e-08,7.30152862615796e-08,,0.0,0,0,0,0,0,22.968623410910368,22.963820955948904,22.963820955948904,0.001296201953664422,0.0,38141,0,10,1.0
28,0.08980559744072687,,,,1.168756558200812e-08,7.366742948988758e-08,,0.0,0,0,0,0,0,23.19049462210387,23.185822516912594,23.185822516912594,0.0012464721221476793,0.0,38141,0,10,1.0
29,0.09843545150903421,,,,1.1916506892362122e-08,7.373797217269384e-08,,0.0,0,0,0,0,0,23.273042412940413,23.267043647821993,23.267043647821993,0.001398575957864523,0.0,38141,0,10,1.0
30,0.08365421949420795,0.14776142497671207,0.9439809296781884,0.7729468599033816,1.2117776115871948e-08,7.374992350150933e-08,0.0,0.0,0,0,0,0,0,23.1608680030331,23.155930849025026,23.155930849025026,0.00137437810190022,0.0,38141,0,10,1.0
31,0.07632009761223324,,,,1.2462817444713892e-08,7.449149563854007e-08,,0.0,0,0,0,0,0,21.97693606512621,21.971314573893324,21.971314573893324,0.0013163061812520027,0.0,38141,0,10,1.0
32,0.07959759414296812,,,,1.249262027158693e-08,7.349316177851506e-08,,0.0,0,0,0,0,0,23.09931055898778,23.094326025107875,23.094326025107875,0.0013296150136739016,0.0,38141,0,10,1.0
33,0.07931698947599515,,,,1.2739680421702815e-08,7.374242727564706e-08,,0.0,0,0,0,0,0,24.007760140113533,24.00330586009659,24.00330586009659,0.0011839799117296934,0.0,38141,0,10,1.0
34,0.08277244917425823,,,,1.3002088294911118e-08,7.387768619082635e-08,,0.0,0,0,0,0,0,23.319644370814785,23.315073824953288,23.315073824953288,0.0012305111158639193,0.0,38141,0,10,1.0
35,0.06585317160004865,0.15580106757852066,0.9537911433024663,0.8194842406876791,1.316427233888362e-08,7.370728383193637e-08,0.0,0.0,0,0,0,0,0,22.92980677098967,22.92534289509058,22.92534289509058,0.0012285320553928614,0.0,38141,0,10,1.0
36,0.06375493141965728,,,,1.338087152191747e-08,7.386595513025895e-08,,0.0,0,0,0,0,0,20.73372954991646,20.72796064382419,20.72796064382419,0.0013125010300427675,0.0,38141,0,10,1.0
37,0.06155506888708394,,,,1.3508655527516567e-08,7.355041731216261e-08,,0.0,0,0,0,0,0,21.94939049310051,21.943689023843035,21.943689023843035,0.0012970399111509323,0.0,38141,0,10,1.0
38,0.06308940858131738,,,,1.3669098741786456e-08,7.356856457363392e-08,,0.0,0,0,0,0,0,21.96172468410805,21.956707054981962,21.956707054981962,0.0013418439775705338,0.0,38141,0,10,1.0
39,0.06304320189529018,,,,1.3910856466736732e-08,7.381736821798768e-08,,0.0,0,0,0,0,0,22.08095196587965,22.076498775044456,22.076498775044456,0.0012426269240677357,0.0,38141,0,10,1.0
40,0.0596236618733002,0.14412162700053183,0.9494819840469423,0.8012982329606924,1.403010507772251e-08,7.35916287908367e-08,0.0,0.0,0,0,0,0,0,21.97347918106243,21.9690826931037,21.9690826931037,0.0012015670072287321,0.0,38141,0,10,1.0
41,0.06419447159766213,,,,1.4217782506875665e-08,7.367266618985013e-08,,0.0,0,0,0,0,0,20.67227945313789,20.667778979055583,20.667778979055583,0.001259779091924429,0.0,38141,0,10,1.0
42,0.05956960529825808,,,,1.4378464641140454e-08,7.347710351268688e-08,,0.0,0,0,0,0,0,22.122916275868192,22.11857109889388,22.11857109889388,0.0012315020430833101,0.0,38141,0,10,1.0
43,0.058821822275786556,,,,1.4454710317579611e-08,7.307944827061874e-08,,0.0,0,0,0,0,0,21.823722099885345,21.81803964613937,21.81803964613937,0.001306589925661683,0.0,38141,0,10,1.0
44,0.05148679974669435,,,,1.4807265635852218e-08,7.391015088842323e-08,,0.0,0,0,0,0,0,22.097574807936326,22.09178961906582,22.09178961906582,0.0013760461006313562,0.0,38141,0,10,1.0
45,0.05110704373283193,0.15648922187758493,0.951682405794444,0.829835324507588,1.5043362111555325e-08,7.410641700289489e-08,0.0,0.0,0,0,0,0,0,21.86899031396024,21.863702055066824,21.863702055066824,0.0016809171065688133,0.0,38141,0,10,1.0
46,0.044889376675226855,,,,1.506896296632476e-08,7.341447627595699e-08,,0.0,0,0,0,0,0,20.805520063033327,20.80100823403336,20.80100823403336,0.0012185298837721348,0.0,38141,0,10,1.0
47,0.041052842975592224,,,,1.5211622184096996e-08,7.338056207117916e-08,,0.0,0,0,0,0,0,21.666526801185682,21.661852257791907,21.661852257791907,0.0012981889303773642,0.0,38141,0,10,1.0
48,0.04593700938088318,,,,1.5509618478404263e-08,7.40055128289896e-08,,0.0,0,0,0,0,0,22.10839943191968,22.103942461078987,22.103942461078987,0.001225068001076579,0.0,38141,0,10,1.0
49,0.04254451403994777,,,,1.561187445986434e-08,7.379532007689704e-08,,0.0,0,0,0,0,0,20.50643344502896,20.500950190005824,20.500950190005824,0.0012337020598351955,0.0,38141,0,10,1.0
50,0.04114102622606082,0.19242619210906406,0.9479233519757954,0.8241486068111455,1.577648944817156e-08,7.394969969709564e-08,0.0,0.0,0,0,0,0,0,19.83606170094572,19.83145962492563,19.83145962492563,0.0012314259074628353,0.0,38141,0,10,1.0
