epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
15,0.122085545093092,0.1202326737133262,0.9487412799514711,0.8686868686868687,6.262925289490795e-09,7.884916186640112e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9944129369996517,3.991217358996437,0.49992887400003383,0.001938198000061675,5.181664,12434,10,10,
16,0.12971296411355804,,,,6.170987720821586e-09,7.763413378825135e-08,,0.0,6452080,20,6452080,6452080,0,3.752706871000555,3.749510144998567,0.4395668119996117,0.002024093999352772,5.181664,12434,10,10,
17,0.12386992666223451,,,,6.164234900296606e-09,7.74831647731844e-08,,0.0,6452080,20,6452080,6452080,0,3.848107739000625,3.845220399001846,0.46843582000110473,0.0017239399985555792,5.181664,12434,10,10,
18,0.11442073546450657,,,,6.372281369237953e-09,8.000752416137402e-08,,0.0,6452080,20,6452080,6452080,0,3.773293174999708,3.770322057996964,0.4746248289993673,0.0018920229995273985,5.181664,12434,10,10,
19,0.11907734296269894,,,,6.328901847041379e-09,7.93982053437503e-08,,0.0,6452080,20,6452080,6452080,0,3.6457266630004597,3.64251422399866,0.45177701099964906,0.001982146000955254,5.181664,12434,10,10,
20,0.10751741670672721,0.11709063744157387,0.9493478920230513,0.8688138256087982,6.217697912092035e-09,7.789458322804421e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7881742720001057,3.7851738410008693,0.44695925100131717,0.0018078749999403954,5.181664,12434,10,10,
21,0.1093816551950599,,,,6.268709995538302e-09,7.846539062938973e-08,,0.0,6452080,20,6452080,6452080,0,3.7469396319993393,3.7437818959988363,0.4591829189994314,0.001917837000291911,5.181664,12434,10,10,
22,0.10809115821472873,,,,6.176575251259919e-09,7.727300044280128e-08,,0.0,6452080,20,6452080,6452080,0,3.6186740920002194,3.615488657998867,0.4691956989991013,0.0019983330003015,5.181664,12434,10,10,
23,0.10755366128410841,,,,6.188486612046518e-09,7.736365148502955e-08,,0.0,6452080,20,6452080,6452080,0,3.786091951000344,3.7829085620051046,0.4658743880008842,0.001967019999938202,5.181664,12434,10,10,
24,0.1178003372774801,,,,6.11819572782224e-09,7.636052146153816e-08,,0.0,6452080,20,6452080,6452080,0,3.7505766350004706,3.7473661600015475,0.46283673200014164,0.0019693039994308492,5.181664,12434,10,10,
25,0.11118244530618884,0.0984346228821512,0.9545040946314831,0.8790322580645161,6.361515314523558e-09,7.938528057138683e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7921674919998622,3.7888329140005226,0.47032212400154094,0.002010688998780097,5.181664,12434,10,10,
26,0.09849130320997827,,,,6.1812333029820365e-09,7.706157845177586e-08,,0.0,6452080,20,6452080,6452080,0,3.831775270000435,3.8285791070047708,0.4624702740002249,0.002023970999289304,5.181664,12434,10,10,
27,0.10895505667993063,,,,6.298316979069796e-09,7.849758532074702e-08,,0.0,6452080,20,6452080,6452080,0,3.64780270799929,3.6443792810023297,0.4460660530003224,0.0020762300009664614,5.181664,12434,10,10,
28,0.09259971317703711,,,,6.295982402093614e-09,7.837646620600935e-08,,0.0,6452080,20,6452080,6452080,0,3.7269641110015073,3.723722104999979,0.4681390299992927,0.002063990001261118,5.181664,12434,10,10,
