split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,1002,27,11,237,0.9702427564604542,0.8977272727272727,0.9556451612903226,0.92578125,0.026239067055393587,0.9647030471174645,1277,248,0.5,0.9951252390357065,0.9805573406566616,0.023290588861461677,0.07615939889147814
train,fixed,1,861,13,28,220,0.9634581105169341,0.944206008583691,0.8870967741935484,0.9147609147609148,0.014874141876430207,0.936111316158559,1122,248,0.5,0.995326456041928,0.9844984174717221,0.025299998918984996,0.07965306972403902
train,fixed,2,868,6,23,225,0.9741532976827094,0.974025974025974,0.907258064516129,0.9394572025052192,0.006864988558352402,0.9501965379788884,1122,248,0.5,0.996645936369676,0.9889535884735278,0.020541223627841068,0.07007391785951607
train,fixed,3,1230,45,5,243,0.9671700590938936,0.84375,0.9798387096774194,0.9067164179104478,0.03529411764705882,0.9722722960151803,1523,248,0.5,0.9973972169512967,0.9886140669581174,0.021594519953304296,0.06933581668943528
train,fixed,4,998,12,20,228,0.9745627980922098,0.95,0.9193548387096774,0.9344262295081968,0.011881188118811881,0.9537368252954328,1258,248,0.5,0.9967063238581922,0.986027640606628,0.018592192735541135,0.061487542815935256
train,fixed,5,879,19,11,237,0.9738219895287958,0.92578125,0.9556451612903226,0.9404761904761905,0.021158129175946547,0.9672435160571881,1146,248,0.5,0.9974899418061642,0.9919483575293332,0.017500559852805703,0.06040178577990466
train,fixed,6,990,14,6,242,0.9840255591054313,0.9453125,0.9758064516129032,0.9603174603174603,0.013944223107569721,0.9809311142526668,1252,248,0.5,0.9987348991132246,0.9951556566655599,0.014204212130921693,0.0528211618709139
train,fixed,7,1000,32,18,230,0.9609375,0.8778625954198473,0.9274193548387096,0.9019607843137255,0.031007751937984496,0.9482058014503625,1280,248,0.5,0.9942055826456614,0.9807441798148593,0.024493180157931112,0.08091466428273682
train,fixed,8,969,12,28,220,0.967453213995118,0.9482758620689655,0.8870967741935484,0.9166666666666666,0.012232415902140673,0.9374321791457039,1229,248,0.5,0.996107493998882,0.9857567550838424,0.021926426303235224,0.07055572684584542
train,fixed,9,945,32,15,233,0.9616326530612245,0.879245283018868,0.9395161290322581,0.9083820662768031,0.032753326509723645,0.9533814012612672,1225,248,0.5,0.9951464324627728,0.9832175626518835,0.02496761177973385,0.07823779033374383
train,val_f1,0,1009,20,18,230,0.9702427564604542,0.92,0.9274193548387096,0.9236947791164659,0.019436345966958212,0.9539915044358758,1277,248,0.62,0.9951252390357065,0.9805573406566616,0.023290588861461677,0.07615939889147814
train,val_f1,1,866,8,34,214,0.9625668449197861,0.963963963963964,0.8629032258064516,0.9106382978723404,0.009153318077803204,0.9268749538643242,1122,248,0.62,0.995326456041928,0.9844984174717221,0.025299998918984996,0.07965306972403902
train,val_f1,2,869,5,34,214,0.9652406417112299,0.9771689497716894,0.8629032258064516,0.9164882226980728,0.005720823798627002,0.9285912010039123,1122,248,0.62,0.996645936369676,0.9889535884735278,0.020541223627841068,0.07007391785951607
train,val_f1,3,1244,31,8,240,0.9743926460932371,0.8856088560885609,0.967741935483871,0.9248554913294798,0.02431372549019608,0.9717141049968374,1523,248,0.62,0.9973972169512967,0.9886140669581174,0.021594519953304296,0.06933581668943528
