epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.5835699942952359,,,,0.0006647720001637936,0.00856686756014824,,1.1639585494995117,6452080,20,6452080,6452080,0,4.069667259999733,4.064780171000166,0.5136381110005459,0.003525127000102657,0.5261664,12569,10,10,0.8726779962499653
2,0.4416371924751782,,,,0.001055444125086069,0.013570643961429596,,1.4447964429855347,6452080,20,6452080,6452080,0,3.7954878199998348,3.7910132690021783,0.470667465000588,0.003237750000153028,0.5261664,12569,10,10,0.8726779962499653
3,0.29015011907936084,,,,0.0013537527993321419,0.01735369674861431,,1.015346884727478,6452080,20,6452080,6452080,0,3.926070325999717,3.9218349689990646,0.4941391049997037,0.0030638810003438266,0.5261664,12569,10,10,0.8726779962499653
4,0.27913919564543055,,,,0.001428575604222715,0.01831573061645031,,1.0088815689086914,6452080,20,6452080,6452080,0,3.8269717299999684,3.8226465650004684,0.4946224279992748,0.003168136000567756,0.5261664,12569,10,10,0.8726779962499653
5,0.23152797722326196,0.21883193492666023,0.9048070841239721,0.7464195450716091,0.0015966977225616574,0.02043062448501587,0.014027777777777778,1.2276684045791626,6452080,20,6452080,6452080,0,3.8907118940005603,3.8858635410015268,0.47818845699930534,0.0034652399999686168,0.5261664,12569,10,10,0.8726779962499653
6,0.20450304215659085,,,,0.0018138588638976216,0.023166263476014137,,1.263952374458313,6452080,20,6452080,6452080,0,4.026593799000693,4.0218457440005295,0.496652231000553,0.0034672829997361987,0.5261664,12569,10,10,0.8726779962499653
7,0.20125006131662332,,,,0.0019481336930766702,0.024830687791109085,,1.218023657798767,6452080,20,6452080,6452080,0,3.88787714099999,3.88344660599887,0.4804763020001701,0.003248056000302313,0.5261664,12569,10,10,0.8726779962499653
8,0.1809032187359067,,,,0.0021198305767029524,0.02695126086473465,,1.2877751588821411,6452080,20,6452080,6452080,0,3.837739843000236,3.833408008999868,0.4891212099992117,0.0031905850000839564,0.5261664,12569,10,10,0.8726779962499653
9,0.1595645248666444,,,,0.002086539287120104,0.026479410007596016,,1.310018539428711,6452080,20,6452080,6452080,0,3.7292685160000474,3.725262454001495,0.47762656200029596,0.002944935999948939,0.5261664,12569,10,10,0.8726779962499653
10,0.15635493351302282,0.13902654233735112,0.9399114484503479,0.8367697594501718,0.0020738381426781416,0.026276500895619392,0.035833333333333335,1.2807034254074097,6452080,20,6452080,6452080,0,3.818839216000015,3.814207050000732,0.4713891589999548,0.0032965880000119796,0.5261664,12569,10,10,0.8726779962499653
11,0.15050249223234305,,,,0.0021025538444519043,0.02660404145717621,,1.3087679147720337,6452080,20,6452080,6452080,0,4.069203320999804,4.0651159160015595,0.5231668739997986,0.0029994240003361483,0.5261664,12569,10,10,0.8726779962499653
12,0.14012051189058594,,,,0.002081892918795347,0.026301905512809753,,1.231943130493164,6452080,20,6452080,6452080,0,4.193299044000014,4.188810782000473,0.530451508000624,0.0032643880003888626,0.5261664,12569,10,10,0.8726779962499653
13,0.13357786077019657,,,,0.0020388453267514706,0.02573285810649395,,1.3261879682540894,6452080,20,6452080,6452080,0,4.19475733299987,4.190261685999758,0.5018719629997577,0.003204315999937535,0.5261664,12569,10,10,0.8726779962499653
14,0.12838603234600804,,,,0.0019714555237442255,0.02485783025622368,,1.1584393978118896,6452080,20,6452080,6452080,0,4.104159817999971,4.099894647999463,0.5197106340001483,0.0030685000001540175,0.5261664,12569,10,10,0.8726779962499653
15,0.12749652455010363,0.12095164398155771,0.9535104364326376,0.8765743073047859,0.0019482870120555162,0.024533720687031746,0.030555555555555555,1.3234505653381348,6452080,20,6452080,6452080,0,4.0714776719996735,4.067410657999972,0.5209191540006941,0.002991043000292848,0.5261664,12569,10,10,0.8726779962499653
16,0.12673702569747458,,,,0.0019474606961011887,0.02450971119105816,,1.3372172117233276,6452080,20,6452080,6452080,0,4.09583549800027,4.091446026001904,0.4803464560000066,0.0031385559996124357,0.5261664,12569,10,10,0.8726779962499653
17,0.119296154810656,,,,0.0019665854051709175,0.02471926435828209,,1.3043466806411743,6452080,20,6452080,6452080,0,4.034332019999965,4.029953287998978,0.522529513000336,0.0032030519996624207,0.5261664,12569,10,10,0.8726779962499653
18,0.11944214947287143,,,,0.0019201652612537146,0.024122541770339012,,1.2707051038742065,6452080,20,6452080,6452080,0,3.74803810100002,3.743685080998148,0.45728993299962895,0.003217075999600638,0.5261664,12569,10,10,0.8726779962499653
19,0.11632586138259227,,,,0.0019642990082502365,0.024649186059832573,,1.3245384693145752,6452080,20,6452080,6452080,0,4.087434244000178,4.08272934300021,0.5009232249994966,0.003448448999733955,0.5261664,12569,10,10,0.8726779962499653
20,0.11867430132436844,0.10359296249478514,0.9560404807084124,0.8861588861588862,0.0019522019429132342,0.02447633445262909,0.025138888888888888,1.2482784986495972,6452080,20,6452080,6452080,0,3.8998432880007385,3.892227651000212,0.4883504310000717,0.006384684999829915,0.5261664,12569,10,10,0.8726779962499653
21,0.10442413793044421,,,,0.0019701612181961536,0.02466735616326332,,1.3954473733901978,6452080,20,6452080,6452080,0,3.7606819920001726,3.7562827800002196,0.4594215560000521,0.0032007680001697736,0.5261664,12569,10,10,0.8726779962499653
22,0.11432821961142381,,,,0.0019781363662332296,0.024758877232670784,,1.3398140668869019,6452080,20,6452080,6452080,0,3.8481941600002756,3.8437670080002135,0.4826741970000512,0.003249913999752607,0.5261664,12569,10,10,0.8726779962499653
23,0.10547202400521676,,,,0.002006836235523224,0.025078658014535904,,1.3947806358337402,6452080,20,6452080,6452080,0,3.717259594999632,3.712675636000313,0.4428217829999994,0.003339433999826724,0.5261664,12569,10,10,0.8726779962499653
24,0.10989874635601518,,,,0.0020692343823611736,0.02584538236260414,,1.3845313787460327,6452080,20,6452080,6452080,0,3.796708359999684,3.792512696002632,0.4744397590002336,0.0031008710002424777,0.5261664,12569,10,10,0.8726779962499653
25,0.10564910911627659,0.0956122417049781,0.9607843137254902,0.8981937602627258,0.00205164379440248,0.02560417726635933,0.011527777777777777,1.3596333265304565,6452080,20,6452080,6452080,0,3.781509045999883,3.7771382169985372,0.48768741599997156,0.0032312659996023285,0.5261664,12569,10,10,0.8726779962499653
26,0.10103882672120872,,,,0.002090633613988757,0.02606247551739216,,1.4478330612182617,6452080,20,6452080,6452080,0,3.949618298999667,3.9451499129991134,0.5060252900002524,0.00326073899941548,0.5261664,12569,10,10,0.8726779962499653
27,0.10803240571586765,,,,0.0021127520594745874,0.026324378326535225,,1.2106517553329468,6452080,20,6452080,6452080,0,3.9872961760002,3.982750928999849,0.4797487989999354,0.003282675999798812,0.5261664,12569,10,10,0.8726779962499653
28,0.09821705194552884,,,,0.0021567062940448523,0.02685372158885002,,1.3368549346923828,6452080,20,6452080,6452080,0,3.9658383959995263,3.961416104998534,0.4855638219996763,0.00323819699951855,0.5261664,12569,10,10,0.8726779962499653
29,0.10366924978646896,,,,0.002102720784023404,0.026134049519896507,,1.3977211713790894,6452080,20,6452080,6452080,0,4.124946496999655,4.1171962860007625,0.5492599560002418,0.0065258869999524904,0.5261664,12569,10,10,0.8726779962499653
30,0.09768832696767345,0.0929951198460911,0.9585705249841873,0.8935824532900081,0.0021082249004393816,0.026188520714640617,0.023333333333333334,1.384960651397705,6452080,20,6452080,6452080,0,3.892341536999993,3.8877896830008467,0.49186891200042737,0.0032692229997337563,0.5261664,12569,10,10,0.8726779962499653
31,0.09084841646388889,,,,0.0021477763075381517,0.02664896473288536,,1.3296109437942505,6452080,20,6452080,6452080,0,4.016510870000275,4.012138608999521,0.4891486659998918,0.0031885730004432844,0.5261664,12569,10,10,0.8726779962499653
32,0.09691282061567197,,,,0.0021586092188954353,0.02676369808614254,,1.4390946626663208,6452080,20,6452080,6452080,0,3.8812778669998806,3.8769739750014196,0.4907822870000018,0.003105778000644932,0.5261664,12569,10,10,0.8726779962499653
33,0.09574557653342176,,,,0.002188862534239888,0.027122678235173225,,1.4209308624267578,6452080,20,6452080,6452080,0,3.9180925599994225,3.913771257998633,0.49258891099998436,0.0031716240000605467,0.5261664,12569,10,10,0.8726779962499653
34,0.09056002953846362,,,,0.0021215241868048906,0.02624628134071827,,1.4016120433807373,6452080,20,6452080,6452080,0,3.9511124010005005,3.9467229840010987,0.489758497999901,0.0032487469998159213,0.5261664,12569,10,10,0.8726779962499653
35,0.09342370608796738,0.09685585483649808,0.9658444022770398,0.9090909090909091,0.002117543714120984,0.026171499863266945,0.025833333333333333,1.4608978033065796,6452080,20,6452080,6452080,0,3.802092574999733,3.797685706000266,0.46375940699999774,0.0032240700002148515,0.5261664,12569,10,10,0.8726779962499653
36,0.09493744921147781,,,,0.002144847298040986,0.02649327553808689,,1.4864683151245117,6452080,20,6452080,6452080,0,4.215946938999878,4.211603847999868,0.5194074599994565,0.0031436160006705904,0.5261664,12569,10,10,0.8726779962499653
37,0.08488441458060073,,,,0.0021914697717875242,0.027042469009757042,,1.5000925064086914,6452080,20,6452080,6452080,0,4.128597675000492,4.124200335000751,0.5160813020002024,0.0031957080000211135,0.5261664,12569,10,10,0.8726779962499653
38,0.08711430508168491,,,,0.002233155071735382,0.027540745213627815,,1.4392895698547363,6452080,20,6452080,6452080,0,4.073819338999783,4.06548309199934,0.4901390029999675,0.007124253000256431,0.5261664,12569,10,10,0.8726779962499653
39,0.0887543706074204,,,,0.0022850953973829746,0.02813958190381527,,1.350351095199585,6452080,20,6452080,6452080,0,3.9857300290004787,3.981302147999486,0.4970748249997996,0.0032208160000664066,0.5261664,12569,10,10,0.8726779962499653
40,0.09367393554535323,0.08975654965918282,0.9604680581910183,0.8962655601659751,0.0022844516206532717,0.028119554743170738,0.023055555555555555,1.4351893663406372,6452080,20,6452080,6452080,0,3.9903940570002305,3.985964831000274,0.4897134269995149,0.003229945999919437,0.5261664,12569,10,10,0.8726779962499653
41,0.07964899947482554,,,,0.0023749209940433502,0.029191236943006516,,1.4210643768310547,6452080,20,6452080,6452080,0,3.9077933340004165,3.903424215999621,0.4841863080000621,0.003160340999784239,0.5261664,12569,10,10,0.8726779962499653
42,0.08822191776520615,,,,0.002305651782080531,0.02832210436463356,,1.4002714157104492,6452080,20,6452080,6452080,0,3.9273795229992174,3.922893630001454,0.5129516770002738,0.0032589299999017385,0.5261664,12569,10,10,0.8726779962499653
43,0.08361827690849519,,,,0.0023298808373510838,0.02859186939895153,,1.4181023836135864,6452080,20,6452080,6452080,0,4.155978361999587,4.151558707000731,0.5139846840002065,0.0031919120001475676,0.5261664,12569,10,10,0.8726779962499653
44,0.09188190355619917,,,,0.0022892840206623077,0.028081730008125305,,1.3744173049926758,6452080,20,6452080,6452080,0,4.199447379999583,4.194796708002286,0.5188437480001085,0.003413796999666374,0.5261664,12569,10,10,0.8726779962499653
45,0.0821375646687004,0.07247262804070799,0.9693232131562303,0.9196354598177299,0.002344612730666995,0.028717393055558205,0.025277777777777777,1.4918124675750732,6452080,20,6452080,6452080,0,4.183315201000369,4.178798952000761,0.5150235089995476,0.0032384149999415968,0.5261664,12569,10,10,0.8726779962499653
46,0.09417092391019999,,,,0.002316251629963517,0.02835064008831978,,1.4316816329956055,6452080,20,6452080,6452080,0,4.049259823999819,4.0444422109994775,0.5134747789998073,0.0035422440005277167,0.5261664,12569,10,10,0.8726779962499653
47,0.08168719941796855,,,,0.002378517994657159,0.029060399159789085,,1.4535648822784424,6452080,20,6452080,6452080,0,4.129223191999699,4.124767044000691,0.5371660870005144,0.003230311000152142,0.5261664,12569,10,10,0.8726779962499653
48,0.07642136948185566,,,,0.002365116961300373,0.028877487406134605,,1.501958966255188,6452080,20,6452080,6452080,0,3.872413115999734,3.8681005029993685,0.47669081699950766,0.0031352659998447052,0.5261664,12569,10,10,0.8726779962499653
49,0.0792446701927962,,,,0.002387964865192771,0.029120130464434624,,1.421485185623169,6452080,20,6452080,6452080,0,3.9016162239995538,3.897346820000166,0.4834077699997579,0.0031117459993765806,0.5261664,12569,10,10,0.8726779962499653
50,0.08750511994909058,0.08310182964005759,0.9686907020872866,0.9171548117154812,0.0024453969672322273,0.029806269332766533,0.022083333333333333,1.4910831451416016,6452080,20,6452080,6452080,0,3.973376439999811,3.9690097789998617,0.5206065689999377,0.003175764999468811,0.5261664,12569,10,10,0.8726779962499653
