split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,1,867,0,23,10,0.9744444444444444,1.0,0.30303030303030304,0.46511627906976744,0.0,0.6515151515151515,900,33,0.8300000000000001,0.9992310649750096,0.9820743991942497,0.021304327902111658,0.11129078149239882
test_all,val_fpr02,2,976,21,2,55,0.9781783681214421,0.7236842105263158,0.9649122807017544,0.8270676691729323,0.02106318956870612,0.9719245455665242,1054,57,0.8300000000000001,0.9964982667300146,0.9444561043239069,0.0268200532995336,0.10940947088502243
test_all,val_fpr02,3,625,0,16,27,0.9760479041916168,1.0,0.627906976744186,0.7714285714285715,0.0,0.813953488372093,668,43,0.8300000000000001,0.995906976744186,0.9541136922814333,0.012299352242231382,0.048016327440346715
test_all,val_fpr02,4,861,0,32,2,0.964245810055866,1.0,0.058823529411764705,0.1111111111111111,0.0,0.5294117647058824,895,34,0.8300000000000001,0.9585639133702262,0.5470853091166026,0.029195425918405096,0.15487894100406527
test_all,val_fpr02,5,863,5,15,21,0.9778761061946902,0.8076923076923077,0.5833333333333334,0.6774193548387096,0.00576036866359447,0.7887864823348695,904,36,0.8300000000000001,0.9841269841269841,0.8051881368468163,0.019446100509552307,0.08356944908741913
test_all,val_fpr02,6,266,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,266,0,0.8300000000000001,,,4.0431943233036696e-08,7.332314452614641e-05
test_all,val_fpr02,7,866,45,8,23,0.9437367303609342,0.3382352941176471,0.7419354838709677,0.46464646464646464,0.04939626783754116,0.8462696080167134,942,31,0.8300000000000001,0.9767005417655182,0.6823106801291431,0.0536126440110028,0.18241710819566365
test_all,val_fpr02,8,894,8,14,57,0.9773895169578622,0.8769230769230769,0.8028169014084507,0.8382352941176471,0.008869179600886918,0.8969738609037818,973,71,0.8300000000000001,0.9879922550826021,0.8990590561740104,0.024127281965018576,0.08531025427075445
test_all,val_fpr02,9,633,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,633,0,0.8300000000000001,,,0.00010983392337249846,0.00223737553698629
test_terminal,fixed,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.5,1.0,1.0,0.03958903227491553,0.13013683365348977
test_terminal,fixed,1,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.5,1.0,1.0,0.09183269385907183,0.3181719718615911
test_terminal,fixed,2,5,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,10,5,0.5,1.0,1.0,0.02021197730535839,0.06111525702863039
test_terminal,fixed,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.008289393952049647,0.05405960941698652
test_terminal,fixed,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.5,0.888888888888889,0.8055555555555556,0.21614471198531396,0.960938065919808
test_terminal,fixed,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,0.0011633829566775212,0.01638581750985335
test_terminal,fixed,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,2.1680751133411968e-07,0.00016724359328792606
test_terminal,fixed,7,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.5,0.888888888888889,0.8055555555555556,0.12797228257504759,0.6016772164930585
test_terminal,fixed,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.5,1.0,1.0,0.01771998116567585,0.05872944020677447
test_terminal,fixed,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.0003375708427471254,0.008192576983637023
test_terminal,val_f1,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.46,1.0,1.0,0.03958903227491553,0.13013683365348977
test_terminal,val_f1,1,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.46,1.0,1.0,0.09183269385907183,0.3181719718615911
test_terminal,val_f1,2,5,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,10,5,0.46,1.0,1.0,0.02021197730535839,0.06111525702863039
test_terminal,val_f1,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.46,1.0,1.0,0.008289393952049647,0.05405960941698652
test_terminal,val_f1,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.46,0.888888888888889,0.8055555555555556,0.21614471198531396,0.960938065919808
test_terminal,val_f1,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.46,1.0,1.0,0.0011633829566775212,0.01638581750985335
test_terminal,val_f1,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.46,,,2.1680751133411968e-07,0.00016724359328792606
test_terminal,val_f1,7,5,1,0,3,0.8888888888888888,0.75,1.0,0.8571428571428571,0.16666666666666666,0.9166666666666667,9,3,0.46,0.888888888888889,0.8055555555555556,0.12797228257504759,0.6016772164930585
test_terminal,val_f1,8,5,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,9,4,0.46,1.0,1.0,0.01771998116567585,0.05872944020677447
test_terminal,val_f1,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.46,,,0.0003375708427471254,0.008192576983637023
test_terminal,val_fpr02,0,6,0,1,3,0.9,1.0,0.75,0.8571428571428571,0.0,0.875,10,4,0.8300000000000001,1.0,1.0,0.03958903227491553,0.13013683365348977
test_terminal,val_fpr02,1,8,0,1,1,0.9,1.0,0.5,0.6666666666666666,0.0,0.75,10,2,0.8300000000000001,1.0,1.0,0.09183269385907183,0.3181719718615911
test_terminal,val_fpr02,2,5,0,1,4,0.9,1.0,0.8,0.8888888888888888,0.0,0.9,10,5,0.8300000000000001,1.0,1.0,0.02021197730535839,0.06111525702863039
test_terminal,val_fpr02,3,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.8300000000000001,1.0,1.0,0.008289393952049647,0.05405960941698652
test_terminal,val_fpr02,4,6,0,2,1,0.7777777777777778,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,9,3,0.8300000000000001,0.888888888888889,0.8055555555555556,0.21614471198531396,0.960938065919808
test_terminal,val_fpr02,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.8300000000000001,1.0,1.0,0.0011633829566775212,0.01638581750985335
test_terminal,val_fpr02,6,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.8300000000000001,,,2.1680751133411968e-07,0.00016724359328792606
test_terminal,val_fpr02,7,5,1,2,1,0.6666666666666666,0.5,0.3333333333333333,0.4,0.16666666666666666,0.5833333333333334,9,3,0.8300000000000001,0.888888888888889,0.8055555555555556,0.12797228257504759,0.6016772164930585
test_terminal,val_fpr02,8,5,0,1,3,0.8888888888888888,1.0,0.75,0.8571428571428571,0.0,0.875,9,4,0.8300000000000001,1.0,1.0,0.01771998116567585,0.05872944020677447
test_terminal,val_fpr02,9,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.8300000000000001,,,0.0003375708427471254,0.008192576983637023
