epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
40,0.06967936897707881,0.18421977388864225,0.936534034856955,0.8357446808510638,0.018019452691078186,0.22395023703575134,0.06166666666666667,0.0,0,0,0,0,0,3.739963339998212,3.7377316019992577,0.628156773000228,0.0009377250025863759,0.0,12690,0,10,1.0
41,0.07581177817414292,,,,0.01835542358458042,0.22793357074260712,,0.0,0,0,0,0,0,3.600173441998777,3.597972702998959,0.5869473400016432,0.0009445059986319393,0.0,12690,0,10,1.0
42,0.06631775359813925,,,,0.018720343708992004,0.23223063349723816,,0.0,0,0,0,0,0,3.7417991460024496,3.7394814160034002,0.6395203140018566,0.0009685229997558054,0.0,12690,0,10,1.0
43,0.06682290297459159,,,,0.01898176409304142,0.23537811636924744,,0.0,0,0,0,0,0,3.606662853999296,3.6044144649968075,0.5714675639974303,0.0010081079999508802,0.0,12690,0,10,1.0
44,0.07041726900802214,,,,0.01923922449350357,0.2384999692440033,,0.0,0,0,0,0,0,3.6092743039989728,3.6070512759979465,0.5856698280003911,0.0009599289987818338,0.0,12690,0,10,1.0
45,0.05649866791453777,0.20604409458639683,0.9404801052285432,0.8495428096425602,0.01956178992986679,0.24220521748065948,0.057777777777777775,0.0,0,0,0,0,0,3.796741893002036,3.794552613002452,0.5885282460003509,0.0009480490007263143,0.0,12690,0,10,1.0
46,0.06027272905771639,,,,0.01987648941576481,0.24599605798721313,,0.0,0,0,0,0,0,3.7025601150016882,3.7002203300107794,0.5801523059999454,0.001055852000718005,0.0,12690,0,10,1.0
47,0.06888509344307303,,,,0.02012508176267147,0.24889947474002838,,0.0,0,0,0,0,0,3.734594196001126,3.7321584380042623,0.5884452020000026,0.000978151998424437,0.0,12690,0,10,1.0
48,0.07717405143570817,,,,0.020397188141942024,0.2522110641002655,,0.0,0,0,0,0,0,3.97096921100092,3.9686995209958695,0.7076843719987664,0.0010315439976693597,0.0,12690,0,10,1.0
49,0.061352591056088465,,,,0.02072671428322792,0.25616487860679626,,0.0,0,0,0,0,0,3.7163109550019726,3.714084391001961,0.5958672050001041,0.0009492509998381138,0.0,12690,0,10,1.0
50,0.060498185378156086,0.19478609628005494,0.9431108188096021,0.859463850528026,0.021016469225287437,0.2595771253108978,0.06305555555555556,0.0,0,0,0,0,0,3.7145854660011537,3.712287639005808,0.5825196400001005,0.0010009220022766385,0.0,12690,0,10,1.0
