epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
36,0.040056371866328856,,,,7.822603897977842e-09,7.354810094284403e-08,,0.0,0,0,0,0,0,3.7299124760002087,3.726680847999887,3.726680847999887,0.0008835580001687049,0.0,12434,0,10,1.0
37,0.03587491710268672,,,,7.93587240366378e-09,7.418992709062877e-08,,0.0,0,0,0,0,0,4.070603603000109,4.066828274000272,4.066828274000272,0.0008846440000525035,0.0,12434,0,10,1.0
38,0.03800250826685427,,,,7.889030761987215e-09,7.318680417256473e-08,,0.0,0,0,0,0,0,3.7637456960001145,3.7608798329997626,3.7608798329997626,0.0007957660000101896,0.0,12434,0,10,1.0
39,0.04102451460984564,,,,8.06157274269026e-09,7.425148140782767e-08,,0.0,0,0,0,0,0,3.7300318419997893,3.727309084999888,3.727309084999888,0.000768670000070415,0.0,12434,0,10,1.0
40,0.034640565104854484,0.06416462300401382,0.978465271458902,0.9419460343417825,8.111451954562199e-09,7.418660175062541e-08,0.0,0.0,0,0,0,0,0,3.8291238960000555,3.826066866000019,3.826066866000019,0.0007997160000741133,0.0,12434,0,10,1.0
41,0.03620203696035516,,,,8.254806616037058e-09,7.505023802423239e-08,,0.0,0,0,0,0,0,3.723017966000043,3.7198019140000724,3.7198019140000724,0.000838688999920123,0.0,12434,0,10,1.0
42,0.03915551931651071,,,,8.225196523881095e-09,7.442017135872447e-08,,0.0,0,0,0,0,0,3.910460596000121,3.907256908000363,3.907256908000363,0.0008974239999588463,0.0,12434,0,10,1.0
43,0.03686229220205145,,,,8.275517160427626e-09,7.441691707299469e-08,,0.0,0,0,0,0,0,4.116259440000249,4.112807800000155,4.112807800000155,0.000949998999658419,0.0,12434,0,10,1.0
44,0.03948278739648136,,,,8.286661135059603e-09,7.391930267885982e-08,,0.0,0,0,0,0,0,3.987573246000011,3.9847135889999663,3.9847135889999663,0.0007649809999747958,0.0,12434,0,10,1.0
45,0.036057111391765005,0.061836704245460485,0.9778586593873219,0.9401148482362592,8.494808412251587e-09,7.513096278444209e-08,0.0,0.0,0,0,0,0,0,3.770264700000098,3.7673172840000007,3.7673172840000007,0.0007600979997732793,0.0,12434,0,10,1.0
46,0.030955210652050168,,,,8.458295397417714e-09,7.434773863224109e-08,,0.0,0,0,0,0,0,4.03652788699992,4.033580365000034,4.033580365000034,0.0008258279999608931,0.0,12434,0,10,1.0
47,0.03478589199527736,,,,8.465669054658065e-09,7.395973966595193e-08,,0.0,0,0,0,0,0,3.846063691999916,3.842866977000085,3.842866977000085,0.0008119359999909648,0.0,12434,0,10,1.0
48,0.034634155984864586,,,,8.51970849424788e-09,7.407793845004562e-08,,0.0,0,0,0,0,0,3.7228038500002185,3.719835114000034,3.719835114000034,0.0008387729999412841,0.0,12434,0,10,1.0
49,0.03010089871052216,,,,8.485486979736834e-09,7.328259243877255e-08,,0.0,0,0,0,0,0,3.8799558900000193,3.877197820999754,3.877197820999754,0.0007167150001805567,0.0,12434,0,10,1.0
50,0.030522153314484053,0.060119170355008605,0.9778586593873219,0.9411764705882353,8.616754421097994e-09,7.402210400186959e-08,0.0,0.0,0,0,0,0,0,3.8185666889999084,3.815786962999937,3.815786962999937,0.0007297239999388694,0.0,12434,0,10,1.0
