split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,4,138,0,7,55,0.965,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,200,62,0.45,1.0,1.0,0.0273413333752295,0.07756812839579802
validation,val_f1,5,199,4,0,62,0.9849056603773585,0.9393939393939394,1.0,0.96875,0.019704433497536946,0.9901477832512315,265,62,0.45,0.9996821865564913,0.9989714116954673,0.011674000722710411,0.03964508731907667
validation,val_f1,6,379,4,1,61,0.9887640449438202,0.9384615384615385,0.9838709677419355,0.9606299212598425,0.010443864229765013,0.9867135517560852,445,62,0.45,0.9996209887981135,0.9977758821242808,0.0064517212481560015,0.020016441348251438
validation,val_f1,7,224,3,1,61,0.986159169550173,0.953125,0.9838709677419355,0.9682539682539683,0.013215859030837005,0.9853275543555493,289,62,0.45,0.9992894699445787,0.9974983853512078,0.009345654087342895,0.028955160207330532
validation,val_f1,8,265,0,7,55,0.9785932721712538,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,327,62,0.45,0.9993304930006086,0.9975695978789217,0.01844948167148263,0.059272705762080394
validation,val_f1,9,296,0,6,56,0.9832402234636871,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,358,62,0.45,0.9988557105492589,0.9950385839619108,0.012370527690966663,0.03925774186264342
validation,val_fpr02,0,308,8,2,60,0.9735449735449735,0.8823529411764706,0.967741935483871,0.9230769230769231,0.02531645569620253,0.9712127398938342,378,62,0.34,0.9966823193140057,0.9841300575113698,0.01786460729084838,0.049347097023911525
validation,val_fpr02,1,268,12,3,59,0.956140350877193,0.8309859154929577,0.9516129032258065,0.8872180451127819,0.04285714285714286,0.9543778801843319,342,62,0.34,0.9952188940092165,0.9803120489372908,0.03483804400272531,0.1825938450744182
validation,val_fpr02,2,335,8,1,61,0.9777777777777777,0.8840579710144928,0.9838709677419355,0.9312977099236641,0.023323615160349854,0.9802736762907929,405,62,0.34,0.9972726417756043,0.9857457636391227,0.020810565192394725,0.0761570022308865
validation,val_fpr02,3,220,6,0,62,0.9791666666666666,0.9117647058823529,1.0,0.9538461538461539,0.02654867256637168,0.9867256637168141,288,62,0.34,0.9997858978018841,0.9992194275684833,0.009148815037845134,0.03311681658622492
validation,val_fpr02,4,138,0,7,55,0.965,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,200,62,0.34,1.0,1.0,0.0273413333752295,0.07756812839579802
validation,val_fpr02,5,196,7,0,62,0.9735849056603774,0.8985507246376812,1.0,0.9465648854961832,0.034482758620689655,0.9827586206896552,265,62,0.34,0.9996821865564913,0.9989714116954673,0.011674000722710411,0.03964508731907667
validation,val_fpr02,6,378,5,0,62,0.9887640449438202,0.9253731343283582,1.0,0.9612403100775194,0.013054830287206266,0.9934725848563969,445,62,0.34,0.9996209887981135,0.9977758821242808,0.0064517212481560015,0.020016441348251438
validation,val_fpr02,7,222,5,0,62,0.9826989619377162,0.9253731343283582,1.0,0.9612403100775194,0.022026431718061675,0.9889867841409692,289,62,0.34,0.9992894699445787,0.9974983853512078,0.009345654087342895,0.028955160207330532
validation,val_fpr02,8,265,0,7,55,0.9785932721712538,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,327,62,0.34,0.9993304930006086,0.9975695978789217,0.01844948167148263,0.059272705762080394
validation,val_fpr02,9,296,0,4,58,0.9888268156424581,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,358,62,0.34,0.9988557105492589,0.9950385839619108,0.012370527690966663,0.03925774186264342
test_all,fixed,0,827,0,9,31,0.9896193771626297,1.0,0.775,0.8732394366197183,0.0,0.8875,867,40,0.5,0.9998488512696493,0.9971022727272728,0.007452448013611277,0.022373079239021414
test_all,fixed,1,908,5,9,45,0.9855222337125129,0.9,0.8333333333333334,0.8653846153846154,0.00547645125958379,0.9139284410368749,967,54,0.5,0.9977282868849133,0.9608268146769571,0.010358035414733626,0.03320431261845618
test_all,fixed,2,850,10,0,23,0.9886749716874292,0.696969696969697,1.0,0.8214285714285714,0.011627906976744186,0.9941860465116279,883,23,0.5,0.9995449949443883,0.9835452952844257,0.007339075865708488,0.02179112817308816
test_all,fixed,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.5,,,7.708196332383356e-05,0.0007631773140750398
test_all,fixed,4,835,22,16,105,0.9611451942740287,0.8267716535433071,0.8677685950413223,0.8467741935483871,0.025670945157526253,0.921048824941898,978,121,0.5,0.9922080677358072,0.9510807735575358,0.028436313090641905,0.09004356159478748
test_all,fixed,5,833,3,0,8,0.9964454976303317,0.7272727272727273,1.0,0.8421052631578947,0.0035885167464114833,0.9982057416267942,844,8,0.5,0.9991028708133971,0.9202741702741704,0.0031477779616836793,0.0100165017348066
test_all,fixed,6,761,2,2,8,0.9948253557567918,0.8,0.8,0.8,0.002621231979030144,0.8986893840104849,773,10,0.5,0.9990825688073395,0.9351301476301476,0.0029450655416694838,0.00916707398030112
test_all,fixed,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.5,,,7.528246399969949e-11,4.046779308562065e-06
test_all,fixed,8,1008,0,2,47,0.9981078524124882,1.0,0.9591836734693877,0.9791666666666666,0.0,0.9795918367346939,1057,49,0.5,0.999898769031422,0.9980432681351323,0.0025007976324307023,0.009484151853611473
test_all,fixed,9,677,13,0,27,0.9818688981868898,0.675,1.0,0.8059701492537313,0.01884057971014493,0.9905797101449275,717,27,0.5,0.9988191089640365,0.9763391897803089,0.010299456288273038,0.029345956099380083
test_all,val_f1,0,827,0,9,31,0.9896193771626297,1.0,0.775,0.8732394366197183,0.0,0.8875,867,40,0.45,0.9998488512696493,0.9971022727272728,0.007452448013611277,0.022373079239021414
test_all,val_f1,1,907,6,9,45,0.984488107549121,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.0065717415115005475,0.9133807959109164,967,54,0.45,0.9977282868849133,0.9608268146769571,0.010358035414733626,0.03320431261845618
test_all,val_f1,2,850,10,0,23,0.9886749716874292,0.696969696969697,1.0,0.8214285714285714,0.011627906976744186,0.9941860465116279,883,23,0.45,0.9995449949443883,0.9835452952844257,0.007339075865708488,0.02179112817308816
test_all,val_f1,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.45,,,7.708196332383356e-05,0.0007631773140750398
test_all,val_f1,4,834,23,16,105,0.9601226993865031,0.8203125,0.8677685950413223,0.8433734939759037,0.026837806301050177,0.9204653943701361,978,121,0.45,0.9922080677358072,0.9510807735575358,0.028436313090641905,0.09004356159478748
test_all,val_f1,5,833,3,0,8,0.9964454976303317,0.7272727272727273,1.0,0.8421052631578947,0.0035885167464114833,0.9982057416267942,844,8,0.45,0.9991028708133971,0.9202741702741704,0.0031477779616836793,0.0100165017348066
test_all,val_f1,6,761,2,1,9,0.9961190168175937,0.8181818181818182,0.9,0.8571428571428571,0.002621231979030144,0.9486893840104849,773,10,0.45,0.9990825688073395,0.9351301476301476,0.0029450655416694838,0.00916707398030112
test_all,val_f1,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.45,,,7.528246399969949e-11,4.046779308562065e-06
test_all,val_f1,8,1006,2,1,48,0.9971617786187322,0.96,0.9795918367346939,0.9696969696969697,0.001984126984126984,0.9888038548752834,1057,49,0.45,0.999898769031422,0.9980432681351323,0.0025007976324307023,0.009484151853611473
test_all,val_f1,9,677,13,0,27,0.9818688981868898,0.675,1.0,0.8059701492537313,0.01884057971014493,0.9905797101449275,717,27,0.45,0.9988191089640365,0.9763391897803089,0.010299456288273038,0.029345956099380083
test_all,val_fpr02,0,827,0,6,34,0.9930795847750865,1.0,0.85,0.918918918918919,0.0,0.925,867,40,0.34,0.9998488512696493,0.9971022727272728,0.007452448013611277,0.022373079239021414
test_all,val_fpr02,1,905,8,6,48,0.9855222337125129,0.8571428571428571,0.8888888888888888,0.8727272727272727,0.008762322015334063,0.9400632834367774,967,54,0.34,0.9977282868849133,0.9608268146769571,0.010358035414733626,0.03320431261845618
test_all,val_fpr02,2,846,14,0,23,0.984144960362401,0.6216216216216216,1.0,0.7666666666666667,0.01627906976744186,0.991860465116279,883,23,0.34,0.9995449949443883,0.9835452952844257,0.007339075865708488,0.02179112817308816
test_all,val_fpr02,3,689,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,689,0,0.34,,,7.708196332383356e-05,0.0007631773140750398
test_all,val_fpr02,4,831,26,13,108,0.9601226993865031,0.8059701492537313,0.8925619834710744,0.8470588235294118,0.030338389731621937,0.9311117968697262,978,121,0.34,0.9922080677358072,0.9510807735575358,0.028436313090641905,0.09004356159478748
test_all,val_fpr02,5,832,4,0,8,0.995260663507109,0.6666666666666666,1.0,0.8,0.004784688995215311,0.9976076555023923,844,8,0.34,0.9991028708133971,0.9202741702741704,0.0031477779616836793,0.0100165017348066
test_all,val_fpr02,6,760,3,1,9,0.9948253557567918,0.75,0.9,0.8181818181818182,0.003931847968545216,0.9480340760157274,773,10,0.34,0.9990825688073395,0.9351301476301476,0.0029450655416694838,0.00916707398030112
test_all,val_fpr02,7,480,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,480,0,0.34,,,7.528246399969949e-11,4.046779308562065e-06
test_all,val_fpr02,8,1004,4,0,49,0.9962157048249763,0.9245283018867925,1.0,0.9607843137254902,0.003968253968253968,0.998015873015873,1057,49,0.34,0.999898769031422,0.9980432681351323,0.0025007976324307023,0.009484151853611473
test_all,val_fpr02,9,674,16,0,27,0.9776847977684798,0.627906976744186,1.0,0.7714285714285715,0.02318840579710145,0.9884057971014493,717,27,0.34,0.9988191089640365,0.9763391897803089,0.010299456288273038,0.029345956099380083
test_terminal,fixed,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.5,1.0,1.0,0.033682881549855145,0.08785484599079908
test_terminal,fixed,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.5,1.0,1.0,1.274274294627869e-07,0.00019571973024797379
test_terminal,fixed,2,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.5,1.0,1.0,0.005769757277673103,0.03722507812728226
test_terminal,fixed,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,0.004213785589821633,0.02412474063330581
test_terminal,fixed,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.5,1.0,1.0,0.0037022425179087776,0.02240640399313754
test_terminal,fixed,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.5,1.0,1.0,2.6216429751285256e-05,0.0021386947300544384
test_terminal,fixed,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.5,1.0,1.0,0.06875455626355115,0.17171521675417004
test_terminal,fixed,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.5,,,3.370217208450127e-10,1.1391517754059725e-05
test_terminal,fixed,8,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,2.1758660504434916e-07,0.00016792538250631273
test_terminal,fixed,9,6,0,0,3,1.0,1.0,1.0,1.0,0.0,1.0,9,3,0.5,1.0,1.0,0.0039039000756630835,0.02440178562673997
test_terminal,val_f1,0,7,0,1,2,0.9,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,10,3,0.45,1.0,1.0,0.033682881549855145,0.08785484599079908
test_terminal,val_f1,1,6,0,0,4,1.0,1.0,1.0,1.0,0.0,1.0,10,4,0.45,1.0,1.0,1.274274294627869e-07,0.00019571973024797379
test_terminal,val_f1,2,8,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,10,2,0.45,1.0,1.0,0.005769757277673103,0.03722507812728226
test_terminal,val_f1,3,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.45,,,0.004213785589821633,0.02412474063330581
test_terminal,val_f1,4,2,0,0,7,1.0,1.0,1.0,1.0,0.0,1.0,9,7,0.45,1.0,1.0,0.0037022425179087776,0.02240640399313754
test_terminal,val_f1,5,7,0,0,2,1.0,1.0,1.0,1.0,0.0,1.0,9,2,0.45,1.0,1.0,2.6216429751285256e-05,0.0021386947300544384
test_terminal,val_f1,6,7,1,0,1,0.8888888888888888,0.5,1.0,0.6666666666666666,0.125,0.9375,9,1,0.45,1.0,1.0,0.06875455626355115,0.17171521675417004
test_terminal,val_f1,7,9,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,9,0,0.45,,,3.370217208450127e-10,1.1391517754059725e-05
