epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,validation,9,342,11,7,55,0.9566265060240964,0.8333333333333334,0.8870967741935484,0.859375,0.031161473087818695,0.9279676505528649,415,62,0.5,0.9927350817874441,0.963564058006446,0.030214250027671762,0.11089287332729639
15,train,0,1428,21,33,215,0.9681791396582203,0.9110169491525424,0.8669354838709677,0.8884297520661157,0.014492753623188406,0.9262213651238898,1697,248,0.5,0.9927564059751998,0.9672234730829373,0.023616120835439163,0.0847853434256058
15,train,1,1382,21,17,231,0.9769836462749849,0.9166666666666666,0.9314516129032258,0.924,0.01496792587312901,0.9582418435150484,1651,248,0.5,0.9972438093486308,0.9862808804975436,0.017628521125323305,0.07019816272215566
15,train,2,1161,8,61,187,0.9513055751587862,0.958974358974359,0.7540322580645161,0.8442437923250564,0.006843455945252352,0.8735944010596319,1417,248,0.5,0.9937670741466376,0.9711613423396027,0.031921553048780756,0.10444634633223344
15,train,3,1516,30,16,232,0.9743589743589743,0.8854961832061069,0.9354838709677419,0.9098039215686274,0.019404915912031046,0.9580394775278553,1794,248,0.5,0.9951148645828987,0.9708776448239711,0.021868402780747052,0.08380103330481305
15,train,4,1511,29,22,226,0.9714765100671141,0.8862745098039215,0.9112903225806451,0.8986083499005965,0.01883116883116883,0.9462295768747382,1788,248,0.5,0.9959598868873063,0.978125418087753,0.019511690849582968,0.07275438813406065
15,train,5,1078,27,55,193,0.9393939393939394,0.8772727272727273,0.7782258064516129,0.8247863247863247,0.024434389140271493,0.8768957086556707,1353,248,0.5,0.9836118814771566,0.9281153774155977,0.04233330464755264,0.13791486094742345
15,train,6,1517,10,34,214,0.9752112676056338,0.9553571428571429,0.8629032258064516,0.9067796610169492,0.006548788474132285,0.9281772186661597,1775,248,0.5,0.9941483406215013,0.9731884860870429,0.020775396863520708,0.07876976640873633
15,train,7,1071,12,44,204,0.9579263711495116,0.9444444444444444,0.8225806451612904,0.8793103448275862,0.0110803324099723,0.905750156375659,1331,248,0.5,0.9855948232210406,0.9570582384169372,0.033020767274520496,0.12083390399139907
15,train,8,1401,33,23,225,0.9667063020214031,0.872093023255814,0.907258064516129,0.8893280632411067,0.02301255230125523,0.9421227561074369,1682,248,0.5,0.9911987672650381,0.9548649211101947,0.029060817929163218,0.10394619623555641
15,train,9,1267,28,28,220,0.9637070641607258,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.021621621621621623,0.9327375762859633,1543,248,0.5,0.9905592228172875,0.9618751015444292,0.026921728763482766,0.09862073324944698
15,validation,0,271,17,0,62,0.9514285714285714,0.7848101265822784,1.0,0.8794326241134752,0.059027777777777776,0.9704861111111112,350,62,0.5,0.9976478494623656,0.990250415693771,0.03812091486914577,0.13687828101352564
15,validation,1,235,0,6,56,0.9797979797979798,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,297,62,0.5,0.9982155113246397,0.9938473813339677,0.025265002325543934,0.11042445552797463
15,validation,2,373,18,0,62,0.9602649006622517,0.775,1.0,0.8732394366197183,0.04603580562659847,0.9769820971867007,453,62,0.5,0.9997524956686742,0.9985361951946821,0.024323903316793297,0.08714294872249685
15,validation,3,193,0,25,37,0.9019607843137255,1.0,0.5967741935483871,0.7474747474747475,0.0,0.7983870967741935,255,62,0.5,0.9999164298846732,0.9997439836149513,0.06599504855432037,0.19526575778397098
15,validation,4,218,1,9,53,0.9644128113879004,0.9814814814814815,0.8548387096774194,0.9137931034482759,0.0045662100456621,0.9251362498158786,281,62,0.5,0.989247311827957,0.9704172077293628,0.034487719456266414,0.12456257954545018
15,validation,5,627,2,0,62,0.9971056439942113,0.96875,1.0,0.9841269841269841,0.003179650238473768,0.9984101748807631,691,62,0.5,1.0,1.0,0.010251797337877771,0.04622074546338042
15,validation,6,297,0,14,48,0.9610027855153204,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,359,62,0.5,0.9966873031389161,0.9855958705171257,0.03027314060125924,0.10256102131438424
15,validation,7,291,2,2,60,0.9887323943661972,0.967741935483871,0.967741935483871,0.967741935483871,0.006825938566552901,0.980457998458659,355,62,0.5,0.9996697126500055,0.9984791399915671,0.016301203152703496,0.07357147337248073
15,validation,8,271,0,14,48,0.9579579579579579,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,333,62,0.5,0.9989882156886085,0.9957847103986686,0.030627347374755934,0.0985062522582693
15,validation,9,339,14,6,56,0.9518072289156626,0.8,0.9032258064516129,0.8484848484848485,0.039660056657223795,0.9317828748971946,415,62,0.5,0.9928721557159828,0.9652243293464082,0.03097882460466854,0.10817699243837507
20,train,0,1446,3,48,200,0.9699469652327637,0.9852216748768473,0.8064516129032258,0.8869179600886918,0.002070393374741201,0.9021906097642423,1697,248,0.5,0.9944789510006902,0.9752209347933413,0.023547081020183536,0.08282217230159668
20,train,1,1401,2,29,219,0.9812235009085403,0.9909502262443439,0.8830645161290323,0.9339019189765458,0.0014255167498218105,0.9408194996896052,1651,248,0.5,0.9981836157542592,0.990818381416727,0.016037448534677076,0.05985152819982848
20,train,2,1164,5,67,181,0.9491884262526464,0.9731182795698925,0.7298387096774194,0.8341013824884793,0.00427715996578272,0.8627807748558183,1417,248,0.5,0.9953054720052982,0.9784021747612145,0.03354165293168345,0.1039625944930429
20,train,3,1534,12,26,222,0.9788182831661093,0.9487179487179487,0.8951612903225806,0.921161825726141,0.007761966364812419,0.9436996619788841,1794,248,0.5,0.9973631223135667,0.9854235402586107,0.017034696423347997,0.06396631573067012
20,train,4,1537,3,35,213,0.9787472035794184,0.9861111111111112,0.8588709677419355,0.9181034482758621,0.001948051948051948,0.9284614578969418,1788,248,0.5,0.997834625052367,0.9878491809620494,0.016368498479280607,0.05886029520683494
20,train,5,1083,22,60,188,0.9393939393939394,0.8952380952380953,0.7580645161290323,0.8209606986899564,0.019909502262443438,0.8690775069332943,1353,248,0.5,0.9875200700627645,0.9495287175301308,0.04078815824594148,0.12990440127751401
20,train,6,1523,4,48,200,0.9707042253521126,0.9803921568627451,0.8064516129032258,0.8849557522123894,0.0026195153896529143,0.9019160487567864,1775,248,0.5,0.9951676278598137,0.9780054761502983,0.02169415496556066,0.07709060259496349
20,train,7,1075,8,48,200,0.9579263711495116,0.9615384615384616,0.8064516129032258,0.8771929824561403,0.007386888273314866,0.8995323623149554,1331,248,0.5,0.9867229619039108,0.9634356443334189,0.031097459252614312,0.11522388633590958
20,train,8,1415,19,38,210,0.9661117717003567,0.9170305676855895,0.8467741935483871,0.8805031446540881,0.013249651324965132,0.9167622711117109,1682,248,0.5,0.9939741080667656,0.9683477163028376,0.02326486601964357,0.07945002079538636
20,train,9,1281,14,36,212,0.9675955930006481,0.9380530973451328,0.8548387096774194,0.8945147679324894,0.010810810810810811,0.9220139494333043,1543,248,0.5,0.9917642296674555,0.9693659343817951,0.02397142148455017,0.08805582381967952
20,validation,0,288,0,12,50,0.9657142857142857,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,350,62,0.5,0.9974798387096774,0.9895952053873565,0.03226974903152903,0.11508311895456277
20,validation,1,235,0,11,51,0.9629629629629629,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,297,62,0.5,0.9998627316403569,0.9994959677419355,0.025494056465081405,0.09613684932097298
20,validation,2,378,13,0,62,0.9713024282560706,0.8266666666666667,1.0,0.9051094890510949,0.03324808184143223,0.9833759590792839,453,62,0.5,0.9976487088524049,0.9861108296940828,0.018769113138226656,0.0673753097367653
20,validation,3,193,0,24,38,0.9058823529411765,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,255,62,0.5,0.9997492896540197,0.9992358220603537,0.06768945860228141,0.20193016363101232
20,validation,4,219,0,10,52,0.9644128113879004,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,281,62,0.5,0.9895419060244514,0.9722641630565632,0.03231115902158633,0.11685868055687484
20,validation,5,629,0,12,50,0.9826338639652678,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,691,62,0.5,0.99964100723114,0.9965869045565441,0.011646750469955319,0.04179146397640727
20,validation,6,297,0,18,44,0.9498607242339833,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,359,62,0.5,0.9963614641033995,0.9844766422900411,0.03808166419028066,0.1324320691624224
20,validation,7,291,2,1,61,0.9915492957746479,0.9682539682539683,0.9838709677419355,0.976,0.006825938566552901,0.9885225145876912,355,62,0.5,0.9996697126500055,0.9984791399915671,0.013842547226422532,0.059044139965915954
20,validation,8,271,0,17,45,0.948948948948949,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,333,62,0.5,0.9987501487918105,0.9947507309791437,0.03798333855939128,0.12304663032330118
20,validation,9,342,11,7,55,0.9566265060240964,0.8333333333333334,0.8870967741935484,0.859375,0.031161473087818695,0.9279676505528649,415,62,0.5,0.9937859819062415,0.9709421054314448,0.025390670587140528,0.08733096730915067
25,train,0,1429,20,22,226,0.9752504419563937,0.9186991869918699,0.9112903225806451,0.9149797570850202,0.013802622498274672,0.9487438500411852,1697,248,0.5,0.9962543689752666,0.981271218626836,0.01741839269987561,0.06075753607237945
25,train,1,1388,15,12,236,0.9836462749848577,0.9402390438247012,0.9516129032258065,0.9458917835671342,0.010691375623663579,0.9704607638010714,1651,248,0.5,0.9986405858413998,0.9930013482684171,0.012538953348958258,0.049790032955223856
25,train,2,1160,9,41,207,0.9647141848976711,0.9583333333333334,0.8346774193548387,0.8922413793103449,0.007698887938408896,0.913489265708215,1417,248,0.5,0.9958263197108088,0.9802652999856583,0.023979953806834948,0.07759476096010247
25,train,3,1517,29,6,242,0.9804905239687849,0.8929889298892989,0.9758064516129032,0.9325626204238922,0.018758085381630013,0.9785241831156366,1794,248,0.5,0.9974935316946959,0.984482542021729,0.016907002176463667,0.06307123126179964
25,train,4,1519,21,14,234,0.9804250559284117,0.9176470588235294,0.9435483870967742,0.9304174950298211,0.013636363636363636,0.9649560117302053,1788,248,0.5,0.9983975701717637,0.9909102921895664,0.012796252710444432,0.04833342045953202
25,train,5,1076,29,37,211,0.9512195121951219,0.8791666666666667,0.8508064516129032,0.8647540983606558,0.026244343891402715,0.9122810538607502,1353,248,0.5,0.9894613924974456,0.950704692573254,0.033459077004157005,0.10845704222964646
25,train,6,1519,8,26,222,0.9808450704225352,0.9652173913043478,0.8951612903225806,0.9288702928870293,0.005239030779305829,0.9449611297716374,1775,248,0.5,0.996300462640218,0.981725148996682,0.016274747347689224,0.06070341450377918
25,train,7,1067,16,29,219,0.966190833959429,0.9319148936170213,0.8830645161290323,0.906832298136646,0.014773776546629732,0.9341453697912012,1331,248,0.5,0.9895749560658863,0.9676864641892767,0.026259266805078157,0.09658332473752072
25,train,8,1376,58,17,231,0.955410225921522,0.7993079584775087,0.9314516129032258,0.8603351955307262,0.040446304044630406,0.9455026544292977,1682,248,0.5,0.9924809915868088,0.9602697822514974,0.029550440783294045,0.09672538746050757
25,train,9,1264,31,19,229,0.9675955930006481,0.8807692307692307,0.9233870967741935,0.9015748031496063,0.023938223938223938,0.9497244364179848,1543,248,0.5,0.9936729356084195,0.974122589525836,0.02276693590682337,0.07855084452853278
25,validation,0,272,16,0,62,0.9542857142857143,0.7948717948717948,1.0,0.8857142857142857,0.05555555555555555,0.9722222222222222,350,62,0.5,0.9963597670250897,0.9848907602842211,0.03678070561981167,0.1203840175578158
25,validation,1,235,0,3,59,0.98989898989899,1.0,0.9516129032258065,0.9752066115702479,0.0,0.9758064516129032,297,62,0.5,0.9997254632807138,0.9990224828934506,0.018834907321851037,0.08041937899510072
25,validation,2,371,20,0,62,0.9558498896247241,0.7560975609756098,1.0,0.8611111111111112,0.05115089514066496,0.9744245524296675,453,62,0.5,0.9992987377279102,0.9955472996783363,0.02730994129963556,0.08516753756191964
25,validation,3,193,0,19,43,0.9254901960784314,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,255,62,0.5,0.9999164298846732,0.9997439836149513,0.0438742212556324,0.1287265018337791
25,validation,4,218,1,5,57,0.9786476868327402,0.9827586206896551,0.9193548387096774,0.95,0.0045662100456621,0.9573943143320076,281,62,0.5,0.9931506849315068,0.981593693367197,0.02470556083251123,0.0892458395941011
25,validation,5,624,5,3,59,0.9884225759768451,0.921875,0.9516129032258065,0.9365079365079365,0.00794912559618442,0.971831888814811,691,62,0.5,0.9994358685060772,0.9946248251547107,0.008124348656946195,0.0335761801317464
25,validation,6,297,0,14,48,0.9610027855153204,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,359,62,0.5,0.9974475942217877,0.9890988728349961,0.027166825075333693,0.08864891085552414
25,validation,7,281,12,0,62,0.9661971830985916,0.8378378378378378,1.0,0.9117647058823529,0.040955631399317405,0.9795221843003412,355,62,0.5,0.9992293295166795,0.9965069151600798,0.021442119321508628,0.07458407925636111
25,validation,8,271,0,12,50,0.963963963963964,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,333,62,0.5,0.9991072491370075,0.996233541731977,0.023707630027174634,0.07538113393791655
25,validation,9,333,20,1,61,0.9493975903614458,0.7530864197530864,0.9838709677419355,0.8531468531468531,0.056657223796033995,0.9636068719729507,415,62,0.5,0.9951110298821164,0.9765931722111942,0.03582464489099759,0.10945026294981505
30,train,0,1433,16,22,226,0.9776075427224514,0.9338842975206612,0.9112903225806451,0.9224489795918367,0.011042097998619738,0.9501241122910127,1697,248,0.5,0.9966050001113115,0.9831487118079092,0.017313151097973427,0.060715342591861135
30,train,1,1392,11,13,235,0.9854633555420957,0.9552845528455285,0.9475806451612904,0.951417004048583,0.007840342124019958,0.9698701515186352,1651,248,0.5,0.998623341687168,0.9929580065582426,0.012033027148732455,0.047497178733396005
30,train,2,1161,8,44,204,0.963302752293578,0.9622641509433962,0.8225806451612904,0.8869565217391304,0.006843455945252352,0.9078685946080189,1417,248,0.5,0.9961091641601589,0.9816152063182088,0.02431237108812602,0.07704564823712157
30,train,3,1522,24,9,239,0.9816053511705686,0.908745247148289,0.9637096774193549,0.9354207436399217,0.015523932729624839,0.974092872344865,1794,248,0.5,0.9973709468764346,0.9834829589886951,0.01575593705078281,0.058868016696689576
30,train,4,1526,14,14,234,0.9843400447427293,0.9435483870967742,0.9435483870967742,0.9435483870967742,0.00909090909090909,0.9672287390029326,1788,248,0.5,0.998659405111018,0.9924997775241239,0.011647933535125329,0.0446870726590237
30,train,5,1080,25,39,209,0.9526977087952697,0.8931623931623932,0.842741935483871,0.8672199170124482,0.02262443438914027,0.9100587505473654,1353,248,0.5,0.9923551306378631,0.9679895291384365,0.030218123315812785,0.09547658808264979
30,train,6,1520,7,27,221,0.9808450704225352,0.9692982456140351,0.8911290322580645,0.9285714285714286,0.0045841519318926,0.9432724401630859,1775,248,0.5,0.996612058220842,0.9827667056102917,0.015772948518846863,0.05817002789002072
30,train,7,1070,13,34,214,0.9646882043576258,0.9427312775330396,0.8629032258064516,0.9010526315789473,0.012003693444136657,0.9254497661811575,1331,248,0.5,0.9905839513895094,0.9697916990768563,0.026284074109980484,0.09468195409364427
30,train,8,1409,25,20,228,0.9732461355529132,0.9011857707509882,0.9193548387096774,0.9101796407185628,0.017433751743375175,0.9509605434831512,1682,248,0.5,0.9958749493858821,0.9786109057484451,0.02010254219497968,0.06996557212604859
30,train,9,1268,27,21,227,0.9688917692806222,0.8937007874015748,0.9153225806451613,0.9043824701195219,0.02084942084942085,0.9472365798978701,1543,248,0.5,0.9940652634201022,0.974522421223451,0.021708526433357047,0.07558195840117894
30,validation,0,286,2,11,51,0.9628571428571429,0.9622641509433962,0.8225806451612904,0.8869565217391304,0.006944444444444444,0.9078181003584229,350,62,0.5,0.9947916666666666,0.9780074222146602,0.031787412963758456,0.11195555600339759
30,validation,1,235,0,7,55,0.9764309764309764,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,297,62,0.5,0.9982841455044613,0.9940507053530645,0.02202372201961893,0.08719099313619268
30,validation,2,373,18,0,62,0.9602649006622517,0.775,1.0,0.8732394366197183,0.04603580562659847,0.9769820971867007,453,62,0.5,0.9994224898935731,0.9963517359966342,0.023432265123635884,0.0753447788852156
30,validation,3,193,0,20,42,0.9215686274509803,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,255,62,0.5,0.998245027578138,0.9946753055332597,0.05014167511611898,0.1455452359613535
30,validation,4,219,0,7,55,0.9750889679715302,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,281,62,0.5,0.9940344675209898,0.9840852519277589,0.022229082845895264,0.08355527509628397
30,validation,5,626,3,3,59,0.9913169319826338,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.0047694753577106515,0.973421713934048,691,62,0.5,0.9994615108467101,0.9948764414696831,0.007714409433981509,0.03144662718831188
30,validation,6,297,0,15,47,0.958217270194986,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,359,62,0.5,0.997610513739546,0.9898288533166112,0.027638576309806047,0.08890517938141602
30,validation,7,286,7,0,62,0.9802816901408451,0.8985507246376812,1.0,0.9465648854961832,0.023890784982935155,0.9880546075085324,355,62,0.5,0.998018275900033,0.9903793387854836,0.019714554281794014,0.07126560688056763
30,validation,8,271,0,11,51,0.9669669669669669,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,333,62,0.5,0.999047732412808,0.9960140509505897,0.02334577345316405,0.07381943774596847
30,validation,9,343,10,2,60,0.9710843373493976,0.8571428571428571,0.967741935483871,0.9090909090909091,0.028328611898016998,0.9697066617929271,415,62,0.5,0.9975326692863018,0.9881319322777338,0.024935035239021672,0.08515852533359426
35,train,0,1433,16,28,220,0.9740718915733647,0.9322033898305084,0.8870967741935484,0.9090909090909091,0.011042097998619738,0.9380273380974643,1697,248,0.5,0.9966578730603975,0.9827989351811006,0.017677202536755945,0.06096183271076141
35,train,1,1397,6,17,231,0.9860690490611751,0.9746835443037974,0.9314516129032258,0.9525773195876288,0.0042765502494654314,0.9635875313268802,1651,248,0.5,0.9987153105097373,0.9933344061534803,0.011567949615305497,0.045901857471768094
35,train,2,1161,8,52,196,0.9576570218772054,0.9607843137254902,0.7903225806451613,0.8672566371681416,0.006843455945252352,0.8917395623499544,1417,248,0.5,0.9956917961312398,0.9795714468996282,0.02802881814994556,0.08696925098005813
35,train,3,1527,19,18,230,0.9793756967670011,0.9236947791164659,0.9274193548387096,0.9255533199195171,0.012289780077619664,0.957564787380545,1794,248,0.5,0.9976239410758252,0.9849587527526356,0.015063828829767473,0.05669973676173207
35,train,4,1535,5,15,233,0.9888143176733781,0.9789915966386554,0.9395161290322581,0.9588477366255144,0.003246753246753247,0.9681346878927524,1788,248,0.5,0.9988295978215332,0.9934230634554051,0.011085803791817369,0.04341176533607305
35,train,5,1084,21,43,205,0.9526977087952697,0.9070796460176991,0.8266129032258065,0.8649789029535865,0.019004524886877826,0.9038041891694644,1353,248,0.5,0.9926653043351336,0.969004493544191,0.03041532968015124,0.09676200378688658
