epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
12,0.27584599578152313,,,,6.236453131691633e-09,7.872422713717242e-08,,0.0,6452080,20,6452080,6452080,0,4.119370110000091,4.116082919000291,0.5319665409997469,0.0020318529996075085,5.181664,12569,10,10,
13,0.26457717473371745,,,,6.237470540071399e-09,7.868813156619581e-08,,0.0,6452080,20,6452080,6452080,0,4.026460277000297,4.02300531200035,0.487035382000613,0.002131549999830895,5.181664,12569,10,10,
14,0.24767081919737027,,,,6.203270785931636e-09,7.813029867520527e-08,,0.0,6452080,20,6452080,6452080,0,4.026897132000158,4.023596845998327,0.5108052249997854,0.0019931340002585785,5.181664,12569,10,10,
15,0.2694489976123939,0.1208997527900275,0.9497153700189753,0.8807201800450113,6.078427983169377e-09,7.656007028344902e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.003283370000645,3.9999518620015806,0.502353662999667,0.002073835000373947,5.181664,12569,10,10,
16,0.2072094669483958,,,,6.151838150003641e-09,7.734779217116738e-08,,0.0,6452080,20,6452080,6452080,0,4.02700773900051,4.023881002001872,0.48570230700079264,0.0019892139998773928,5.181664,12569,10,10,
17,0.24896542102290975,,,,6.211307024273083e-09,7.804920443277297e-08,,0.0,6452080,20,6452080,6452080,0,3.9620440420003433,3.958764073997372,0.5121823989993572,0.0020558129999699304,5.181664,12569,10,10,
18,0.22414050439793018,,,,6.1672862372574855e-09,7.742765717466682e-08,,0.0,6452080,20,6452080,6452080,0,3.837903503999769,3.834730944000512,0.466475313999581,0.001987576999454177,5.181664,12569,10,10,
19,0.22416419355201017,,,,6.1909748438893075e-09,7.768448995193467e-08,,0.0,6452080,20,6452080,6452080,0,4.0517347569993944,4.048613596998621,0.492915568999706,0.0019141259999742033,5.181664,12569,10,10,
20,0.2170838528215641,0.09470904432476561,0.9601518026565465,0.9035222052067381,6.292742771307758e-09,7.888796460520098e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9174781339997935,3.914201255998705,0.47153837899986684,0.0020222570001351414,5.181664,12569,10,10,
21,0.21984465369504275,,,,6.226621884763972e-09,7.79995446009707e-08,,0.0,6452080,20,6452080,6452080,0,4.05623592899974,4.053241910998622,0.5053559830002996,0.001813151000533253,5.181664,12569,10,10,
22,0.23190130921054738,,,,6.2796079447480224e-09,7.860503359324866e-08,,0.0,6452080,20,6452080,6452080,0,4.06181424999977,4.058543466999254,0.4997830900001645,0.00203139099994587,5.181664,12569,10,10,
23,0.19991700734339418,,,,6.2884222273851265e-09,7.863130235818971e-08,,0.0,6452080,20,6452080,6452080,0,4.1876621110004635,4.184246876002362,0.5120753540004443,0.0022467469998446177,5.181664,12569,10,10,
24,0.21797174551267484,,,,6.266981156244356e-09,7.831425818949356e-08,,0.0,6452080,20,6452080,6452080,0,4.056467599000825,4.052725573998941,0.49929823499951453,0.002546466999774566,5.181664,12569,10,10,
25,0.20973865553098797,0.10181645682895979,0.9544592030360531,0.8917293233082707,6.358363169312042e-09,7.939343760199336e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.9333717460003754,3.9302823239995632,0.45521696400010114,0.0019552280000425526,5.181664,12569,10,10,
26,0.1954525338954091,,,,6.292319554290771e-09,7.8457468077886e-08,,0.0,6452080,20,6452080,6452080,0,4.01889777300039,4.015817870998035,0.5121130300003642,0.001880963000076008,5.181664,12569,10,10,
27,0.1849071369957888,,,,6.272498964676743e-09,7.815976488245724e-08,,0.0,6452080,20,6452080,6452080,0,3.8963006009998935,3.8934216909992756,0.4971124419998887,0.001784559000043373,5.181664,12569,10,10,
28,0.20581759522365578,,,,6.296864363264376e-09,7.840392868274648e-08,,0.0,6452080,20,6452080,6452080,0,3.8291651449999335,3.8259331549998024,0.4684311289993275,0.0020041879997734213,5.181664,12569,10,10,
29,0.20727849201393284,,,,6.0995519746143145e-09,7.587743766634958e-08,,0.0,6452080,20,6452080,6452080,0,3.740683918999821,3.737520838999444,0.45791839600042294,0.0019818689997919137,5.181664,12569,10,10,
30,0.1897302289365321,0.09385900607061397,0.9576217583807717,0.8975535168195719,6.2347358387171425e-09,7.750571029419007e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.109193961000528,4.105871143998229,0.5272294119995422,0.002072976999443199,5.181664,12569,10,10,
31,0.20455272742587877,,,,6.240106209531859e-09,7.750296049380268e-08,,0.0,6452080,20,6452080,6452080,0,4.153077664999728,4.150006426998516,0.5276187839999693,0.0019161250002071029,5.181664,12569,10,10,
32,0.17578715455381652,,,,6.314583078648184e-09,7.829645198853541e-08,,0.0,6452080,20,6452080,6452080,0,4.021489479000593,4.01836446499874,0.490081473999453,0.0018928239996967022,5.181664,12569,10,10,
33,0.17788581842850865,,,,6.3280900519657735e-09,7.844715099736277e-08,,0.0,6452080,20,6452080,6452080,0,4.211628889999702,4.2084978039993075,0.532820265000737,0.0019475250001050881,5.181664,12569,10,10,
34,0.17035753797459474,,,,6.162020671496293e-09,7.628663212244646e-08,,0.0,6452080,20,6452080,6452080,0,4.098964989999331,4.095879692000381,0.5079586269994252,0.0019144980005876278,5.181664,12569,10,10,
35,0.18950748442388923,0.07316564322311556,0.9686907020872866,0.9227166276346604,6.194901036593592e-09,7.666793777616476e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.05562052500045,4.052429413000027,0.4951654199994664,0.001984335000088322,5.181664,12569,10,10,
36,0.19350710933343468,,,,6.366684957015423e-09,7.871227580835694e-08,,0.0,6452080,20,6452080,6452080,0,3.9103676360000463,3.9073324390010384,0.4833117990001483,0.0019222520004404942,5.181664,12569,10,10,
37,0.17744283359354646,,,,6.3113940740322505e-09,7.797137868692516e-08,,0.0,6452080,20,6452080,6452080,0,4.0371111770000425,4.033893727001669,0.4886715480006387,0.0020371749997138977,5.181664,12569,10,10,
38,0.18616950393053006,,,,6.275553410262091e-09,7.747235741817349e-08,,0.0,6452080,20,6452080,6452080,0,3.8339712480001253,3.8306145719989217,0.49040796000008413,0.0021886969998377026,5.181664,12569,10,10,
39,0.18290976902346873,,,,6.308154887335604e-09,7.776366572898041e-08,,0.0,6452080,20,6452080,6452080,0,3.787001453999437,3.7838042890025463,0.45450011899993115,0.0019802899996648193,5.181664,12569,10,10,
40,0.19079975934439158,0.07254222512108206,0.9709044908285895,0.9260450160771704,6.3860587928843415e-09,7.865693874009594e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.677860996000163,3.674694669998644,0.44459280499995657,0.0019471060004434548,5.181664,12569,10,10,
41,0.16904552462274022,,,,6.401390528765205e-09,7.874913166006081e-08,,0.0,6452080,20,6452080,6452080,0,3.848026380000192,3.8447559250007544,0.4783141620000606,0.0020341290000942536,5.181664,12569,10,10,
42,0.16572817586434418,,,,6.196557489346333e-09,7.61433582852078e-08,,0.0,6452080,20,6452080,6452080,0,3.7742945969994253,3.771036643001935,0.4509018670005389,0.0020340549999673385,5.181664,12569,10,10,
43,0.1722315863356535,,,,6.266835939072735e-09,7.694952586234649e-08,,0.0,6452080,20,6452080,6452080,0,3.6155700030003572,3.612483912999778,0.4471653440004957,0.0019183200001862133,5.181664,12569,10,10,
44,0.1796682759524723,,,,6.330308721658184e-09,7.768071697000778e-08,,0.0,6452080,20,6452080,6452080,0,3.838025753999318,3.834832012998959,0.4933514299991657,0.002003392000005988,5.181664,12569,10,10,
45,0.16936264247536112,0.07067155010083162,0.9671094244149273,0.9192546583850931,6.2559664115724445e-09,7.665731516226515e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7212436059999163,3.718145375997665,0.4522975079999014,0.0019506590006130864,5.181664,12569,10,10,
46,0.1874872394036569,,,,6.23871221350214e-09,7.638464438741721e-08,,0.0,6452080,20,6452080,6452080,0,3.72837695599992,3.7253274990007412,0.48341012299988506,0.0019277509991297848,5.181664,12569,10,10,
47,0.1578039452229832,,,,6.403895635997969e-09,7.831859960560905e-08,,0.0,6452080,20,6452080,6452080,0,3.5962622499991994,3.5929581100008363,0.4268404170006761,0.002070931999696768,5.181664,12569,10,10,
48,0.1684408815089902,,,,6.2511475995563615e-09,7.636571552893656e-08,,0.0,6452080,20,6452080,6452080,0,3.694489378999606,3.691382429999976,0.4716125459999603,0.0019832349998978316,5.181664,12569,10,10,
49,0.17615646087635634,,,,6.359281989887222e-09,7.763053133658104e-08,,0.0,6452080,20,6452080,6452080,0,3.9345226380000895,3.931527332000769,0.4844605739999679,0.0018545240000094054,5.181664,12569,10,10,
50,0.1673877100930148,0.06888641405760915,0.9702719797596457,0.9257503949447078,6.169982302850485e-09,7.525490985926808e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.1364998460003335,4.133379676001823,0.5023067689999152,0.001934232999701635,5.181664,12569,10,10,
