split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,1206,67,3,245,0.9539776462853385,0.7852564102564102,0.9879032258064516,0.875,0.05263157894736842,0.9676358234295416,1521,248,0.5,0.9966392570255682,0.9838218385785171,0.03266446321293407,0.10844635370777762
train,fixed,1,1023,43,0,248,0.967275494672755,0.852233676975945,1.0,0.9202226345083488,0.040337711069418386,0.9798311444652907,1314,248,0.5,0.9992170005446953,0.9967694779101405,0.021545836121529546,0.06814938653861197
train,fixed,2,990,37,2,246,0.9694117647058823,0.8692579505300353,0.9919354838709677,0.9265536723163842,0.03602726387536514,0.9779541099978013,1275,248,0.5,0.9983195652856739,0.9933627363280342,0.021764386152951613,0.07179420014072112
train,fixed,3,810,31,3,245,0.9687786960514233,0.8876811594202898,0.9879032258064516,0.9351145038167938,0.036860879904875146,0.9755211729507882,1089,248,0.5,0.996849948218327,0.9894134666947335,0.02472455124256764,0.0862242499560563
train,fixed,4,861,54,7,241,0.9475494411006019,0.8169491525423729,0.9717741935483871,0.8876611418047882,0.05901639344262295,0.9563789000528821,1163,248,0.5,0.996293848052177,0.9887635919262167,0.03576553513850113,0.10743644899470167
train,fixed,5,863,25,5,243,0.9735915492957746,0.9067164179104478,0.9798387096774194,0.9418604651162791,0.028153153153153154,0.9758427782621331,1136,248,0.5,0.998478821563499,0.9950855194644658,0.017752749171940047,0.059011762148562366
train,fixed,6,800,60,11,237,0.9359205776173285,0.797979797979798,0.9556451612903226,0.8697247706422019,0.06976744186046512,0.9429388597149287,1108,248,0.5,0.9899849962490623,0.9701200445010968,0.04731316422743878,0.1560438312723619
train,fixed,7,1064,51,3,245,0.9603815113719736,0.8277027027027027,0.9879032258064516,0.9007352941176471,0.045739910313901344,0.9710816577462751,1363,248,0.5,0.9977831621582526,0.991281223228446,0.02483718589004571,0.07463934866423243
train,fixed,8,1008,31,7,241,0.9704739704739704,0.8860294117647058,0.9717741935483871,0.926923076923077,0.029836381135707413,0.9709689062063398,1287,248,0.5,0.9958590766555931,0.9834445847444149,0.02370782288460259,0.08002417306425895
train,fixed,9,1167,19,5,243,0.9832635983263598,0.9274809160305344,0.9798387096774194,0.9529411764705882,0.016020236087689713,0.9819092367948647,1434,248,0.5,0.9990106348256542,0.9953662065036535,0.012756911655333734,0.04628473101936214
train,val_f1,0,1221,52,6,242,0.9618671926364234,0.8231292517006803,0.9758064516129032,0.8929889298892989,0.0408483896307934,0.9674790309910549,1521,248,0.67,0.9966392570255682,0.9838218385785171,0.03266446321293407,0.10844635370777762
train,val_f1,1,1039,27,2,246,0.9779299847792998,0.9010989010989011,0.9919354838709677,0.944337811900192,0.025328330206378986,0.9833035768322944,1314,248,0.67,0.9992170005446953,0.9967694779101405,0.021545836121529546,0.06814938653861197
train,val_f1,2,1004,23,4,244,0.9788235294117648,0.9138576779026217,0.9838709677419355,0.9475728155339805,0.022395326192794548,0.9807378207745705,1275,248,0.67,0.9983195652856739,0.9933627363280342,0.021764386152951613,0.07179420014072112
