epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,validation,1,235,0,7,55,0.9764309764309764,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,297,62,0.5,0.9984214138641043,0.9943861551096901,0.01986381524650839,0.06886216002057467
10,validation,2,375,16,0,62,0.9646799116997793,0.7948717948717948,1.0,0.8857142857142857,0.04092071611253197,0.979539641943734,453,62,0.5,0.9993399884497979,0.9962951332282117,0.02727399359945013,0.08366815945392894
10,validation,3,193,0,7,55,0.9725490196078431,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,255,62,0.5,0.9984957379241184,0.9955330940836962,0.01948471861251937,0.06260069401012341
10,validation,4,219,0,9,53,0.9679715302491103,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,281,62,0.5,0.9972013551333039,0.9911100135022013,0.023007806383427355,0.07234579894563474
10,validation,5,622,7,3,59,0.9855282199710564,0.8939393939393939,0.9516129032258065,0.921875,0.011128775834658187,0.9702420636955742,691,62,0.5,0.9988973793527873,0.9897084367522797,0.009588679540642686,0.028191865476952016
10,validation,6,296,1,4,58,0.9860724233983287,0.9830508474576272,0.9354838709677419,0.9586776859504132,0.003367003367003367,0.9660584338003693,359,62,0.5,0.9984794178342566,0.9934394112073612,0.011781315387169023,0.039289635899288286
10,validation,7,277,16,0,62,0.9549295774647887,0.7948717948717948,1.0,0.8857142857142857,0.05460750853242321,0.9726962457337884,355,62,0.5,0.9991742816250138,0.9960347234119891,0.03127365509782478,0.0912056834650466
10,validation,8,268,3,0,62,0.990990990990991,0.9538461538461539,1.0,0.9763779527559056,0.01107011070110701,0.9944649446494465,333,62,0.5,0.999761933103202,0.9989954374449691,0.0070453018297270634,0.02302993123682876
10,validation,9,338,15,0,62,0.963855421686747,0.8051948051948052,1.0,0.8920863309352518,0.042492917847025496,0.9787535410764873,415,62,0.5,0.9842821895275519,0.9023059111111316,0.033896355226073135,0.12447373803742054
15,train,0,1445,4,25,223,0.9829110194460813,0.9823788546255506,0.8991935483870968,0.9389473684210526,0.0027605244996549345,0.9482165119437209,1697,248,0.5,0.9979963935083149,0.9895035855385903,0.014437955216282891,0.05002012353696135
15,train,1,1403,0,34,214,0.9794064203513022,1.0,0.8629032258064516,0.9264069264069265,0.0,0.9314516129032258,1651,248,0.5,0.9979680638263628,0.9914222764531967,0.0151255431155613,0.05485667269053214
15,train,2,1167,2,32,216,0.9760056457304164,0.9908256880733946,0.8709677419354839,0.927038626609442,0.001710863986313088,0.9346284389745854,1417,248,0.5,0.9990824802008885,0.9956635664543626,0.01448826035696214,0.046542399706242764
15,train,3,1546,0,48,200,0.9732441471571907,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,1794,248,0.5,0.998568104995201,0.9914322787646067,0.020085981917401807,0.06329581943864168
15,train,4,1540,0,33,215,0.9815436241610739,1.0,0.8669354838709677,0.9287257019438445,0.0,0.9334677419354839,1788,248,0.5,0.9990731043150397,0.9946658873408842,0.013476224642055463,0.04303042289261692
15,train,5,1103,2,46,202,0.9645232815964523,0.9901960784313726,0.8145161290322581,0.8938053097345132,0.0018099547511312218,0.9063530871405634,1353,248,0.5,0.9980951685885272,0.9916401421028778,0.022946116203780766,0.07007468151012312
15,train,6,1522,5,27,221,0.9819718309859155,0.9778761061946902,0.8911290322580645,0.9324894514767933,0.0032743942370661427,0.9439273190104992,1775,248,0.5,0.997681517628916,0.9867200651313867,0.0152863047480517,0.05359835491087537
15,train,7,1083,0,43,205,0.9676934635612322,1.0,0.8266129032258065,0.9050772626931567,0.0,0.9133064516129032,1331,248,0.5,0.9986894230482829,0.9946082563820002,0.020868251803632276,0.0643471961293358
15,train,8,1431,3,33,215,0.9785969084423306,0.9862385321100917,0.8669354838709677,0.9227467811158798,0.0020920502092050207,0.9324217168308814,1682,248,0.5,0.9986615377693796,0.9925578859228424,0.013788356374035818,0.04390311770826999
15,train,9,1291,4,41,207,0.9708360337005832,0.981042654028436,0.8346774193548387,0.9019607843137255,0.003088803088803089,0.9157943081330178,1543,248,0.5,0.9981878191555611,0.9903379094655391,0.019184419693149168,0.05752526574837692
15,validation,0,288,0,23,39,0.9342857142857143,1.0,0.6290322580645161,0.7722772277227723,0.0,0.814516129032258,350,62,0.5,0.9942316308243727,0.976214745078722,0.055491623427237784,0.21712074070980744
15,validation,1,235,0,24,38,0.9191919191919192,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,297,62,0.5,0.9976664378860672,0.9929837435992996,0.0654631718357062,0.2341551743219274
15,validation,2,391,0,8,54,0.9823399558498896,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,453,62,0.5,0.9986387261777081,0.9921520464074995,0.012785233826375305,0.04034219393479753
15,validation,3,193,0,12,50,0.9529411764705882,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,255,62,0.5,0.9962393448102959,0.9890852957382986,0.030483271253691588,0.09335824238991493
15,validation,4,219,0,13,49,0.9537366548042705,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,281,62,0.5,0.9947709530122256,0.9841645230283572,0.03878508874526773,0.14800681099978266
15,validation,5,629,0,12,50,0.9826338639652678,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,691,62,0.5,0.9990255910559516,0.9908956924040033,0.011245848784464867,0.034115387604702244
15,validation,6,297,0,10,52,0.9721448467966574,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,359,62,0.5,0.9998370804822418,0.9992358220603537,0.016932718909952547,0.05023839817526373
15,validation,7,280,13,13,49,0.9267605633802817,0.7903225806451613,0.7903225806451613,0.7903225806451613,0.04436860068259386,0.8729769899812837,355,62,0.5,0.9832103930419465,0.9348406699808067,0.045806032882857846,0.12509958046231576
15,validation,8,271,0,2,60,0.993993993993994,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,333,62,0.5,0.9998214498274015,0.9992358220603537,0.007172581122036708,0.028887934573914274
15,validation,9,347,6,27,35,0.9204819277108434,0.8536585365853658,0.5645161290322581,0.6796116504854369,0.0169971671388102,0.773759480946724,415,62,0.5,0.9801242803618753,0.8969490565581055,0.05058153791605671,0.1499642196087004
20,train,0,1436,13,2,246,0.9911608721272834,0.9498069498069498,0.9919354838709677,0.9704142011834319,0.008971704623878536,0.9914818896235447,1697,248,0.5,0.9996938934526592,0.998289930337791,0.006631469805950286,0.022634358264314404
20,train,1,1390,13,7,241,0.987886129618413,0.9488188976377953,0.9717741935483871,0.9601593625498008,0.009265858873841768,0.9812541673372727,1651,248,0.5,0.9994338169360587,0.9970050468006705,0.007417690688034236,0.023793125683545777
20,train,2,1160,9,8,240,0.9880028228652082,0.963855421686747,0.967741935483871,0.96579476861167,0.007698887938408896,0.980021523772731,1417,248,0.5,0.9988755208477055,0.9945573468437983,0.009956372719290603,0.03444909495552201
20,train,3,1539,7,9,239,0.9910813823857302,0.9715447154471545,0.9637096774193549,0.9676113360323887,0.004527813712807244,0.9795909318532738,1794,248,0.5,0.9995044443517088,0.9970608022975023,0.006698840834266746,0.02321975577626755
20,train,4,1530,10,3,245,0.9927293064876958,0.9607843137254902,0.9879032258064516,0.974155069582505,0.006493506493506494,0.9907048596564726,1788,248,0.5,0.9997669669040636,0.9985871804587056,0.005299619228819368,0.018721189463888992
20,train,5,1100,5,8,240,0.9903917220990391,0.9795918367346939,0.967741935483871,0.973630831643002,0.004524886877828055,0.9816085243030215,1353,248,0.5,0.9996314406655963,0.9984266701286453,0.0070004524275780996,0.02594136436273301
20,train,6,1515,12,5,243,0.9904225352112676,0.9529411764705882,0.9798387096774194,0.9662027833001988,0.007858546168958742,0.9859900817542303,1775,248,0.5,0.9994428248515961,0.9966562623051594,0.006901257188116376,0.023041753004689858
20,train,7,1079,4,16,232,0.9849737039819685,0.9830508474576272,0.9354838709677419,0.9586776859504132,0.003693444136657433,0.9658952134155423,1331,248,0.5,0.9992925863044708,0.996928587666738,0.009860793832131863,0.032845149623567875
20,train,8,1420,14,4,244,0.9892984542211652,0.9457364341085271,0.9838709677419355,0.9644268774703557,0.009762900976290097,0.9870540333828227,1682,248,0.5,0.9993701354208845,0.9965435261279072,0.00829161931469159,0.028815855684288804
20,train,9,1278,17,3,245,0.9870382372002592,0.9351145038167938,0.9879032258064516,0.9607843137254902,0.013127413127413128,0.9873879063395192,1543,248,0.5,0.9992246855150081,0.9961555786018185,0.010038406783607554,0.03230416757135101
20,validation,0,282,6,14,48,0.9428571428571428,0.8888888888888888,0.7741935483870968,0.8275862068965517,0.020833333333333332,0.8766801075268817,350,62,0.5,0.9902553763440861,0.9576345142896399,0.04085425778232195,0.12277950831497876
20,validation,1,235,0,5,57,0.9831649831649831,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,297,62,0.5,0.999382292381606,0.9977461431431905,0.01301218883110546,0.04441728568370174
20,validation,2,377,14,0,62,0.9690949227373068,0.8157894736842105,1.0,0.8985507246376812,0.03580562659846547,0.9820971867007673,453,62,0.5,1.0,1.0,0.02016907040948468,0.057248610878345596
20,validation,3,193,0,7,55,0.9725490196078431,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,255,62,0.5,0.9990807287314057,0.9974434420140916,0.02009865482839213,0.06368691023310698
20,validation,4,219,0,8,54,0.9715302491103203,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,281,62,0.5,0.9994108116070114,0.9980299270621851,0.020442667199491737,0.06264258386627079
20,validation,5,625,4,4,58,0.9884225759768451,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.006359300476947536,0.9645622852453972,691,62,0.5,0.9993332991435459,0.9936228983081979,0.00648399775601591,0.019116847515170433
20,validation,6,297,0,4,58,0.9888579387186629,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,359,62,0.5,0.9995112414467253,0.9977461431431904,0.00898371552656484,0.029181821226102703
20,validation,7,278,15,0,62,0.9577464788732394,0.8051948051948052,1.0,0.8920863309352518,0.051194539249146756,0.9744027303754266,355,62,0.5,0.9983485632500275,0.9925164548926584,0.03010534460968984,0.08953572286673563
20,validation,8,270,1,0,62,0.996996996996997,0.9841269841269841,1.0,0.992,0.0036900369003690036,0.9981549815498155,333,62,0.5,1.0,1.0,0.004498475956371795,0.018677704999421174
20,validation,9,339,14,2,60,0.9614457831325302,0.8108108108108109,0.967741935483871,0.8823529411764706,0.039660056657223795,0.9640409394133236,415,62,0.5,0.985515854884401,0.9092847848134049,0.03293804961563496,0.11934334527528455
25,train,0,1430,19,0,248,0.9888037713612257,0.9288389513108615,1.0,0.9631067961165048,0.013112491373360938,0.9934437543133195,1697,248,0.5,0.9997022418130412,0.998270393365749,0.009265060663800563,0.02937807160814
25,train,1,1387,16,6,242,0.9866747425802543,0.937984496124031,0.9758064516129032,0.9565217391304348,0.011404133998574484,0.9822011588071644,1651,248,0.5,0.9990688156714874,0.9954122247922956,0.009685866532356315,0.030405767807148515
