split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,0,2416,0,651,0,0.7877404629931529,0.0,0.0,0.0,0.0,0.5,3067,651,1.000001,0.9993222347687206,0.9975907509770716,0.009715848143424632,0.03283290553392128
train,val_fpr02,1,3089,0,651,0,0.8259358288770053,0.0,0.0,0.0,0.0,0.5,3740,651,1.000001,0.9993097751846276,0.9968270610380784,0.0188344923605178,0.06336371617698339
train,val_fpr02,2,2889,0,651,0,0.8161016949152542,0.0,0.0,0.0,0.0,0.5,3540,651,1.000001,0.9991960606974173,0.9965152240947446,0.01636397636275391,0.05340329030595228
train,val_fpr02,3,2432,0,651,0,0.7888420369769705,0.0,0.0,0.0,0.0,0.5,3083,651,1.000001,0.9991195225968146,0.9968841520198649,0.01576545257715383,0.0537687447494935
train,val_fpr02,4,2497,0,651,0,0.7932020330368488,0.0,0.0,0.0,0.0,0.5,3148,651,1.000001,0.9993829769302273,0.9976973662322934,0.010268461806475086,0.03565969765883703
train,val_fpr02,5,2261,0,651,0,0.7764423076923077,0.0,0.0,0.0,0.0,0.5,2912,651,1.000001,0.9991188325924598,0.9970304292510729,0.0187204157161155,0.05908784402686384
train,val_fpr02,6,2753,0,651,0,0.8087544065804936,0.0,0.0,0.0,0.0,0.5,3404,651,1.000001,0.99712755753673,0.9886907439115007,0.028732410879532093,0.09943988158398535
train,val_fpr02,7,2520,0,651,0,0.7947019867549668,0.0,0.0,0.0,0.0,0.5,3171,651,1.000001,0.999463584717041,0.9979991667709669,0.011000261646797325,0.03608956402959315
train,val_fpr02,8,2451,0,620,0,0.7981113643764246,0.0,0.0,0.0,0.0,0.5,3071,620,1.000001,0.9988549769021202,0.9958080475946397,0.013501460253072719,0.044759710807912155
train,val_fpr02,9,2776,0,620,0,0.817432273262662,0.0,0.0,0.0,0.0,0.5,3396,620,1.000001,0.9993620433206284,0.9971873019709643,0.011957696632064668,0.04042683429011849
validation,fixed,0,795,57,13,173,0.9325626204238922,0.7521739130434782,0.9301075268817204,0.8317307692307693,0.06690140845070422,0.931603059215508,1038,186,0.5,0.9784441415518199,0.8947755758370225,0.0567227780324548,0.2774433360547439
validation,fixed,1,628,52,9,177,0.9295612009237876,0.7729257641921398,0.9516129032258065,0.8530120481927711,0.07647058823529412,0.9375711574952562,866,186,0.5,0.9837681846932322,0.9426361978682278,0.05452197374077925,0.21390544200226483
validation,fixed,2,635,42,19,136,0.9266826923076923,0.7640449438202247,0.8774193548387097,0.8168168168168168,0.0620384047267356,0.9076904750559871,832,155,0.5,0.9804640968218421,0.9340317792071184,0.05619225209022491,0.1924785236833408
validation,fixed,3,685,60,22,133,0.9088888888888889,0.689119170984456,0.8580645161290322,0.764367816091954,0.08053691275167785,0.8887638016886772,900,155,0.5,0.9746914916648626,0.8915789149011946,0.07066348035755256,0.31322050098884124
