epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
20,train,3,2383,49,56,595,0.9659422640285437,0.9239130434782609,0.9139784946236559,0.918918918918919,0.020148026315789474,0.9469152341539332,3083,651,0.5,0.9924224624060151,0.9772042280786305,0.02541786393493519,0.08816731080712074
20,train,4,2434,63,101,550,0.9479034307496823,0.8972267536704731,0.8448540706605223,0.870253164556962,0.02523027633159792,0.9098118971644622,3148,651,0.5,0.9877339750865402,0.9548575490313014,0.03637687245475682,0.11741890181401961
20,train,5,2208,53,47,604,0.9656593406593407,0.9193302891933028,0.9278033794162827,0.9235474006116208,0.02344095532950022,0.9521812120433912,2912,651,0.5,0.9941402707093024,0.9804399811587493,0.02546384251270943,0.08292220428345679
20,train,6,2686,67,69,582,0.9600470035252644,0.8967642526964561,0.8940092165898618,0.8953846153846153,0.024337086814384307,0.9348360648877387,3404,651,0.5,0.990946338110136,0.9653777737791956,0.02936061205524858,0.09710863191889814
20,train,7,2460,60,36,615,0.9697256385998108,0.9111111111111111,0.9447004608294931,0.9276018099547512,0.023809523809523808,0.9604454685099846,3171,651,0.5,0.9959055665276864,0.9858928308454978,0.021406359604269534,0.07050574637665107
20,train,8,2418,33,57,563,0.9706935851514165,0.9446308724832215,0.9080645161290323,0.9259868421052632,0.01346389228886169,0.9473003119200853,3071,620,0.5,0.9951441807820376,0.983704727938101,0.02175051279014609,0.07332615339616677
20,train,9,2735,41,54,566,0.9720259128386337,0.9324546952224053,0.9129032258064517,0.9225753871230644,0.014769452449567724,0.949066886678442,3396,620,0.5,0.9952623872826997,0.9806640838948991,0.020976987681941103,0.06979450176643709
20,validation,0,823,29,11,175,0.9614643545279383,0.8578431372549019,0.9408602150537635,0.8974358974358975,0.03403755868544601,0.9534113281841587,1038,186,0.5,0.9917903478216972,0.9680908819580789,0.029650206298982757,0.10050770407116671
20,validation,1,660,20,9,177,0.9665127020785219,0.8984771573604061,0.9516129032258065,0.9242819843342036,0.029411764705882353,0.9611005692599621,866,186,0.5,0.9903858317520556,0.9633748678551095,0.032381570386415606,0.11584661337986778
20,validation,2,654,23,6,149,0.9651442307692307,0.8662790697674418,0.9612903225806452,0.9113149847094801,0.033973412112259974,0.9636584552341926,832,155,0.5,0.9940344022490113,0.9732604488287953,0.024108889774419273,0.07925695512248795
20,validation,3,729,16,22,133,0.9577777777777777,0.8926174496644296,0.8580645161290322,0.875,0.021476510067114093,0.9182940030309591,900,155,0.5,0.9929681749296385,0.9658913163377331,0.02630093231166516,0.08138754336001743
20,validation,4,645,6,18,137,0.9702233250620348,0.958041958041958,0.8838709677419355,0.9194630872483222,0.009216589861751152,0.9373271889400923,806,155,0.5,0.995936772211486,0.98459697860937,0.020800485395365498,0.06579253116205912
20,validation,5,485,32,8,147,0.9404761904761905,0.8212290502793296,0.9483870967741935,0.8802395209580839,0.061895551257253385,0.94324577275847,672,155,0.5,0.9880202158856929,0.9603642931328702,0.03804880701598961,0.11757124042175027
20,validation,6,708,27,0,155,0.9696629213483146,0.8516483516483516,1.0,0.9198813056379822,0.036734693877551024,0.9816326530612245,890,155,0.5,0.9946543778801843,0.969755784319309,0.026791945813900375,0.10414869097641874
20,validation,7,640,15,0,155,0.9814814814814815,0.9117647058823529,1.0,0.9538461538461539,0.022900763358778626,0.9885496183206106,810,155,0.5,0.9990150209308052,0.9956550818572418,0.015500539826507608,0.056106975192179095
20,validation,8,718,10,14,141,0.9728199320498301,0.9337748344370861,0.9096774193548387,0.9215686274509803,0.013736263736263736,0.9479705778092875,883,155,0.5,0.992830556540234,0.9667385807973201,0.02585583970798252,0.08575246145024448
20,validation,9,626,9,2,153,0.9860759493670886,0.9444444444444444,0.9870967741935484,0.9652996845425867,0.014173228346456693,0.9864617729235459,790,155,0.5,0.9990855981711964,0.9963068039470595,0.014495804569652573,0.05653369134077762
25,train,0,2388,28,57,594,0.9722856211281382,0.954983922829582,0.9124423963133641,0.9332285938727416,0.011589403973509934,0.9504264961699271,3067,651,0.5,0.9954476556698304,0.985350975813126,0.021171278215759003,0.07314562429616342
25,train,1,3055,34,37,614,0.9810160427807486,0.9475308641975309,0.9431643625192012,0.945342571208622,0.011006798316607317,0.9660787821012969,3740,651,0.5,0.998138680487076,0.9920753199092531,0.012770149046424022,0.04280131463212166
25,train,2,2877,12,91,560,0.9709039548022599,0.9790209790209791,0.8602150537634409,0.9157808667211774,0.004153686396677051,0.9280306836833819,3540,651,0.5,0.993784358169847,0.978947698792064,0.023229870002656434,0.09137183524854565
25,train,3,2410,22,63,588,0.9724294518326305,0.9639344262295082,0.9032258064516129,0.9325931800158604,0.009046052631578948,0.9470898769100169,3083,651,0.5,0.9940103535047295,0.9816824854677239,0.022141610161049104,0.08184748414119093
25,train,4,2483,14,126,525,0.9555273189326556,0.974025974025974,0.8064516129032258,0.8823529411764706,0.005606728073688426,0.9004224424147687,3148,651,0.5,0.9918279815963488,0.9717561891749273,0.03427741598852233,0.11354929025270326
25,train,5,2229,32,62,589,0.9677197802197802,0.9484702093397746,0.9047619047619048,0.9261006289308176,0.014153029632905795,0.9453044375644994,2912,651,0.5,0.996255887754083,0.987164601110379,0.022136478770427712,0.07000657494190858
25,train,6,2723,30,78,573,0.9682726204465335,0.9502487562189055,0.880184331797235,0.9138755980861244,0.010897203051216855,0.9346435643730091,3404,651,0.5,0.994185368510152,0.9784876698696219,0.024090228583771883,0.08138161797696863
25,train,7,2508,12,81,570,0.9706717123935666,0.979381443298969,0.8755760368663594,0.9245742092457421,0.004761904761904762,0.9354070660522273,3171,651,0.5,0.9976019798600444,0.9909416871014561,0.02003845961451511,0.06232679887017295
25,train,8,2448,3,73,547,0.9752523607945295,0.9945454545454545,0.882258064516129,0.935042735042735,0.0012239902080783353,0.9405170371540253,3071,620,0.5,0.9978935523354524,0.992494056063685,0.018060522258952827,0.06030136374226387
25,train,9,2760,16,78,542,0.9723203769140165,0.9713261648745519,0.8741935483870967,0.9202037351443124,0.005763688760806916,0.9342149298131449,3396,620,0.5,0.997112926466487,0.9879532838633739,0.02011515628498132,0.06635719723629244
25,validation,0,844,8,28,158,0.9653179190751445,0.9518072289156626,0.8494623655913979,0.8977272727272727,0.009389671361502348,0.9200363471149478,1038,186,0.5,0.9953998182644253,0.981957678648279,0.024568195642611566,0.09078808395741855
25,validation,1,672,8,24,162,0.9630484988452656,0.9529411764705882,0.8709677419354839,0.9101123595505618,0.011764705882352941,0.9296015180265655,866,186,0.5,0.9939120809614168,0.9807262469418349,0.02478179204800798,0.07686167146268238
25,validation,2,667,10,22,133,0.9615384615384616,0.9300699300699301,0.8580645161290322,0.8926174496644296,0.014771048744460856,0.9216467336922857,832,155,0.5,0.9940725210844809,0.976500839163485,0.026720076709156524,0.09236055669056156
25,validation,3,733,12,30,125,0.9533333333333334,0.9124087591240876,0.8064516129032258,0.8561643835616438,0.016107382550335572,0.8951721151764451,900,155,0.5,0.9925611604243343,0.961431068530652,0.03317253829180469,0.10205517070860866
25,validation,4,646,5,28,127,0.9590570719602978,0.9621212121212122,0.8193548387096774,0.8850174216027874,0.007680491551459293,0.9058371735791091,806,155,0.5,0.9931420643179228,0.9735836173605188,0.03345928619009226,0.12547503319318248
25,validation,5,505,12,22,133,0.9494047619047619,0.9172413793103448,0.8580645161290322,0.8866666666666667,0.02321083172147002,0.9174268422037811,672,155,0.5,0.9899794097460535,0.9629483971161859,0.03513805342735641,0.10969733448623276
25,validation,6,717,18,4,151,0.9752808988764045,0.893491124260355,0.9741935483870968,0.9320987654320988,0.024489795918367346,0.9748518762343648,890,155,0.5,0.9953039280228221,0.9750751544180569,0.019969297601892817,0.07813765461997123
25,validation,7,642,13,8,147,0.9740740740740741,0.91875,0.9483870967741935,0.9333333333333333,0.01984732824427481,0.9642698842649593,810,155,0.5,0.9971928096527949,0.9889149705911421,0.01865710060689655,0.05881387013768689
25,validation,8,712,16,29,126,0.9490373725934315,0.8873239436619719,0.8129032258064516,0.8484848484848485,0.02197802197802198,0.8954626019142148,883,155,0.5,0.9894984048209855,0.9537948910592328,0.035709712127273606,0.10898275429376977
25,validation,9,633,2,4,151,0.9924050632911392,0.9869281045751634,0.9741935483870968,0.9805194805194806,0.0031496062992125984,0.9855219710439421,790,155,0.5,0.9996951993903987,0.9987800944344775,0.008930653883002439,0.03762064252574684
30,train,0,2276,140,11,640,0.950766221062928,0.8205128205128205,0.9831029185867896,0.8944793850454228,0.057947019867549666,0.9625779493596199,3067,651,0.5,0.9968890194402905,0.9903790886806353,0.035489817183471904,0.11275889836646787
30,train,1,2956,133,0,651,0.9644385026737968,0.8303571428571429,1.0,0.9073170731707317,0.043056005179669794,0.9784719974101651,3740,651,0.5,0.998228688189945,0.9918147268739499,0.02639276201271949,0.08746634803559902
30,train,2,2807,82,20,631,0.9711864406779661,0.884992987377279,0.9692780337941628,0.9252199413489736,0.028383523710626513,0.9704472550417682,3540,651,0.5,0.9965699653168248,0.9866657327708752,0.0226570436534667,0.080075006767942
30,train,3,2265,167,13,638,0.9416153097632176,0.7925465838509317,0.9800307219662059,0.8763736263736264,0.06866776315789473,0.9556814794041556,3083,651,0.5,0.995052525466893,0.9849097400416258,0.041961493415888604,0.13759843573701921
30,train,4,2323,174,12,639,0.9409148665819568,0.7859778597785978,0.9815668202764977,0.8729508196721312,0.06968362034441329,0.9559415999660421,3148,651,0.5,0.9943680496472881,0.9792679981995536,0.04237388016976743,0.14609973358386566
30,train,5,2162,99,6,645,0.9639423076923077,0.8669354838709677,0.9907834101382489,0.9247311827956989,0.0437859354268023,0.9734987373557233,2912,651,0.5,0.9973639710553152,0.9909663230546264,0.02659251034866213,0.0887573185698564
30,train,6,2552,201,7,644,0.9388954171562868,0.762130177514793,0.989247311827957,0.8609625668449198,0.07301126044315293,0.958118025692402,3404,651,0.5,0.9950809143830247,0.9813330238645362,0.044190601395975894,0.14507348590579322
30,train,7,2412,108,6,645,0.9640491958372753,0.8565737051792829,0.9907834101382489,0.9188034188034188,0.04285714285714286,0.973963133640553,3171,651,0.5,0.9977970399629386,0.991656341229869,0.02709408656906145,0.09450726217159143
30,train,8,2384,67,9,611,0.9752523607945295,0.9011799410029498,0.9854838709677419,0.9414483821263482,0.02733578131374949,0.9790740448269962,3071,620,0.5,0.9970045142864664,0.988601169223385,0.021935972715866555,0.08065715479422639
30,train,9,2688,88,10,610,0.9711425206124853,0.8739255014326648,0.9838709677419355,0.9256449165402124,0.03170028818443804,0.9760853397787488,3396,620,0.5,0.9980117597843265,0.9916610058744284,0.020970347623982193,0.06995416835587095
30,validation,0,826,26,6,180,0.9691714836223507,0.8737864077669902,0.967741935483871,0.9183673469387755,0.03051643192488263,0.9686127517794942,1038,186,0.5,0.9927747488515322,0.9642691132456795,0.026976565510044914,0.11868465087560015
30,validation,1,641,39,3,183,0.9515011547344111,0.8243243243243243,0.9838709677419355,0.8970588235294118,0.057352941176470586,0.9632590132827324,866,186,0.5,0.9921410499683745,0.9717996257368974,0.039953889366146966,0.13859135084663496
30,validation,2,642,35,4,151,0.953125,0.8118279569892473,0.9741935483870968,0.8856304985337243,0.051698670605613,0.9612474388907419,832,155,0.5,0.9906513556010864,0.9543186098872666,0.03667540987166675,0.14270814131693996
30,validation,3,712,33,9,146,0.9533333333333334,0.8156424581005587,0.9419354838709677,0.874251497005988,0.04429530201342282,0.9488200909287725,900,155,0.5,0.9876943061268674,0.9301477211990662,0.03377092185558632,0.16509024333624517
30,validation,4,629,22,18,137,0.9503722084367245,0.8616352201257862,0.8838709677419355,0.8726114649681529,0.03379416282642089,0.9250384024577574,806,155,0.5,0.9914077597740449,0.9672176142971981,0.03670315709475717,0.11418424775204603
30,validation,5,482,35,0,155,0.9479166666666666,0.8157894736842105,1.0,0.8985507246376812,0.06769825918762089,0.9661508704061896,672,155,0.5,0.9954951020153492,0.9843865205705646,0.045377068920505886,0.19296267386656712
30,validation,6,674,61,0,155,0.9314606741573034,0.7175925925925926,1.0,0.8355795148247979,0.08299319727891157,0.9585034013605442,890,155,0.5,0.9955497037524688,0.980965106272349,0.05481889936444082,0.20520413425487555
30,validation,7,623,32,0,155,0.9604938271604938,0.8288770053475936,1.0,0.9064327485380117,0.04885496183206107,0.9755725190839695,810,155,0.5,0.9955675941886235,0.9800686904124225,0.0320378549201453,0.11830746287695389
30,validation,8,655,73,0,155,0.9173272933182333,0.6798245614035088,1.0,0.8093994778067886,0.10027472527472528,0.9498626373626373,883,155,0.5,0.9934509039347749,0.9682411616587694,0.06141739200824205,0.2126292243801468
30,validation,9,558,77,0,155,0.9025316455696203,0.6681034482758621,1.0,0.8010335917312662,0.12125984251968504,0.9393700787401575,790,155,0.5,0.9948590297180594,0.981644614222923,0.07475054732970524,0.27231570357074475
35,train,0,2360,56,25,626,0.9735898271926965,0.9178885630498533,0.9615975422427036,0.9392348087021756,0.023178807947019868,0.9692093671478419,3067,651,0.5,0.9971287169001333,0.9908892975000967,0.018359032929582523,0.059299512870684926
35,train,1,2980,109,5,646,0.9695187165775401,0.8556291390728477,0.9923195084485407,0.918918918918919,0.03528650048559404,0.9785165039814734,3740,651,0.5,0.9978925268245332,0.9903597602727595,0.021371193189604634,0.06934391343000017
35,train,2,2831,58,21,630,0.977683615819209,0.9156976744186046,0.967741935483871,0.9410007468259896,0.020076150917272412,0.9738328922832993,3540,651,0.5,0.9975631919155183,0.990209459367683,0.016478040208147884,0.05591412594306614
