epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.16247909401034893,,,,7.775860844105864e-09,7.506388044475898e-08,,0.0,0,0,0,0,0,20.200851214118302,20.196503375889733,20.196503375889733,0.0011780851054936647,0.0,32532,0,10,1.0
12,0.14522366746151621,,,,7.81088349555148e-09,7.369168031345907e-08,,0.0,0,0,0,0,0,20.534116217168048,20.53001961694099,20.53001961694099,0.0011240041349083185,0.0,32532,0,10,1.0
13,0.1338249794011126,,,,7.966774795420406e-09,7.319759731672093e-08,,0.0,0,0,0,0,0,19.503926848061383,19.49959662510082,19.49959662510082,0.001169881084933877,0.0,32532,0,10,1.0
14,0.14264897711379904,,,,8.145518037849797e-09,7.319848549514063e-08,,0.0,0,0,0,0,0,19.933850177098066,19.929390107048675,19.929390107048675,0.0012179100885987282,0.0,32532,0,10,1.0
15,0.20034626748407808,0.11551853103333667,0.9539295392953929,0.8664161257259994,8.507380577782442e-09,7.441682470243904e-08,0.0,0.0,0,0,0,0,0,19.714286284986883,19.709871103055775,19.709871103055775,0.0012118278536945581,0.0,32532,0,10,1.0
16,0.15391703847221794,,,,8.655557159897853e-09,7.366938348241092e-08,,0.0,0,0,0,0,0,20.175663522211835,20.17073852312751,20.17073852312751,0.0012130248360335827,0.0,32532,0,10,1.0
17,0.12758548056747324,,,,8.93021745440592e-09,7.439365390382591e-08,,0.0,0,0,0,0,0,19.02415043115616,19.019617951940745,19.019617951940745,0.0012497380375862122,0.0,32532,0,10,1.0
18,0.16697878232158214,,,,9.088836350201746e-09,7.418914549361944e-08,,0.0,0,0,0,0,0,19.61065081716515,19.60542127280496,19.60542127280496,0.0012010158970952034,0.0,32532,0,10,1.0
19,0.1307816067484931,,,,9.354324426169569e-09,7.44961994314508e-08,,0.0,0,0,0,0,0,19.613546441076323,19.609060969902202,19.609060969902202,0.0011776199098676443,0.0,32532,0,10,1.0
20,0.11317503831838163,0.08653203933937269,0.9673618475315188,0.9165913881361036,9.4913072956615e-09,7.386314138102534e-08,0.0,0.0,0,0,0,0,0,19.19224633392878,19.18814001395367,19.18814001395367,0.0011111958883702755,0.0,32532,0,10,1.0
21,0.11918835185553393,,,,9.756378815950484e-09,7.382353572893408e-08,,0.0,0,0,0,0,0,20.495321539929137,20.491145161911845,20.491145161911845,0.0011919939424842596,0.0,32532,0,10,1.0
22,0.12019443318438343,,,,9.935972045127528e-09,7.329597906391427e-08,,0.0,0,0,0,0,0,19.53533251513727,19.53096627490595,19.53096627490595,0.0012048589996993542,0.0,32532,0,10,1.0
23,0.11251041331436894,,,,1.0184093568454955e-08,7.375743393822631e-08,,0.0,0,0,0,0,0,19.788231663871557,19.78427782910876,19.78427782910876,0.0010753569658845663,0.0,32532,0,10,1.0
24,0.12357066753007206,,,,1.0354687773883597e-08,7.344521435470597e-08,,0.0,0,0,0,0,0,19.24739427282475,19.24266567500308,19.24266567500308,0.0012968680821359158,0.0,32532,0,10,1.0
25,0.11375713339502574,0.08807319288644651,0.9642983386355602,0.9031639501438159,1.0705209163575091e-08,7.40540784249788e-08,0.0,0.0,0,0,0,0,0,18.708214557962492,18.703383153071627,18.703383153071627,0.001148805022239685,0.0,32532,0,10,1.0
26,0.11639593858223743,,,,1.0827992724671276e-08,7.362132237176411e-08,,0.0,0,0,0,0,0,18.99551530997269,18.99115499900654,18.99115499900654,0.0012134970165789127,0.0,32532,0,10,1.0
27,0.09905846870965687,,,,1.0959475993388423e-08,7.322087469674443e-08,,0.0,0,0,0,0,0,18.752833670936525,18.74782419204712,18.74782419204712,0.0012128609232604504,0.0,32532,0,10,1.0
28,0.09084672233797257,,,,1.1197604621315804e-08,7.353080633265563e-08,,0.0,0,0,0,0,0,18.95432831090875,18.94960957299918,18.94960957299918,0.0012586719822138548,0.0,32532,0,10,1.0
29,0.0931635727217522,,,,1.1367167651599175e-08,7.338163499071015e-08,,0.0,0,0,0,0,0,19.182976284995675,19.178728495026007,19.178728495026007,0.0011927420273423195,0.0,32532,0,10,1.0
30,0.10203133645808361,0.16655759702045309,0.9442677035466007,0.8692286425214266,1.157842088872485e-08,7.350507758019376e-08,0.0,0.0,0,0,0,0,0,18.16855675401166,18.164415513165295,18.164415513165295,0.0011681609321385622,0.0,32532,0,10,1.0
31,0.09521515867009266,,,,1.1779295761016328e-08,7.373477473038292e-08,,0.0,0,0,0,0,0,18.64361289399676,18.63900307798758,18.63900307798758,0.0013114858884364367,0.0,32532,0,10,1.0
32,0.0920762241012193,,,,1.1949652822806911e-08,7.353531117360035e-08,,0.0,0,0,0,0,0,18.37940461584367,18.374087306903675,18.374087306903675,0.0012779489625245333,0.0,32532,0,10,1.0
33,0.08050822546472229,,,,1.2128928972288122e-08,7.350471520339852e-08,,0.0,0,0,0,0,0,18.390613915864378,18.386296703014523,18.386296703014523,0.0011556330136954784,0.0,32532,0,10,1.0
34,0.08459982203683128,,,,1.2330413134975515e-08,7.346728381207868e-08,,0.0,0,0,0,0,0,18.097774259978905,18.092663428978994,18.092663428978994,0.0014484601560980082,0.0,32532,0,10,1.0
35,0.08642473591879316,0.1509159470724086,0.9452103216684341,0.8635162899911946,1.2479932642861513e-08,7.337913388028028e-08,0.0,0.0,0,0,0,0,0,17.454119089990854,17.448815586976707,17.448815586976707,0.0012258188799023628,0.0,32532,0,10,1.0
36,0.08770712870556198,,,,1.2628699863626025e-08,7.332207019317138e-08,,0.0,0,0,0,0,0,18.54108581598848,18.53678321209736,18.53678321209736,0.001238547032698989,0.0,32532,0,10,1.0
37,0.07782371086752658,,,,1.2823017314644858e-08,7.342291752365782e-08,,0.0,0,0,0,0,0,18.02328259102069,18.019052223069593,18.019052223069593,0.001168463146314025,0.0,32532,0,10,1.0
38,0.07292039977123446,,,,1.2978905061800106e-08,7.346648089878727e-08,,0.0,0,0,0,0,0,18.395163940032944,18.390924674924463,18.390924674924463,0.0011803270317614079,0.0,32532,0,10,1.0
39,0.07043098886659353,,,,1.3138353516239931e-08,7.344971919565069e-08,,0.0,0,0,0,0,0,18.16599427605979,18.161484454059973,18.161484454059973,0.0012145149521529675,0.0,32532,0,10,1.0
40,0.08422205572771282,0.13261604851985295,0.949923412277601,0.864173857462448,1.332281751587061e-08,7.36568352976974e-08,0.0,0.0,0,0,0,0,0,17.1933667359408,17.189484904985875,17.189484904985875,0.0010842490009963512,0.0,32532,0,10,1.0
