split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,fixed,6,263,0,14,48,0.9569230769230769,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,325,62,0.5,1.0,1.0,0.022554646082528027,0.06687515918508646
validation,fixed,7,253,2,7,55,0.9716088328075709,0.9649122807017544,0.8870967741935484,0.9243697478991597,0.00784313725490196,0.9396268184693233,317,62,0.5,0.9971537001897534,0.9889920927596026,0.019695318834814974,0.06353272549419577
validation,fixed,8,333,9,0,62,0.9777227722772277,0.8732394366197183,1.0,0.9323308270676691,0.02631578947368421,0.986842105263158,404,62,0.5,0.9975004716091304,0.986544801719172,0.020852989284526408,0.06722823646227469
validation,fixed,9,128,0,23,39,0.8789473684210526,1.0,0.6290322580645161,0.7722772277227723,0.0,0.814516129032258,190,62,0.5,0.9765625,0.9643545215013293,0.10412563136627043,0.4584800376870822
validation,val_f1,0,271,7,0,62,0.9794117647058823,0.8985507246376812,1.0,0.9465648854961832,0.025179856115107913,0.9874100719424461,340,62,0.28,0.9993037827802275,0.9970146764775338,0.01031311598730771,0.03798334495545344
validation,val_f1,1,251,15,0,62,0.9542682926829268,0.8051948051948052,1.0,0.8920863309352518,0.05639097744360902,0.9718045112781954,328,62,0.28,0.9931481930633034,0.9704512732004754,0.0264172316441331,0.08207135519240293
validation,val_f1,2,278,9,0,62,0.9742120343839542,0.8732394366197183,1.0,0.9323308270676691,0.0313588850174216,0.9843205574912892,349,62,0.28,1.0,1.0,0.008647716744511985,0.036573745396014636
validation,val_f1,3,203,0,6,56,0.9773584905660377,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,265,62,0.28,0.9984903861433339,0.9954354093587363,0.02879399949590143,0.0917911209881093
validation,val_f1,4,193,0,5,57,0.9803921568627451,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,255,62,0.28,0.9987464482700986,0.996233541731977,0.027376058376566394,0.08604027802249575
validation,val_f1,5,214,1,6,56,0.9747292418772563,0.9824561403508771,0.9032258064516129,0.9411764705882353,0.004651162790697674,0.9492873218304576,277,62,0.28,0.9975243810952739,0.9920191078027665,0.027964718165740404,0.08980056262913218
validation,val_f1,6,263,0,0,62,1.0,1.0,1.0,1.0,0.0,1.0,325,62,0.28,1.0,1.0,0.022554646082528027,0.06687515918508646
validation,val_f1,7,250,5,4,58,0.9716088328075709,0.9206349206349206,0.9354838709677419,0.928,0.0196078431372549,0.9579380139152435,317,62,0.28,0.9971537001897534,0.9889920927596026,0.019695318834814974,0.06353272549419577
validation,val_f1,8,322,20,0,62,0.9504950495049505,0.7560975609756098,1.0,0.8611111111111112,0.05847953216374269,0.9707602339181287,404,62,0.28,0.9975004716091304,0.986544801719172,0.020852989284526408,0.06722823646227469
validation,val_f1,9,128,0,20,42,0.8947368421052632,1.0,0.6774193548387096,0.8076923076923077,0.0,0.8387096774193548,190,62,0.28,0.9765625,0.9643545215013293,0.10412563136627043,0.4584800376870822
validation,val_fpr02,0,272,6,0,62,0.9823529411764705,0.9117647058823529,1.0,0.9538461538461539,0.02158273381294964,0.9892086330935252,340,62,0.35000000000000003,0.9993037827802275,0.9970146764775338,0.01031311598730771,0.03798334495545344
validation,val_fpr02,1,253,13,0,62,0.9603658536585366,0.8266666666666667,1.0,0.9051094890510949,0.04887218045112782,0.9755639097744361,328,62,0.35000000000000003,0.9931481930633034,0.9704512732004754,0.0264172316441331,0.08207135519240293
validation,val_fpr02,2,280,7,0,62,0.9799426934097422,0.8985507246376812,1.0,0.9465648854961832,0.024390243902439025,0.9878048780487805,349,62,0.35000000000000003,1.0,1.0,0.008647716744511985,0.036573745396014636
validation,val_fpr02,3,203,0,8,54,0.969811320754717,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,265,62,0.35000000000000003,0.9984903861433339,0.9954354093587363,0.02879399949590143,0.0917911209881093
validation,val_fpr02,4,193,0,7,55,0.9725490196078431,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,255,62,0.35000000000000003,0.9987464482700986,0.996233541731977,0.027376058376566394,0.08604027802249575
validation,val_fpr02,5,215,0,7,55,0.9747292418772563,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,277,62,0.35000000000000003,0.9975243810952739,0.9920191078027665,0.027964718165740404,0.08980056262913218
validation,val_fpr02,6,263,0,9,53,0.9723076923076923,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,325,62,0.35000000000000003,1.0,1.0,0.022554646082528027,0.06687515918508646
validation,val_fpr02,7,251,4,5,57,0.9716088328075709,0.9344262295081968,0.9193548387096774,0.926829268292683,0.01568627450980392,0.9518342820999367,317,62,0.35000000000000003,0.9971537001897534,0.9889920927596026,0.019695318834814974,0.06353272549419577
validation,val_fpr02,8,324,18,0,62,0.9554455445544554,0.775,1.0,0.8732394366197183,0.05263157894736842,0.9736842105263157,404,62,0.35000000000000003,0.9975004716091304,0.986544801719172,0.020852989284526408,0.06722823646227469
validation,val_fpr02,9,128,0,22,40,0.8842105263157894,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,190,62,0.35000000000000003,0.9765625,0.9643545215013293,0.10412563136627043,0.4584800376870822
test_all,fixed,0,851,0,14,38,0.9844961240310077,1.0,0.7307692307692307,0.8444444444444444,0.0,0.8653846153846154,903,52,0.5,0.9994124559341951,0.9909449941891766,0.009840640865377379,0.03275472280056476
test_all,fixed,1,934,0,17,40,0.9828456104944501,1.0,0.7017543859649122,0.8247422680412371,0.0,0.8508771929824561,991,57,0.5,0.9958863969345204,0.9424074579082642,0.015218949632865998,0.04908400462957279
test_all,fixed,2,739,4,8,21,0.9844559585492227,0.84,0.7241379310344828,0.7777777777777778,0.005383580080753701,0.8593771754768645,772,29,0.5,0.9941059080150368,0.9009055125933941,0.01164521837378513,0.04442325445404558
test_all,fixed,3,706,0,20,11,0.9728629579375848,1.0,0.3548387096774194,0.5238095238095238,0.0,0.6774193548387097,737,31,0.5,0.9991775564287673,0.9835999350112253,0.01533771027072445,0.04311550199420798
