epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.5612791801748186,,,,6.020326459577063e-09,7.769151011416398e-08,,0.0,6452080,20,6452080,6452080,0,3.8242357849994733,3.8209607819972007,0.5591383119990496,0.0020218260015099077,5.181664,12681,10,10,
2,0.4545789089296662,,,,6.1497282821676436e-09,7.916765554227823e-08,,0.0,6452080,20,6452080,6452080,0,3.6294944990004296,3.6263397130005615,0.5952640229988901,0.0019618599999375874,5.181664,12681,10,10,
3,0.296604183635511,,,,6.11703931951979e-09,7.850677974374776e-08,,0.0,6452080,20,6452080,6452080,0,3.5631474330002675,3.559884845997658,0.5904039370016108,0.0019526510004652664,5.181664,12681,10,10,
4,0.29004661149023797,,,,6.047311984502812e-09,7.760824161096025e-08,,0.0,6452080,20,6452080,6452080,0,3.729432068999813,3.726188484000886,0.6483591739997792,0.0019812910013570217,5.181664,12681,10,10,
5,0.25575085464987823,0.1853887788490408,0.9334426229508197,0.8189116859946476,6.071448677147373e-09,7.777008903531168e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.7844132490008633,3.781287010999222,0.5900853390012344,0.0018978219995915424,5.181664,12681,10,10,
6,0.2345869321512577,,,,6.169758037799511e-09,7.889391184789929e-08,,0.0,6452080,20,6452080,6452080,0,3.995683958999507,3.99249350899845,0.5882363290002104,0.0019540060002327664,5.181664,12681,10,10,
7,0.20253146561597363,,,,6.2235967490664734e-09,7.940374047166188e-08,,0.0,6452080,20,6452080,6452080,0,3.8087077390009654,3.8048935379938484,0.5803967239990016,0.0023022120003588498,5.181664,12681,10,10,
8,0.1982382016951491,,,,6.020902887371449e-09,7.671067692172073e-08,,0.0,6452080,20,6452080,6452080,0,3.798879304998991,3.7953077310012304,0.5690667850012687,0.002279646998431417,5.181664,12681,10,10,
9,0.18567693973535485,,,,6.219476045288275e-09,7.905899224169843e-08,,0.0,6452080,20,6452080,6452080,0,3.849578424998981,3.8461779190001835,0.5929464010005177,0.002173270999264787,5.181664,12681,10,10,
10,0.17855872001846973,0.13547441842700791,0.9491803278688524,0.8664944013781223,6.270648889028507e-09,7.957459757790275e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.762231911001436,3.7589901739975176,0.582995161999861,0.0020103900005778996,5.181664,12681,10,10,
11,0.16496137422998255,,,,6.31388408223188e-09,7.994622563956e-08,,0.0,6452080,20,6452080,6452080,0,3.6943237129999034,3.6909605490000104,0.587576726999032,0.0020728019990201574,5.181664,12681,10,10,
12,0.16564262359413023,,,,6.1424660913189655e-09,7.767154386328912e-08,,0.0,6452080,20,6452080,6452080,0,3.6692104339999787,3.6659693469973718,0.5173530520005443,0.0019738199989660643,5.181664,12681,10,10,
13,0.1531427389749576,,,,6.226258175701105e-09,7.857786954446055e-08,,0.0,6452080,20,6452080,6452080,0,3.8030554760007362,3.79976439299935,0.5714151199990738,0.002023151000685175,5.181664,12681,10,10,
14,0.13487052694616802,,,,6.226988258362098e-09,7.844591465300255e-08,,0.0,6452080,20,6452080,6452080,0,3.540760087998933,3.5375601910036494,0.5588811910001823,0.00202422199981811,5.181664,12681,10,10,
15,0.14101463726367622,0.1115766042733183,0.9580327868852458,0.8926174496644296,6.250004958019417e-09,7.861805784159515e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.60743220599943,3.603831002004881,0.6022052870011976,0.00223225999980059,5.181664,12681,10,10,
16,0.1284361525611062,,,,6.250846062982873e-09,7.854019656861055e-08,,0.0,6452080,20,6452080,6452080,0,3.535323782998603,3.5320462220006448,0.5387093240005925,0.0020694820013886783,5.181664,12681,10,10,
17,0.13316512441691916,,,,6.118064721505334e-09,7.675131996620621e-08,,0.0,6452080,20,6452080,6452080,0,3.516310771999997,3.5131222319996596,0.5516440749997855,0.0019973369999206625,5.181664,12681,10,10,
18,0.12504353842991947,,,,6.186026357823948e-09,7.748950991981474e-08,,0.0,6452080,20,6452080,6452080,0,3.454759035999814,3.451557574999242,0.5215221710004698,0.002025259000220103,5.181664,12681,10,10,
19,0.12876091667006975,,,,6.3196288202505e-09,7.909932975280753e-08,,0.0,6452080,20,6452080,6452080,0,3.7702373880001687,3.766911900997002,0.5828023829999438,0.001973709000594681,5.181664,12681,10,10,
