epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
20,0.23399782483448012,0.21858907585469858,0.9087048832271762,0.7609213661636219,8.030138332060233e-09,1.0287244833762088e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.627941173999716,3.6156494489951,0.12999405099981232,0.007409818999803974,20.666656,12434,40,40,
21,0.23395376966807654,,,,8.063356204957017e-09,1.0325783250664244e-07,,0.0,25808320,80,25808320,25808320,0,3.3374923580013274,3.3254226199987897,0.1353522299996257,0.007199395999123226,20.666656,12434,40,40,
22,0.2265731173617465,,,,8.073800294994271e-09,1.0333835831488614e-07,,0.0,25808320,80,25808320,25808320,0,3.4171270839997305,3.405193645001418,0.12203734799913946,0.007087508998665726,20.666656,12434,40,40,
23,0.2280440062948593,,,,7.676776547782538e-09,9.821899737971762e-08,,0.0,25808320,80,25808320,25808320,0,3.188077319000513,3.1759373859931657,0.11449631200048316,0.007160733999626245,20.666656,12434,40,40,
24,0.2187682743235236,,,,7.702075421889276e-09,9.849146920259955e-08,,0.0,25808320,80,25808320,25808320,0,3.4126414390011632,3.4010824959950696,0.12504397600059747,0.00705322500107286,20.666656,12434,40,40,
25,0.21571439857086108,0.23477542726795558,0.8935395814376706,0.755059316120028,8.200231604860164e-09,1.0481771539616602e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.2374710909989517,3.225208638992626,0.12006397000004654,0.007519540999055607,20.666656,12434,40,40,
26,0.20924771915122836,,,,8.038536059018497e-09,1.0269648242910989e-07,,0.0,25808320,80,25808320,25808320,0,3.6097419670004456,3.5975542420073907,0.1371436690005794,0.007289465000212658,20.666656,12434,40,40,
27,0.2140317381668544,,,,8.107136295620876e-09,1.0353268464768917e-07,,0.0,25808320,80,25808320,25808320,0,3.2764283919987065,3.265397581999423,0.12145875500027614,0.006722002999595134,20.666656,12434,40,40,
28,0.2046539343882814,,,,8.369233306382284e-09,1.0682354201208e-07,,0.0,25808320,80,25808320,25808320,0,3.52686921699933,3.5152705760046956,0.131792834999942,0.0070713670011173235,20.666656,12434,40,40,
29,0.2060833630982868,,,,8.002696283426758e-09,1.0209411982486927e-07,,0.0,25808320,80,25808320,25808320,0,3.2516819600004965,3.2399065060071734,0.12475068500134512,0.007110358999852906,20.666656,12434,40,40,
30,0.2012890590725064,0.19786804072202957,0.9175007582650895,0.7901234567901234,7.987394745612164e-09,1.0184532328594287e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.509578713999872,3.499087956006406,0.1297024279992911,0.006310725000730599,20.666656,12434,40,40,
31,0.20375117866069498,,,,8.215153890489546e-09,1.0469582178984638e-07,,0.0,25808320,80,25808320,25808320,0,3.3530027710003196,3.3403473569997004,0.13171387699912884,0.007707951999691431,20.666656,12434,40,40,
32,0.19480294355698838,,,,7.881291175237948e-09,1.003838789870315e-07,,0.0,25808320,80,25808320,25808320,0,3.597860537000088,3.5850777569939964,0.12823275700066006,0.0072205510005005635,20.666656,12434,40,40,
33,0.18857983113524363,,,,7.731315143644224e-09,9.841741643867863e-08,,0.0,25808320,80,25808320,25808320,0,3.5903862249997474,3.577680289001364,0.14610221499970066,0.007478285999241052,20.666656,12434,40,40,
