split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,12,247,2,11,51,0.9581993569131833,0.9622641509433962,0.8225806451612904,0.8869565217391304,0.008032128514056224,0.9072742583236171,311,62,0.5,0.9863972017100662,0.9602271982945219,0.034613196615449926,0.12326920221039876
train,fixed,13,351,32,0,62,0.9280898876404494,0.6595744680851063,1.0,0.7948717948717948,0.0835509138381201,0.95822454308094,445,62,0.5,0.9954518655773604,0.9744163239665087,0.05464177920001981,0.18262426162270706
train,fixed,14,370,41,0,62,0.9133192389006343,0.6019417475728155,1.0,0.7515151515151515,0.09975669099756691,0.9501216545012166,473,62,0.5,0.9968997723883526,0.9814370215438268,0.0694285569218013,0.22082070780185445
train,fixed,15,228,4,4,58,0.9727891156462585,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.017241379310344827,0.9591212458286985,294,62,0.5,0.9979143492769744,0.9926986663089581,0.02145361280045832,0.08322447492796178
train,fixed,16,176,0,15,47,0.9369747899159664,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,238,62,0.5,0.9954178885630498,0.9887744002735721,0.04159232316643269,0.1337253691339311
train,fixed,17,345,16,0,62,0.9621749408983451,0.7948717948717948,1.0,0.8857142857142857,0.0443213296398892,0.9778393351800554,423,62,0.5,0.9937449736395318,0.9646406838814705,0.03433525166034725,0.1224734902481477
train,fixed,18,235,0,10,52,0.9663299663299664,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,297,62,0.5,0.9956074124914207,0.9858153022483516,0.02826547628221734,0.09943603299818049
train,fixed,19,238,0,19,43,0.9366666666666666,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,300,62,0.5,0.9995933857413933,0.9985104501233533,0.04003945633123967,0.11796764119518334
train,fixed,20,127,0,10,52,0.9470899470899471,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,189,62,0.5,0.998983997967996,0.997954441788989,0.03936613725583774,0.13968154227499133
train,fixed,21,204,0,8,54,0.9699248120300752,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,266,62,0.5,0.9996837444655282,0.9989954374449692,0.02210413071785027,0.08479500774348857
train,fixed,22,304,10,0,62,0.973404255319149,0.8611111111111112,1.0,0.9253731343283582,0.03184713375796178,0.9840764331210191,376,62,0.5,0.9997431682761455,0.998762337211869,0.017529365466273567,0.06816191475428918
train,fixed,23,245,8,0,62,0.9746031746031746,0.8857142857142857,1.0,0.9393939393939394,0.03162055335968379,0.9841897233201581,315,62,0.5,0.9999362488843555,0.9997439836149513,0.02216294982624104,0.08798220522743737
train,fixed,24,311,0,5,57,0.9865951742627346,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,373,62,0.5,0.9995332434394772,0.9977461431431904,0.013084748762672333,0.05185775616605109
train,fixed,25,242,6,2,60,0.9741935483870968,0.9090909090909091,0.967741935483871,0.9375,0.024193548387096774,0.9717741935483871,310,62,0.5,0.9977887617065557,0.9914340735518825,0.02494058546077684,0.10069611126671417
train,fixed,26,189,8,0,62,0.9691119691119691,0.8857142857142857,1.0,0.9393939393939394,0.04060913705583756,0.9796954314720812,259,62,0.5,0.9991812673980678,0.9975563913428935,0.029341235864213763,0.11777866718973679
train,fixed,27,233,15,2,60,0.9451612903225807,0.8,0.967741935483871,0.8759124087591241,0.06048387096774194,0.9536290322580645,310,62,0.5,0.9924557752341312,0.9724733329200401,0.03445341111014216,0.11324750302774393
train,fixed,28,219,1,7,55,0.9716312056737588,0.9821428571428571,0.8870967741935484,0.9322033898305084,0.004545454545454545,0.9412756598240469,282,62,0.5,0.9965542521994134,0.9887589895539285,0.024171868004701308,0.08468414079792645
train,fixed,29,348,32,0,62,0.9276018099547512,0.6595744680851063,1.0,0.7948717948717948,0.08421052631578947,0.9578947368421052,442,62,0.5,0.9916383701188455,0.9549206588091403,0.04992319148925074,0.15644969478765322
train,fixed,30,237,5,5,57,0.9671052631578947,0.9193548387096774,0.9193548387096774,0.9193548387096774,0.02066115702479339,0.9493468408424419,304,62,0.5,0.996534257531325,0.9878563661090252,0.022887193104878256,0.08532960075601219
train,fixed,31,190,0,23,39,0.9087301587301587,1.0,0.6290322580645161,0.7722772277227723,0.0,0.814516129032258,252,62,0.5,0.9746179966044143,0.9389105221357974,0.0734570988878732,0.28309233587706595
train,fixed,32,256,0,12,50,0.9622641509433962,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,318,62,0.5,0.9935735887096774,0.9759949251523083,0.0353460649589117,0.11515415929101423
train,fixed,33,279,7,16,46,0.9339080459770115,0.8679245283018868,0.7419354838709677,0.8,0.024475524475524476,0.8587299796977217,348,62,0.5,0.9774983081434694,0.9212094490701943,0.05306897376012097,0.20302391572063916
train,fixed,34,203,0,12,50,0.9547169811320755,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,265,62,0.5,0.9998410932782457,0.9994959677419355,0.027444697976691055,0.09330322917695416
train,fixed,35,236,0,14,48,0.9530201342281879,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,298,62,0.5,1.0,1.0,0.027155387131829085,0.08545775212948518
train,fixed,36,236,1,5,57,0.979933110367893,0.9827586206896551,0.9193548387096774,0.95,0.004219409282700422,0.9575677147134884,299,62,0.5,0.9987069552198176,0.995293078722713,0.021158949255014072,0.08787324933300909
train,fixed,37,242,15,0,62,0.9529780564263323,0.8051948051948052,1.0,0.8920863309352518,0.058365758754863814,0.9708171206225681,319,62,0.5,0.9993724111961843,0.9975200011260036,0.03355621546976225,0.12446995506605238
train,fixed,38,220,9,10,52,0.9347079037800687,0.8524590163934426,0.8387096774193549,0.8455284552845529,0.039301310043668124,0.8997041836878434,291,62,0.5,0.974080856458656,0.9382654063108056,0.04681201839825109,0.1605754292413045
train,fixed,39,232,22,10,52,0.8987341772151899,0.7027027027027027,0.8387096774193549,0.7647058823529411,0.08661417322834646,0.8760477520955042,316,62,0.5,0.9678689357378715,0.9004371178857078,0.06846927806775151,0.20835071494539967
train,val_f1,0,232,0,12,50,0.9591836734693877,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,294,62,0.62,0.9994438264738598,0.997954441788989,0.02060391063874481,0.0821756216814819
train,val_f1,1,308,7,7,55,0.9628647214854111,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.022222222222222223,0.9324372759856631,377,62,0.62,0.9953917050691244,0.9775817940858607,0.02254595012594995,0.07761339431734515
train,val_f1,2,305,7,1,61,0.9786096256684492,0.8970588235294118,0.9838709677419355,0.9384615384615385,0.022435897435897436,0.9807175351530191,374,62,0.62,0.9982423490488006,0.9915017478131052,0.026408541212698308,0.1007895592441034
train,val_f1,3,163,7,14,48,0.9094827586206896,0.8727272727272727,0.7741935483870968,0.8205128205128205,0.041176470588235294,0.8665085388994307,232,62,0.62,0.9833965844402277,0.9555264559437595,0.050758252057175345,0.17067085127522919
train,val_f1,4,141,0,29,33,0.8571428571428571,1.0,0.532258064516129,0.6947368421052632,0.0,0.7661290322580645,203,62,0.62,0.9963395104095173,0.9925133034184997,0.07306338118058485,0.21189492660016696
train,val_f1,5,224,5,13,49,0.9381443298969072,0.9074074074074074,0.7903225806451613,0.8448275862068966,0.021834061135371178,0.884244259754895,291,62,0.62,0.9785885335962812,0.9401023257921373,0.051268553838009503,0.17217178966749694
train,val_f1,6,256,0,16,46,0.949685534591195,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,318,62,0.62,0.9946446572580645,0.9802813942228121,0.03286909539999353,0.11722782852074823
train,val_f1,7,248,0,1,61,0.9967741935483871,1.0,0.9838709677419355,0.991869918699187,0.0,0.9919354838709677,310,62,0.62,1.0,1.0,0.017764115127437256,0.07359910861110178
train,val_f1,8,208,0,10,52,0.9629629629629629,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,270,62,0.62,0.9956575682382134,0.9870929745006474,0.027731293686451868,0.10910080139588982
train,val_f1,9,189,0,26,36,0.896414342629482,1.0,0.5806451612903226,0.7346938775510204,0.0,0.7903225806451613,251,62,0.62,0.9994879672299027,0.9984791399915671,0.06719805925182233,0.20848589703983889
train,val_f1,10,176,0,19,43,0.9201680672268907,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,238,62,0.62,0.9728739002932552,0.9458422212951147,0.05521140965441285,0.19450023397757857
train,val_f1,11,293,8,10,52,0.9504132231404959,0.8666666666666667,0.8387096774193549,0.8524590163934426,0.026578073089700997,0.9060658021648269,363,62,0.62,0.9912656735612475,0.9628772211171492,0.031946163442652095,0.10248256691563817
train,val_f1,12,249,0,13,49,0.9581993569131833,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,311,62,0.62,0.9863972017100662,0.9602271982945219,0.034613196615449926,0.12326920221039876
train,val_f1,13,357,26,0,62,0.9415730337078652,0.7045454545454546,1.0,0.8266666666666667,0.06788511749347259,0.9660574412532636,445,62,0.62,0.9954518655773604,0.9744163239665087,0.05464177920001981,0.18262426162270706
train,val_f1,14,376,35,0,62,0.9260042283298098,0.6391752577319587,1.0,0.779874213836478,0.0851581508515815,0.9574209245742092,473,62,0.62,0.9968997723883526,0.9814370215438268,0.0694285569218013,0.22082070780185445
train,val_f1,15,232,0,7,55,0.9761904761904762,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,294,62,0.62,0.9979143492769744,0.9926986663089581,0.02145361280045832,0.08322447492796178
train,val_f1,16,176,0,19,43,0.9201680672268907,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,238,62,0.62,0.9954178885630498,0.9887744002735721,0.04159232316643269,0.1337253691339311
train,val_f1,17,348,13,1,61,0.966903073286052,0.8243243243243243,0.9838709677419355,0.8970588235294118,0.036011080332409975,0.9739299437047628,423,62,0.62,0.9937449736395318,0.9646406838814705,0.03433525166034725,0.1224734902481477
train,val_f1,18,235,0,14,48,0.9528619528619529,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,297,62,0.62,0.9956074124914207,0.9858153022483516,0.02826547628221734,0.09943603299818049
train,val_f1,19,238,0,23,39,0.9233333333333333,1.0,0.6290322580645161,0.7722772277227723,0.0,0.814516129032258,300,62,0.62,0.9995933857413933,0.9985104501233533,0.04003945633123967,0.11796764119518334
train,val_f1,20,127,0,14,48,0.9259259259259259,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,189,62,0.62,0.998983997967996,0.997954441788989,0.03936613725583774,0.13968154227499133
train,val_f1,21,204,0,13,49,0.9511278195488722,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,266,62,0.62,0.9996837444655282,0.9989954374449692,0.02210413071785027,0.08479500774348857
train,val_f1,22,310,4,0,62,0.9893617021276596,0.9393939393939394,1.0,0.96875,0.012738853503184714,0.9936305732484076,376,62,0.62,0.9997431682761455,0.998762337211869,0.017529365466273567,0.06816191475428918
train,val_f1,23,253,0,1,61,0.9968253968253968,1.0,0.9838709677419355,0.991869918699187,0.0,0.9919354838709677,315,62,0.62,0.9999362488843555,0.9997439836149513,0.02216294982624104,0.08798220522743737
train,val_f1,24,311,0,11,51,0.9705093833780161,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,373,62,0.62,0.9995332434394772,0.9977461431431904,0.013084748762672333,0.05185775616605109
train,val_f1,25,245,3,6,56,0.9709677419354839,0.9491525423728814,0.9032258064516129,0.9256198347107438,0.012096774193548387,0.9455645161290323,310,62,0.62,0.9977887617065557,0.9914340735518825,0.02494058546077684,0.10069611126671417
train,val_f1,26,196,1,3,59,0.9845559845559846,0.9833333333333333,0.9516129032258065,0.9672131147540983,0.005076142131979695,0.9732683805469133,259,62,0.62,0.9991812673980678,0.9975563913428935,0.029341235864213763,0.11777866718973679
train,val_f1,27,238,10,5,57,0.9516129032258065,0.8507462686567164,0.9193548387096774,0.8837209302325582,0.04032258064516129,0.939516129032258,310,62,0.62,0.9924557752341312,0.9724733329200401,0.03445341111014216,0.11324750302774393
train,val_f1,28,220,0,11,51,0.9609929078014184,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,282,62,0.62,0.9965542521994134,0.9887589895539285,0.024171868004701308,0.08468414079792645
train,val_f1,29,360,20,0,62,0.9547511312217195,0.7560975609756098,1.0,0.8611111111111112,0.05263157894736842,0.9736842105263157,442,62,0.62,0.9916383701188455,0.9549206588091403,0.04992319148925074,0.15644969478765322
train,val_f1,30,241,1,7,55,0.9736842105263158,0.9821428571428571,0.8870967741935484,0.9322033898305084,0.004132231404958678,0.9414822713942949,304,62,0.62,0.996534257531325,0.9878563661090252,0.022887193104878256,0.08532960075601219
train,val_f1,31,190,0,27,35,0.8928571428571429,1.0,0.5645161290322581,0.7216494845360825,0.0,0.782258064516129,252,62,0.62,0.9746179966044143,0.9389105221357974,0.0734570988878732,0.28309233587706595
train,val_f1,32,256,0,19,43,0.940251572327044,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,318,62,0.62,0.9935735887096774,0.9759949251523083,0.0353460649589117,0.11515415929101423
train,val_f1,33,286,0,21,41,0.9396551724137931,1.0,0.6612903225806451,0.7961165048543689,0.0,0.8306451612903225,348,62,0.62,0.9774983081434694,0.9212094490701943,0.05306897376012097,0.20302391572063916
train,val_f1,34,203,0,17,45,0.9358490566037736,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,265,62,0.62,0.9998410932782457,0.9994959677419355,0.027444697976691055,0.09330322917695416
train,val_f1,35,236,0,17,45,0.9429530201342282,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,298,62,0.62,1.0,1.0,0.027155387131829085,0.08545775212948518
train,val_f1,36,237,0,8,54,0.9732441471571907,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,299,62,0.62,0.9987069552198176,0.995293078722713,0.021158949255014072,0.08787324933300909
train,val_f1,37,247,10,0,62,0.9686520376175548,0.8611111111111112,1.0,0.9253731343283582,0.038910505836575876,0.9805447470817121,319,62,0.62,0.9993724111961843,0.9975200011260036,0.03355621546976225,0.12446995506605238
train,val_f1,38,223,6,11,51,0.9415807560137457,0.8947368421052632,0.8225806451612904,0.8571428571428571,0.026200873362445413,0.8981898858994225,291,62,0.62,0.974080856458656,0.9382654063108056,0.04681201839825109,0.1605754292413045
train,val_f1,39,236,18,12,50,0.9050632911392406,0.7352941176470589,0.8064516129032258,0.7692307692307693,0.07086614173228346,0.8677927355854711,316,62,0.62,0.9678689357378715,0.9004371178857078,0.06846927806775151,0.20835071494539967
train,val_fpr02,0,232,0,23,39,0.9217687074829932,1.0,0.6290322580645161,0.7722772277227723,0.0,0.814516129032258,294,62,0.79,0.9994438264738598,0.997954441788989,0.02060391063874481,0.0821756216814819
train,val_fpr02,1,314,1,13,49,0.9628647214854111,0.98,0.7903225806451613,0.875,0.0031746031746031746,0.893573988735279,377,62,0.79,0.9953917050691244,0.9775817940858607,0.02254595012594995,0.07761339431734515
train,val_fpr02,2,308,4,5,57,0.9759358288770054,0.9344262295081968,0.9193548387096774,0.926829268292683,0.01282051282051282,0.9532671629445824,374,62,0.79,0.9982423490488006,0.9915017478131052,0.026408541212698308,0.1007895592441034
train,val_fpr02,3,167,3,19,43,0.9051724137931034,0.9347826086956522,0.6935483870967742,0.7962962962962963,0.01764705882352941,0.8379506641366223,232,62,0.79,0.9833965844402277,0.9555264559437595,0.050758252057175345,0.17067085127522919
train,val_fpr02,4,141,0,37,25,0.8177339901477833,1.0,0.4032258064516129,0.5747126436781609,0.0,0.7016129032258065,203,62,0.79,0.9963395104095173,0.9925133034184997,0.07306338118058485,0.21189492660016696
train,val_fpr02,5,229,0,18,44,0.9381443298969072,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,291,62,0.79,0.9785885335962812,0.9401023257921373,0.051268553838009503,0.17217178966749694
train,val_fpr02,6,256,0,24,38,0.9245283018867925,1.0,0.6129032258064516,0.76,0.0,0.8064516129032258,318,62,0.79,0.9946446572580645,0.9802813942228121,0.03286909539999353,0.11722782852074823
train,val_fpr02,7,248,0,16,46,0.9483870967741935,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,310,62,0.79,1.0,1.0,0.017764115127437256,0.07359910861110178
