epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
25,0.10675247112360178,0.11824562595945456,0.954949029924367,0.8801399825021873,6.159013299367189e-09,7.69552883639335e-08,0.0,0.0,6452080,20,6452080,6452080,0,4.054263587000605,4.050891154005512,0.6984250060013437,0.0020413020029081963,5.181664,12690,10,10,
26,0.11279223421312837,,,,6.22245144299427e-09,7.770351828639832e-08,,0.0,6452080,20,6452080,6452080,0,3.9958095980000508,3.992603466995206,0.694718273000035,0.0019898690006812103,5.181664,12690,10,10,
27,0.10161723033502164,,,,6.124277973640346e-09,7.639209087528798e-08,,0.0,6452080,20,6452080,6452080,0,4.026936865000607,4.023652526997466,0.6589530220007873,0.0020479390004766174,5.181664,12690,10,10,
28,0.10511909502602648,,,,6.280969522265423e-09,7.827257775261387e-08,,0.0,6452080,20,6452080,6452080,0,4.228276850997645,4.224842695999541,0.7525596810010029,0.002215071999671636,5.181664,12690,10,10,
29,0.1113289859972384,,,,6.245248318492713e-09,7.776270649628714e-08,,0.0,6452080,20,6452080,6452080,0,4.08000315100071,4.076442731002317,0.7027692230003595,0.0021751029998995364,5.181664,12690,10,10,
30,0.10652266406727393,0.1060721090475164,0.9582374219006906,0.8898525585429314,6.333362279065113e-09,7.876476360024753e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8750358450015483,3.871845405003114,0.6500430359992606,0.002004985999519704,5.181664,12690,10,10,
31,0.1076936779548832,,,,6.2817582247021164e-09,7.805635249269471e-08,,0.0,6452080,20,6452080,6452080,0,4.057515673001035,4.054251180998108,0.735864522997872,0.0019933309995394666,5.181664,12690,10,10,
32,0.10315570818123945,,,,6.108489714051757e-09,7.581786576338345e-08,,0.0,6452080,20,6452080,6452080,0,4.0355142439984775,4.032295561002684,0.6906571210020047,0.0020425550028448924,5.181664,12690,10,10,
33,0.09637697278385271,,,,6.167698796133436e-09,7.648368693935481e-08,,0.0,6452080,20,6452080,6452080,0,3.8242349209976965,3.8209118639970256,0.664118425000197,0.002102902999467915,5.181664,12690,10,10,
34,0.0974275166009041,,,,6.1575389231904865e-09,7.623726361316585e-08,,0.0,6452080,20,6452080,6452080,0,3.8188453430011577,3.81555978499091,0.6762453089977498,0.002078115998301655,5.181664,12690,10,10,
