split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,14,600,0,73,51,0.899171270718232,1.0,0.4112903225806452,0.5828571428571429,0.0,0.7056451612903226,724,124,0.97,0.9960483870967741,0.9852344335760187,0.02079017987126027,0.07384739626591899
train,val_fpr02,15,432,0,89,35,0.8399280575539568,1.0,0.28225806451612906,0.44025157232704404,0.0,0.6411290322580645,556,124,0.97,0.9956877240143369,0.9864941345714121,0.02674204868504427,0.09839858956079946
train,val_fpr02,16,542,0,76,48,0.8858858858858859,1.0,0.3870967741935484,0.5581395348837209,0.0,0.6935483870967742,666,124,0.97,0.9954469705987382,0.9822320315002284,0.02364522940795089,0.07861273924604038
train,val_fpr02,17,439,0,74,50,0.8685612788632326,1.0,0.4032258064516129,0.5747126436781609,0.0,0.7016129032258065,563,124,0.97,0.9997244470570946,0.9990275898712093,0.015766096973299122,0.06093742581682102
train,val_fpr02,18,494,0,80,44,0.8705501618122977,1.0,0.3548387096774194,0.5238095238095238,0.0,0.6774193548387097,618,124,0.97,0.9958208175525662,0.9863805102153254,0.021779879090795772,0.08250134328959882
train,val_fpr02,19,483,0,78,46,0.871499176276771,1.0,0.3709677419354839,0.5411764705882353,0.0,0.685483870967742,607,124,0.97,0.9939390903626528,0.9810001847961248,0.028969449835404545,0.09800913140896207
validation,fixed,0,83,0,8,23,0.9298245614035088,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,114,31,0.5,0.9863972017100661,0.9704038797055585,0.04854938685640032,0.1545222032415003
validation,fixed,1,85,0,9,22,0.9224137931034483,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,116,31,0.5,1.0,0.9999999999999999,0.06151482779020391,0.22037961640939308
validation,fixed,2,132,22,0,31,0.8810810810810811,0.5849056603773585,1.0,0.7380952380952381,0.14285714285714285,0.9285714285714286,185,31,0.5,1.0,1.0,0.09438616304961692,0.3167692676311251
validation,fixed,3,94,17,0,31,0.8802816901408451,0.6458333333333334,1.0,0.7848101265822784,0.15315315315315314,0.9234234234234234,142,31,0.5,1.0,0.9999999999999998,0.095273961940569,0.31093289405377533
validation,fixed,4,83,0,1,30,0.9912280701754386,1.0,0.967741935483871,0.9836065573770492,0.0,0.9838709677419355,114,31,0.5,1.0,1.0,0.014621577134957346,0.06690933761712324
