epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
24,0.20514428230682563,,,,0.0020896552596241236,0.026122037321329117,,1.3922574520111084,6452080,20,6452080,6452080,0,3.993913402000544,3.9895221320039127,0.4661314120003226,0.0032357870004489087,0.5261664,12569,10,10,0.8726779962499653
25,0.1952835041808026,0.10527372978865311,0.9563567362428842,0.8928571428571429,0.0020489124581217766,0.025580568239092827,0.024305555555555556,1.4711087942123413,6452080,20,6452080,6452080,0,4.054761959001553,4.050268707003852,0.5032059850000223,0.003308823001134442,0.5261664,12569,10,10,0.8726779962499653
26,0.19259924905976383,,,,0.0020045284181833267,0.02501864545047283,,1.3972434997558594,6452080,20,6452080,6452080,0,4.035772167999312,4.03137333599625,0.5151791560001584,0.003259645000071032,0.5261664,12569,10,10,0.8726779962499653
27,0.19617853153849474,,,,0.002045133151113987,0.025497641414403915,,1.3513586521148682,6452080,20,6452080,6452080,0,3.88396960099999,3.8796147989996825,0.4975056470011623,0.0031862219984759577,0.5261664,12569,10,10,0.8726779962499653
28,0.20739518932598094,,,,0.002016437705606222,0.025128185749053955,,1.4678785800933838,6452080,20,6452080,6452080,0,3.8235590259992023,3.8193907069980924,0.46965397799976927,0.0029119920000084676,0.5261664,12569,10,10,0.8726779962499653
29,0.19042380950651625,,,,0.0020965919829905033,0.026092424988746643,,1.526087999343872,6452080,20,6452080,6452080,0,3.833387124001092,3.829029172000446,0.4804631879997032,0.0032308919999195496,0.5261664,12569,10,10,0.8726779962499653
30,0.20091469388647737,0.10875745737671179,0.9531941808981658,0.8852713178294573,0.0020996234379708767,0.02611829899251461,0.034722222222222224,1.5586975812911987,6452080,20,6452080,6452080,0,3.9361118159995385,3.9319821630015213,0.47099539899863885,0.0029345909988478525,0.5261664,12569,10,10,0.8726779962499653
31,0.1804826521302197,,,,0.0020754276774823666,0.025786247104406357,,1.3270364999771118,6452080,20,6452080,6452080,0,4.00158211499911,3.997188096996979,0.4910890989995096,0.0031715310014988063,0.5261664,12569,10,10,0.8726779962499653
32,0.19707183342275064,,,,0.002125235740095377,0.02637612447142601,,1.5502022504806519,6452080,20,6452080,6452080,0,3.8208261340005265,3.816149456997664,0.47150935900026525,0.003457896998952492,0.5261664,12569,10,10,0.8726779962499653
33,0.18547047575260894,,,,0.0021511095110327005,0.026681140065193176,,1.4263246059417725,6452080,20,6452080,6452080,0,4.002695125998798,3.998446668001634,0.49944293900080083,0.0030814229994575726,0.5261664,12569,10,10,0.8726779962499653
34,0.1786521693813345,,,,0.00218875496648252,0.027123073115944862,,1.5412194728851318,6452080,20,6452080,6452080,0,4.000086685999122,3.995757628999854,0.5780896740016033,0.0031628020005882718,0.5261664,12569,10,10,0.8726779962499653
35,0.17439469107908204,0.08853354376873628,0.9623655913978495,0.9082498072474943,0.0021696272306144238,0.026851780712604523,0.03027777777777778,1.5477944612503052,6452080,20,6452080,6452080,0,4.069280652000089,4.064932119999867,0.5216451430005691,0.0031827589991735294,0.5261664,12569,10,10,0.8726779962499653
36,0.16842923635235799,,,,0.00216765352524817,0.02680198848247528,,1.5187499523162842,6452080,20,6452080,6452080,0,3.7379569730001094,3.733625190001476,0.47044386900051904,0.0031787760017323308,0.5261664,12569,10,10,0.8726779962499653
37,0.19514329922456783,,,,0.002201526891440153,0.02719910815358162,,1.3740406036376953,6452080,20,6452080,6452080,0,3.8291677390006953,3.8248753040024894,0.47870903900002304,0.00312992700128234,0.5261664,12569,10,10,0.8726779962499653
38,0.17822834625523365,,,,0.002207910642027855,0.027264324948191643,,1.5558465719223022,6452080,20,6452080,6452080,0,4.013083526000628,4.0086739039998065,0.5001992759989662,0.003186410000125761,0.5261664,12569,10,10,0.8726779962499653
39,0.16331362562344917,,,,0.002236986067146063,0.027579333633184433,,1.376920461654663,6452080,20,6452080,6452080,0,3.900668198999483,3.896057551000922,0.472852769000383,0.003253502000006847,0.5261664,12569,10,10,0.8726779962499653
40,0.18606716101488893,0.09741722780813354,0.9579380139152435,0.8966588966588966,0.002249442972242832,0.02773566171526909,0.025833333333333333,1.5964505672454834,6452080,20,6452080,6452080,0,3.8849796569993487,3.878066964996833,0.505862949999937,0.005686670001523453,0.5261664,12569,10,10,0.8726779962499653
41,0.1718811992147454,,,,0.002274271799251437,0.02800573781132698,,1.4672424793243408,6452080,20,6452080,6452080,0,3.9900579360000847,3.985629250999409,0.5093519990005007,0.0031814379999559605,0.5261664,12569,10,10,0.8726779962499653
42,0.1769666118220453,,,,0.0022923056967556477,0.028206825256347656,,1.4862558841705322,6452080,20,6452080,6452080,0,3.9134795099998883,3.908876338002301,0.4994487450003362,0.0033345270003337646,0.5261664,12569,10,10,0.8726779962499653
43,0.16239928632387704,,,,0.0023207906633615494,0.028532810509204865,,1.4899715185165405,6452080,20,6452080,6452080,0,3.952586904999407,3.9482672440008173,0.4894831180008623,0.0031658230000175536,0.5261664,12569,10,10,0.8726779962499653
44,0.17424140237042493,,,,0.0023027444258332253,0.0282918531447649,,1.5273743867874146,6452080,20,6452080,6452080,0,3.7307134319999022,3.726398267001059,0.45471297099902586,0.0031478620003326796,0.5261664,12569,10,10,0.8726779962499653
45,0.1680473824961498,0.10032078748441427,0.9576217583807717,0.8959627329192547,0.0023565995506942272,0.02892545610666275,0.02763888888888889,1.5750641822814941,6452080,20,6452080,6452080,0,4.161861714999759,4.1576064259988925,0.5067012370000157,0.0030773319995205384,0.5261664,12569,10,10,0.8726779962499653
46,0.16514992006230172,,,,0.002337837591767311,0.028663532808423042,,1.5476514101028442,6452080,20,6452080,6452080,0,4.049214680000659,4.044822543000919,0.4894244660008553,0.003223467001589597,0.5261664,12569,10,10,0.8726779962499653
47,0.1573456574767014,,,,0.0023906875867396593,0.02927304059267044,,1.4886113405227661,6452080,20,6452080,6452080,0,4.105137983000532,4.100862089997463,0.5006260199988901,0.0030227039987948956,0.5261664,12569,10,10,0.8726779962499653
48,0.15854303867236502,,,,0.0023913837503641844,0.02925322763621807,,1.5334399938583374,6452080,20,6452080,6452080,0,4.056472154999938,4.051944255001217,0.5021471930012922,0.003268833999754861,0.5261664,12569,10,10,0.8726779962499653
49,0.15913474254996515,,,,0.002399781486019492,0.029321499168872833,,1.5505800247192383,6452080,20,6452080,6452080,0,4.207966304000365,4.203618386998642,0.5109512759991048,0.0031826699996599928,0.5261664,12569,10,10,0.8726779962499653
50,0.17643824881691966,0.0850552598230981,0.961100569259962,0.9036805011746281,0.0024330983869731426,0.029717816039919853,0.03319444444444444,1.5393893718719482,6452080,20,6452080,6452080,0,4.137713854999674,4.1333837320016755,0.5129483079999773,0.0031588709989591734,0.5261664,12569,10,10,0.8726779962499653
