split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,1,856,18,20,228,0.966131907308378,0.926829268292683,0.9193548387096774,0.9230769230769231,0.020594965675057208,0.9493799365173101,1122,248,0.8200000000000001,0.9963229866391083,0.9874754910640163,0.02519485583352125,0.08193415787446925
train,val_fpr02,2,869,5,12,236,0.9848484848484849,0.979253112033195,0.9516129032258065,0.9652351738241309,0.005720823798627002,0.9729460397135897,1122,248,0.8200000000000001,0.9981730272385031,0.9939935341345785,0.01990000022767383,0.0635387789790083
train,val_fpr02,3,1245,30,4,244,0.9776756401838477,0.8905109489051095,0.9838709677419355,0.9348659003831418,0.023529411764705882,0.9801707779886148,1523,248,0.8200000000000001,0.9987602783048704,0.994887093727679,0.031993317813308275,0.0958815821387802
train,val_fpr02,4,1002,8,7,241,0.9880763116057234,0.9678714859437751,0.9717741935483871,0.9698189134808853,0.007920792079207921,0.9819267007345895,1258,248,0.8200000000000001,0.9988062919195145,0.9949773592924773,0.016258515345206722,0.05572889708320591
train,val_fpr02,5,880,18,9,239,0.9764397905759162,0.9299610894941635,0.9637096774193549,0.9465346534653465,0.0200445434298441,0.9718325669947554,1146,248,0.8200000000000001,0.9977907895682161,0.99295427401229,0.026764089712313466,0.08377513743545449
train,val_fpr02,6,987,17,6,242,0.981629392971246,0.9343629343629344,0.9758064516129032,0.9546351084812623,0.01693227091633466,0.9794370903482843,1252,248,0.8200000000000001,0.9988714496851305,0.9956145172100628,0.02800419121971871,0.08555208249177
train,val_fpr02,7,999,33,10,238,0.96640625,0.8782287822878229,0.9596774193548387,0.9171483622350675,0.03197674418604651,0.9638503375843961,1280,248,0.8200000000000001,0.9959169479869968,0.9852412302838002,0.03714063450114434,0.11445841495914637
train,val_fpr02,8,969,12,21,227,0.9731489015459723,0.9497907949790795,0.9153225806451613,0.9322381930184805,0.012232415902140673,0.9515450823715104,1229,248,0.8200000000000001,0.996798033606261,0.9879096210713157,0.023103361960917636,0.07448220053288672
train,val_fpr02,9,954,23,7,241,0.9755102040816327,0.9128787878787878,0.9717741935483871,0.94140625,0.02354145342886387,0.9741163700597617,1225,248,0.8200000000000001,0.9977754482121042,0.9922172356412869,0.03380606007766377,0.10423213408343031
validation,fixed,0,304,12,0,62,0.9682539682539683,0.8378378378378378,1.0,0.9117647058823529,0.0379746835443038,0.9810126582278481,378,62,0.5,0.9970906492445897,0.9863888743113055,0.026173494325392455,0.08291728578349739
validation,fixed,1,262,18,3,59,0.9385964912280702,0.7662337662337663,0.9516129032258065,0.8489208633093526,0.06428571428571428,0.9436635944700461,342,62,0.5,0.9918202764976958,0.968613283348391,0.05074827399240902,0.2131121631695217
validation,fixed,2,315,28,0,62,0.9308641975308642,0.6888888888888889,1.0,0.8157894736842105,0.08163265306122448,0.9591836734693877,405,62,0.5,0.9976958525345622,0.9894028699244097,0.05070259227403572,0.15035378234918542
validation,fixed,3,216,10,0,62,0.9652777777777778,0.8611111111111112,1.0,0.9253731343283582,0.04424778761061947,0.9778761061946903,288,62,0.5,0.9997858978018841,0.9992358220603539,0.022236013543620398,0.06984136071735556
validation,fixed,4,134,4,2,60,0.97,0.9375,0.967741935483871,0.9523809523809523,0.028985507246376812,0.969378214118747,200,62,0.5,0.998363721365124,0.996586904556544,0.01988572577265043,0.07266994443475985
validation,fixed,5,200,3,2,60,0.9811320754716981,0.9523809523809523,0.967741935483871,0.96,0.014778325123152709,0.9764818051803592,265,62,0.5,0.9975369458128078,0.9932510242265349,0.02224838300118045,0.07562686783712645
validation,fixed,6,370,13,0,62,0.9707865168539326,0.8266666666666667,1.0,0.9051094890510949,0.033942558746736295,0.9830287206266319,445,62,0.5,0.9996209887981133,0.9976810683608863,0.01984523100714004,0.06338587469211994
validation,fixed,7,215,12,3,59,0.9480968858131488,0.8309859154929577,0.9516129032258065,0.8872180451127819,0.05286343612334802,0.9493747335512293,289,62,0.5,0.9944578655677134,0.9824360295067466,0.03628210042227214,0.11097093752015853
validation,fixed,8,242,23,0,62,0.9296636085626911,0.7294117647058823,1.0,0.8435374149659864,0.08679245283018867,0.9566037735849057,327,62,0.5,0.9986001217285454,0.9947700997361438,0.041070224263271456,0.11475092339401582
validation,fixed,9,290,6,4,58,0.9720670391061452,0.90625,0.9354838709677419,0.9206349206349206,0.02027027027027027,0.9576068003487358,358,62,0.5,0.9970030514385353,0.9867751001253878,0.022094164250983553,0.07373327307097477
validation,val_f1,0,312,4,6,56,0.9735449735449735,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.012658227848101266,0.9452837893017558,378,62,0.8200000000000001,0.9970906492445897,0.9863888743113055,0.026173494325392455,0.08291728578349739
validation,val_f1,1,266,14,5,57,0.9444444444444444,0.8028169014084507,0.9193548387096774,0.8571428571428571,0.05,0.9346774193548386,342,62,0.8200000000000001,0.9918202764976958,0.968613283348391,0.05074827399240902,0.2131121631695217
validation,val_f1,2,327,16,0,62,0.9604938271604938,0.7948717948717948,1.0,0.8857142857142857,0.04664723032069971,0.9766763848396501,405,62,0.8200000000000001,0.9976958525345622,0.9894028699244097,0.05070259227403572,0.15035378234918542
validation,val_f1,3,224,2,1,61,0.9895833333333334,0.9682539682539683,0.9838709677419355,0.976,0.008849557522123894,0.9875107051099058,288,62,0.8200000000000001,0.9997858978018841,0.9992358220603539,0.022236013543620398,0.06984136071735556
validation,val_f1,4,138,0,13,49,0.935,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,200,62,0.8200000000000001,0.998363721365124,0.996586904556544,0.01988572577265043,0.07266994443475985
validation,val_f1,5,203,0,7,55,0.9735849056603774,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,265,62,0.8200000000000001,0.9975369458128078,0.9932510242265349,0.02224838300118045,0.07562686783712645
