split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,1271,2,15,233,0.9888231426692965,0.9914893617021276,0.9395161290322581,0.9648033126293996,0.0015710919088766694,0.9689725185616906,1521,248,0.5,0.9995787193066923,0.997944352109241,0.006984455598100224,0.022803455184678603
train,fixed,1,1064,2,15,233,0.987062404870624,0.9914893617021276,0.9395161290322581,0.9648033126293996,0.001876172607879925,0.9688199782121891,1314,248,0.5,0.9996860436966652,0.9986523385079034,0.008381027457408022,0.026988043257102606
train,fixed,2,1027,0,10,238,0.9921568627450981,1.0,0.9596774193548387,0.9794238683127572,0.0,0.9798387096774194,1275,248,0.5,0.9999214750133492,0.999674086473099,0.005531330835623238,0.017706383590655395
train,fixed,3,838,3,14,234,0.9843893480257117,0.9873417721518988,0.9435483870967742,0.9649484536082474,0.0035671819262782403,0.969990602585248,1089,248,0.5,0.9989835449349852,0.9966405936614793,0.012060881555408767,0.038027008033810115
train,fixed,4,913,2,11,237,0.9888220120378332,0.9916317991631799,0.9556451612903226,0.973305954825462,0.002185792349726776,0.976729684470298,1163,248,0.5,0.9996959280803808,0.9988843915081642,0.0070748164455559145,0.0230084075109715
train,fixed,5,888,0,12,236,0.9894366197183099,1.0,0.9516129032258065,0.9752066115702479,0.0,0.9758064516129032,1136,248,0.5,0.9995504577157803,0.9984672363068772,0.008546556831882655,0.028479097100546066
train,fixed,6,860,0,14,234,0.9873646209386282,1.0,0.9435483870967742,0.970954356846473,0.0,0.9717741935483871,1108,248,0.5,0.9996249062265566,0.9987440944962218,0.009970057742976327,0.03234383876751342
train,fixed,7,1113,2,23,225,0.9816581071166545,0.9911894273127754,0.907258064516129,0.9473684210526315,0.0017937219730941704,0.9527321712715174,1363,248,0.5,0.9994032981339505,0.9973932770748588,0.010634157963862998,0.032623946788458646
train,fixed,8,1035,4,15,233,0.9852369852369852,0.9831223628691983,0.9395161290322581,0.9608247422680413,0.0038498556304138597,0.9678331367009221,1287,248,0.5,0.9994372690862803,0.9976970648274899,0.008736482403430699,0.027562426560524083
train,fixed,9,1183,3,12,236,0.9895397489539749,0.9874476987447699,0.9516129032258065,0.9691991786447639,0.002529510961214165,0.9745416961322961,1434,248,0.5,0.999551215797204,0.9978218244180891,0.007891792304154332,0.026160319206014256
train,val_f1,0,1267,6,8,240,0.9907955292570677,0.975609756097561,0.967741935483871,0.97165991902834,0.004713275726630008,0.9815143298786204,1521,248,0.34,0.9995787193066923,0.997944352109241,0.006984455598100224,0.022803455184678603
train,val_f1,1,1064,2,7,241,0.9931506849315068,0.9917695473251029,0.9717741935483871,0.9816700610997964,0.001876172607879925,0.9849490104702536,1314,248,0.34,0.9996860436966652,0.9986523385079034,0.008381027457408022,0.026988043257102606
train,val_f1,2,1025,2,6,242,0.9937254901960785,0.9918032786885246,0.9758064516129032,0.983739837398374,0.0019474196689386564,0.9869295159719823,1275,248,0.34,0.9999214750133492,0.999674086473099,0.005531330835623238,0.017706383590655395
train,val_f1,3,834,7,9,239,0.9853076216712581,0.9715447154471545,0.9637096774193549,0.9676113360323887,0.008323424494649227,0.9776931264623528,1089,248,0.34,0.9989835449349852,0.9966405936614793,0.012060881555408767,0.038027008033810115
train,val_f1,4,911,4,5,243,0.9922613929492692,0.9838056680161943,0.9798387096774194,0.9818181818181818,0.004371584699453552,0.9877335624889829,1163,248,0.34,0.9996959280803808,0.9988843915081642,0.0070748164455559145,0.0230084075109715
train,val_f1,5,885,3,6,242,0.9920774647887324,0.9877551020408163,0.9758064516129032,0.9817444219066938,0.0033783783783783786,0.9862140366172625,1136,248,0.34,0.9995504577157803,0.9984672363068772,0.008546556831882655,0.028479097100546066
train,val_f1,6,858,2,10,238,0.9891696750902527,0.9916666666666667,0.9596774193548387,0.9754098360655737,0.002325581395348837,0.9786759189797449,1108,248,0.34,0.9996249062265566,0.9987440944962218,0.009970057742976327,0.03234383876751342
train,val_f1,7,1110,5,13,235,0.9867938371239912,0.9791666666666666,0.9475806451612904,0.9631147540983607,0.004484304932735426,0.9715481701142774,1363,248,0.34,0.9994032981339505,0.9973932770748588,0.010634157963862998,0.032623946788458646
train,val_f1,8,1034,5,7,241,0.9906759906759907,0.9796747967479674,0.9717741935483871,0.9757085020242915,0.004812319538017324,0.9834809370051849,1287,248,0.34,0.9994372690862803,0.9976970648274899,0.008736482403430699,0.027562426560524083
train,val_f1,9,1181,5,7,241,0.9916317991631799,0.9796747967479674,0.9717741935483871,0.9757085020242915,0.0042158516020236085,0.9837791709731818,1434,248,0.34,0.999551215797204,0.9978218244180891,0.007891792304154332,0.026160319206014256
train,val_fpr02,0,1263,10,3,245,0.9914529914529915,0.9607843137254902,0.9879032258064516,0.974155069582505,0.007855459544383346,0.9900238831310342,1521,248,0.16,0.9995787193066923,0.997944352109241,0.006984455598100224,0.022803455184678603
train,val_fpr02,1,1057,9,3,245,0.9908675799086758,0.9645669291338582,0.9879032258064516,0.9760956175298805,0.008442776735459663,0.989730224535496,1314,248,0.16,0.9996860436966652,0.9986523385079034,0.008381027457408022,0.026988043257102606
train,val_fpr02,2,1022,5,1,247,0.9952941176470588,0.9801587301587301,0.9959677419354839,0.988,0.004868549172346641,0.9955495963815686,1275,248,0.16,0.9999214750133492,0.999674086473099,0.005531330835623238,0.017706383590655395
train,val_fpr02,3,828,13,5,243,0.9834710743801653,0.94921875,0.9798387096774194,0.9642857142857143,0.015457788347205707,0.9821904606651068,1089,248,0.16,0.9989835449349852,0.9966405936614793,0.012060881555408767,0.038027008033810115
train,val_fpr02,4,905,10,1,247,0.9905417024935511,0.9610894941634242,0.9959677419354839,0.9782178217821782,0.01092896174863388,0.992519390093425,1163,248,0.16,0.9996959280803808,0.9988843915081642,0.0070748164455559145,0.0230084075109715
train,val_fpr02,5,871,17,2,246,0.983274647887324,0.935361216730038,0.9919354838709677,0.9628180039138943,0.019144144144144143,0.9863956698634118,1136,248,0.16,0.9995504577157803,0.9984672363068772,0.008546556831882655,0.028479097100546066
train,val_fpr02,6,854,6,3,245,0.9918772563176895,0.9760956175298805,0.9879032258064516,0.9819639278557114,0.0069767441860465115,0.9904632408102025,1108,248,0.16,0.9996249062265566,0.9987440944962218,0.009970057742976327,0.03234383876751342
train,val_fpr02,7,1105,10,4,244,0.9897285399853265,0.9606299212598425,0.9838709677419355,0.9721115537848606,0.008968609865470852,0.9874511789382323,1363,248,0.16,0.9994032981339505,0.9973932770748588,0.010634157963862998,0.032623946788458646
train,val_fpr02,8,1028,11,3,245,0.9891219891219891,0.95703125,0.9879032258064516,0.9722222222222222,0.010587102983638113,0.9886580614114068,1287,248,0.16,0.9994372690862803,0.9976970648274899,0.008736482403430699,0.027562426560524083
train,val_fpr02,9,1176,10,2,246,0.9916317991631799,0.9609375,0.9919354838709677,0.9761904761904762,0.008431703204047217,0.9917518903334603,1434,248,0.16,0.999551215797204,0.9978218244180891,0.007891792304154332,0.026160319206014256
validation,fixed,0,197,0,5,57,0.9806949806949807,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,259,62,0.5,0.9993450139184543,0.9980198977412803,0.014405974453599967,0.04438028438279511
validation,fixed,1,269,5,1,61,0.9821428571428571,0.9242424242424242,0.9838709677419355,0.953125,0.01824817518248175,0.9828113962797269,336,62,0.5,0.9991170237814928,0.9963180873522429,0.012512321147963856,0.03808517515576434
validation,fixed,2,274,4,6,56,0.9705882352941176,0.9333333333333333,0.9032258064516129,0.9180327868852459,0.014388489208633094,0.9444186586214899,340,62,0.5,0.9958807147830123,0.9841226960744675,0.020429120673187647,0.06071864209712584
validation,fixed,3,297,4,4,58,0.977961432506887,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.013289036544850499,0.9610974172114457,363,62,0.5,0.9972135891115637,0.9868121469754025,0.017502164031024166,0.05094555884883469
validation,fixed,4,169,0,5,57,0.9783549783549783,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,231,62,0.5,1.0,1.0,0.015389767333981392,0.04659534766313223
validation,fixed,5,206,1,8,54,0.966542750929368,0.9818181818181818,0.8709677419354839,0.9230769230769231,0.004830917874396135,0.9330684120305439,269,62,0.5,0.9967274427302478,0.9898411466510327,0.024501474665225106,0.09166423004526704
validation,fixed,6,245,0,11,51,0.9641693811074918,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,307,62,0.5,0.9976300197498355,0.9919063471463277,0.02428908379542276,0.08179974086018946
validation,fixed,7,217,0,13,49,0.953405017921147,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,279,62,0.5,0.9933848669540657,0.9794428543092485,0.036164779413262925,0.12386998452798112
validation,fixed,8,253,0,1,61,0.9968253968253968,1.0,0.9838709677419355,0.991869918699187,0.0,0.9919354838709677,315,62,0.5,0.9999362488843555,0.9997439836149512,0.0033590355928824096,0.015551710508276839
validation,fixed,9,280,0,5,57,0.9853801169590644,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,342,62,0.5,0.9998271889400923,0.9992555831265508,0.009193912376746277,0.027092194197330347
validation,val_f1,0,197,0,3,59,0.9884169884169884,1.0,0.9516129032258065,0.9752066115702479,0.0,0.9758064516129032,259,62,0.34,0.9993450139184543,0.9980198977412803,0.014405974453599967,0.04438028438279511
