epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.24777632135636604,,,,6.019942322410543e-09,7.624616671364493e-08,,0.0,0,0,0,0,0,4.188015195000389,4.183493966000242,4.183493966000242,0.0008893480003280274,0.0,12690,0,10,1.0
2,0.11451151877806072,,,,6.036261268604903e-09,7.586464079167854e-08,,0.0,0,0,0,0,0,3.6199250409999877,3.6169815959997322,3.6169815959997322,0.000764032999995834,0.0,12690,0,10,1.0
3,0.11892178199651018,,,,6.198999091822088e-09,7.736812790426484e-08,,0.0,0,0,0,0,0,3.3786416550001377,3.375348006999957,3.375348006999957,0.0008640539999760222,0.0,12690,0,10,1.0
4,0.09314174219155706,,,,6.101384730783366e-09,7.560646508864011e-08,,0.0,0,0,0,0,0,3.5265820919998987,3.523377633000109,3.523377633000109,0.0007635520000803808,0.0,12690,0,10,1.0
5,0.07304765935179941,0.05913503299435478,0.9766524169681026,0.9402859545836838,6.271116959055689e-09,7.707252080990656e-08,0.0,0.0,0,0,0,0,0,3.729445361999751,3.72640392600033,3.72640392600033,0.0007878789997448621,0.0,12690,0,10,1.0
6,0.07970340885779724,,,,6.108443972863142e-09,7.453520822764403e-08,,0.0,0,0,0,0,0,3.5669884199996886,3.563396512000054,3.563396512000054,0.0008238069999606523,0.0,12690,0,10,1.0
7,0.0678940989705312,,,,6.2715592719087e-09,7.554638870033159e-08,,0.0,0,0,0,0,0,3.449601836999591,3.4463209539999298,3.4463209539999298,0.0008130360001814552,0.0,12690,0,10,1.0
8,0.060292107968277775,,,,6.311282163551368e-09,7.521263256649036e-08,,0.0,0,0,0,0,0,3.5185135470001114,3.5152499420000822,3.5152499420000822,0.0009004700000332377,0.0,12690,0,10,1.0
9,0.06467141172209413,,,,6.447737010972787e-09,7.610569952021251e-08,,0.0,0,0,0,0,0,3.6372882149998986,3.633940111999891,3.633940111999891,0.0008521639997525199,0.0,12690,0,10,1.0
10,0.05843768976305863,0.09175884275608959,0.9658007234462348,0.9084507042253521,6.5920602310143295e-09,7.707188842687174e-08,0.0,0.0,0,0,0,0,0,3.5897467109998615,3.5866648249998434,3.5866648249998434,0.0008145850001710642,0.0,12690,0,10,1.0
11,0.07182827199111312,,,,6.525758600162135e-09,7.54650741896512e-08,,0.0,0,0,0,0,0,3.3943766170000345,3.391639269999814,3.391639269999814,0.0006578459997399477,0.0,12690,0,10,1.0
12,0.06380105303369984,,,,6.380297179475747e-09,7.319356853940917e-08,,0.0,0,0,0,0,0,3.4019988699997157,3.3989671389999785,3.3989671389999785,0.0007698120002714859,0.0,12690,0,10,1.0
13,0.05326043086389184,,,,6.633111393483659e-09,7.520429079477253e-08,,0.0,0,0,0,0,0,3.2758969080000497,3.2729988660003073,3.2729988660003073,0.0007565159999103344,0.0,12690,0,10,1.0
14,0.0586324527337149,,,,6.680348274556991e-09,7.514766053873245e-08,,0.0,0,0,0,0,0,3.389279380000062,3.3862990950001404,3.3862990950001404,0.0007681770002818666,0.0,12690,0,10,1.0
15,0.052399205779282476,0.04670703520732369,0.9789542913515291,0.9495268138801262,6.729786505843549e-09,7.477056129800985e-08,0.0,0.0,0,0,0,0,0,3.3599476529998356,3.35706375799964,3.35706375799964,0.0006989850003265019,0.0,12690,0,10,1.0
16,0.054122702244278766,,,,6.7134569015081524e-09,7.403382085158228e-08,,0.0,0,0,0,0,0,3.287886416999754,3.284802170000148,3.284802170000148,0.0008181130001503334,0.0,12690,0,10,1.0
17,0.06201873354502228,,,,6.796459839364388e-09,7.438264049142163e-08,,0.0,0,0,0,0,0,3.2578652229999534,3.2550162120001005,3.2550162120001005,0.000684891999753745,0.0,12690,0,10,1.0
18,0.053621091795505456,,,,6.912907135614432e-09,7.489062170407124e-08,,0.0,0,0,0,0,0,3.2978592230001595,3.2948219579998295,3.2948219579998295,0.0007774000000608794,0.0,12690,0,10,1.0
19,0.052233879657724976,,,,6.865959356616713e-09,7.368965526666216e-08,,0.0,0,0,0,0,0,3.342228122999586,3.339181010000175,3.339181010000175,0.000828817000183335,0.0,12690,0,10,1.0
20,0.0645585781428596,0.04172506158341273,0.9822426833278527,0.9556650246305419,6.9473022890065295e-09,7.414211466993947e-08,0.0,0.0,0,0,0,0,0,3.392034576000242,3.3888387729998612,3.3888387729998612,0.0007732770000075107,0.0,12690,0,10,1.0
21,0.05436643223308314,,,,7.005771962553808e-09,7.409115454493076e-08,,0.0,0,0,0,0,0,3.2584654790002787,3.2554202870001063,3.2554202870001063,0.0007677940002395189,0.0,12690,0,10,1.0
22,0.048180261117511135,,,,7.15750081425881e-09,7.487047071208508e-08,,0.0,0,0,0,0,0,3.5482051190001584,3.5450479189998987,3.5450479189998987,0.0008164790001501387,0.0,12690,0,10,1.0
23,0.046059735933974846,,,,7.2085000191179915e-09,7.487835773645202e-08,,0.0,0,0,0,0,0,3.6483108070001435,3.6444613310000022,3.6444613310000022,0.0009366550002596341,0.0,12690,0,10,1.0
24,0.05166822773462398,,,,7.0294041698559795e-09,7.256330292193525e-08,,0.0,0,0,0,0,0,3.36367066899993,3.3605095319999236,3.3605095319999236,0.0008498279999002989,0.0,12690,0,10,1.0
25,0.045897175319393003,0.04655588621024825,0.9809273265373233,0.9517470881863561,7.204811858230187e-09,7.373166965862765e-08,0.0,0.0,0,0,0,0,0,3.58291147700038,3.5798102379999364,3.5798102379999364,0.0007901789999777975,0.0,12690,0,10,1.0
26,0.04722871323585087,,,,7.254468137318781e-09,7.363500031942749e-08,,0.0,0,0,0,0,0,3.4278229070000634,3.424661392999951,3.424661392999951,0.0008454109997728665,0.0,12690,0,10,1.0
27,0.0458098220674892,,,,7.387323197605156e-09,7.415373204366915e-08,,0.0,0,0,0,0,0,3.4604046340000423,3.4567283050000697,3.4567283050000697,0.0009107500000027358,0.0,12690,0,10,1.0
28,0.039515331635578965,,,,7.437688243072671e-09,7.421513004146618e-08,,0.0,0,0,0,0,0,3.3802886539997417,3.377327138000055,3.377327138000055,0.0007726759999968635,0.0,12690,0,10,1.0
29,0.039520379676945196,,,,7.562693582485736e-09,7.493107290201806e-08,,0.0,0,0,0,0,0,3.262925317000281,3.2600672190001205,3.2600672190001205,0.0008185369997590897,0.0,12690,0,10,1.0
30,0.04751990374891048,0.06436644183908925,0.9710621506083525,0.9316770186335404,7.5914110553299e-09,7.476381824744749e-08,0.0,0.0,0,0,0,0,0,3.1722103719998813,3.1693550710001546,3.1693550710001546,0.0007026690000202507,0.0,12690,0,10,1.0
31,0.03874282096494268,,,,7.724384687435304e-09,7.5516155106925e-08,,0.0,0,0,0,0,0,3.4793856219998816,3.4753932049998184,3.4753932049998184,0.0010246570000163047,0.0,12690,0,10,1.0
32,0.038307633973112064,,,,7.645000188460926e-09,7.420621983555975e-08,,0.0,0,0,0,0,0,3.415606578999814,3.4124799190003614,3.4124799190003614,0.0008387519997086201,0.0,12690,0,10,1.0
33,0.041813194334882745,,,,7.673087942805523e-09,7.389197520524249e-08,,0.0,0,0,0,0,0,3.4503858880002554,3.4473219309998058,3.4473219309998058,0.0007722500004092581,0.0,12690,0,10,1.0
34,0.04193495629814734,,,,7.87592213669086e-09,7.539217961038958e-08,,0.0,0,0,0,0,0,3.288755599000069,3.2855447599999934,3.2855447599999934,0.000834486000258039,0.0,12690,0,10,1.0
35,0.03636763344971658,0.07344948831691961,0.972377507398882,0.9282051282051282,7.811215674280447e-09,7.409772706523654e-08,0.0,0.0,0,0,0,0,0,3.3597193229998084,3.355943977000152,3.355943977000152,0.0008891190000213101,0.0,12690,0,10,1.0
36,0.03766497884788224,,,,7.922398737036929e-09,7.463054174650097e-08,,0.0,0,0,0,0,0,3.5357715300001473,3.53249980199962,3.53249980199962,0.0008552790000067034,0.0,12690,0,10,1.0
37,0.04233548695102651,,,,7.911044264119482e-09,7.411554037162205e-08,,0.0,0,0,0,0,0,3.49628293700016,3.492843053999877,3.492843053999877,0.0008285180001621484,0.0,12690,0,10,1.0
38,0.03736606473360032,,,,8.115799587926631e-09,7.533339640986014e-08,,0.0,0,0,0,0,0,3.484357759999966,3.4815177079999557,3.4815177079999557,0.0007442699998136959,0.0,12690,0,10,1.0
39,0.03684498176677336,,,,8.036773024855393e-09,7.412104707782419e-08,,0.0,0,0,0,0,0,3.422659647999808,3.4193665650000185,3.4193665650000185,0.0009030640003402368,0.0,12690,0,10,1.0
40,0.03487777778947795,0.04605607491703884,0.9819138441302203,0.9542048293089093,8.051899591521305e-09,7.377786204187942e-08,0.0,0.0,0,0,0,0,0,3.6001470359997256,3.5961369560000094,3.5961369560000094,0.001141639999787003,0.0,12690,0,10,1.0
41,0.03150556968793661,,,,8.074295898552464e-09,7.356619136089648e-08,,0.0,0,0,0,0,0,3.3123104559999774,3.3091663320001317,3.3091663320001317,0.0007827340000403638,0.0,12690,0,10,1.0
42,0.03453329794102997,,,,8.227304171271044e-09,7.455434314351805e-08,,0.0,0,0,0,0,0,3.550003828000172,3.546901902999707,3.546901902999707,0.0007815189997018024,0.0,12690,0,10,1.0
43,0.032398647603037976,,,,8.221164193855657e-09,7.39376559977245e-08,,0.0,0,0,0,0,0,3.388506241000414,3.385606523000206,3.385606523000206,0.0007107110000106331,0.0,12690,0,10,1.0
44,0.031533710854502295,,,,8.215097047070685e-09,7.340535290722983e-08,,0.0,0,0,0,0,0,3.5888409829999546,3.585766197999874,3.585766197999874,0.0008065749998422689,0.0,12690,0,10,1.0
45,0.031792883358314525,0.04084397016278478,0.9829003617231173,0.957166392092257,8.273999263508358e-09,7.356710796102561e-08,0.0,0.0,0,0,0,0,0,3.4856741029998375,3.482103435999761,3.482103435999761,0.0008994220002023212,0.0,12690,0,10,1.0
46,0.030527805406057148,,,,8.297800668799482e-09,7.309674288080714e-08,,0.0,0,0,0,0,0,3.3728065359996435,3.369923242999903,3.369923242999903,0.0007171249999373686,0.0,12690,0,10,1.0
47,0.03202492226182334,,,,8.45419112494028e-09,7.416416281103011e-08,,0.0,0,0,0,0,0,3.484700972000155,3.4815130940000927,3.4815130940000927,0.0008304869998028153,0.0,12690,0,10,1.0
48,0.033783306270086265,,,,8.424351882752035e-09,7.341490260159844e-08,,0.0,0,0,0,0,0,3.322144800999922,3.319106473999909,3.319106473999909,0.000735502999759774,0.0,12690,0,10,1.0
49,0.03632852531730295,,,,8.563465492272826e-09,7.430482185100118e-08,,0.0,0,0,0,0,0,3.265309234000142,3.2622834690000673,3.2622834690000673,0.0007858979997763527,0.0,12690,0,10,1.0
50,0.0315763942994195,0.05678607603682012,0.9759947385728379,0.9389121338912134,8.602012435687811e-09,7.408937818809136e-08,0.0,0.0,0,0,0,0,0,3.624649191000117,3.620754441000372,3.620754441000372,0.0008229360000768793,0.0,12690,0,10,1.0
