epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
5,validation,0,820,12,119,36,0.867274569402229,0.75,0.23225806451612904,0.35467980295566504,0.014423076923076924,0.608917493796526,987,155,0.5,0.9549317617866006,0.7534166021487573,0.07763315377210057,0.25323852208423286
5,validation,1,682,0,152,3,0.8183990442054958,1.0,0.01935483870967742,0.0379746835443038,0.0,0.5096774193548387,837,155,0.5,0.9535900104058274,0.8673856600721235,0.09717884418471157,0.2946748086320061
5,validation,2,889,14,89,66,0.9026465028355387,0.825,0.4258064516129032,0.5617021276595745,0.015503875968992248,0.7051512878219555,1058,155,0.5,0.9577894473618405,0.745143807270646,0.07056514080444536,0.24063017356297783
5,validation,3,593,0,151,4,0.7981283422459893,1.0,0.025806451612903226,0.050314465408805034,0.0,0.5129032258064516,748,155,0.5,0.8785073165424577,0.6729571381849868,0.13431945045119373,0.40783941196764056
5,validation,4,945,36,108,47,0.8732394366197183,0.5662650602409639,0.3032258064516129,0.3949579831932773,0.03669724770642202,0.6332642793725954,1136,155,0.5,0.9281378448587682,0.6323958327340455,0.0777895241843385,0.2567771215972495
5,validation,5,696,29,124,31,0.8261363636363637,0.5166666666666667,0.2,0.28837209302325584,0.04,0.58,880,155,0.5,0.804805339265851,0.5027113497009426,0.12062986413026819,0.38012552273366607
5,validation,6,929,3,102,53,0.9034038638454461,0.9464285714285714,0.3419354838709677,0.5023696682464455,0.003218884120171674,0.669358299875398,1087,155,0.5,0.9648553232728784,0.8151300238606334,0.06880752004175571,0.2350293179743173
5,validation,7,1167,84,57,98,0.8997155049786629,0.5384615384615384,0.632258064516129,0.5816023738872403,0.0671462829736211,0.782555890771254,1406,155,0.5,0.9069905366029757,0.6491023039696118,0.08763369797749178,0.2922254162073859
5,validation,8,450,0,155,0,0.743801652892562,0.0,0.0,0.0,0.0,0.5,605,155,0.5,0.939483870967742,0.839502878110579,0.17301393841573878,0.49855996063068014
5,validation,9,803,14,126,29,0.8559670781893004,0.6744186046511628,0.1870967741935484,0.29292929292929293,0.017135862913096694,0.5849804556402258,972,155,0.5,0.8721601452994827,0.5906196121388068,0.09818415710446271,0.31212863818925285
10,train,0,3157,39,362,258,0.894916142557652,0.8686868686868687,0.4161290322580645,0.5627044711014176,0.012202753441802253,0.7019631394081312,3816,620,0.5,0.9278263656183132,0.7405573390583325,0.07910642118951289,0.253374807016015
10,train,1,3229,59,375,245,0.8889457523029682,0.805921052631579,0.3951612903225806,0.5303030303030303,0.017944038929440388,0.6886086256965701,3908,620,0.5,0.9250284514559297,0.6857615429583261,0.08030806446673741,0.25411607027063154
10,train,2,3581,237,283,337,0.8828301036502929,0.5871080139372822,0.5435483870967742,0.5644891122278057,0.062074384494499736,0.7407370013011372,4438,620,0.5,0.9054791395596411,0.6241670070908611,0.08150466778683192,0.257395934381703
10,train,3,2857,26,397,223,0.879246360262632,0.8955823293172691,0.3596774193548387,0.5132336018411968,0.009018383628165106,0.6753295178633368,3503,620,0.5,0.9159639935998568,0.729937410350987,0.0893776213695367,0.28824857405190163
10,train,4,3010,46,376,244,0.8852013057671382,0.8413793103448276,0.3935483870967742,0.5362637362637362,0.015052356020942409,0.6892480155379159,3676,620,0.5,0.9334049358216517,0.7139678727279014,0.08101549027817072,0.25816692217795945
10,train,5,3476,269,300,320,0.8696449026345934,0.5432937181663837,0.5161290322580645,0.5293631100082713,0.07182910547396529,0.7221499633920496,4365,620,0.5,0.8819068435333132,0.5483676403318285,0.0894697870552683,0.2826473490009425
10,train,6,3066,151,339,281,0.8722960646338285,0.6504629629629629,0.4532258064516129,0.5342205323193916,0.04693814112527199,0.7031438326631705,3837,620,0.5,0.869185877445426,0.6225041317130721,0.0931323727025079,0.3049267614920016
10,train,7,2821,69,408,212,0.8641025641025641,0.7544483985765125,0.3419354838709677,0.47058823529411764,0.02387543252595156,0.6590300256725081,3510,620,0.5,0.9009632771514677,0.6885386096274502,0.09435038332329145,0.3018792767186411
10,train,8,3379,253,331,289,0.8626528692380057,0.533210332103321,0.4661290322580645,0.4974182444061962,0.06965859030837004,0.6982352209748472,4252,620,0.5,0.8612117201932641,0.4975357516136598,0.09512418748349583,0.30376838359506836
10,train,9,3241,197,267,322,0.8847777501862428,0.6204238921001927,0.5466893039049237,0.5812274368231047,0.057300756253635836,0.7446942738256439,4027,589,0.5,0.9172056838036091,0.6847862254989099,0.07703001784635831,0.24692078159513714
10,validation,0,810,22,69,86,0.9078014184397163,0.7962962962962963,0.5548387096774193,0.6539923954372624,0.026442307692307692,0.7641982009925559,987,155,0.5,0.9655164392059554,0.7638461874909599,0.06215085390942209,0.20749356098852612
10,validation,1,680,2,108,47,0.8685782556750299,0.9591836734693877,0.3032258064516129,0.46078431372549017,0.002932551319648094,0.6501466275659824,837,155,0.5,0.9629457950998013,0.8952581666920637,0.07813798030732223,0.24539155577921068
10,validation,2,857,46,41,114,0.9177693761814745,0.7125,0.7354838709677419,0.7238095238095238,0.05094130675526024,0.8422712821062408,1058,155,0.5,0.9643982424177473,0.7830485319053092,0.0586318347905403,0.20052506527827338
10,validation,3,593,0,128,27,0.8288770053475936,1.0,0.17419354838709677,0.2967032967032967,0.0,0.5870967741935484,748,155,0.5,0.9199695370722951,0.7878273572309771,0.11558355386036359,0.35911203439995243
10,validation,4,930,51,76,79,0.8882042253521126,0.6076923076923076,0.5096774193548387,0.5543859649122806,0.05198776758409786,0.7288448258853704,1136,155,0.5,0.9363848607411791,0.6839535827304281,0.06883060255561683,0.22494447651446178
