epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
39,0.2311260963124769,,,,6.662928431211412e-09,7.516267430673906e-08,,0.0,6452080,20,6452080,6452080,0,20.91434584883973,20.909852507757023,2.3652476768475026,0.0028797569684684277,5.181664,39332,10,10,
40,0.20002818422244,0.18523388132725338,0.9247632770687526,0.7604064241232383,6.695023646585696e-09,7.522940848048165e-08,0.0,0.0,6452080,20,6452080,6452080,0,20.69887239090167,20.69433966372162,2.3144795189145952,0.002950316993519664,5.181664,39332,10,10,
41,0.21016567389669047,,,,6.70052013873601e-09,7.504752375098178e-08,,0.0,6452080,20,6452080,6452080,0,20.510811262996867,20.50613347766921,2.469049423933029,0.0030318519566208124,5.181664,39332,10,10,
42,0.1943313839938832,,,,6.742107760970839e-09,7.517778755072868e-08,,0.0,6452080,20,6452080,6452080,0,20.522797893034294,20.518436146667227,2.342927916906774,0.0028539830818772316,5.181664,39332,10,10,
43,0.20992206297130678,,,,6.7907781620135665e-09,7.540671731476323e-08,,0.0,6452080,20,6452080,6452080,0,20.132693557068706,20.12820949521847,2.300365685019642,0.002917179837822914,5.181664,39332,10,10,
44,0.21421972008556134,,,,6.882972414246069e-09,7.614877972628165e-08,,0.0,6452080,20,6452080,6452080,0,20.46532734716311,20.457661426858976,2.308179516112432,0.004979309858754277,5.181664,39332,10,10,
45,0.21197709086433658,0.1847944760554983,0.9258954302181968,0.7587131367292225,6.811414099416879e-09,7.506677235369352e-08,0.0,0.0,6452080,20,6452080,6452080,0,20.191813399782404,20.186850314727053,2.41974329482764,0.002894738921895623,5.181664,39332,10,10,
46,0.21189286121108936,,,,6.71056188394914e-09,7.367923160472856e-08,,0.0,6452080,20,6452080,6452080,0,20.459588546073064,20.454783809371293,2.4043426311109215,0.0032010069116950035,5.181664,39332,10,10,
47,0.20073050560243932,,,,6.846384348335732e-09,7.485318320732404e-08,,0.0,6452080,20,6452080,6452080,0,20.56873739697039,20.564166645053774,2.3905112259089947,0.0028914890717715025,5.181664,39332,10,10,
48,0.20401438767770577,,,,6.940524155396588e-09,7.569915538852001e-08,,0.0,6452080,20,6452080,6452080,0,20.65651463298127,20.65215957071632,2.5680451029911637,0.002874990925192833,5.181664,39332,10,10,
49,0.19990616978868503,,,,6.8212346882035035e-09,7.410756808212682e-08,,0.0,6452080,20,6452080,6452080,0,20.33235594490543,20.32779226801358,2.327325880061835,0.0030069900676608086,5.181664,39332,10,10,
50,0.20971218540784173,0.1789364291580993,0.9259983532317826,0.7479845776375745,6.898569271385213e-09,7.471383867141412e-08,0.0,0.0,6452080,20,6452080,6452080,0,20.237768608145416,20.233448666054755,2.2276484470348805,0.002780886832624674,5.181664,39332,10,10,
