split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,8,3470,162,142,478,0.9285042333019755,0.746875,0.7709677419354839,0.7587301587301587,0.04460352422907489,0.8631821088532046,4252,620,0.27,0.9629756110558476,0.8676919838162812,0.04839067390441386,0.16475433534105827
train,val_f1,9,3301,137,112,477,0.9381673702508071,0.7768729641693811,0.8098471986417657,0.7930174563591023,0.039848749272833044,0.8849992246844663,4027,589,0.27,0.9700550424645749,0.8615512859019223,0.048540002017184405,0.15822806475606405
train,val_fpr02,0,3182,14,248,372,0.9313417190775681,0.9637305699481865,0.6,0.7395626242544732,0.004380475594493116,0.7978097622027533,3816,620,0.63,0.9771639953167265,0.9129606608551852,0.044530087777719725,0.1508081825505436
train,val_fpr02,1,3212,76,238,382,0.9196519959058342,0.834061135371179,0.6161290322580645,0.7087198515769945,0.023114355231143552,0.7965073385134605,3908,620,0.63,0.9654932893807395,0.8434085223941864,0.051557654610386014,0.1708272749331662
train,val_fpr02,2,3755,63,199,421,0.9409643983776476,0.8698347107438017,0.6790322580645162,0.7626811594202898,0.01650078575170246,0.8312657361564069,4438,620,0.63,0.9767096436235827,0.871251313273287,0.04107106836363585,0.1373659832234571
train,val_fpr02,3,2849,34,289,331,0.9077933200114188,0.9068493150684932,0.5338709677419354,0.6720812182741117,0.011793270898369753,0.7610388484217828,3503,620,0.63,0.9669380014098218,0.8822302089436949,0.05515327960370574,0.183279428061784
train,val_fpr02,4,3022,34,285,335,0.9132208922742111,0.907859078590786,0.5403225806451613,0.6774519716885743,0.01112565445026178,0.7645984630974497,3676,620,0.63,0.9763305396047965,0.8363309181485346,0.05117102255692294,0.1680484920583604
train,val_fpr02,5,3710,35,232,388,0.9388316151202749,0.91725768321513,0.6258064516129033,0.7440076701821668,0.009345794392523364,0.80823032861019,4365,620,0.63,0.9737611438907791,0.8904665015140888,0.042815006314140834,0.14339528504334995
train,val_fpr02,6,3163,54,288,332,0.9108678655199375,0.8601036269430051,0.535483870967742,0.6600397614314115,0.0167858253030774,0.7593490228323323,3837,620,0.63,0.9478325829514577,0.8257432297619347,0.06301397689272177,0.21150814964087994
train,val_fpr02,7,2832,58,264,356,0.9082621082621083,0.8599033816425121,0.5741935483870968,0.688588007736944,0.020069204152249134,0.7770621721174238,3510,620,0.63,0.9581482308293336,0.8497142129326846,0.06048093591897142,0.19805172954013248
train,val_fpr02,8,3597,35,255,365,0.9317968015051741,0.9125,0.5887096774193549,0.7156862745098039,0.009636563876651983,0.7895365567713515,4252,620,0.63,0.9629756110558476,0.8676919838162812,0.04839067390441386,0.16475433534105827
train,val_fpr02,9,3389,49,249,340,0.9259995033523715,0.8740359897172236,0.5772495755517827,0.6952965235173824,0.014252472367655613,0.7814985515920636,4027,589,0.63,0.9700550424645749,0.8615512859019223,0.048540002017184405,0.15822806475606405
validation,fixed,0,788,44,13,142,0.9422492401215805,0.7634408602150538,0.9161290322580645,0.8328445747800587,0.052884615384615384,0.9316222084367245,987,155,0.5,0.9750775434243175,0.8621927153218492,0.044139518576674905,0.15159366942998553
validation,fixed,1,675,7,70,85,0.9080047789725209,0.9239130434782609,0.5483870967741935,0.6882591093117408,0.010263929618768328,0.7690615835777126,837,155,0.5,0.9787153533251348,0.9107657168970809,0.06369979381901766,0.19619051852975675
validation,fixed,2,867,36,10,145,0.9565217391304348,0.8011049723756906,0.9354838709677419,0.8630952380952381,0.03986710963455149,0.9478083806665951,1058,155,0.5,0.9919336977101418,0.9688714895637205,0.030213047386564988,0.1137146228895401
validation,fixed,3,581,12,78,77,0.8796791443850267,0.8651685393258427,0.4967741935483871,0.6311475409836066,0.02023608768971332,0.7382690529293369,748,155,0.5,0.9641516618615025,0.8690990560608839,0.08524546799739424,0.2581297165979392
validation,fixed,4,938,43,39,116,0.9278169014084507,0.7295597484276729,0.7483870967741936,0.7388535031847133,0.04383282364933741,0.8522771365624281,1136,155,0.5,0.9627108612015389,0.8241245485784117,0.05436429803034795,0.17394843721708547
validation,fixed,5,694,31,52,103,0.9056818181818181,0.7686567164179104,0.6645161290322581,0.71280276816609,0.04275862068965517,0.8108787541713014,880,155,0.5,0.9283915461624027,0.6345160134916984,0.08126660878872852,0.2867196836875276
validation,fixed,6,916,16,18,137,0.968721251149954,0.8954248366013072,0.8838709677419355,0.8896103896103896,0.017167381974248927,0.9333517928838433,1087,155,0.5,0.9921916101342932,0.9649074464092385,0.023549440758691354,0.08752490048990408
validation,fixed,7,1209,42,46,109,0.9374110953058321,0.7218543046357616,0.7032258064516129,0.7124183006535948,0.03357314148681055,0.8348263324824012,1406,155,0.5,0.9718057811815064,0.7544871197830295,0.042697105985921135,0.14027810786757555
validation,fixed,8,445,5,66,89,0.8826446280991735,0.9468085106382979,0.5741935483870968,0.714859437751004,0.011111111111111112,0.7815412186379929,605,155,0.5,0.967741935483871,0.9123730742524652,0.0798908847156094,0.24069513107073295
validation,fixed,9,817,0,91,64,0.9063786008230452,1.0,0.4129032258064516,0.5844748858447488,0.0,0.7064516129032258,972,155,0.5,0.959434595490978,0.88358757328263,0.0687715995500065,0.2298466500155708
validation,val_f1,0,773,59,9,146,0.9311043566362716,0.7121951219512195,0.9419354838709677,0.8111111111111111,0.07091346153846154,0.935511011166253,987,155,0.27,0.9750775434243175,0.8621927153218492,0.044139518576674905,0.15159366942998553
validation,val_f1,1,668,14,45,110,0.929510155316607,0.8870967741935484,0.7096774193548387,0.7885304659498208,0.020527859237536656,0.844574780058651,837,155,0.27,0.9787153533251348,0.9107657168970809,0.06369979381901766,0.19619051852975675
validation,val_f1,2,836,67,4,151,0.9328922495274102,0.6926605504587156,0.9741935483870968,0.8096514745308311,0.07419712070874862,0.949998213839174,1058,155,0.27,0.9919336977101418,0.9688714895637205,0.030213047386564988,0.1137146228895401
validation,val_f1,3,570,23,58,97,0.8917112299465241,0.8083333333333333,0.6258064516129033,0.7054545454545454,0.0387858347386172,0.7935103084371431,748,155,0.27,0.9641516618615025,0.8690990560608839,0.08524546799739424,0.2581297165979392
validation,val_f1,4,922,59,27,128,0.9242957746478874,0.6844919786096256,0.8258064516129032,0.7485380116959064,0.060142711518858305,0.8828318700470225,1136,155,0.27,0.9627108612015389,0.8241245485784117,0.05436429803034795,0.17394843721708547
validation,val_f1,5,674,51,43,112,0.8931818181818182,0.6871165644171779,0.7225806451612903,0.7044025157232704,0.0703448275862069,0.8261179087875417,880,155,0.27,0.9283915461624027,0.6345160134916984,0.08126660878872852,0.2867196836875276
validation,val_f1,6,898,34,11,144,0.9586016559337627,0.8089887640449438,0.9290322580645162,0.8648648648648649,0.03648068669527897,0.9462757856846187,1087,155,0.27,0.9921916101342932,0.9649074464092385,0.023549440758691354,0.08752490048990408
validation,val_f1,7,1177,74,23,132,0.9310099573257468,0.6407766990291263,0.8516129032258064,0.7313019390581718,0.05915267785771383,0.8962301126840463,1406,155,0.27,0.9718057811815064,0.7544871197830295,0.042697105985921135,0.14027810786757555
