epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
28,0.0959814801099399,,,,0.0019725447054952383,0.02452797256410122,,1.2562530040740967,6452080,20,6452080,6452080,0,3.8283485709998786,3.824048899000445,0.4420164279999881,0.0030795479997323127,0.5261664,12628,10,10,0.8726779962499653
29,0.09857576994518948,,,,0.0019640359096229076,0.02439640648663044,,1.2054075002670288,6452080,20,6452080,6452080,0,3.7759572089998983,3.7718710860008287,0.46138662499924976,0.0028724830008286517,0.5261664,12628,10,10,0.8726779962499653
30,0.09269320417873772,0.0926796595065109,0.9632613599742185,0.9102362204724409,0.0019357400014996529,0.024022242054343224,0.010277777777777778,1.2819899320602417,6452080,20,6452080,6452080,0,3.564568789999612,3.560335233997648,0.4127506809991246,0.0030539259996658075,0.5261664,12628,10,10,0.8726779962499653
31,0.09244707046960357,,,,0.0019604116678237915,0.02429778315126896,,1.2811788320541382,6452080,20,6452080,6452080,0,3.7231061769998632,3.718432689999645,0.4296527550004612,0.0034152850003010826,0.5261664,12628,10,10,0.8726779962499653
32,0.08998529991298862,,,,0.001989280106499791,0.024625781923532486,,1.3062816858291626,6452080,20,6452080,6452080,0,3.6968614360002903,3.692408375000923,0.44037145399943256,0.0031614019999324228,0.5261664,12628,10,10,0.8726779962499653
33,0.0820076814433111,,,,0.002032130490988493,0.025125419721007347,,1.2939507961273193,6452080,20,6452080,6452080,0,3.7774332760000107,3.773355062000519,0.4313336100003653,0.002887740999540256,0.5261664,12628,10,10,0.8726779962499653
34,0.09481194003648054,,,,0.0020962096750736237,0.0258990079164505,,1.366573691368103,6452080,20,6452080,6452080,0,3.7080640470003345,3.703554419000284,0.4493663379998907,0.0032988619996103807,0.5261664,12628,10,10,0.8726779962499653
35,0.09441694858066571,0.08333630370611944,0.9651949726071544,0.9141494435612083,0.0021439071279019117,0.026462839916348457,0.012083333333333333,1.4562698602676392,6452080,20,6452080,6452080,0,3.7057947909997893,3.700962176999383,0.4244520570000532,0.0034994850002476596,0.5261664,12628,10,10,0.8726779962499653
36,0.09232254393805381,,,,0.002058821264654398,0.025392884388566017,,1.3816112279891968,6452080,20,6452080,6452080,0,3.530249749000177,3.526085599999533,0.4003605529997003,0.003047883999897749,0.5261664,12628,10,10,0.8726779962499653
37,0.07903674557314715,,,,0.0020638308487832546,0.025421524420380592,,1.334126591682434,6452080,20,6452080,6452080,0,3.598062357999879,3.5939418540001498,0.3964937999999165,0.0030008839994479786,0.5261664,12628,10,10,0.8726779962499653
38,0.08636671788256718,,,,0.002092674607411027,0.02575240656733513,,1.3271602392196655,6452080,20,6452080,6452080,0,3.7888038889996096,3.784771976002048,0.43801742600044236,0.002805912000440003,0.5261664,12628,10,10,0.8726779962499653
39,0.07760363243405399,,,,0.002144032157957554,0.026349976658821106,,1.2350294589996338,6452080,20,6452080,6452080,0,3.6389527390001604,3.6344650629998796,0.41987704999974085,0.0031444779997400474,0.5261664,12628,10,10,0.8726779962499653
40,0.08702207654907354,0.09339692115083265,0.9584273283918788,0.8948655256723717,0.0021506967023015022,0.02641409821808338,0.020833333333333332,1.4040842056274414,6452080,20,6452080,6452080,0,3.520365911999761,3.5161058659996343,0.39246640500005014,0.0030270049992395798,0.5261664,12628,10,10,0.8726779962499653
41,0.07981556418237372,,,,0.0021288860589265823,0.02610805258154869,,1.3756898641586304,6452080,20,6452080,6452080,0,3.683539875999486,3.6795834419999665,0.4416256799995608,0.0028289779993428965,0.5261664,12628,10,10,0.8726779962499653
42,0.0802532257245437,,,,0.0021534371189773083,0.02638731338083744,,1.319104552268982,6452080,20,6452080,6452080,0,3.9903468400007114,3.9859670790001474,0.4630334759995094,0.0031665550004618126,0.5261664,12628,10,10,0.8726779962499653
43,0.0801955624039324,,,,0.0022644137497991323,0.027724489569664,,1.3884764909744263,6452080,20,6452080,6452080,0,3.8086588870000924,3.804415214000983,0.42983683700003894,0.0029633029998876736,0.5261664,12628,10,10,0.8726779962499653
44,0.08157613107748383,,,,0.0022037404123693705,0.026975257322192192,,1.3825310468673706,6452080,20,6452080,6452080,0,3.3723711800003002,3.367512070001794,0.3826512140003615,0.0031577370000377414,0.5261664,12628,10,10,0.8726779962499653
45,0.07726859413713838,0.0886198135763336,0.9632613599742185,0.9095238095238095,0.002148125786334276,0.02626623772084713,0.017638888888888888,1.2369635105133057,6452080,20,6452080,6452080,0,4.009062435000487,4.004082978999577,0.44786766200013517,0.00339971500034153,0.5261664,12628,10,10,0.8726779962499653
46,0.08524263445068375,,,,0.0021486037876456976,0.026249634101986885,,1.3939541578292847,6452080,20,6452080,6452080,0,3.9575663279993023,3.953175144000852,0.45936078799968527,0.003202943000360392,0.5261664,12628,10,10,0.8726779962499653
47,0.0696878903846838,,,,0.00220080791041255,0.026843629777431488,,1.3694841861724854,6452080,20,6452080,6452080,0,3.5867042790005144,3.5823612669992144,0.4069013759999507,0.003146220000417088,0.5261664,12628,10,10,0.8726779962499653
48,0.07813495264242372,,,,0.002208925783634186,0.026930950582027435,,1.3141915798187256,6452080,20,6452080,6452080,0,3.5978435400002127,3.592901475000872,0.41396838999935426,0.0034817869991456973,0.5261664,12628,10,10,0.8726779962499653
49,0.07853743859788595,,,,0.0022052552085369825,0.026854882016777992,,1.3557316064834595,6452080,20,6452080,6452080,0,3.537909321999905,3.5336368350008343,0.40892519999943033,0.003050573999644257,0.5261664,12628,10,10,0.8726779962499653
50,0.078651640497582,0.09040159838729109,0.9610054785691267,0.905982905982906,0.002231249585747719,0.027143988758325577,0.012083333333333333,1.4361227750778198,6452080,20,6452080,6452080,0,3.708823250999558,3.7044723910003086,0.4276549269998213,0.003108435999820358,0.5261664,12628,10,10,0.8726779962499653
