epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
39,0.18975123486853654,,,,8.275685026148949e-09,1.0506671088705843e-07,,0.0,25808320,80,25808320,25808320,0,3.6751028369999403,3.6630733180081734,0.15269140899908962,0.007434027998897363,20.666656,12681,40,40,
40,0.17621209991613876,0.13321916605484255,0.9540983606557377,0.8819561551433389,8.165499387757791e-09,1.0362257540919018e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.45982742599881,3.447888957995019,0.139970557000197,0.007482724000510643,20.666656,12681,40,40,
41,0.18288410335352462,,,,7.957267733615936e-09,1.0092706048681066e-07,,0.0,25808320,80,25808320,25808320,0,3.55397271000038,3.542353426997579,0.14189209899996058,0.00711365299866884,20.666656,12681,40,40,
42,0.1696344639433838,,,,8.22006018807997e-09,1.0421504725854902e-07,,0.0,25808320,80,25808320,25808320,0,3.91842306900071,3.9061075510089722,0.15779378099978203,0.007763736999550019,20.666656,12681,40,40,
43,0.17939129059799286,,,,7.893805609171523e-09,1.0003293482441222e-07,,0.0,25808320,80,25808320,25808320,0,3.653777595000065,3.6415761499974906,0.1522198729999218,0.007508369999413844,20.666656,12681,40,40,
44,0.16665223013091887,,,,8.33213587014825e-09,1.0553451801342817e-07,,0.0,25808320,80,25808320,25808320,0,3.7513366720013437,3.7397484380035166,0.18522404999930586,0.007094317001246964,20.666656,12681,40,40,
45,0.17205486597887004,0.13266462727873254,0.9544262295081967,0.8934865900383142,8.18970047333778e-09,1.0368105307634323e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.8176323560001038,3.8054634680011077,0.1638727329991525,0.007574089999252465,20.666656,12681,40,40,
46,0.15580858807382816,,,,8.280506058611081e-09,1.0478414225190136e-07,,0.0,25808320,80,25808320,25808320,0,3.7132536720000644,3.702401717997418,0.15159763200063026,0.006677381999907084,20.666656,12681,40,40,
47,0.17497502557061373,,,,8.282156294114884e-09,1.04760808028459e-07,,0.0,25808320,80,25808320,25808320,0,3.6349420189999364,3.622928825992858,0.14586788799897477,0.007139483999708318,20.666656,12681,40,40,
48,0.15468569062237325,,,,8.057029710073493e-09,1.0187175547571314e-07,,0.0,25808320,80,25808320,25808320,0,3.6767340509995847,3.665017807001277,0.15433306900013122,0.00717689700104529,20.666656,12681,40,40,
49,0.16141108338321114,,,,8.123024031192472e-09,1.0265754468719024e-07,,0.0,25808320,80,25808320,25808320,0,3.6707289519999904,3.6594097500019416,0.144296974000099,0.006777706999855582,20.666656,12681,40,40,
50,0.15849957022946906,0.11853447778500766,0.9583606557377049,0.8900432900432901,8.184418476275823e-09,1.0340444589473918e-07,0.0,0.0,25808320,80,25808320,25808320,0,3.6837439619994257,3.6724269129990716,0.14700486799847567,0.0067574869990494335,20.666656,12681,40,40,
