epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
5,validation,8,468,42,11,51,0.9073426573426573,0.5483870967741935,0.8225806451612904,0.6580645161290323,0.08235294117647059,0.8701138519924099,572,62,0.5,0.9709044908285895,0.8382652738203419,0.054122316445828385,0.16923655097869209
5,validation,9,327,0,18,44,0.9537275064267352,1.0,0.7096774193548387,0.8301886792452831,0.0,0.8548387096774194,389,62,0.5,1.0,1.0,0.032812320540987684,0.11540700344770985
10,train,0,1421,26,39,209,0.9616519174041298,0.8893617021276595,0.842741935483871,0.865424430641822,0.01796821008984105,0.912386862697015,1695,248,0.5,0.9912666919321399,0.9529641899641267,0.028640590366774455,0.1020583697595971
10,train,1,1408,30,42,206,0.9572953736654805,0.8728813559322034,0.8306451612903226,0.8512396694214877,0.02086230876216968,0.9048914262640765,1686,248,0.5,0.9868096370406927,0.942004958441257,0.03218894090996525,0.11125008631543809
10,train,2,1534,27,28,220,0.9695964621337756,0.8906882591093117,0.8870967741935484,0.8888888888888888,0.01729660474055093,0.9349000847264988,1809,248,0.5,0.9948363332024549,0.9674400578345856,0.022573688951121173,0.08259927976201262
10,train,3,1185,2,65,183,0.9533101045296167,0.9891891891891892,0.7379032258064516,0.8452655889145496,0.0016849199663016006,0.8681091529200751,1435,248,0.5,0.9876042883930756,0.9535705422663614,0.03831316894463925,0.12912204938438185
10,train,4,1512,39,45,203,0.953307392996109,0.8388429752066116,0.8185483870967742,0.8285714285714286,0.025145067698259187,0.8967016596992575,1799,248,0.5,0.9896086811838356,0.9425716351823359,0.030079885413238406,0.10031094843934096
10,train,5,1217,25,50,198,0.9496644295302014,0.8878923766816144,0.7983870967741935,0.8407643312101911,0.020128824476650563,0.8891291361487714,1490,248,0.5,0.9814587553893305,0.9302175529123581,0.03905514172414261,0.13474359057386923
10,train,6,1469,18,37,211,0.968299711815562,0.9213973799126638,0.8508064516129032,0.8846960167714885,0.0121049092131809,0.9193507711998612,1735,248,0.5,0.9925727270755147,0.9612007247265192,0.0260311461539034,0.0924992046625886
10,train,7,1519,55,22,226,0.9577387486278814,0.8042704626334519,0.9112903225806451,0.8544423440453687,0.0349428208386277,0.9381737508710087,1822,248,0.5,0.9840964052957332,0.9428937990782755,0.032247791066417494,0.11747930930630751
