split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,1437,10,21,227,0.9817109144542773,0.9578059071729957,0.9153225806451613,0.9360824742268041,0.006910850034554251,0.9542058653053035,1695,248,0.5,0.9979852642842811,0.9888350119080668,0.013712771267790611,0.046153391591709565
train,fixed,1,1435,3,20,228,0.9863582443653618,0.987012987012987,0.9193548387096774,0.9519832985386222,0.002086230876216968,0.9586343039167302,1686,248,0.5,0.9983287720400198,0.991344449259275,0.012684476177948866,0.04412062466232487
train,fixed,2,1549,12,9,239,0.988391376451078,0.952191235059761,0.9637096774193549,0.9579158316633266,0.007687379884689302,0.9780111487673329,1809,248,0.5,0.9990442437643363,0.9940558584440681,0.009411473637298965,0.03387867475974845
train,fixed,3,1187,0,43,205,0.9700348432055749,1.0,0.8266129032258065,0.9050772626931567,0.0,0.9133064516129032,1435,248,0.5,0.9986887518004185,0.9940917600726747,0.02065840928354314,0.06476187420084635
train,fixed,4,1544,7,32,216,0.9783212896053363,0.968609865470852,0.8709677419354839,0.9171974522292994,0.004513217279174726,0.9332272623281546,1799,248,0.5,0.9981567563070652,0.9887310825336326,0.01462821643774085,0.046236784959558165
train,fixed,5,1226,16,23,225,0.9738255033557047,0.9336099585062241,0.907258064516129,0.9202453987730062,0.01288244766505636,0.9471878084255363,1490,248,0.5,0.996461222793621,0.9842582775857058,0.017840979847970263,0.05761241228381012
train,fixed,6,1487,0,32,216,0.9815561959654179,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,1735,248,0.5,0.9994197019328807,0.9966590960125414,0.01224081495082341,0.040076747693484696
train,fixed,7,1539,35,7,241,0.9769484083424808,0.8731884057971014,0.9717741935483871,0.9198473282442748,0.022236340533672173,0.9747689265073575,1822,248,0.5,0.9973075583063491,0.9862203934213374,0.015881800167108006,0.052847589047204546
train,fixed,8,954,5,38,210,0.9643744821872411,0.9767441860465116,0.8467741935483871,0.9071274298056156,0.005213764337851929,0.9207802146052676,1207,248,0.5,0.9950553331763599,0.9832763398683725,0.026916103350618073,0.09122880796102736
train,fixed,9,1148,7,19,229,0.9814682822523164,0.9703389830508474,0.9233870967741935,0.9462809917355371,0.006060606060606061,0.9586632453567937,1403,248,0.5,0.9979821254014802,0.991269374185832,0.015033205706191436,0.05333506417884614
train,val_f1,0,1420,27,9,239,0.9787610619469026,0.8984962406015038,0.9637096774193549,0.9299610894941635,0.018659295093296474,0.9725251911630293,1695,248,0.28,0.9979852642842811,0.9888350119080668,0.013712771267790611,0.046153391591709565
train,val_f1,1,1417,21,13,235,0.9798339264531435,0.91796875,0.9475806451612904,0.9325396825396826,0.014603616133518776,0.9664885145138857,1686,248,0.28,0.9983287720400198,0.991344449259275,0.012684476177948866,0.04412062466232487
train,val_f1,2,1531,30,3,245,0.9817578772802653,0.8909090909090909,0.9879032258064516,0.9369024856596558,0.019218449711723255,0.9843423880473642,1809,248,0.28,0.9990442437643363,0.9940558584440681,0.009411473637298965,0.03387867475974845
train,val_f1,3,1185,2,22,226,0.9832752613240419,0.9912280701754386,0.9112903225806451,0.9495798319327731,0.0016849199663016006,0.9548027013071718,1435,248,0.28,0.9986887518004185,0.9940917600726747,0.02065840928354314,0.06476187420084635
train,val_f1,4,1536,15,18,230,0.9816564758198999,0.9387755102040817,0.9274193548387096,0.9330628803245437,0.009671179883945842,0.9588740874773819,1799,248,0.28,0.9981567563070652,0.9887310825336326,0.01462821643774085,0.046236784959558165
train,val_f1,5,1213,29,13,235,0.9718120805369127,0.8901515151515151,0.9475806451612904,0.91796875,0.023349436392914653,0.9621156043841879,1490,248,0.28,0.996461222793621,0.9842582775857058,0.017840979847970263,0.05761241228381012
train,val_f1,6,1482,5,12,236,0.9902017291066283,0.979253112033195,0.9516129032258065,0.9652351738241309,0.0033624747814391394,0.9741252142221837,1735,248,0.28,0.9994197019328807,0.9966590960125414,0.01224081495082341,0.040076747693484696
train,val_f1,7,1514,60,6,242,0.9637760702524698,0.8013245033112583,0.9758064516129032,0.88,0.03811944091486658,0.9688435053490183,1822,248,0.28,0.9973075583063491,0.9862203934213374,0.015881800167108006,0.052847589047204546
train,val_f1,8,947,12,28,220,0.9668599834299917,0.9482758620689655,0.8870967741935484,0.9166666666666666,0.01251303441084463,0.9372918698913519,1207,248,0.28,0.9950553331763599,0.9832763398683725,0.026916103350618073,0.09122880796102736
train,val_f1,9,1118,37,5,243,0.970064148253742,0.8678571428571429,0.9798387096774194,0.9204545454545454,0.032034632034632034,0.9739020388213937,1403,248,0.28,0.9979821254014802,0.991269374185832,0.015033205706191436,0.05333506417884614
train,val_fpr02,0,1428,19,16,232,0.9793510324483776,0.9243027888446215,0.9354838709677419,0.9298597194388778,0.013130615065653075,0.9611766279510444,1695,248,0.4,0.9979852642842811,0.9888350119080668,0.013712771267790611,0.046153391591709565
train,val_fpr02,1,1428,10,16,232,0.9845788849347569,0.9586776859504132,0.9354838709677419,0.9469387755102041,0.006954102920723227,0.9642648840235093,1686,248,0.4,0.9983287720400198,0.991344449259275,0.012684476177948866,0.04412062466232487
train,val_fpr02,2,1540,21,6,242,0.9850746268656716,0.9201520912547528,0.9758064516129032,0.9471624266144814,0.013452914798206279,0.9811767684073485,1809,248,0.4,0.9990442437643363,0.9940558584440681,0.009411473637298965,0.03387867475974845
train,val_fpr02,3,1186,1,35,213,0.9749128919860627,0.9953271028037384,0.8588709677419355,0.922077922077922,0.0008424599831508003,0.9290142538793924,1435,248,0.4,0.9986887518004185,0.9940917600726747,0.02065840928354314,0.06476187420084635
train,val_fpr02,4,1540,11,27,221,0.9788771539744302,0.9525862068965517,0.8911290322580645,0.9208333333333333,0.0070921985815602835,0.9420184168382522,1799,248,0.4,0.9981567563070652,0.9887310825336326,0.01462821643774085,0.046236784959558165
train,val_fpr02,5,1220,22,18,230,0.9731543624161074,0.9126984126984127,0.9274193548387096,0.92,0.017713365539452495,0.9548529946496286,1490,248,0.4,0.996461222793621,0.9842582775857058,0.017840979847970263,0.05761241228381012
train,val_fpr02,6,1486,1,22,226,0.9867435158501441,0.9955947136563876,0.9112903225806451,0.9515789473684211,0.0006724949562878278,0.9553089138121786,1735,248,0.4,0.9994197019328807,0.9966590960125414,0.01224081495082341,0.040076747693484696
train,val_fpr02,7,1528,46,7,241,0.9709110867178924,0.8397212543554007,0.9717741935483871,0.9009345794392524,0.029224904701397714,0.9712746444234948,1822,248,0.4,0.9973075583063491,0.9862203934213374,0.015881800167108006,0.052847589047204546
train,val_fpr02,8,952,7,33,215,0.9668599834299917,0.9684684684684685,0.8669354838709677,0.9148936170212766,0.0072992700729927005,0.9298181068989875,1207,248,0.4,0.9950553331763599,0.9832763398683725,0.026916103350618073,0.09122880796102736
train,val_fpr02,9,1139,16,12,236,0.9800427655024947,0.9365079365079365,0.9516129032258065,0.944,0.013852813852813853,0.9688800446864962,1403,248,0.4,0.9979821254014802,0.991269374185832,0.015033205706191436,0.05333506417884614
validation,fixed,0,299,9,7,55,0.9567567567567568,0.859375,0.8870967741935484,0.873015873015873,0.02922077922077922,0.9289379974863845,370,62,0.5,0.9934017595307918,0.9702535571530992,0.02750591159607249,0.08365057275850046
validation,fixed,1,405,0,10,52,0.9785867237687366,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,467,62,0.5,0.9995619275189168,0.9973432626131408,0.01313635310324248,0.04100340237641652
validation,fixed,2,261,2,0,62,0.9938461538461538,0.96875,1.0,0.9841269841269841,0.0076045627376425855,0.9961977186311788,325,62,0.5,0.9998773457622961,0.9994959677419355,0.0161916566907176,0.06412247687869391
validation,fixed,3,207,0,12,50,0.9553903345724907,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,269,62,0.5,1.0,1.0,0.02568748315793374,0.07778737431893822
validation,fixed,4,306,8,2,60,0.973404255319149,0.8823529411764706,0.967741935483871,0.9230769230769231,0.025477707006369428,0.9711321142387508,376,62,0.5,0.9973289500719129,0.9869840353648913,0.017472516844648105,0.05737949304976294
validation,fixed,5,285,0,5,57,0.9855907780979827,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,347,62,0.5,0.9985851726089418,0.9940783832410203,0.013459137570299687,0.0462329097538312
validation,fixed,6,322,0,15,47,0.9609375,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,384,62,0.5,1.0,1.0,0.028805401340558114,0.08743586946167964
validation,fixed,7,171,7,9,53,0.9333333333333333,0.8833333333333333,0.8548387096774194,0.8688524590163934,0.03932584269662921,0.9077564334903951,240,62,0.5,0.9883109822399421,0.9680432913501411,0.041166308645254564,0.1255591949939688
validation,fixed,8,492,18,8,54,0.9545454545454546,0.75,0.8709677419354839,0.8059701492537313,0.03529411764705882,0.9178368121442125,572,62,0.5,0.9919038583175206,0.9460266903298638,0.031360464412753974,0.09514613007404164
validation,fixed,9,327,0,12,50,0.9691516709511568,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,389,62,0.5,0.9999506757423301,0.9997439836149513,0.020032056979836545,0.05949487708238062
validation,val_f1,0,292,16,0,62,0.9567567567567568,0.7948717948717948,1.0,0.8857142857142857,0.05194805194805195,0.974025974025974,370,62,0.28,0.9934017595307918,0.9702535571530992,0.02750591159607249,0.08365057275850046
validation,val_f1,1,405,0,5,57,0.9892933618843683,1.0,0.9193548387096774,0.957983193277311,0.0,0.9596774193548387,467,62,0.28,0.9995619275189168,0.9973432626131408,0.01313635310324248,0.04100340237641652
validation,val_f1,2,242,21,0,62,0.9353846153846154,0.7469879518072289,1.0,0.8551724137931035,0.07984790874524715,0.9600760456273765,325,62,0.28,0.9998773457622961,0.9994959677419355,0.0161916566907176,0.06412247687869391
validation,val_f1,3,207,0,6,56,0.9776951672862454,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,269,62,0.28,1.0,1.0,0.02568748315793374,0.07778737431893822
validation,val_f1,4,301,13,0,62,0.9654255319148937,0.8266666666666667,1.0,0.9051094890510949,0.041401273885350316,0.9792993630573248,376,62,0.28,0.9973289500719129,0.9869840353648913,0.017472516844648105,0.05737949304976294
validation,val_f1,5,282,3,3,59,0.9827089337175793,0.9516129032258065,0.9516129032258065,0.9516129032258065,0.010526315789473684,0.9705432937181664,347,62,0.28,0.9985851726089418,0.9940783832410203,0.013459137570299687,0.0462329097538312
validation,val_f1,6,322,0,10,52,0.9739583333333334,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,384,62,0.28,1.0,1.0,0.028805401340558114,0.08743586946167964
validation,val_f1,7,166,12,3,59,0.9375,0.8309859154929577,0.9516129032258065,0.8872180451127819,0.06741573033707865,0.9420985864443638,240,62,0.28,0.9883109822399421,0.9680432913501411,0.041166308645254564,0.1255591949939688
