epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.14557680791702507,,,,6.21398088540559e-09,7.859035378032786e-08,,0.0,6452080,20,6452080,6452080,0,13.308960581896827,13.304067160468549,1.5419072981458157,0.0032282909378409386,5.181664,16081,10,10,
12,0.11966147066362731,,,,6.2203207029654095e-09,7.854868755430289e-08,,0.0,6452080,20,6452080,6452080,0,12.98071956099011,12.976115704746917,1.5040999699849635,0.002991185989230871,5.181664,16081,10,10,
13,0.13153450047343507,,,,6.147331088612873e-09,7.75161623778331e-08,,0.0,6452080,20,6452080,6452080,0,12.966599917039275,12.961573561653495,1.492000934202224,0.003256922122091055,5.181664,16081,10,10,
14,0.12673553461754822,,,,6.1822760244467645e-09,7.784578315295221e-08,,0.0,6452080,20,6452080,6452080,0,13.178096446907148,13.172847736161202,1.5108156758360565,0.003436921164393425,5.181664,16081,10,10,
15,0.1168847776212891,0.09747969227651739,0.9574752607649104,0.8693508627773213,6.146287478969725e-09,7.73070993886904e-08,0.0,0.0,6452080,20,6452080,6452080,0,13.178717175032943,13.173978068167344,1.517236639978364,0.0031060639303177595,5.181664,16081,10,10,
16,0.11848802678289985,,,,6.265727048315739e-09,7.872395002550547e-08,,0.0,6452080,20,6452080,6452080,0,13.287079404108226,13.282015814911574,1.5253860647790134,0.00328321591950953,5.181664,16081,10,10,
17,0.1106738458102523,,,,6.24004403704248e-09,7.828652570651684e-08,,0.0,6452080,20,6452080,6452080,0,13.311783983139321,13.306488034315407,1.518895709188655,0.0034729749895632267,5.181664,16081,10,10,
18,0.11974248703458394,,,,6.217010906084397e-09,7.790249156869322e-08,,0.0,6452080,20,6452080,6452080,0,13.355717806145549,13.350958050694317,1.5597569718956947,0.003100528148934245,5.181664,16081,10,10,
19,0.10764049324584243,,,,6.204062152903589e-09,7.762874787431429e-08,,0.0,6452080,20,6452080,6452080,0,13.415877477964386,13.410867179743946,1.5441233559977263,0.003248336026445031,5.181664,16081,10,10,
20,0.11030442809194248,0.10418485090947335,0.9510564322011233,0.8404533565823888,6.217143244668932e-09,7.770427146169823e-08,0.0,0.0,6452080,20,6452080,6452080,0,13.315445848973468,13.310377764049917,1.5070075099356472,0.003426779992878437,5.181664,16081,10,10,
21,0.09288958330457499,,,,6.1938805195893565e-09,7.728641548965243e-08,,0.0,6452080,20,6452080,6452080,0,13.338160281069577,13.333283284679055,1.534778709989041,0.0031958450563251972,5.181664,16081,10,10,
