split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,980,137,5,243,0.895970695970696,0.6394736842105263,0.9798387096774194,0.7738853503184714,0.12264995523724262,0.9285943772200884,1365,248,0.5,0.9943974355271898,0.9811608445816132,0.06291846447008935,0.1827328186794772
train,fixed,1,980,37,9,239,0.9636363636363636,0.8659420289855072,0.9637096774193549,0.9122137404580153,0.03638151425762045,0.9636640815808672,1265,248,0.5,0.9964435245979636,0.9863777883827105,0.023747621896834444,0.07737358849728476
train,fixed,2,764,61,0,248,0.9431500465983225,0.8025889967637541,1.0,0.8904847396768402,0.07393939393939394,0.963030303030303,1073,248,0.5,0.9959677419354839,0.9874965068443308,0.04077250357373091,0.12376335577391122
train,fixed,3,1255,47,0,248,0.9696774193548388,0.8406779661016949,1.0,0.9134438305709024,0.03609831029185868,0.9819508448540706,1550,248,0.5,0.9994920965264358,0.9974230119703184,0.021006279636644077,0.06712964589330006
train,fixed,4,804,22,9,239,0.9711359404096834,0.9157088122605364,0.9637096774193549,0.9390962671905697,0.026634382566585957,0.9685376474263845,1074,248,0.5,0.99617765367492,0.9878855377782818,0.021888809622747685,0.07164522807827829
train,fixed,5,1210,16,8,240,0.9837177747625508,0.9375,0.967741935483871,0.9523809523809523,0.013050570962479609,0.9773456822606956,1474,248,0.5,0.9984410356259538,0.9920823724654935,0.011842228401463862,0.04229534051803762
train,fixed,6,1084,21,7,241,0.9793052475979305,0.9198473282442748,0.9717741935483871,0.9450980392156862,0.019004524886877826,0.9763848343307546,1353,248,0.5,0.9987155159830682,0.9945882224730458,0.013496271214374527,0.049343381044074514
train,fixed,7,781,30,8,240,0.9641170915958451,0.8888888888888888,0.967741935483871,0.9266409266409267,0.036991368680641186,0.9653752834016149,1059,248,0.5,0.9964301340439918,0.9891239490412668,0.02435771575878601,0.08447435801710126
train,fixed,8,964,55,5,243,0.9526440410418311,0.8154362416107382,0.9798387096774194,0.8901098901098901,0.053974484789008834,0.9629321124442053,1267,248,0.5,0.9970559371933267,0.9898192107645675,0.029779759532838644,0.09143853898492307
train,fixed,9,828,13,18,230,0.9715335169880625,0.9465020576131687,0.9274193548387096,0.9368635437881874,0.015457788347205707,0.955980783245752,1089,248,0.5,0.9959773311342105,0.9871490945375986,0.021635829338444202,0.07066166870742596
train,val_f1,0,1048,69,8,240,0.9435897435897436,0.7766990291262136,0.967741935483871,0.8617594254937163,0.06177260519247986,0.9529846651456956,1365,248,0.75,0.9943974355271898,0.9811608445816132,0.06291846447008935,0.1827328186794772
train,val_f1,1,1001,16,26,222,0.966798418972332,0.9327731092436975,0.8951612903225806,0.9135802469135802,0.015732546705998034,0.9397143718082913,1265,248,0.75,0.9964435245979636,0.9863777883827105,0.023747621896834444,0.07737358849728476
train,val_f1,2,792,33,8,240,0.961789375582479,0.8791208791208791,0.967741935483871,0.9213051823416507,0.04,0.9638709677419355,1073,248,0.75,0.9959677419354839,0.9874965068443308,0.04077250357373091,0.12376335577391122
train,val_f1,3,1282,20,1,247,0.9864516129032258,0.9250936329588015,0.9959677419354839,0.9592233009708738,0.015360983102918587,0.9903033794162827,1550,248,0.75,0.9994920965264358,0.9974230119703184,0.021006279636644077,0.06712964589330006
train,val_f1,4,814,12,25,223,0.9655493482309124,0.948936170212766,0.8991935483870968,0.9233954451345756,0.014527845036319613,0.9423328516753886,1074,248,0.75,0.99617765367492,0.9878855377782818,0.021888809622747685,0.07164522807827829
train,val_f1,5,1217,9,23,225,0.9782903663500678,0.9615384615384616,0.907258064516129,0.9336099585062241,0.00734094616639478,0.9499585591748672,1474,248,0.75,0.9984410356259538,0.9920823724654935,0.011842228401463862,0.04229534051803762
train,val_f1,6,1102,3,21,227,0.9822616407982262,0.9869565217391304,0.9153225806451613,0.9497907949790795,0.0027149321266968325,0.9563038242592322,1353,248,0.75,0.9987155159830682,0.9945882224730458,0.013496271214374527,0.049343381044074514
train,val_f1,7,803,8,27,221,0.9669499527856469,0.9650655021834061,0.8911290322580645,0.9266247379454927,0.009864364981504316,0.94063233363828,1059,248,0.75,0.9964301340439918,0.9891239490412668,0.02435771575878601,0.08447435801710126
