epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
16,0.22612531885170278,,,,0.001849732710979879,0.02328760363161564,,1.389033317565918,6452400,40,6452400,6452080,320,3.658976609000092,3.6546758850017795,0.454870995001329,0.0031839059993217234,0.526192,12569,10,10,0.8726779962499653
17,0.25209412150970134,,,,0.001869599218480289,0.023516427725553513,,1.2986255884170532,6452400,40,6452400,6452080,320,3.597997333999956,3.5935507229951327,0.42035012300038943,0.0032763950002845377,0.526192,12569,10,10,0.8726779962499653
18,0.2231742425466011,,,,0.0018346643773838878,0.023058902472257614,,1.450980544090271,6452400,40,6452400,6452080,320,3.778117720999944,3.7732527020016278,0.4732590790008544,0.0036268889998609666,0.526192,12569,10,10,0.8726779962499653
19,0.22867415020556722,,,,0.0019178680377081037,0.02408105507493019,,1.4553874731063843,6452400,40,6452400,6452080,320,3.8373784700015676,3.8328662630010513,0.47882630599997356,0.0033176319993799552,0.526192,12569,10,10,0.8726779962499653
20,0.22174928859636006,0.11289954740504725,0.9550917141049968,0.8916030534351145,0.0019558954518288374,0.024540070444345474,0.01611111111111111,1.416600227355957,6452400,40,6452400,6452080,320,3.889194736000718,3.884836095996434,0.492688704000102,0.0032488080014445586,0.526192,12569,10,10,0.8726779962499653
21,0.20281399452356555,,,,0.0019604626577347517,0.024569926783442497,,1.3491414785385132,6452400,40,6452400,6452080,320,3.882713994998994,3.8780523860004905,0.49232588399900123,0.0034445960009179544,0.526192,12569,10,10,0.8726779962499653
22,0.23487960862115448,,,,0.0019721193239092827,0.024712035432457924,,1.3333461284637451,6452400,40,6452400,6452080,320,3.9603091789995233,3.955666116999055,0.5001040859988279,0.0034140540010412224,0.526192,12569,10,10,0.8726779962499653
23,0.21253647459595518,,,,0.002033485798165202,0.025443049147725105,,1.3926453590393066,6452400,40,6452400,6452080,320,3.8461052069997095,3.84157538600266,0.4684429230001115,0.0032759759997134097,0.526192,12569,10,10,0.8726779962499653
24,0.20514428230682563,,,,0.0020896552596241236,0.026122037321329117,,1.3922574520111084,6452400,40,6452400,6452080,320,3.619209806998697,3.6139780299999984,0.44329620899952715,0.0033184069998242194,0.526192,12569,10,10,0.8726779962499653
25,0.1952835041808026,0.10527372978865311,0.9563567362428842,0.8928571428571429,0.0020489124581217766,0.025580568239092827,0.024305555555555556,1.4711087942123413,6452400,40,6452400,6452080,320,3.5486297339994053,3.544052305003788,0.4321477720004623,0.003333909999128082,0.526192,12569,10,10,0.8726779962499653
26,0.19259924905976383,,,,0.0020045284181833267,0.02501864545047283,,1.3972434997558594,6452400,40,6452400,6452080,320,3.6958384070003376,3.691198356998939,0.4825748929997644,0.003419274000407313,0.526192,12569,10,10,0.8726779962499653
27,0.19617853153849474,,,,0.002045133151113987,0.025497641414403915,,1.3513586521148682,6452400,40,6452400,6452080,320,3.8337865970006533,3.8286351569968247,0.459777109001152,0.003971882000769256,0.526192,12569,10,10,0.8726779962499653
28,0.20739518932598094,,,,0.002016437705606222,0.025128185749053955,,1.4678785800933838,6452400,40,6452400,6452080,320,3.737118164999629,3.7324529140005325,0.47267375200135575,0.003387923001355375,0.526192,12569,10,10,0.8726779962499653
29,0.19042380950651625,,,,0.0020965919829905033,0.026092424988746643,,1.526087999343872,6452400,40,6452400,6452080,320,3.8829852109993226,3.878430616001424,0.4861082429997623,0.00335375299982843,0.526192,12569,10,10,0.8726779962499653
30,0.20091469388647737,0.10875745737671179,0.9531941808981658,0.8852713178294573,0.0020996234379708767,0.02611829899251461,0.034722222222222224,1.5586975812911987,6452400,40,6452400,6452080,320,3.781011003000458,3.776827420995687,0.46798356999897806,0.003048409998882562,0.526192,12569,10,10,0.8726779962499653
31,0.1804826521302197,,,,0.0020754276774823666,0.025786247104406357,,1.3270364999771118,6452400,40,6452400,6452080,320,3.8405763280006795,3.836166076001973,0.47523201200056064,0.003302654000435723,0.526192,12569,10,10,0.8726779962499653
32,0.19707183342275064,,,,0.002125235740095377,0.02637612447142601,,1.5502022504806519,6452400,40,6452400,6452080,320,3.5721735389997775,3.5678879510032857,0.4434665560002031,0.0031570470000588102,0.526192,12569,10,10,0.8726779962499653
33,0.18547047575260894,,,,0.0021511095110327005,0.026681140065193176,,1.4263246059417725,6452400,40,6452400,6452080,320,3.692441023998981,3.687805969000692,0.46749591899970255,0.0034128520001104334,0.526192,12569,10,10,0.8726779962499653
34,0.1786521693813345,,,,0.00218875496648252,0.027123073115944862,,1.5412194728851318,6452400,40,6452400,6452080,320,3.7060177710009157,3.7015797550011484,0.4558953649993782,0.0032581309988017892,0.526192,12569,10,10,0.8726779962499653
35,0.17439469107908204,0.08853354376873628,0.9623655913978495,0.9082498072474943,0.0021696272306144238,0.026851780712604523,0.03027777777777778,1.5477944612503052,6452400,40,6452400,6452080,320,3.6643603110005643,3.6597140259982552,0.45560225100052776,0.0033961200006160652,0.526192,12569,10,10,0.8726779962499653
36,0.16842923635235799,,,,0.00216765352524817,0.02680198848247528,,1.5187499523162842,6452400,40,6452400,6452080,320,3.694336194999778,3.68991562100382,0.4558290999993915,0.0032594450003671227,0.526192,12569,10,10,0.8726779962499653
37,0.19514329922456783,,,,0.002201526891440153,0.02719910815358162,,1.3740406036376953,6452400,40,6452400,6452080,320,3.7254532870010735,3.72082858199974,0.4783882560004713,0.003362449999258388,0.526192,12569,10,10,0.8726779962499653
38,0.17822834625523365,,,,0.002207910642027855,0.027264324948191643,,1.5558465719223022,6452400,40,6452400,6452080,320,3.771318192999388,3.766695422002158,0.4595518370006175,0.0034005199995590374,0.526192,12569,10,10,0.8726779962499653
39,0.16331362562344917,,,,0.002236986067146063,0.027579333633184433,,1.376920461654663,6452400,40,6452400,6452080,320,3.8489120330013975,3.844311087999813,0.4784490479996748,0.0033516309995320626,0.526192,12569,10,10,0.8726779962499653
