split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,3175,21,202,418,0.9415618448637316,0.9521640091116174,0.6741935483870968,0.789423984891407,0.006570713391739674,0.8338114174976785,3816,620,0.5,0.9793693730065808,0.9175024332534802,0.04495908623267531,0.15228971678103306
train,fixed,1,3179,109,140,480,0.9362845445240532,0.8149405772495756,0.7741935483870968,0.794044665012407,0.03315085158150852,0.870521348402794,3908,620,0.5,0.9656659602856918,0.8459600632920267,0.04934277774122654,0.1679659939229915
train,fixed,2,3688,130,124,496,0.9427670121676431,0.792332268370607,0.8,0.7961476725521669,0.03404924044002095,0.8829753797799895,4438,620,0.5,0.9724556008043393,0.8572336050466364,0.04298405571579252,0.1454248336302189
train,fixed,3,2770,113,118,502,0.9340565229803026,0.816260162601626,0.8096774193548387,0.8129554655870446,0.03919528269164065,0.885241068331599,3503,620,0.5,0.9682057220860887,0.8901017940518329,0.04929064729246256,0.16724389306533577
train,fixed,4,3005,51,168,452,0.940424374319913,0.8986083499005965,0.7290322580645161,0.804986642920748,0.01668848167539267,0.8561718881945617,3676,620,0.5,0.9782822791758149,0.8359890273312997,0.04526560488701875,0.15290617891789549
train,fixed,5,3694,51,199,421,0.9427262313860252,0.8919491525423728,0.6790322580645162,0.7710622710622711,0.013618157543391188,0.8327070502605625,4365,620,0.5,0.9793341659847538,0.9071658500312139,0.040002566292188735,0.13218846565511316
train,fixed,6,3138,79,229,391,0.9197289549126922,0.8319148936170213,0.6306451612903226,0.7174311926605504,0.02455704072116879,0.8030440602845769,3837,620,0.5,0.9499408384890752,0.833155078663712,0.05945782282088223,0.19925852966089877
train,fixed,7,2780,110,155,465,0.9245014245014245,0.808695652173913,0.75,0.7782426778242678,0.03806228373702422,0.8559688581314879,3510,620,0.5,0.957679986605648,0.861855491863162,0.05663995077144619,0.1918573669519372
train,fixed,8,3591,41,205,415,0.9421448730009407,0.9100877192982456,0.6693548387096774,0.7713754646840149,0.011288546255506607,0.8290331462270855,4252,620,0.5,0.9666335085974137,0.8864315948062824,0.04388537257406939,0.1536221873364688
train,fixed,9,3358,80,179,410,0.9356841321082692,0.8367346938775511,0.6960950764006791,0.7599629286376274,0.02326934264107039,0.8364128668798043,4027,589,0.5,0.973354824882394,0.8809747721302986,0.043775809370441544,0.14613609093379476
train,val_f1,0,3162,34,164,456,0.9481132075471698,0.9306122448979591,0.7354838709677419,0.8216216216216217,0.010638297872340425,0.8624227865477008,3816,620,0.38,0.9793693730065808,0.9175024332534802,0.04495908623267531,0.15228971678103306
train,val_f1,1,3144,144,110,510,0.9350051177072671,0.7798165137614679,0.8225806451612904,0.8006279434850864,0.043795620437956206,0.889392512361667,3908,620,0.38,0.9656659602856918,0.8459600632920267,0.04934277774122654,0.1679659939229915
train,val_f1,2,3634,184,98,522,0.9364578639026588,0.7393767705382436,0.8419354838709677,0.7873303167420814,0.04819277108433735,0.8968713563933152,4438,620,0.38,0.9724556008043393,0.8572336050466364,0.04298405571579252,0.1454248336302189
train,val_f1,3,2745,138,105,515,0.9306308878104482,0.7886676875957122,0.8306451612903226,0.8091123330714847,0.047866805411030174,0.8913891779396462,3503,620,0.38,0.9682057220860887,0.8901017940518329,0.04929064729246256,0.16724389306533577
train,val_f1,4,2980,76,136,484,0.9423286180631121,0.8642857142857143,0.7806451612903226,0.8203389830508474,0.024869109947643978,0.8778880256713393,3676,620,0.38,0.9782822791758149,0.8359890273312997,0.04526560488701875,0.15290617891789549
train,val_f1,5,3673,72,166,454,0.945475372279496,0.8631178707224335,0.7322580645161291,0.7923211169284468,0.01922563417890521,0.8565162151686119,4365,620,0.38,0.9793341659847538,0.9071658500312139,0.040002566292188735,0.13218846565511316
train,val_f1,6,3091,126,192,428,0.9171227521501173,0.7725631768953068,0.6903225806451613,0.7291311754684838,0.039166925707180604,0.8255778274689903,3837,620,0.38,0.9499408384890752,0.833155078663712,0.05945782282088223,0.19925852966089877
train,val_f1,7,2724,166,110,510,0.9213675213675213,0.7544378698224852,0.8225806451612904,0.7870370370370371,0.057439446366782006,0.8825705993972541,3510,620,0.38,0.957679986605648,0.861855491863162,0.05663995077144619,0.1918573669519372
train,val_f1,8,3535,97,157,463,0.9402634054562559,0.8267857142857142,0.7467741935483871,0.7847457627118644,0.02670704845814978,0.8600335725451187,4252,620,0.38,0.9666335085974137,0.8864315948062824,0.04388537257406939,0.1536221873364688
train,val_f1,9,3334,104,127,462,0.9426371989073752,0.8162544169611308,0.7843803056027164,0.8,0.030250145433391506,0.8770650800846624,4027,589,0.38,0.973354824882394,0.8809747721302986,0.043775809370441544,0.14613609093379476
train,val_fpr02,0,3186,10,301,319,0.9185010482180294,0.9696048632218845,0.5145161290322581,0.672286617492097,0.0031289111389236545,0.7556936089466673,3816,620,0.73,0.9793693730065808,0.9175024332534802,0.04495908623267531,0.15228971678103306
train,val_fpr02,1,3220,68,227,393,0.9245138178096213,0.8524945770065075,0.6338709677419355,0.727104532839963,0.02068126520681265,0.8065948512675614,3908,620,0.73,0.9656659602856918,0.8459600632920267,0.04934277774122654,0.1679659939229915
train,val_fpr02,2,3749,69,193,427,0.9409643983776476,0.8608870967741935,0.6887096774193548,0.7652329749103942,0.018072289156626505,0.8353186941313642,4438,620,0.73,0.9724556008043393,0.8572336050466364,0.04298405571579252,0.1454248336302189
train,val_fpr02,3,2839,44,207,413,0.9283471310305452,0.9037199124726477,0.6661290322580645,0.7669452181987001,0.015261879986125564,0.8254335761359695,3503,620,0.73,0.9682057220860887,0.8901017940518329,0.04929064729246256,0.16724389306533577
train,val_fpr02,4,3026,30,265,355,0.9197497279651795,0.922077922077922,0.5725806451612904,0.7064676616915423,0.00981675392670157,0.7813819456172943,3676,620,0.73,0.9782822791758149,0.8359890273312997,0.04526560488701875,0.15290617891789549
train,val_fpr02,5,3727,18,262,358,0.9358533791523482,0.9521276595744681,0.5774193548387097,0.7188755020080321,0.004806408544726302,0.7863064731469918,4365,620,0.73,0.9793341659847538,0.9071658500312139,0.040002566292188735,0.13218846565511316
train,val_fpr02,6,3188,29,311,309,0.9113891060724524,0.9142011834319527,0.49838709677419357,0.6450939457202505,0.009014609884986011,0.7446862434446038,3837,620,0.73,0.9499408384890752,0.833155078663712,0.05945782282088223,0.19925852966089877
train,val_fpr02,7,2853,37,309,311,0.9014245014245015,0.8936781609195402,0.5016129032258064,0.6425619834710744,0.012802768166089966,0.7444050675298582,3510,620,0.73,0.957679986605648,0.861855491863162,0.05663995077144619,0.1918573669519372
train,val_fpr02,8,3626,6,291,329,0.9301505174035748,0.982089552238806,0.5306451612903226,0.6890052356020943,0.0016519823788546256,0.764496589455734,4252,620,0.73,0.9666335085974137,0.8864315948062824,0.04388537257406939,0.1536221873364688
train,val_fpr02,9,3407,31,282,307,0.9222746461385647,0.908284023668639,0.5212224108658744,0.6623516720604099,0.009016870273414777,0.7561027702962297,4027,589,0.73,0.973354824882394,0.8809747721302986,0.043775809370441544,0.14613609093379476
validation,fixed,0,793,39,15,140,0.9452887537993921,0.7821229050279329,0.9032258064516129,0.8383233532934131,0.046875,0.9281754032258065,987,155,0.5,0.9720921215880893,0.8374817211930446,0.043382630764719765,0.14778642114306173
validation,fixed,1,675,7,59,96,0.921146953405018,0.9320388349514563,0.6193548387096774,0.7441860465116279,0.010263929618768328,0.8045454545454546,837,155,0.5,0.9773342162520101,0.9140847676542148,0.058291064105328735,0.186027325165814
validation,fixed,2,834,69,7,148,0.9281663516068053,0.6820276497695853,0.9548387096774194,0.7956989247311828,0.07641196013289037,0.9392133747722645,1058,155,0.5,0.9889043689493802,0.9540900613978964,0.04966139331510275,0.15962703342104512
validation,fixed,3,573,20,58,97,0.8957219251336899,0.8290598290598291,0.6258064516129033,0.7132352941176471,0.03372681281618887,0.7960398193983572,748,155,0.5,0.9662079094815862,0.86878436624153,0.07027969757442817,0.20895655889739012
validation,fixed,4,920,61,23,132,0.926056338028169,0.6839378238341969,0.8516129032258064,0.7586206896551724,0.06218144750254842,0.894715727861629,1136,155,0.5,0.9632369866166848,0.7882988452707917,0.05729760219976148,0.19254849567345605
validation,fixed,5,692,33,59,96,0.8954545454545455,0.7441860465116279,0.6193548387096774,0.676056338028169,0.04551724137931035,0.7869187986651835,880,155,0.5,0.9365428253615128,0.6520633971777373,0.08390543480640228,0.28200739341347675
validation,fixed,6,915,17,19,136,0.9668813247470102,0.8888888888888888,0.8774193548387097,0.8831168831168831,0.018240343347639486,0.9295895057455351,1087,155,0.5,0.9908348331718123,0.9618714566321839,0.02466662368400954,0.09153074972592387
validation,fixed,7,1217,34,40,115,0.9473684210526315,0.7718120805369127,0.7419354838709677,0.756578947368421,0.02717825739408473,0.8573786132384416,1406,155,0.5,0.9747711508212785,0.7697937574161544,0.041080711111112986,0.14320889098940306
validation,fixed,8,443,7,80,75,0.856198347107438,0.9146341463414634,0.4838709677419355,0.6329113924050633,0.015555555555555555,0.73415770609319,605,155,0.5,0.9539211469534051,0.8731532920512386,0.09210303961835448,0.2720160367012984
validation,fixed,9,817,0,89,66,0.9084362139917695,1.0,0.4258064516129032,0.5972850678733032,0.0,0.7129032258064516,972,155,0.5,0.9549492636316974,0.8627061217097264,0.06752439261318935,0.22431197343486534
validation,val_f1,0,788,44,12,143,0.9432624113475178,0.7647058823529411,0.9225806451612903,0.8362573099415205,0.052884615384615384,0.9348480148883375,987,155,0.38,0.9720921215880893,0.8374817211930446,0.043382630764719765,0.14778642114306173
validation,val_f1,1,673,9,52,103,0.927120669056153,0.9196428571428571,0.6645161290322581,0.7715355805243446,0.013196480938416423,0.8256598240469208,837,155,0.38,0.9773342162520101,0.9140847676542148,0.058291064105328735,0.186027325165814
validation,val_f1,2,797,106,4,151,0.8960302457466919,0.5875486381322957,0.9741935483870968,0.7330097087378641,0.11738648947951273,0.928403529453792,1058,155,0.38,0.9889043689493802,0.9540900613978964,0.04966139331510275,0.15962703342104512
validation,val_f1,3,570,23,48,107,0.9050802139037433,0.823076923076923,0.6903225806451613,0.7508771929824561,0.0387858347386172,0.8257683729532721,748,155,0.38,0.9662079094815862,0.86878436624153,0.07027969757442817,0.20895655889739012
validation,val_f1,4,908,73,16,139,0.9216549295774648,0.6556603773584906,0.896774193548387,0.7574931880108992,0.0744138634046891,0.911180165071849,1136,155,0.38,0.9632369866166848,0.7882988452707917,0.05729760219976148,0.19254849567345605
validation,val_f1,5,684,41,53,102,0.8931818181818182,0.7132867132867133,0.6580645161290323,0.6845637583892618,0.05655172413793103,0.8007563959955506,880,155,0.38,0.9365428253615128,0.6520633971777373,0.08390543480640228,0.28200739341347675
validation,val_f1,6,912,20,16,139,0.9668813247470102,0.8742138364779874,0.896774193548387,0.8853503184713376,0.02145922746781116,0.937657483040288,1087,155,0.38,0.9908348331718123,0.9618714566321839,0.02466662368400954,0.09153074972592387
validation,val_f1,7,1201,50,28,127,0.9445234708392604,0.7175141242937854,0.8193548387096774,0.7650602409638554,0.03996802557953637,0.8896934065650706,1406,155,0.38,0.9747711508212785,0.7697937574161544,0.041080711111112986,0.14320889098940306
validation,val_f1,8,435,15,63,92,0.8710743801652893,0.8598130841121495,0.5935483870967742,0.7022900763358778,0.03333333333333333,0.7801075268817204,605,155,0.38,0.9539211469534051,0.8731532920512386,0.09210303961835448,0.2720160367012984
validation,val_f1,9,817,0,73,82,0.9248971193415638,1.0,0.5290322580645161,0.6919831223628692,0.0,0.7645161290322581,972,155,0.38,0.9549492636316974,0.8627061217097264,0.06752439261318935,0.22431197343486534
validation,val_fpr02,0,806,26,34,121,0.939209726443769,0.8231292517006803,0.7806451612903226,0.8013245033112583,0.03125,0.8746975806451613,987,155,0.73,0.9720921215880893,0.8374817211930446,0.043382630764719765,0.14778642114306173
