epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
17,0.26984709719382277,,,,0.005063261836767197,0.062139399349689484,,3.1059153079986572,6452080,20,6452080,6452080,0,30.221925945021212,30.214582027634606,3.477807998890057,0.005068281898275018,0.5261664,39332,10,10,0.8726779962499653
18,0.2631380882410965,,,,0.005335125140845776,0.06526318937540054,,3.3111724853515625,6452080,20,6452080,6452080,0,29.930189082864672,29.92339618713595,3.5052978470921516,0.005003756145015359,0.5261664,39332,10,10,0.8726779962499653
19,0.27071180079265766,,,,0.005328079219907522,0.06491095572710037,,3.387254238128662,6452080,20,6452080,6452080,0,30.004801946925,29.997831700835377,3.398696143878624,0.005165304988622665,0.5261664,39332,10,10,0.8726779962499653
20,0.26399939168227615,0.2258430448663816,0.9087072869493619,0.7073573078192016,0.00540777575224638,0.06568959355354309,0.03777777777777778,3.155400037765503,6452080,20,6452080,6452080,0,29.37234813091345,29.365086366422474,3.476445772917941,0.005364750046283007,0.5261664,39332,10,10,0.8726779962499653
21,0.2425888192773714,,,,0.005612001288682222,0.0679037868976593,,3.4765172004699707,6452080,20,6452080,6452080,0,25.810457214014605,25.801136877853423,3.0252070708665997,0.006566988071426749,0.5261664,39332,10,10,0.8726779962499653
22,0.23317882337312218,,,,0.005756809841841459,0.06939881294965744,,3.44258975982666,6452080,20,6452080,6452080,0,23.645143541973084,23.63772094808519,2.621060754870996,0.005661902017891407,0.5261664,39332,10,10,0.8726779962499653
23,0.2531701397225773,,,,0.005756464321166277,0.06916585564613342,,3.5373241901397705,6452080,20,6452080,6452080,0,23.64313908899203,23.63688626536168,2.798299645073712,0.004457005998119712,0.5261664,39332,10,10,0.8726779962499653
24,0.23630778674064853,,,,0.005684043280780315,0.06805504113435745,,3.6967885494232178,6452080,20,6452080,6452080,0,23.566913165850565,23.55898479395546,2.670729154953733,0.005673900013789535,0.5261664,39332,10,10,0.8726779962499653
25,0.24801074862946929,0.203738647949109,0.9185878962536023,0.728830990743915,0.005856815725564957,0.06993342936038971,0.03388888888888889,3.6386890411376953,6452080,20,6452080,6452080,0,21.93560169590637,21.929666947806254,2.7163752540946007,0.004235932137817144,0.5261664,39332,10,10,0.8726779962499653
26,0.24309646643791952,,,,0.005867599509656429,0.06986746191978455,,3.4535927772521973,6452080,20,6452080,6452080,0,23.321492529008538,23.313708688365296,2.6433723578229547,0.005072170868515968,0.5261664,39332,10,10,0.8726779962499653
