split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,fixed,3,699,7,4,27,0.9850746268656716,0.7941176470588235,0.8709677419354839,0.8307692307692308,0.009915014164305949,0.930526363885589,737,31,0.5,0.9969843735721465,0.9420390709022529,0.009494040489054119,0.031887699053693735
test_all,fixed,4,706,1,10,18,0.9850340136054422,0.9473684210526315,0.6428571428571429,0.7659574468085106,0.0014144271570014145,0.8207213578500707,735,28,0.5,0.9949484744392807,0.9036776430091905,0.013115501523396892,0.04698819780820822
test_all,fixed,5,841,0,4,20,0.9953757225433526,1.0,0.8333333333333334,0.9090909090909091,0.0,0.9166666666666667,865,24,0.5,0.9995045580657946,0.9838737651237651,0.0035556701641401315,0.012188086828357744
test_all,fixed,6,726,1,11,2,0.9837837837837838,0.6666666666666666,0.15384615384615385,0.25,0.001375515818431912,0.5762353190138609,740,13,0.5,0.9572532007195005,0.34525659244087636,0.014652452365724395,0.0625913477352338
test_all,fixed,7,770,3,6,7,0.9885496183206107,0.7,0.5384615384615384,0.6086956521739131,0.0038809831824062097,0.767290277639566,786,13,0.5,0.9956214548711314,0.7754218004218003,0.00737071684774483,0.02427049931913942
test_all,fixed,8,843,0,19,35,0.9788182831661093,1.0,0.6481481481481481,0.7865168539325843,0.0,0.8240740740740741,897,54,0.5,0.9995606519924433,0.9941048992396839,0.014828048290285062,0.0451421059266135
test_all,fixed,9,793,5,4,27,0.9891435464414958,0.84375,0.8709677419354839,0.8571428571428571,0.006265664160401002,0.9323510388875415,829,31,0.5,0.9980596652922629,0.9595107010562669,0.00694010343773961,0.022917520206958544
test_all,val_f1,0,844,7,1,51,0.991140642303433,0.8793103448275862,0.9807692307692307,0.9272727272727272,0.008225616921269096,0.9862718069239809,903,52,0.48000000000000004,0.9990960860526078,0.986157556899858,0.008133192219886592,0.03096698812645563
test_all,val_f1,1,928,6,9,48,0.9848637739656912,0.8888888888888888,0.8421052631578947,0.8648648648648649,0.006423982869379015,0.9178406401442578,991,57,0.48000000000000004,0.9962808520229911,0.9546150893243018,0.010751744675149671,0.03682710448256835
test_all,val_f1,2,737,6,7,22,0.9831606217616581,0.7857142857142857,0.7586206896551724,0.7719298245614035,0.008075370121130552,0.8752726597670208,772,29,0.48000000000000004,0.9962871861512044,0.9235478590731195,0.011196548538556976,0.032881764975259804
test_all,val_f1,3,698,8,4,27,0.9837177747625508,0.7714285714285715,0.8709677419354839,0.8181818181818182,0.0113314447592068,0.9298181485881385,737,31,0.48000000000000004,0.9969843735721465,0.9420390709022529,0.009494040489054119,0.031887699053693735
test_all,val_f1,4,705,2,10,18,0.9836734693877551,0.9,0.6428571428571429,0.75,0.002828854314002829,0.82001414427157,735,28,0.48000000000000004,0.9949484744392807,0.9036776430091905,0.013115501523396892,0.04698819780820822
test_all,val_f1,5,841,0,4,20,0.9953757225433526,1.0,0.8333333333333334,0.9090909090909091,0.0,0.9166666666666667,865,24,0.48000000000000004,0.9995045580657946,0.9838737651237651,0.0035556701641401315,0.012188086828357744
test_all,val_f1,6,725,2,11,2,0.9824324324324324,0.5,0.15384615384615385,0.23529411764705882,0.002751031636863824,0.575547561104645,740,13,0.48000000000000004,0.9572532007195005,0.34525659244087636,0.014652452365724395,0.0625913477352338
test_all,val_f1,7,770,3,6,7,0.9885496183206107,0.7,0.5384615384615384,0.6086956521739131,0.0038809831824062097,0.767290277639566,786,13,0.48000000000000004,0.9956214548711314,0.7754218004218003,0.00737071684774483,0.02427049931913942
test_all,val_f1,8,843,0,19,35,0.9788182831661093,1.0,0.6481481481481481,0.7865168539325843,0.0,0.8240740740740741,897,54,0.48000000000000004,0.9995606519924433,0.9941048992396839,0.014828048290285062,0.0451421059266135
test_all,val_f1,9,793,5,4,27,0.9891435464414958,0.84375,0.8709677419354839,0.8571428571428571,0.006265664160401002,0.9323510388875415,829,31,0.48000000000000004,0.9980596652922629,0.9595107010562669,0.00694010343773961,0.022917520206958544
