epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
15,0.14175157630341187,0.10017725387940521,0.9672131147540983,0.921875,6.381574380043276e-09,8.04740665216741e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.697975204000045,3.694705285999703,0.42729723799993735,0.0019900249999409425,5.181664,12681,10,10,
16,0.14198858088944422,,,,6.281351438985894e-09,7.914041333378918e-08,,0.0,6452080,20,6452080,6452080,0,3.965152709999984,3.962423749999971,0.4732463810000809,0.0016900350000241815,5.181664,12681,10,10,
17,0.1388616963598629,,,,6.3060925370450605e-09,7.938020019082614e-08,,0.0,6452080,20,6452080,6452080,0,3.6677345169999853,3.6645159110000805,0.424836957000025,0.0019913639999913357,5.181664,12681,10,10,
18,0.130761832671116,,,,6.268073615700587e-09,7.88038008181502e-08,,0.0,6452080,20,6452080,6452080,0,3.9966379950000146,3.993271520000235,0.4588190150000173,0.002097662999972272,5.181664,12681,10,10,
19,0.11340396078412121,,,,6.39796970958173e-09,8.033303799948044e-08,,0.0,6452080,20,6452080,6452080,0,3.8836909310000465,3.8805428409998513,0.4521916539999893,0.0019297719999258334,5.181664,12681,10,10,
20,0.13589983410371825,0.0881000184447882,0.9695081967213115,0.9207161125319693,6.315183931349111e-09,7.926461620400005e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.927664944999947,3.924468481999952,0.4423865039999555,0.001985088000083124,5.181664,12681,10,10,
21,0.12921747378038648,,,,6.322173895512151e-09,7.930929513122464e-08,,0.0,6452080,20,6452080,6452080,0,4.035380669000006,4.032145749999813,0.45626696900001207,0.0020449510000162263,5.181664,12681,10,10,
22,0.11791429713665347,,,,6.427682830434378e-09,8.052546007775163e-08,,0.0,6452080,20,6452080,6452080,0,3.985283697,3.982060453000031,0.45763828200006174,0.0020013390000030995,5.181664,12681,10,10,
23,0.1180542150913068,,,,6.38434505262353e-09,7.989227412963373e-08,,0.0,6452080,20,6452080,6452080,0,3.837612014000001,3.8343650319997096,0.44432499300000927,0.0020609260000128415,5.181664,12681,10,10,
24,0.11480964116000465,,,,6.1867098111179075e-09,7.736451834716718e-08,,0.0,6452080,20,6452080,6452080,0,3.9576963260000184,3.9545504469998605,0.4543426510000472,0.0019451550000439966,5.181664,12681,10,10,
25,0.10300660171274448,0.06787710894919312,0.9790163934426229,0.9472817133443163,6.300978405704427e-09,7.867346596412972e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.985518494999951,3.9821723789998487,0.4602508770000213,0.002157475999979397,5.181664,12681,10,10,
26,0.1166196022199872,,,,6.324150980674403e-09,7.895014420000734e-08,,0.0,6452080,20,6452080,6452080,0,3.8280752799998936,3.8245767089999845,0.43235736900010124,0.002234710000038831,5.181664,12681,10,10,
27,0.11338926528960196,,,,6.279651021401378e-09,7.827443937458156e-08,,0.0,6452080,20,6452080,6452080,0,3.8774991639999143,3.874319152000112,0.4691663779999544,0.001997754000058194,5.181664,12681,10,10,
28,0.1073579449468867,,,,6.298509269697661e-09,7.84281084520444e-08,,0.0,6452080,20,6452080,6452080,0,4.013765232999958,4.010197519000258,0.4740920490000917,0.002150793999931011,5.181664,12681,10,10,
29,0.11222573640611977,,,,6.331604573972527e-09,7.876532492900878e-08,,0.0,6452080,20,6452080,6452080,0,3.893321359999959,3.8901177789999792,0.4720681509999167,0.0020106260000147813,5.181664,12681,10,10,
30,0.10884910364665672,0.07752880505778179,0.9744262295081967,0.9347826086956522,6.353786385915328e-09,7.897880038854055e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8086504740000464,3.805156501999818,0.4400301360000185,0.0021416960000806284,5.181664,12681,10,10,
31,0.10453589989734624,,,,6.341395408782091e-09,7.874052698753076e-08,,0.0,6452080,20,6452080,6452080,0,3.7935279900000296,3.790254211000047,0.48544398500007446,0.002015622000044459,5.181664,12681,10,10,
32,0.1042056313190572,,,,6.357207205098803e-09,7.886235664500418e-08,,0.0,6452080,20,6452080,6452080,0,3.7445278390000567,3.741397002000099,0.42701994099991225,0.0019898080000757545,5.181664,12681,10,10,
33,0.09937059296576131,,,,6.221874571110675e-09,7.709562055424612e-08,,0.0,6452080,20,6452080,6452080,0,3.7540340799999967,3.750843365000037,0.45116646500002844,0.001967981999996482,5.181664,12681,10,10,
34,0.09833898641590003,,,,6.455865619869883e-09,7.991141615093511e-08,,0.0,6452080,20,6452080,6452080,0,3.725364507999984,3.7222694090000914,0.406400994999899,0.001890605999960826,5.181664,12681,10,10,
35,0.1000073197530672,0.06747967326497935,0.9777049180327869,0.9446254071661238,6.287947940109007e-09,7.776721844265921e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.6415344899999127,3.6386106220003285,0.4187711470000295,0.0017967689999522918,5.181664,12681,10,10,
36,0.10040866276063416,,,,6.298292110074044e-09,7.780488431308186e-08,,0.0,6452080,20,6452080,6452080,0,3.849557814000036,3.8461311749998686,0.45610164199990777,0.0021755420000317827,5.181664,12681,10,10,
37,0.09034367033146752,,,,6.332963931043878e-09,7.817824609901436e-08,,0.0,6452080,20,6452080,6452080,0,3.836335157999997,3.8332383029999164,0.44837470699997084,0.001919993000001341,5.181664,12681,10,10,
38,0.08855301418789453,,,,6.349322845267125e-09,7.825957482054946e-08,,0.0,6452080,20,6452080,6452080,0,3.7610127199999397,3.757996503000072,0.467309470000032,0.0018007459999580533,5.181664,12681,10,10,
39,0.08579372671109292,,,,6.417673947822777e-09,7.899561893509599e-08,,0.0,6452080,20,6452080,6452080,0,3.7712057699999377,3.7679774430000634,0.4386138149999397,0.001980238999976791,5.181664,12681,10,10,
40,0.09216468179149875,0.06662196643277098,0.9757377049180328,0.9398373983739837,6.336780877802539e-09,7.79789814941978e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8014388539999118,3.7981356190000497,0.43655238200005897,0.0021106010000266906,5.181664,12681,10,10,
41,0.08375497126749351,,,,6.269936569935908e-09,7.706027105314206e-08,,0.0,6452080,20,6452080,6452080,0,3.7405293100000563,3.737323319999973,0.4431347490000235,0.0019996690000425588,5.181664,12681,10,10,
42,0.0957780131617049,,,,6.2651301924177005e-09,7.693239467698731e-08,,0.0,6452080,20,6452080,6452080,0,3.59859195599995,3.595510117999879,0.4154074780000201,0.0019286099999362705,5.181664,12681,10,10,
43,0.09890727304599775,,,,6.284223807995204e-09,7.71130359566996e-08,,0.0,6452080,20,6452080,6452080,0,3.725603537999973,3.7219598490000863,0.4330645640000057,0.0022867530000212355,5.181664,12681,10,10,
44,0.09001216253213014,,,,6.3001093231207506e-09,7.721823180872889e-08,,0.0,6452080,20,6452080,6452080,0,3.883442823999985,3.8803293600001325,0.47223855700008244,0.001929714999960197,5.181664,12681,10,10,
45,0.08668727659804744,0.06095304112383723,0.9760655737704919,0.9406986190089358,6.440705302424021e-09,7.884279540348871e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.692314054999997,3.6890282239997987,0.41882179000003816,0.0020558200000095894,5.181664,12681,10,10,
46,0.0850734950587951,,,,6.437934629843767e-09,7.871980045592863e-08,,0.0,6452080,20,6452080,6452080,0,3.62668076500006,3.623654559999977,0.4169866349999438,0.0019334649999791509,5.181664,12681,10,10,
47,0.08753336171835333,,,,6.467137048105087e-09,7.89918459531691e-08,,0.0,6452080,20,6452080,6452080,0,3.8614716219999536,3.858353662000013,0.44978043499997966,0.001964200999964305,5.181664,12681,10,10,
48,0.08688252678191405,,,,6.321059675684637e-09,7.711579286251435e-08,,0.0,6452080,20,6452080,6452080,0,3.89379708499996,3.89050190200021,0.46632136000005175,0.0021004509999329457,5.181664,12681,10,10,
49,0.08880162923478693,,,,6.37957597859895e-09,7.775970090051487e-08,,0.0,6452080,20,6452080,6452080,0,3.8670781700000134,3.86416479900015,0.44851965800000926,0.001835752000033608,5.181664,12681,10,10,
50,0.0836829741437797,0.0604574749931625,0.9773770491803279,0.9444891391794047,6.485840309267132e-09,7.898104570358555e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.711564961000022,3.7082928739996532,0.4529078529999424,0.002084219000039411,5.181664,12681,10,10,
