epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
11,0.11340700112992141,,,,0.0010269269114360213,0.012856679037213326,,1.1477121114730835,3226040,10,3226040,3226040,0,3.7895107490003284,3.7872161180002877,0.8127457599985064,0.001638152998566511,0.5261664,12434,5,5,0.539344662916632
12,0.09984332622761148,,,,0.0009467745549045503,0.011832719668745995,,1.1268986463546753,3226040,10,3226040,3226040,0,3.911301848000221,3.908809000002293,0.8261860639995575,0.0017911140002979664,0.5261664,12434,5,5,0.539344662916632
13,0.11116765724863267,,,,0.0010042014764621854,0.012527471408247948,,1.0981712341308594,3226040,10,3226040,3226040,0,3.9083899649995146,3.905886509000993,0.8164520829996036,0.0018666420000954531,0.5261664,12434,5,5,0.539344662916632
14,0.10044997493216264,,,,0.0009800976840779185,0.01220770925283432,,1.3222311735153198,3226040,10,3226040,3226040,0,3.8590465359993686,3.856689678999828,0.8253406410003663,0.0017092200014303671,0.5261664,12434,5,5,0.539344662916632
15,0.11459358118866525,0.09124490078752086,0.9642098877767667,0.9032786885245901,0.0009420111309736967,0.011712384410202503,0.01375,1.2013969421386719,3226040,10,3226040,3226040,0,3.9716988269992726,3.969323433999307,0.8459424590000708,0.001727168000797974,0.5261664,12434,5,5,0.539344662916632
16,0.09602211074167417,,,,0.0010109459981322289,0.01254025287926197,,1.2134288549423218,3226040,10,3226040,3226040,0,3.945814034999785,3.943216867002775,0.8088881270014099,0.0018091410001943586,0.5261664,12434,5,5,0.539344662916632
17,0.09467952875971583,,,,0.001022749929688871,0.01266498863697052,,1.2000060081481934,3226040,10,3226040,3226040,0,3.8871715189998213,3.884233396998752,0.8436991369999305,0.0022084409993112786,0.5261664,12434,5,5,0.539344662916632
18,0.08736637301640784,,,,0.0009923572652041912,0.012255608104169369,,1.2904380559921265,3226040,10,3226040,3226040,0,4.0439936030015815,4.041605670998251,0.8599297540004045,0.0017342370010737795,0.5261664,12434,5,5,0.539344662916632
19,0.09564925619604361,,,,0.0011067904997617006,0.013652264140546322,,1.302654504776001,3226040,10,3226040,3226040,0,4.06072456199945,4.05798194599447,0.8654183019989432,0.001983801999813295,0.5261664,12434,5,5,0.539344662916632
20,0.08543929403040325,0.08716464755390356,0.9648164998483469,0.9067524115755627,0.0010385251371189952,0.012782692909240723,0.01625,1.1943714618682861,3226040,10,3226040,3226040,0,4.227180724999926,4.224560067001221,0.8924745469994377,0.001924370000779163,0.5261664,12434,5,5,0.539344662916632
21,0.08659987848515842,,,,0.0010323487222194672,0.012674208730459213,,1.281872034072876,3226040,10,3226040,3226040,0,4.1859317859998555,4.182595363001383,0.8947668059990974,0.002358309999181074,0.5261664,12434,5,5,0.539344662916632
22,0.08156958599984128,,,,0.0009820382110774517,0.012034536339342594,,1.1688312292099,3226040,10,3226040,3226040,0,4.089086357000269,4.086649662001946,0.8758341680004378,0.0017788589993870119,0.5261664,12434,5,5,0.539344662916632
23,0.07961256288333422,,,,0.0010716852266341448,0.0131026990711689,,1.356420636177063,3226040,10,3226040,3226040,0,4.12966399600009,4.123731298002895,0.8717740520005464,0.005236005999904592,0.5261664,12434,5,5,0.539344662916632
24,0.08576654270001015,,,,0.0012286099372431636,0.01499906461685896,,1.4654521942138672,3226040,10,3226040,3226040,0,4.093648119998761,4.091037658999994,0.8794288499993854,0.001918616999319056,0.5261664,12434,5,5,0.539344662916632
25,0.08395892848741915,0.08129892514175814,0.9654231119199272,0.9053156146179402,0.0010840978939086199,0.013213364407420158,0.02125,1.197519302368164,3226040,10,3226040,3226040,0,3.9984946029999264,3.9958614890019817,0.8561164880011347,0.001882069000203046,0.5261664,12434,5,5,0.539344662916632
26,0.07506123865123024,,,,0.0011098321992903948,0.013492041267454624,,1.2825133800506592,3226040,10,3226040,3226040,0,3.9938009930010594,3.9912378500011982,0.8567677360006201,0.0017954519989871187,0.5261664,12434,5,5,0.539344662916632
