split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,3,1997,39,5,491,0.9826224328593997,0.9264150943396227,0.9899193548387096,0.9571150097465887,0.019155206286836934,0.9853820742759363,2532,496,0.4,0.9987295218328157,0.9947431603244661,0.01253386043813559,0.043759977269671416
train,val_fpr02,4,1915,43,23,473,0.9731051344743277,0.9166666666666666,0.9536290322580645,0.9347826086956522,0.021961184882533197,0.9658339236877657,2454,496,0.4,0.9976759942666975,0.9916495368810837,0.01594893409044363,0.05235597159265026
validation,fixed,0,519,0,18,106,0.9720062208398134,1.0,0.8548387096774194,0.9217391304347826,0.0,0.9274193548387097,643,124,0.5,0.9983684504941265,0.9936274312161176,0.019116396772357783,0.0618407016264835
validation,fixed,1,643,20,5,119,0.9682337992376112,0.8561151079136691,0.9596774193548387,0.9049429657794676,0.030165912518853696,0.9647557534179925,787,124,0.5,0.9952075122853111,0.9754703252753135,0.02342548661361262,0.08108185869239501
validation,fixed,2,550,20,7,117,0.9610951008645533,0.8540145985401459,0.9435483870967742,0.896551724137931,0.03508771929824561,0.9542303338992644,694,124,0.5,0.9958687040181098,0.9827484951276279,0.024661658953579448,0.07552756828500486
validation,fixed,3,489,2,5,119,0.9886178861788618,0.9834710743801653,0.9596774193548387,0.9714285714285714,0.004073319755600814,0.9778020497996189,615,124,0.5,0.9995565337362854,0.9983074660736219,0.008778258189058592,0.03559851209803709
validation,fixed,4,433,1,18,106,0.9659498207885304,0.9906542056074766,0.8548387096774194,0.9177489177489178,0.002304147465437788,0.9262672811059908,558,124,0.5,0.9972684703433923,0.9912960562921728,0.0219860576285384,0.07191777590649617
validation,val_f1,0,516,3,9,115,0.9813374805598756,0.9745762711864406,0.9274193548387096,0.9504132231404959,0.005780346820809248,0.9608195040089502,643,124,0.26,0.9983684504941265,0.9936274312161176,0.019116396772357783,0.0618407016264835
validation,val_f1,1,638,25,4,120,0.963151207115629,0.8275862068965517,0.967741935483871,0.8921933085501859,0.03770739064856712,0.965017272417652,787,124,0.26,0.9952075122853111,0.9754703252753135,0.02342548661361262,0.08108185869239501
validation,val_f1,2,544,26,2,122,0.9596541786743515,0.8243243243243243,0.9838709677419355,0.8970588235294118,0.0456140350877193,0.969128466327108,694,124,0.26,0.9958687040181098,0.9827484951276279,0.024661658953579448,0.07552756828500486
validation,val_f1,3,482,9,0,124,0.9853658536585366,0.9323308270676691,1.0,0.9649805447470817,0.018329938900203666,0.9908350305498982,615,124,0.26,0.9995565337362854,0.9983074660736219,0.008778258189058592,0.03559851209803709
validation,val_f1,4,427,7,5,119,0.978494623655914,0.9444444444444444,0.9596774193548387,0.952,0.016129032258064516,0.9717741935483871,558,124,0.26,0.9972684703433923,0.9912960562921728,0.0219860576285384,0.07191777590649617
validation,val_fpr02,0,518,1,15,109,0.9751166407465007,0.990909090909091,0.8790322580645161,0.9316239316239316,0.0019267822736030828,0.9385527378954566,643,124,0.4,0.9983684504941265,0.9936274312161176,0.019116396772357783,0.0618407016264835
