split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,642,0,35,213,0.9606741573033708,1.0,0.8588709677419355,0.9240780911062907,0.0,0.9294354838709677,890,248,0.5,0.9982853482062105,0.995937071739839,0.02738569225095618,0.09240632194536706
train,fixed,1,1312,146,0,248,0.9144196951934349,0.6294416243654822,1.0,0.7725856697819314,0.10013717421124829,0.9499314128943759,1706,248,0.5,0.9959207265808222,0.9752967077867369,0.059708745939063175,0.1834499405880789
train,fixed,2,514,0,62,186,0.9186351706036745,1.0,0.75,0.8571428571428571,0.0,0.875,762,248,0.5,0.9829609639764028,0.9717058101792739,0.06714066529049807,0.30247826837609165
train,fixed,3,1734,109,0,248,0.9478718316594931,0.6946778711484594,1.0,0.8198347107438017,0.05914270211611503,0.9704286489419425,2091,248,0.5,0.9982956434985034,0.9889940844351321,0.035840907033313524,0.1068404735785092
train,fixed,4,1195,2,34,214,0.9750865051903114,0.9907407407407407,0.8629032258064516,0.9224137931034483,0.001670843776106934,0.9306161910151723,1445,248,0.5,0.9981741989382058,0.9917410671836341,0.017035105033455282,0.05606458978027375
train,fixed,5,946,16,17,231,0.9727272727272728,0.9352226720647774,0.9314516129032258,0.9333333333333333,0.016632016632016633,0.9574097981356046,1210,248,0.5,0.9969653276104888,0.9885895029982252,0.018432847723374588,0.06162589170433147
train,fixed,6,914,5,19,229,0.9794344473007712,0.9786324786324786,0.9233870967741935,0.950207468879668,0.00544069640914037,0.9589732001825266,1167,248,0.5,0.9990083892028503,0.9962123613144904,0.014359563493247721,0.05188651282943358
train,fixed,7,1015,38,0,248,0.9707916986933128,0.8671328671328671,1.0,0.9288389513108615,0.03608736942070275,0.9819563152896487,1301,248,0.5,0.9988167447844867,0.9950910042074989,0.020167919211986147,0.06552371415317405
train,fixed,8,754,7,23,225,0.9702675916749257,0.9698275862068966,0.907258064516129,0.9375,0.009198423127463863,0.9490298206943326,1009,248,0.5,0.9969373913780679,0.9911277685700577,0.021790407260819496,0.07826302820653135
train,fixed,9,801,51,0,248,0.9536363636363636,0.8294314381270903,1.0,0.906764168190128,0.05985915492957746,0.9700704225352113,1100,248,0.5,0.9983104270786006,0.9945121809195149,0.028051425035061927,0.09182605387386063
train,val_f1,0,642,0,40,208,0.9550561797752809,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,890,248,0.54,0.9982853482062105,0.995937071739839,0.02738569225095618,0.09240632194536706
train,val_f1,1,1318,140,0,248,0.917936694021102,0.6391752577319587,1.0,0.779874213836478,0.09602194787379972,0.9519890260631001,1706,248,0.54,0.9959207265808222,0.9752967077867369,0.059708745939063175,0.1834499405880789
train,val_f1,2,514,0,65,183,0.9146981627296588,1.0,0.7379032258064516,0.8491879350348028,0.0,0.8689516129032258,762,248,0.54,0.9829609639764028,0.9717058101792739,0.06714066529049807,0.30247826837609165
train,val_f1,3,1740,103,0,248,0.9507412721186035,0.7065527065527065,1.0,0.8280467445742905,0.05588714053174173,0.9720564297341292,2091,248,0.54,0.9982956434985034,0.9889940844351321,0.035840907033313524,0.1068404735785092
train,val_f1,4,1196,1,37,211,0.9737024221453288,0.9952830188679245,0.8508064516129032,0.9173913043478261,0.000835421888053467,0.9249855148624249,1445,248,0.54,0.9981741989382058,0.9917410671836341,0.017035105033455282,0.05606458978027375
train,val_f1,5,949,13,19,229,0.9735537190082645,0.9462809917355371,0.9233870967741935,0.9346938775510204,0.013513513513513514,0.95493679163034,1210,248,0.54,0.9969653276104888,0.9885895029982252,0.018432847723374588,0.06162589170433147
train,val_f1,6,915,4,25,223,0.9751499571550986,0.9823788546255506,0.8991935483870968,0.9389473684210526,0.004352557127312296,0.9474204956298922,1167,248,0.54,0.9990083892028503,0.9962123613144904,0.014359563493247721,0.05188651282943358
train,val_f1,7,1018,35,0,248,0.973097617217525,0.8763250883392226,1.0,0.9340866290018832,0.03323836657169991,0.98338081671415,1301,248,0.54,0.9988167447844867,0.9950910042074989,0.020167919211986147,0.06552371415317405
train,val_f1,8,755,6,26,222,0.9682854311199207,0.9736842105263158,0.8951612903225806,0.9327731092436975,0.00788436268068331,0.9436384638209487,1009,248,0.54,0.9969373913780679,0.9911277685700577,0.021790407260819496,0.07826302820653135
train,val_f1,9,813,39,1,247,0.9636363636363636,0.8636363636363636,0.9959677419354839,0.9250936329588015,0.045774647887323945,0.97509654702408,1100,248,0.54,0.9983104270786006,0.9945121809195149,0.028051425035061927,0.09182605387386063
train,val_fpr02,0,642,0,66,182,0.9258426966292135,1.0,0.7338709677419355,0.8465116279069768,0.0,0.8669354838709677,890,248,0.7100000000000001,0.9982853482062105,0.995937071739839,0.02738569225095618,0.09240632194536706
train,val_fpr02,1,1354,104,0,248,0.9390386869871044,0.7045454545454546,1.0,0.8266666666666667,0.07133058984910837,0.9643347050754458,1706,248,0.7100000000000001,0.9959207265808222,0.9752967077867369,0.059708745939063175,0.1834499405880789
train,val_fpr02,2,514,0,86,162,0.8871391076115486,1.0,0.6532258064516129,0.7902439024390244,0.0,0.8266129032258065,762,248,0.7100000000000001,0.9829609639764028,0.9717058101792739,0.06714066529049807,0.30247826837609165
train,val_fpr02,3,1778,65,4,244,0.9670014347202296,0.7896440129449838,0.9838709677419355,0.8761220825852782,0.0352685838307108,0.9743011919556124,2091,248,0.7100000000000001,0.9982956434985034,0.9889940844351321,0.035840907033313524,0.1068404735785092
train,val_fpr02,4,1197,0,52,196,0.9640138408304498,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,1445,248,0.7100000000000001,0.9981741989382058,0.9917410671836341,0.017035105033455282,0.05606458978027375
train,val_fpr02,5,957,5,33,215,0.968595041322314,0.9772727272727273,0.8669354838709677,0.9188034188034188,0.005197505197505198,0.9308689893367312,1210,248,0.7100000000000001,0.9969653276104888,0.9885895029982252,0.018432847723374588,0.06162589170433147
train,val_fpr02,6,918,1,43,205,0.9622964867180805,0.9951456310679612,0.8266129032258065,0.9030837004405287,0.001088139281828074,0.9127623819719892,1167,248,0.7100000000000001,0.9990083892028503,0.9962123613144904,0.014359563493247721,0.05188651282943358
train,val_fpr02,7,1038,15,8,240,0.9823212913143735,0.9411764705882353,0.967741935483871,0.9542743538767395,0.014245014245014245,0.9767484606194283,1301,248,0.7100000000000001,0.9988167447844867,0.9950910042074989,0.020167919211986147,0.06552371415317405
train,val_fpr02,8,757,4,43,205,0.9534192269573836,0.9808612440191388,0.8266129032258065,0.8971553610503282,0.005256241787122208,0.9106783307193421,1009,248,0.7100000000000001,0.9969373913780679,0.9911277685700577,0.021790407260819496,0.07826302820653135
train,val_fpr02,9,838,14,10,238,0.9781818181818182,0.9444444444444444,0.9596774193548387,0.952,0.01643192488262911,0.9716227472361048,1100,248,0.7100000000000001,0.9983104270786006,0.9945121809195149,0.028051425035061927,0.09182605387386063
validation,fixed,0,258,20,0,62,0.9411764705882353,0.7560975609756098,1.0,0.8611111111111112,0.07194244604316546,0.9640287769784173,340,62,0.5,0.999187746576932,0.9965474279041641,0.03799839758322633,0.11786368567456812
validation,fixed,1,242,24,0,62,0.926829268292683,0.7209302325581395,1.0,0.8378378378378378,0.09022556390977443,0.9548872180451128,328,62,0.5,0.9932088285229201,0.9712050795488301,0.04963897722475953,0.1504252184972444
validation,fixed,2,283,4,0,62,0.9885386819484241,0.9393939393939394,1.0,0.96875,0.013937282229965157,0.9930313588850175,349,62,0.5,1.0,1.0,0.012920713295983979,0.05434641701183129
validation,fixed,3,203,0,6,56,0.9773584905660377,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,265,62,0.5,0.9999205466391229,0.9997439836149513,0.017821460977555912,0.06597331499436816
validation,fixed,4,193,0,12,50,0.9529411764705882,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,255,62,0.5,0.9977436068861775,0.9933762128921608,0.0343238658967341,0.10766035342428106
validation,fixed,5,215,0,11,51,0.9602888086642599,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,277,62,0.5,0.9989497374343586,0.9965820569663939,0.026879449326606124,0.08428865248414812
validation,fixed,6,261,2,10,52,0.963076923076923,0.9629629629629629,0.8387096774193549,0.896551724137931,0.0076045627376425855,0.9155525573408562,325,62,0.5,0.9964430271065865,0.9852684232148273,0.022863739499395304,0.07151627500983339
validation,fixed,7,247,8,0,62,0.9747634069400631,0.8857142857142857,1.0,0.9393939393939394,0.03137254901960784,0.9843137254901961,317,62,0.5,0.998292220113852,0.9932075451966396,0.01999645730362821,0.06674827616270809
validation,fixed,8,316,26,0,62,0.9356435643564357,0.7045454545454546,1.0,0.8266666666666667,0.07602339181286549,0.9619883040935673,404,62,0.5,0.9999528390869648,0.9997439836149513,0.0432357539429391,0.12873534168556416
validation,fixed,9,128,0,10,52,0.9473684210526315,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,190,62,0.5,0.9994959677419355,0.9989954374449691,0.03103146234287518,0.10409998631706102
validation,val_f1,0,261,17,0,62,0.95,0.7848101265822784,1.0,0.8794326241134752,0.06115107913669065,0.9694244604316546,340,62,0.54,0.999187746576932,0.9965474279041641,0.03799839758322633,0.11786368567456812
validation,val_f1,1,244,22,0,62,0.9329268292682927,0.7380952380952381,1.0,0.8493150684931506,0.08270676691729323,0.9586466165413534,328,62,0.54,0.9932088285229201,0.9712050795488301,0.04963897722475953,0.1504252184972444
validation,val_f1,2,284,3,0,62,0.9914040114613181,0.9538461538461539,1.0,0.9763779527559056,0.010452961672473868,0.994773519163763,349,62,0.54,1.0,1.0,0.012920713295983979,0.05434641701183129
validation,val_f1,3,203,0,8,54,0.969811320754717,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,265,62,0.54,0.9999205466391229,0.9997439836149513,0.017821460977555912,0.06597331499436816
validation,val_f1,4,193,0,14,48,0.9450980392156862,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,255,62,0.54,0.9977436068861775,0.9933762128921608,0.0343238658967341,0.10766035342428106
validation,val_f1,5,215,0,13,49,0.9530685920577617,1.0,0.7903225806451613,0.8828828828828829,0.0,0.8951612903225806,277,62,0.54,0.9989497374343586,0.9965820569663939,0.026879449326606124,0.08428865248414812
validation,val_f1,6,261,2,11,51,0.96,0.9622641509433962,0.8225806451612904,0.8869565217391304,0.0076045627376425855,0.9074880412118239,325,62,0.54,0.9964430271065865,0.9852684232148273,0.022863739499395304,0.07151627500983339
validation,val_f1,7,249,6,0,62,0.9810725552050473,0.9117647058823529,1.0,0.9538461538461539,0.023529411764705882,0.9882352941176471,317,62,0.54,0.998292220113852,0.9932075451966396,0.01999645730362821,0.06674827616270809
validation,val_f1,8,318,24,0,62,0.9405940594059405,0.7209302325581395,1.0,0.8378378378378378,0.07017543859649122,0.9649122807017544,404,62,0.54,0.9999528390869648,0.9997439836149513,0.0432357539429391,0.12873534168556416
validation,val_f1,9,128,0,11,51,0.9421052631578948,1.0,0.8225806451612904,0.9026548672566371,0.0,0.9112903225806452,190,62,0.54,0.9994959677419355,0.9989954374449691,0.03103146234287518,0.10409998631706102
validation,val_fpr02,0,267,11,0,62,0.9676470588235294,0.8493150684931506,1.0,0.9185185185185185,0.039568345323741004,0.9802158273381295,340,62,0.7100000000000001,0.999187746576932,0.9965474279041641,0.03799839758322633,0.11786368567456812
validation,val_fpr02,1,250,16,0,62,0.9512195121951219,0.7948717948717948,1.0,0.8857142857142857,0.06015037593984962,0.9699248120300752,328,62,0.7100000000000001,0.9932088285229201,0.9712050795488301,0.04963897722475953,0.1504252184972444
validation,val_fpr02,2,287,0,4,58,0.9885386819484241,1.0,0.9354838709677419,0.9666666666666667,0.0,0.967741935483871,349,62,0.7100000000000001,1.0,1.0,0.012920713295983979,0.05434641701183129
validation,val_fpr02,3,203,0,14,48,0.9471698113207547,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,265,62,0.7100000000000001,0.9999205466391229,0.9997439836149513,0.017821460977555912,0.06597331499436816
validation,val_fpr02,4,193,0,19,43,0.9254901960784314,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,255,62,0.7100000000000001,0.9977436068861775,0.9933762128921608,0.0343238658967341,0.10766035342428106
validation,val_fpr02,5,215,0,19,43,0.9314079422382672,1.0,0.6935483870967742,0.819047619047619,0.0,0.8467741935483871,277,62,0.7100000000000001,0.9989497374343586,0.9965820569663939,0.026879449326606124,0.08428865248414812
validation,val_fpr02,6,263,0,12,50,0.963076923076923,1.0,0.8064516129032258,0.8928571428571429,0.0,0.9032258064516129,325,62,0.7100000000000001,0.9964430271065865,0.9852684232148273,0.022863739499395304,0.07151627500983339
validation,val_fpr02,7,251,4,4,58,0.9747634069400631,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.01568627450980392,0.959898798228969,317,62,0.7100000000000001,0.998292220113852,0.9932075451966396,0.01999645730362821,0.06674827616270809
validation,val_fpr02,8,325,17,0,62,0.9579207920792079,0.7848101265822784,1.0,0.8794326241134752,0.049707602339181284,0.9751461988304093,404,62,0.7100000000000001,0.9999528390869648,0.9997439836149513,0.0432357539429391,0.12873534168556416
validation,val_fpr02,9,128,0,17,45,0.9105263157894737,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,190,62,0.7100000000000001,0.9994959677419355,0.9989954374449691,0.03103146234287518,0.10409998631706102
test_all,fixed,0,833,18,0,52,0.9800664451827242,0.7428571428571429,1.0,0.8524590163934426,0.021151586368977675,0.9894242068155112,903,52,0.5,0.9995028473289344,0.992447234138411,0.012832701007302244,0.04717540843676717
test_all,fixed,1,919,15,6,51,0.9788092835519677,0.7727272727272727,0.8947368421052632,0.8292682926829268,0.016059957173447537,0.9393384424659078,991,57,0.5,0.9950787031819377,0.9390620492266039,0.014632316765126926,0.04897303476496981
test_all,fixed,2,743,0,11,18,0.9857512953367875,1.0,0.6206896551724138,0.7659574468085106,0.0,0.8103448275862069,772,29,0.5,0.9953589826890054,0.9160771181652598,0.012313790653092344,0.05721019907887777
test_all,fixed,3,706,0,8,23,0.989145183175034,1.0,0.7419354838709677,0.8518518518518519,0.0,0.8709677419354839,737,31,0.5,0.9987663346431509,0.9751952185660945,0.011469165716256004,0.03724389077799425
test_all,fixed,4,707,0,19,9,0.9741496598639455,1.0,0.32142857142857145,0.4864864864864865,0.0,0.6607142857142857,735,28,0.5,0.9839866639725197,0.8050491725018374,0.02249970668701413,0.12144987344844624
test_all,fixed,5,841,0,7,17,0.991907514450867,1.0,0.7083333333333334,0.8292682926829268,0.0,0.8541666666666667,865,24,0.5,1.0,0.9999999999999999,0.004911726784726155,0.015174909034209233
test_all,fixed,6,709,18,13,0,0.9581081081081081,0.0,0.0,0.0,0.024759284731774415,0.48762035763411277,740,13,0.5,0.9095333827108243,0.08854857724712008,0.03557222022678827,0.14087954359752144
test_all,fixed,7,752,21,0,13,0.9732824427480916,0.38235294117647056,1.0,0.5531914893617021,0.027166882276843468,0.9864165588615783,786,13,0.5,0.9949248681460842,0.8646581038127199,0.020992318096698732,0.06784690085668603
test_all,fixed,8,833,10,13,41,0.9743589743589743,0.803921568627451,0.7592592592592593,0.780952380952381,0.011862396204033215,0.8736984315276131,897,54,0.5,0.9887526910065463,0.8843944425475891,0.0182921824970561,0.06100746784803091
test_all,fixed,9,776,22,0,31,0.9734620024125452,0.5849056603773585,1.0,0.7380952380952381,0.02756892230576441,0.9862155388471178,829,31,0.5,0.9986660198884307,0.9696179033190917,0.017321664183008754,0.054502260943373154
test_all,val_f1,0,836,15,0,52,0.9833887043189369,0.7761194029850746,1.0,0.8739495798319328,0.01762632197414806,0.9911868390129259,903,52,0.54,0.9995028473289344,0.992447234138411,0.012832701007302244,0.04717540843676717
test_all,val_f1,1,920,14,6,51,0.9798183652875883,0.7846153846153846,0.8947368421052632,0.8360655737704918,0.014989293361884369,0.9398737743716894,991,57,0.54,0.9950787031819377,0.9390620492266039,0.014632316765126926,0.04897303476496981
test_all,val_f1,2,743,0,11,18,0.9857512953367875,1.0,0.6206896551724138,0.7659574468085106,0.0,0.8103448275862069,772,29,0.54,0.9953589826890054,0.9160771181652598,0.012313790653092344,0.05721019907887777
test_all,val_f1,3,706,0,14,17,0.9810040705563093,1.0,0.5483870967741935,0.7083333333333334,0.0,0.7741935483870968,737,31,0.54,0.9987663346431509,0.9751952185660945,0.011469165716256004,0.03724389077799425
test_all,val_f1,4,707,0,20,8,0.9727891156462585,1.0,0.2857142857142857,0.4444444444444444,0.0,0.6428571428571428,735,28,0.54,0.9839866639725197,0.8050491725018374,0.02249970668701413,0.12144987344844624
test_all,val_f1,5,841,0,8,16,0.9907514450867052,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,865,24,0.54,1.0,0.9999999999999999,0.004911726784726155,0.015174909034209233
test_all,val_f1,6,710,17,13,0,0.9594594594594594,0.0,0.0,0.0,0.023383768913342505,0.48830811554332876,740,13,0.54,0.9095333827108243,0.08854857724712008,0.03557222022678827,0.14087954359752144
test_all,val_f1,7,753,20,0,13,0.9745547073791349,0.3939393939393939,1.0,0.5652173913043478,0.0258732212160414,0.9870633893919794,786,13,0.54,0.9949248681460842,0.8646581038127199,0.020992318096698732,0.06784690085668603
test_all,val_f1,8,834,9,14,40,0.9743589743589743,0.8163265306122449,0.7407407407407407,0.7766990291262136,0.010676156583629894,0.8650322920785554,897,54,0.54,0.9887526910065463,0.8843944425475891,0.0182921824970561,0.06100746784803091
test_all,val_f1,9,778,20,0,31,0.9758745476477684,0.6078431372549019,1.0,0.7560975609756098,0.02506265664160401,0.987468671679198,829,31,0.54,0.9986660198884307,0.9696179033190917,0.017321664183008754,0.054502260943373154
test_all,val_fpr02,0,850,1,5,47,0.9933554817275747,0.9791666666666666,0.9038461538461539,0.94,0.0011750881316098707,0.951335532857272,903,52,0.7100000000000001,0.9995028473289344,0.992447234138411,0.012832701007302244,0.04717540843676717
test_all,val_fpr02,1,929,5,12,45,0.9828456104944501,0.9,0.7894736842105263,0.8411214953271028,0.0053533190578158455,0.8920601825763552,991,57,0.7100000000000001,0.9950787031819377,0.9390620492266039,0.014632316765126926,0.04897303476496981
test_all,val_fpr02,2,743,0,14,15,0.9818652849740933,1.0,0.5172413793103449,0.6818181818181818,0.0,0.7586206896551724,772,29,0.7100000000000001,0.9953589826890054,0.9160771181652598,0.012313790653092344,0.05721019907887777
