epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
21,0.27442675174303577,,,,6.257828033540136e-09,7.6692600714523e-08,,0.0,6452080,20,6452080,6452080,0,19.90629344782792,19.901684921933338,2.2833774788305163,0.00299506401643157,5.181664,32532,10,10,
22,0.2947844196826375,,,,6.237780070250665e-09,7.630165299588043e-08,,0.0,6452080,20,6452080,6452080,0,19.677140610059723,19.672198664862663,2.458196878898889,0.003192524192854762,5.181664,32532,10,10,
23,0.28030225203071524,,,,6.2929390587385114e-09,7.677579816345315e-08,,0.0,6452080,20,6452080,6452080,0,19.965955547988415,19.9606879549101,2.1836056439206004,0.003072696039453149,5.181664,32532,10,10,
24,0.2950191642681911,,,,6.2509251108622266e-09,7.612810293267103e-08,,0.0,6452080,20,6452080,6452080,0,19.630712337093428,19.626323520904407,2.291596363997087,0.002852909965440631,5.181664,32532,10,10,
25,0.2779933176497948,0.2693605564249198,0.878166607753034,0.6988934187536401,6.226643645135255e-09,7.562751846990068e-08,0.0,0.0,6452080,20,6452080,6452080,0,18.900180629920214,18.895872874651104,2.4076627739705145,0.0027757431380450726,5.181664,32532,10,10,
26,0.28222728202492153,,,,6.249739392671927e-09,7.571637183900748e-08,,0.0,6452080,20,6452080,6452080,0,18.371767613105476,18.367149935802445,2.1042735939845443,0.0030126329511404037,5.181664,32532,10,10,
27,0.29467798955028257,,,,6.369498262159823e-09,7.701108728497275e-08,,0.0,6452080,20,6452080,6452080,0,18.476779062999412,18.472200825810432,2.093661574879661,0.002995844930410385,5.181664,32532,10,10,
28,0.25596137851036066,,,,6.3660992033476305e-09,7.666459111987933e-08,,0.0,6452080,20,6452080,6452080,0,18.69331643683836,18.688706625951454,2.125468641985208,0.0029810871928930283,5.181664,32532,10,10,
29,0.2783186693895462,,,,6.2785887600114165e-09,7.54513322931416e-08,,0.0,6452080,20,6452080,6452080,0,18.75745299621485,18.753041083924472,2.3729697291273624,0.002898060018196702,5.181664,32532,10,10,
30,0.2706967912571986,0.24708606836827085,0.896429833863556,0.7309458218549127,6.343388925245108e-09,7.602898932645985e-08,0.0,0.0,6452080,20,6452080,6452080,0,18.561683863168582,18.555169542087242,2.2825491591356695,0.004430077038705349,5.181664,32532,10,10,
31,0.27092778766491754,,,,6.401665864075312e-09,7.653746081359714e-08,,0.0,6452080,20,6452080,6452080,0,17.937990851001814,17.93335018795915,2.2845151647925377,0.002993447007611394,5.181664,32532,10,10,
32,0.2584550240561144,,,,6.348632286545808e-09,7.56677849267362e-08,,0.0,6452080,20,6452080,6452080,0,18.21748573309742,18.213022923795506,2.1541356530506164,0.0029239149298518896,5.181664,32532,10,10,
33,0.2687210001369064,,,,6.400254104477199e-09,7.602310603260776e-08,,0.0,6452080,20,6452080,6452080,0,17.70966030913405,17.70463431510143,1.991805060999468,0.003112497041001916,5.181664,32532,10,10,
34,0.24811459362861799,,,,6.4214229489323316e-09,7.603296836578011e-08,,0.0,6452080,20,6452080,6452080,0,18.280365001875907,18.275839807232842,2.369615811156109,0.002908712951466441,5.181664,32532,10,10,
35,0.26012164341728516,0.2355970927454222,0.8981972428419936,0.7203883495145631,6.5446768005017475e-09,7.734345786047925e-08,0.0,0.0,6452080,20,6452080,6452080,0,17.700760922161862,17.696301178773865,2.0985216109547764,0.002899023937061429,5.181664,32532,10,10,
36,0.2559370939499288,,,,6.536796881562168e-09,7.702750792759616e-08,,0.0,6452080,20,6452080,6452080,0,17.95576323894784,17.95137516153045,2.0977771379984915,0.0028282389976084232,5.181664,32532,10,10,
37,0.2552717914718597,,,,6.420482367985869e-09,7.540793944826873e-08,,0.0,6452080,20,6452080,6452080,0,18.046493547968566,18.042169860564172,2.127223851159215,0.002804097020998597,5.181664,32532,10,10,
38,0.24793672205047423,,,,6.458387602492621e-09,7.571936322392503e-08,,0.0,6452080,20,6452080,6452080,0,18.029360292013735,18.02494015893899,1.997090837918222,0.0028650739695876837,5.181664,32532,10,10,
39,0.254127973478888,,,,6.395951768212171e-09,7.474319829725573e-08,,0.0,6452080,20,6452080,6452080,0,17.83282453403808,17.827751003904268,2.127064208034426,0.0029540390241891146,5.181664,32532,10,10,
40,0.25389893426318005,0.22347787942634106,0.9072699422646401,0.7538317172349077,6.575741728909179e-09,7.660773349016381e-08,0.0,0.0,6452080,20,6452080,6452080,0,17.494960306212306,17.490432791644707,2.1627500960603356,0.002916625002399087,5.181664,32532,10,10,
41,0.24326973442188565,,,,6.56466170312342e-09,7.62604486226337e-08,,0.0,6452080,20,6452080,6452080,0,17.045845278073102,17.04130485537462,1.8993362050969154,0.002969590947031975,5.181664,32532,10,10,
42,0.2559730991797572,,,,6.5373728652673435e-09,7.57520979277615e-08,,0.0,6452080,20,6452080,6452080,0,17.544176079099998,17.53904096595943,2.1020292590837926,0.0029782201163470745,5.181664,32532,10,10,
43,0.24096339524353855,,,,6.547331121709021e-09,7.56458149453465e-08,,0.0,6452080,20,6452080,6452080,0,17.61408228194341,17.609502074541524,2.1953023101668805,0.002947235945612192,5.181664,32532,10,10,
44,0.2539045303400247,,,,6.556495346643487e-09,7.550783465148925e-08,,0.0,6452080,20,6452080,6452080,0,17.642150103813037,17.63728873897344,2.0549144910182804,0.003136030863970518,5.181664,32532,10,10,
45,0.24404065133889233,0.22174526309591502,0.9086838694473901,0.7596899224806202,6.53960352536842e-09,7.510907096275332e-08,0.0,0.0,6452080,20,6452080,6452080,0,17.553443286102265,17.54897031490691,2.062409490114078,0.0028869519010186195,5.181664,32532,10,10,
46,0.24764266968450038,,,,6.6172534118891235e-09,7.577684613124802e-08,,0.0,6452080,20,6452080,6452080,0,17.20475116581656,17.199984807288274,1.9085441750939935,0.0031242321711033583,5.181664,32532,10,10,
47,0.2500667034170162,,,,6.64762245250472e-09,7.59025056140672e-08,,0.0,6452080,20,6452080,6452080,0,17.481733358930796,17.477221264038235,2.0968209519051015,0.0028814340475946665,5.181664,32532,10,10,
48,0.24508114666299644,,,,6.597055346446723e-09,7.511539479310159e-08,,0.0,6452080,20,6452080,6452080,0,17.235207006102428,17.23077118746005,1.9074956339318305,0.0028588580898940563,5.181664,32532,10,10,
49,0.23879239156396204,,,,6.755389136969825e-09,7.666633194958195e-08,,0.0,6452080,20,6452080,6452080,0,17.47723448718898,17.472940681735054,1.953777696006,0.002718148985877633,5.181664,32532,10,10,
50,0.24601570027792102,0.21359500057543915,0.9108047602215152,0.7632155145448858,6.62919896754488e-09,7.499432541635542e-08,0.0,0.0,6452080,20,6452080,6452080,0,17.367014853982255,17.362215278903022,2.1647670639213175,0.0027575059793889523,5.181664,32532,10,10,
