epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,validation,1,628,52,135,51,0.7840646651270208,0.49514563106796117,0.27419354838709675,0.35294117647058826,0.07647058823529412,0.5988614800759013,866,186,0.5,0.884400695762176,0.598842328108351,0.13318990444780895,0.3719080822517272
10,validation,2,623,54,66,89,0.8557692307692307,0.6223776223776224,0.5741935483870968,0.5973154362416108,0.07976366322008863,0.7472149425835041,832,155,0.5,0.8911993138609615,0.6928173205391017,0.09833639056283411,0.3218969953944869
10,validation,3,695,50,20,135,0.9222222222222223,0.7297297297297297,0.8709677419354839,0.7941176470588235,0.06711409395973154,0.9019268239878762,900,155,0.5,0.9741762286209136,0.8901744147121783,0.0609321271157288,0.20420389520207907
10,validation,4,582,69,93,62,0.7990074441687345,0.4732824427480916,0.4,0.43356643356643354,0.10599078341013825,0.6470046082949309,806,155,0.5,0.8315742530102572,0.6328541824364528,0.1260098358328807,0.40064094355616114
10,validation,5,505,12,89,66,0.8497023809523809,0.8461538461538461,0.4258064516129032,0.5665236051502146,0.02321083172147002,0.7012978099457166,672,155,0.5,0.9258501279091533,0.7777284151879046,0.10899169513209474,0.3343123253385202
10,validation,6,644,91,38,117,0.8550561797752809,0.5625,0.7548387096774194,0.6446280991735537,0.12380952380952381,0.8155145929339478,890,155,0.5,0.9436646916831248,0.7942083979178508,0.08012251152787318,0.248461429923466
10,validation,7,567,88,85,70,0.7864197530864198,0.4430379746835443,0.45161290322580644,0.4472843450479233,0.13435114503816795,0.6586308790938192,810,155,0.5,0.8331642452597882,0.5301732503924452,0.13828994475573386,0.4060548328720552
10,validation,8,629,99,55,100,0.82559456398641,0.5025125628140703,0.6451612903225806,0.5649717514124294,0.13598901098901098,0.7545861396667848,883,155,0.5,0.9060616802552286,0.6428295462979486,0.09790237838488627,0.2895851982734062
10,validation,9,607,28,28,127,0.9291139240506329,0.8193548387096774,0.8193548387096774,0.8193548387096774,0.04409448818897638,0.8876301752603505,790,155,0.5,0.9683413766827533,0.8576347147101941,0.06468959516882193,0.20914278837953226
15,train,0,2307,109,272,379,0.8757743723508314,0.7766393442622951,0.5821812596006144,0.6654960491659351,0.0451158940397351,0.7685326827804396,3067,651,0.5,0.9307306131168555,0.784608420224263,0.08484136850831868,0.2727919880241848
15,train,1,2774,315,181,470,0.8673796791443851,0.5987261146496815,0.7219662058371735,0.6545961002785515,0.10197474910974426,0.8099957283637147,3740,651,0.5,0.9119853958772494,0.7481839314037529,0.09186030223488466,0.2907725609128694
15,train,2,2653,236,168,483,0.8858757062146893,0.6717663421418637,0.7419354838709677,0.7051094890510949,0.08168916580131533,0.8301231590348261,3540,651,0.5,0.9404622331966317,0.778688120562539,0.07732982846915856,0.24792511601738362
15,train,3,2260,172,195,456,0.8809601037950049,0.7261146496815286,0.7004608294930875,0.7130570758405004,0.07072368421052631,0.8148685726412805,3083,651,0.5,0.9327476958525347,0.8161766980895584,0.08443394365669533,0.269926021371409
15,train,4,2291,206,246,405,0.8564167725540025,0.662847790507365,0.6221198156682027,0.6418383518225039,0.08249899879855827,0.7698104084348223,3148,651,0.5,0.9139218982902371,0.6909431748311203,0.09575296868542356,0.292537543715392
15,train,5,2174,87,280,371,0.8739697802197802,0.8100436681222707,0.5698924731182796,0.6690712353471596,0.03847854931446263,0.7657069619019086,2912,651,0.5,0.9273807995184491,0.7833196737291163,0.09331998868268226,0.2947525710989851
15,train,6,2513,240,189,462,0.8739717978848414,0.6581196581196581,0.7096774193548387,0.6829268292682927,0.08717762440973484,0.8112498974725519,3404,651,0.5,0.9290152957003196,0.7851769491432066,0.08586618687637383,0.2667441815743402
15,train,7,2259,261,245,406,0.8404288867865026,0.6086956521739131,0.6236559139784946,0.6160849772382397,0.10357142857142858,0.760042242703533,3171,651,0.5,0.8993965328066711,0.6261027215071711,0.10571407862708002,0.316146613333221
15,train,8,2279,172,217,403,0.873331162487789,0.7008695652173913,0.65,0.6744769874476988,0.07017543859649122,0.7899122807017545,3071,620,0.5,0.9214020610415762,0.7425382834930511,0.08831991799881639,0.27817213412777914
15,train,9,2529,247,177,443,0.8751472320376914,0.6420289855072464,0.714516129032258,0.6763358778625954,0.08897694524495678,0.8127695918936506,3396,620,0.5,0.9071319838244865,0.636414708363294,0.09548698291993359,0.2992661729127678
15,validation,0,756,96,75,111,0.8352601156069365,0.5362318840579711,0.5967741935483871,0.5648854961832062,0.11267605633802817,0.7420490686051795,1038,186,0.5,0.8777575849361401,0.5981805556330774,0.10562007300636338,0.3299487922451415
15,validation,1,640,40,123,63,0.8117782909930716,0.6116504854368932,0.3387096774193548,0.4359861591695502,0.058823529411764705,0.639943074003795,866,186,0.5,0.9031546489563568,0.6579864656353003,0.11514506236835334,0.3263195702402131
15,validation,2,629,48,61,94,0.8689903846153846,0.6619718309859155,0.6064516129032258,0.632996632996633,0.07090103397341212,0.7677752894649068,832,155,0.5,0.8959355791680564,0.7342665004672795,0.09200330129794823,0.3021664818045434
15,validation,3,689,56,15,140,0.9211111111111111,0.7142857142857143,0.9032258064516129,0.7977207977207977,0.07516778523489932,0.9140290106083568,900,155,0.5,0.9811127949772679,0.9365600337462427,0.05681934202239982,0.19738486310489575
15,validation,4,579,72,70,85,0.8238213399503722,0.5414012738853503,0.5483870967741935,0.5448717948717948,0.11059907834101383,0.7188940092165899,806,155,0.5,0.864446756850503,0.6679350167964389,0.1119627349278416,0.34496166335991807
15,validation,5,483,34,54,101,0.8690476190476191,0.7481481481481481,0.6516129032258065,0.696551724137931,0.06576402321083172,0.7929244400074873,672,155,0.5,0.9370187808073875,0.8093290416729106,0.08986671838780057,0.2787426807331681
15,validation,6,629,106,26,129,0.851685393258427,0.548936170212766,0.832258064516129,0.6615384615384615,0.14421768707482993,0.8440201887206495,890,155,0.5,0.9443054641211324,0.8123759173393119,0.08611733633995045,0.26480360770854483
15,validation,7,577,78,75,80,0.8111111111111111,0.5063291139240507,0.5161290322580645,0.5111821086261981,0.11908396946564885,0.6985225313962078,810,155,0.5,0.8626643683821719,0.5936850945138674,0.1256518494531949,0.37043827509919713
15,validation,8,630,98,44,111,0.8391845979614949,0.5311004784688995,0.7161290322580646,0.6098901098901099,0.1346153846153846,0.79075682382134,883,155,0.5,0.9215792272243886,0.7339329737351723,0.09452316327078625,0.28949501193446003
15,validation,9,591,44,8,147,0.9341772151898734,0.7696335078534031,0.9483870967741935,0.8497109826589595,0.06929133858267716,0.9395478790957581,790,155,0.5,0.9784404368808738,0.9164771218724951,0.056750254076233644,0.198510333421311
20,train,0,2365,51,330,321,0.8757743723508314,0.8629032258064516,0.4930875576036866,0.6275659824046921,0.021109271523178808,0.7359891430402539,3067,651,0.5,0.9371267840611999,0.8065889210456145,0.08614771267307765,0.27335662840705105
20,train,1,2877,212,211,440,0.8868983957219251,0.6748466257668712,0.6758832565284179,0.6753645433614736,0.06863062479766915,0.8036263158653744,3740,651,0.5,0.91910047992505,0.7738605546116267,0.08071237458000144,0.2634305040645076
20,train,2,2754,135,195,456,0.9067796610169492,0.7715736040609137,0.7004608294930875,0.7342995169082126,0.04672897196261682,0.8268659287652353,3540,651,0.5,0.9482251391607236,0.8047073045568414,0.06917066568794072,0.2254629981946156
20,train,3,2320,112,220,431,0.892312682452157,0.7937384898710865,0.6620583717357911,0.7219430485762144,0.046052631578947366,0.8080028700784219,3083,651,0.5,0.9355097673619532,0.8167609190463216,0.0830672882259361,0.2661585666499758
20,train,4,2381,116,292,359,0.8703939008894537,0.7557894736842106,0.5514592933947773,0.6376554174067496,0.04645574689627553,0.7525017732492509,3148,651,0.5,0.9215722461423754,0.7188417531958011,0.09261000005152548,0.2853654879427109
20,train,5,2211,50,319,332,0.873282967032967,0.8691099476439791,0.5099846390168971,0.6427879961277831,0.022114108801415303,0.7439352651077409,2912,651,0.5,0.9345666959483284,0.8076361825500266,0.09652995666211288,0.3053717951025506
20,train,6,2584,169,228,423,0.8833725029377203,0.714527027027027,0.6497695852534562,0.6806114239742558,0.061387577188521614,0.7941910040324673,3404,651,0.5,0.932587435686694,0.7915067938224213,0.08137121024155886,0.2555431045033703
20,train,7,2372,148,291,360,0.8615578681803847,0.7086614173228346,0.5529953917050692,0.6212251941328731,0.05873015873015873,0.7471326164874552,3171,651,0.5,0.9120510569819325,0.6897893702747615,0.09686848861828543,0.29407433535791005
20,train,8,2325,126,254,366,0.8762618039726473,0.7439024390243902,0.5903225806451613,0.658273381294964,0.051407588739290085,0.7694574959529357,3071,620,0.5,0.9269495005330279,0.7733031156026108,0.08584367911494015,0.2723029090284534
20,train,9,2592,184,197,423,0.8878091872791519,0.6968698517298187,0.682258064516129,0.6894865525672371,0.06628242074927954,0.8079878218834247,3396,620,0.5,0.9187366366087198,0.6799266031300738,0.08531227053094369,0.27032222322823707
20,validation,0,798,54,98,88,0.8535645472061657,0.6197183098591549,0.4731182795698925,0.5365853658536586,0.06338028169014084,0.7048689989398758,1038,186,0.5,0.8867812610429604,0.602022699769436,0.10129475117587897,0.31228512855476387
20,validation,1,649,31,125,61,0.8198614318706697,0.6630434782608695,0.3279569892473118,0.43884892086330934,0.045588235294117645,0.6411843769765971,866,186,0.5,0.9103731815306768,0.6765829425944468,0.11856719006862135,0.33954489575353547
20,validation,2,663,14,66,89,0.9038461538461539,0.8640776699029126,0.5741935483870968,0.689922480620155,0.0206794682422452,0.7767570400724257,832,155,0.5,0.9135464811550007,0.7656307398759061,0.08286315723023081,0.27870880788885144
