epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
27,0.11372829754599542,,,,0.0026425421237945557,0.03296152502298355,,1.2374279499053955,6452080,20,5484268,6452080,0,4.049362973000825,4.044502500999442,0.47723979900001723,0.0035469619997456903,0.5261664,12681,7,10,1.0
28,0.11043547805499124,,,,0.0028342821169644594,0.03533010557293892,,1.1416836977005005,6452080,20,4516456,6452080,0,3.854951571998754,3.8507597490042826,0.45674583799882384,0.002966518999528489,0.5261664,12681,5,10,1.0
29,0.1144067573887281,,,,0.0030188481323421,0.03759683296084404,,1.0287641286849976,6452080,20,4516456,6452080,0,3.8923720630009484,3.8882874430019,0.49056304000077944,0.0028583419989445247,0.5261664,12681,4,10,1.0
30,0.10680524006430178,0.08084308696547785,0.9659016393442623,0.9155844155844156,0.003140542656183243,0.0390843041241169,0.02875,1.1938698291778564,6452080,20,5161664,6452080,0,4.079552410999895,4.075408894999782,0.46680506999837235,0.0028579669997270685,0.5261664,12681,6,10,1.0
31,0.10216715510885019,,,,0.0030593208502978086,0.03801918029785156,,1.4070900678634644,6452080,20,4839060,6452080,0,3.8551844650010025,3.85126690099969,0.44809126099971763,0.002762890999292722,0.5261664,12681,6,10,1.0
32,0.09514369545224868,,,,0.003145083785057068,0.03904039040207863,,1.4057596921920776,6452080,20,5484268,6452080,0,3.8620869939986733,3.85770106900236,0.4562862309994671,0.0031175280000752537,0.5261664,12681,7,10,0.9999999999999998
33,0.10782522483779729,,,,0.0029825163073837757,0.03699340671300888,,1.3445899486541748,6452080,20,4839060,6452080,0,3.6815782339999714,3.677497887996651,0.45390877399950114,0.0027712360006262315,0.5261664,12681,6,10,1.0
34,0.09512978366286098,,,,0.0030388731975108385,0.03765501827001572,,1.323311686515808,6452080,20,5484268,6452080,0,3.711866887000724,3.7070566439961112,0.45858237399988866,0.0034104619990102947,0.5261664,12681,7,10,1.0
35,0.09075018814316159,0.08278181344585749,0.9688524590163935,0.9229521492295215,0.0032485853880643845,0.040202073752880096,0.025555555555555557,1.3723294734954834,6452080,20,4193852,6452080,0,4.336683749999793,4.3326629269995465,0.5093884829984745,0.002805887999784318,0.5261664,12681,4,10,1.0
36,0.09637715919660014,,,,0.0029699101578444242,0.03670790418982506,,1.7031713724136353,6452080,20,5161664,6452080,0,3.9898377760000585,3.985438052999598,0.45779464499901223,0.003158045999953174,0.5261664,12681,7,10,1.0
37,0.09025872126837536,,,,0.002846639370545745,0.035155799239873886,,1.5840879678726196,6452080,20,4516456,6452080,0,3.7596302189995185,3.7551566199999797,0.4456661719996191,0.003152396000587032,0.5261664,12681,6,10,1.0
38,0.09219685937328254,,,,0.002678512129932642,0.03303658589720726,,1.5736720561981201,6452080,20,5161664,6452080,0,4.134268611000152,4.13013371100169,0.4835474179999437,0.0029186700012360234,0.5261664,12681,7,10,1.0
39,0.08735151722090005,,,,0.002888968912884593,0.03559647127985954,,1.0660792589187622,6452080,20,4839060,6452080,0,4.064920726999844,4.060810322003817,0.4950405439994938,0.002875385000152164,0.5261664,12681,5,10,1.0
40,0.08331060129187953,0.07362051261100522,0.9659016393442623,0.9159935379644588,0.0029972412157803774,0.03689751774072647,0.034861111111111114,1.2067590951919556,6452080,20,4839060,6452080,0,3.9072382089998428,3.9030042300000787,0.44739592900077696,0.0029461609992722515,0.5261664,12681,5,10,1.0
41,0.08196934989966423,,,,0.0029200389981269836,0.03590269014239311,,1.592647910118103,6452080,20,4839060,6452080,0,3.8883412150007644,3.884413065001354,0.46157626599961077,0.0026498770002945093,0.5261664,12681,6,10,1.0
42,0.09673098800289931,,,,0.002835789928212762,0.03484812378883362,,1.3373394012451172,6452080,20,4839060,6452080,0,3.706048488000306,3.702105311997002,0.4309873879992665,0.0027920140000787796,0.5261664,12681,6,10,1.0
43,0.08611584049648048,,,,0.0026806637179106474,0.03289252892136574,,1.578857660293579,6452080,20,6129476,6452080,0,3.770665934000135,3.7665109380013746,0.4844125699983124,0.002934412999820779,0.5261664,12681,9,10,0.9673710108634365
44,0.08518717043750558,,,,0.002882468979805708,0.0353519469499588,,1.2586785554885864,6452080,20,4516456,6452080,0,3.86672986800113,3.8625713309975254,0.47003870799926517,0.0029200240005593514,0.5261664,12681,5,10,1.0
45,0.09232192940604675,0.08539441704793445,0.9672131147540983,0.9221183800623053,0.002936002565547824,0.035964686423540115,0.021111111111111112,1.4612598419189453,6452080,20,5161664,6452080,0,3.817311011000129,3.8119210500008194,0.4735349150014372,0.0038701030007359805,0.5261664,12681,6,10,1.0
46,0.08166858282115838,,,,0.0029328949749469757,0.035889651626348495,,1.2821251153945923,6452080,20,4839060,6452080,0,3.9312625420006952,3.9269318579972605,0.47549371599961887,0.0031169100002443884,0.5261664,12681,6,10,1.0
47,0.08426534761362861,,,,0.002933208364993334,0.03586390241980553,,1.5525481700897217,6452080,20,5161664,6452080,0,4.002537022999604,3.998270092000894,0.46462188999976206,0.0029775679995509563,0.5261664,12681,6,10,1.0
48,0.08438471852012981,,,,0.003255577990785241,0.039756450802087784,,1.1115728616714478,6452080,20,4516456,6452080,0,3.7696126849987195,3.7653220029988006,0.44272556100077054,0.003019970999957877,0.5261664,12681,4,10,1.0
49,0.0869500691702483,,,,0.002823788207024336,0.03446665778756142,,1.9866538047790527,6452080,20,6452080,6452080,0,3.7732653270013543,3.7690437699984614,0.44685457900050096,0.0029130849998182384,0.5261664,12681,10,10,0.8726779962499653
50,0.07507233801878774,0.06700931053690751,0.9731147540983607,0.935126582278481,0.0030455486848950386,0.03712305426597595,0.020833333333333332,1.3083747625350952,6452080,20,4839060,6452080,0,4.010854302001462,4.006592066998564,0.48479933999988134,0.003028744000403094,0.5261664,12681,6,10,1.0
