epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,validation,6,835,71,9,146,0.9245994344957588,0.6728110599078341,0.9419354838709677,0.7849462365591398,0.07836644591611479,0.9317845189774265,1061,155,0.5,0.9866552730897956,0.9408453879110399,0.05342144488826106,0.1575731349675718
10,validation,7,741,8,23,132,0.9657079646017699,0.9428571428571428,0.8516129032258064,0.8949152542372881,0.010680907877169559,0.9204659976743184,904,155,0.5,0.982436797450364,0.9457426569373929,0.0346055198405154,0.13129216236904637
10,validation,8,790,12,26,129,0.9602925809822361,0.9148936170212766,0.832258064516129,0.8716216216216216,0.014962593516209476,0.9086477354999598,957,155,0.5,0.9876437937414528,0.9501087327468813,0.028356274252438793,0.10035114167525842
10,validation,9,944,26,8,147,0.9697777777777777,0.8497109826589595,0.9483870967741935,0.8963414634146342,0.026804123711340205,0.9607914865314267,1125,155,0.5,0.9954173594945128,0.9743535290491638,0.022834259331083736,0.07725840951604239
15,train,0,3219,15,103,517,0.9693824597820446,0.9718045112781954,0.8338709677419355,0.8975694444444444,0.00463821892393321,0.9146163744090011,3854,620,0.5,0.9963462804476628,0.9813181910538542,0.021969187150118853,0.07294663828093342
15,train,1,3497,59,80,540,0.9667145593869731,0.9015025041736227,0.8709677419354839,0.8859721082854799,0.016591676040494937,0.9271880329474944,4176,620,0.5,0.9899946478464385,0.9364607542896195,0.026063375482053428,0.09078882930889977
15,train,2,3704,73,92,528,0.9624744143734364,0.8785357737104825,0.8516129032258064,0.8648648648648649,0.019327508604712735,0.9161426973105469,4397,620,0.5,0.987701452765892,0.8600361215409233,0.028480194673034923,0.09714698033989813
15,train,3,3350,18,77,543,0.9761785356068204,0.9679144385026738,0.8758064516129033,0.9195596951735817,0.005344418052256532,0.9352310167803234,3988,620,0.5,0.9969470730212244,0.983874490355477,0.017333597828891333,0.060312662086649975
15,train,4,2495,15,97,523,0.9642172523961662,0.9721189591078067,0.8435483870967742,0.9032815198618307,0.00597609561752988,0.9187861457396221,3130,620,0.5,0.9943535535278242,0.9797222242703532,0.027559946750174404,0.0938219957218964
15,train,5,3702,11,92,528,0.9762289406877452,0.9795918367346939,0.8516129032258064,0.911130284728214,0.0029625639644492324,0.9243251696306786,4333,620,0.5,0.9974961556171429,0.9856334070026892,0.017325803016001645,0.058371589781509026
15,train,6,3481,26,69,551,0.9769808577659317,0.9549393414211439,0.8887096774193548,0.9206349206349206,0.007413743940690049,0.9406479667393324,4127,620,0.5,0.9965341206986947,0.9815631686045585,0.01744197656082363,0.06137247460629952
15,train,7,2981,44,98,522,0.961042524005487,0.9222614840989399,0.8419354838709677,0.8802698145025295,0.014545454545454545,0.9136950146627566,3645,620,0.5,0.9945523860303919,0.9737398356045961,0.024900121546504717,0.07841318003943043
15,train,8,3185,4,72,548,0.9800472564977685,0.9927536231884058,0.8838709677419355,0.9351535836177475,0.0012543116964565694,0.9413083280227394,3809,620,0.5,0.9988635329105089,0.9944862987447084,0.014860962234916458,0.052012437945555344
15,train,9,2752,33,108,481,0.9582098399525786,0.9357976653696498,0.8166383701188455,0.8721668177697189,0.0118491921005386,0.9023945890091535,3374,589,0.5,0.9905130870263631,0.9362681934960776,0.030811955285842255,0.10246512725464935
15,validation,0,1020,21,24,131,0.9623745819397993,0.8618421052631579,0.8451612903225807,0.8534201954397395,0.020172910662824207,0.9124941898298782,1196,155,0.5,0.9872393170338695,0.8902341439972989,0.029251324239647672,0.09610406691579669
15,validation,1,922,17,13,142,0.9725776965265083,0.8930817610062893,0.9161290322580645,0.9044585987261147,0.01810436634717785,0.9490123329554434,1094,155,0.5,0.9956439589130509,0.9771207983809657,0.018658408328236037,0.06288046050781172
15,validation,2,641,30,20,135,0.9394673123486683,0.8181818181818182,0.8709677419354839,0.84375,0.044709388971684055,0.9131291764818998,826,155,0.5,0.9873756069419739,0.9550813634014702,0.039468018340942275,0.12056805503385264
15,validation,3,567,24,27,128,0.9316353887399463,0.8421052631578947,0.8258064516129032,0.8338762214983714,0.04060913705583756,0.8925986572785328,746,155,0.5,0.9845532449102123,0.9472579971664135,0.04482379855975962,0.1360046132193517
15,validation,4,940,35,42,113,0.9318584070796461,0.7635135135135135,0.7290322580645161,0.7458745874587459,0.035897435897435895,0.8465674110835402,1130,155,0.5,0.9323341604631926,0.7032771080587151,0.05691201631524856,0.2764516132145487
15,validation,5,984,37,39,116,0.935374149659864,0.7581699346405228,0.7483870967741936,0.7532467532467533,0.03623898139079334,0.8560740576917001,1176,155,0.5,0.9604815013743642,0.6444829252710302,0.053544851416216725,0.20584959686001603
15,validation,6,898,8,26,129,0.9679547596606974,0.9416058394160584,0.832258064516129,0.8835616438356164,0.008830022075055188,0.9117140212205369,1061,155,0.5,0.9904151534572385,0.9579361727153224,0.025951169639351165,0.08989720767821491
15,validation,7,739,10,52,103,0.9314159292035398,0.911504424778761,0.6645161290322581,0.7686567164179104,0.01335113484646195,0.825582497092898,904,155,0.5,0.9718420259270426,0.9122944376022872,0.04843552278017987,0.21082580244757193
15,validation,8,795,7,47,108,0.9435736677115988,0.9391304347826087,0.6967741935483871,0.8,0.008728179551122194,0.8440230069986325,957,155,0.5,0.9890193870163302,0.9452011228372227,0.04501107552692626,0.1572187503291616
15,validation,9,964,6,13,142,0.9831111111111112,0.9594594594594594,0.9161290322580645,0.9372937293729373,0.006185567010309278,0.9549717326238776,1125,155,0.5,0.9980512138343864,0.9875840223708627,0.013570843403474104,0.04771253194457173
20,train,0,3189,45,50,570,0.9753502854177478,0.926829268292683,0.9193548387096774,0.9230769230769231,0.013914656771799629,0.9527200909689388,3854,620,0.5,0.9963844335388115,0.9822764795419345,0.01799964057153506,0.06098562460835163
20,train,1,3449,107,25,595,0.9683908045977011,0.8475783475783476,0.9596774193548387,0.9001512859304085,0.030089988751406074,0.9647937153017163,4176,620,0.5,0.9927754998367139,0.9591745252517839,0.025196437388111864,0.08381881191811347
20,train,2,3686,91,28,592,0.972936092790539,0.8667642752562226,0.9548387096774194,0.908672294704528,0.024093195657929573,0.9653727570097449,4397,620,0.5,0.9925055727792155,0.9409578537447335,0.021179301239262798,0.07607665596899359
20,train,3,3329,39,47,573,0.9784353059177533,0.9362745098039216,0.9241935483870968,0.9301948051948052,0.01157957244655582,0.9563069879702705,3988,620,0.5,0.9972157305953567,0.9835164859509282,0.014733566473444593,0.05358152148737915
20,train,4,2491,19,48,572,0.9785942492012779,0.9678510998307953,0.9225806451612903,0.94467382328654,0.007569721115537849,0.9575054620228762,3130,620,0.5,0.9970344428736666,0.9896503894212645,0.01710772981361054,0.06213421600514202
20,train,5,3671,42,36,584,0.9819986152780983,0.9329073482428115,0.9419354838709677,0.9373996789727127,0.011311607864260706,0.9653119380033535,4333,620,0.5,0.9980578264684674,0.9890079381879082,0.012580736540766744,0.045380697157561385
20,train,6,3430,77,31,589,0.9738308698812697,0.8843843843843844,0.95,0.9160186625194401,0.021956087824351298,0.9640219560878243,4127,620,0.5,0.9957968854916893,0.9755288566584449,0.018857580506235337,0.06384359995840037
20,train,7,2961,64,33,587,0.9733882030178327,0.901689708141321,0.9467741935483871,0.923682140047207,0.02115702479338843,0.9628085843774994,3645,620,0.5,0.9949954678752333,0.9764703150841673,0.021049138239911076,0.07158557958715094
20,train,8,3163,26,36,584,0.9837227618797585,0.9573770491803278,0.9419354838709677,0.9495934959349593,0.008153026026967701,0.966891228922,3809,620,0.5,0.9982298020412912,0.9914584918492284,0.012801951517959303,0.047011353800633385
20,train,9,2715,70,51,538,0.9641375222288086,0.8848684210526315,0.9134125636672326,0.8989139515455304,0.025134649910233394,0.9441389568784996,3374,589,0.5,0.9922809862439153,0.9585750599386237,0.02525936606907097,0.0839195471629204
20,validation,0,1025,16,21,134,0.9690635451505016,0.8933333333333333,0.864516129032258,0.8786885245901639,0.01536983669548511,0.9245731461683865,1196,155,0.5,0.989904248396393,0.9107379077790235,0.026091362980729428,0.09071647377714871
20,validation,1,909,30,1,154,0.9716636197440585,0.8369565217391305,0.9935483870967742,0.9085545722713865,0.03194888178913738,0.9807997526538184,1094,155,0.5,0.9978975574564567,0.9876197243301207,0.023045171012556754,0.07394710696002103
20,validation,2,631,40,21,134,0.9261501210653753,0.7701149425287356,0.864516129032258,0.8145896656534954,0.05961251862891207,0.902451805201673,826,155,0.5,0.9795394452189798,0.9096261016543713,0.04909538262045137,0.15252275873218757
20,validation,3,560,31,16,139,0.9369973190348525,0.8176470588235294,0.896774193548387,0.8553846153846154,0.05245346869712352,0.9221603624256318,746,155,0.5,0.9828066153594236,0.937539042891263,0.04762101127002433,0.14666216998598805
20,validation,4,935,40,27,128,0.9407079646017699,0.7619047619047619,0.8258064516129032,0.7925696594427245,0.041025641025641026,0.8923904052936311,1130,155,0.5,0.9416443341604631,0.6201309103074353,0.05381360565516353,0.2693746661155099
20,validation,5,968,53,26,129,0.9328231292517006,0.7087912087912088,0.832258064516129,0.7655786350148368,0.05190989226248776,0.8901740861268206,1176,155,0.5,0.9662822659631607,0.6643710346467805,0.048509470343238194,0.18372724721592984
20,validation,6,882,24,22,133,0.9566446748350612,0.8471337579617835,0.8580645161290322,0.8525641025641025,0.026490066225165563,0.9157872249519333,1061,155,0.5,0.9833226518550167,0.9335322188612071,0.03442371539561741,0.11821136814385258
20,validation,7,722,27,30,125,0.9369469026548672,0.8223684210526315,0.8064516129032258,0.8143322475570033,0.036048064085447265,0.8852017744088893,904,155,0.5,0.9687841853654335,0.9097429126608932,0.04243730131167484,0.18084098636143417
20,validation,8,793,9,56,99,0.9320794148380356,0.9166666666666666,0.6387096774193548,0.752851711026616,0.011221945137157107,0.8137438661410988,957,155,0.5,0.9722387579438501,0.8905411505630056,0.053713171766405395,0.18292065269607327
20,validation,9,946,24,12,143,0.968,0.8562874251497006,0.9225806451612903,0.8881987577639752,0.024742268041237112,0.9489191885600265,1125,155,0.5,0.9929098769537745,0.9489872422149193,0.023350614141244706,0.07642769698872394
25,train,0,3225,9,103,517,0.9709392838609238,0.9828897338403042,0.8338709677419355,0.9022687609075044,0.0027829313543599257,0.9155440181937877,3854,620,0.5,0.9964166018313484,0.9832782982494919,0.02137719859184071,0.07053244825267425
25,train,1,3522,34,101,519,0.9676724137931034,0.9385171790235082,0.8370967741935483,0.8849104859335039,0.009561304836895388,0.9137677346783264,4176,620,0.5,0.9939488914692115,0.9669259147597484,0.02509164865613391,0.08235716212241145
25,train,2,3730,47,86,534,0.969752103707073,0.919104991394148,0.8612903225806452,0.8892589508742714,0.012443738416732858,0.9244232920819562,4397,620,0.5,0.9951057760468711,0.9710242885628695,0.02135918013589938,0.06575964621780647
25,train,3,3360,8,78,542,0.9784353059177533,0.9854545454545455,0.8741935483870967,0.9264957264957265,0.0023752969121140144,0.9359091257374914,3988,620,0.5,0.9979350241360816,0.9894133994655159,0.016141145718633013,0.0538739221150343
25,train,4,2503,7,126,494,0.9575079872204473,0.9860279441117764,0.7967741935483871,0.8813559322033898,0.0027888446215139444,0.8969926744634366,3130,620,0.5,0.9967819046395066,0.98848524542968,0.029379882905132944,0.09332044329088483
25,train,5,3709,4,93,527,0.9776136625894299,0.992467043314501,0.85,0.9157254561251086,0.0010772959870724481,0.9244613520064637,4333,620,0.5,0.998450518231497,0.9921712656363808,0.014967642149502853,0.049875907244629945
25,train,6,3484,23,78,542,0.97552701720378,0.95929203539823,0.8741935483870967,0.9147679324894514,0.006558311947533505,0.9338176182197816,4127,620,0.5,0.9972653770799415,0.9844248300716646,0.01746902211463003,0.05584772519083438
25,train,7,3005,20,66,554,0.9764060356652949,0.9651567944250871,0.8935483870967742,0.9279731993299832,0.006611570247933884,0.9434684084244201,3645,620,0.5,0.9976374300186617,0.9889333441864161,0.016588913793741795,0.054161929549655444
25,train,8,3185,4,91,529,0.9750590706222105,0.9924953095684803,0.853225806451613,0.9176062445793582,0.0012543116964565694,0.9259857473775781,3809,620,0.5,0.9986485803012372,0.9934001008904767,0.01754639343408105,0.05703888213268194
25,train,9,2759,26,109,480,0.9599881446354476,0.9486166007905138,0.8149405772495756,0.8767123287671232,0.00933572710951526,0.9028024250700302,3374,589,0.5,0.9939806079744447,0.9725466567580623,0.028637312856553698,0.09304829866445712
25,validation,0,1027,14,32,123,0.9615384615384616,0.8978102189781022,0.7935483870967742,0.8424657534246576,0.013448607108549471,0.8900498899941124,1196,155,0.5,0.9879954138390505,0.9188765543502908,0.03146372459708527,0.10717001325678717
25,validation,1,923,16,11,144,0.9753199268738574,0.9,0.9290322580645162,0.9142857142857143,0.01703940362087327,0.9559964272218214,1094,155,0.5,0.9965577656394928,0.9834450802245216,0.01700698035126569,0.05620857748975792
25,validation,2,651,20,2,153,0.9733656174334141,0.884393063583815,0.9870967741935484,0.9329268292682927,0.029806259314456036,0.9786452574395461,826,155,0.5,0.9960194221431662,0.9831642344455842,0.022274523953769793,0.07168298425207306
25,validation,3,560,31,25,130,0.9249329758713136,0.8074534161490683,0.8387096774193549,0.8227848101265823,0.05245346869712352,0.8931281043611157,746,155,0.5,0.9782217127886031,0.9166694012989546,0.05543362940343466,0.17335270331521158
25,validation,4,939,36,42,113,0.9309734513274336,0.7583892617449665,0.7290322580645161,0.743421052631579,0.036923076923076927,0.8460545905707195,1130,155,0.5,0.9362779156327543,0.6331517492983995,0.057391937020099856,0.3290973089923838
25,validation,5,991,30,50,105,0.9319727891156463,0.7777777777777778,0.6774193548387096,0.7241379310344828,0.029382957884427033,0.8240181984771413,1176,155,0.5,0.9731509273008752,0.7874899175222766,0.053286983207434295,0.19457682405936635
25,validation,6,890,16,25,130,0.9613572101790764,0.8904109589041096,0.8387096774193549,0.8637873754152824,0.017660044150110375,0.9105248166346223,1061,155,0.5,0.9858007548244677,0.9298294070959302,0.032258247013697075,0.11607605703353246
25,validation,7,742,7,44,111,0.9435840707964602,0.940677966101695,0.7161290322580646,0.8131868131868132,0.009345794392523364,0.8533916189327706,904,155,0.5,0.9794047977949093,0.9285644047335166,0.04446695674519199,0.19444932366335388
25,validation,8,796,6,54,101,0.9373040752351097,0.9439252336448598,0.6516129032258065,0.7709923664122137,0.007481296758104738,0.8220658032338508,957,155,0.5,0.9798326763735822,0.9156314508486527,0.05317626531372658,0.1994712555277675
25,validation,9,959,11,28,127,0.9653333333333334,0.9202898550724637,0.8193548387096774,0.8668941979522184,0.01134020618556701,0.9040073162620552,1125,155,0.5,0.9957499168606585,0.9731525058372017,0.02240646706432361,0.06520300944561998
30,train,0,3221,13,37,583,0.987026466009341,0.9781879194630873,0.9403225806451613,0.9588815789473685,0.004019789734075448,0.968151395455543,3854,620,0.5,0.9987855846150776,0.9943901074018846,0.009424881403695988,0.03321804552385232
30,train,1,3495,61,27,593,0.9789272030651341,0.9067278287461774,0.9564516129032258,0.9309262166405023,0.0171541057367829,0.9696487535832214,4176,620,0.5,0.9969932689865378,0.9842483272131922,0.015683544025037917,0.055131350743553006
30,train,2,3705,72,24,596,0.9781669319990903,0.8922155688622755,0.9612903225806452,0.9254658385093167,0.019062748212867357,0.9711137871838889,4397,620,0.5,0.9975193659415647,0.9864560936686293,0.015837938817932024,0.05203549206243672
30,train,3,3338,30,39,581,0.9826980942828486,0.9509001636661211,0.9370967741935484,0.9439480097481722,0.008907363420427554,0.9640947053865605,3988,620,0.5,0.9974733736878401,0.9860248208753536,0.012686309297505105,0.046225491584409764
30,train,4,2484,26,46,574,0.9769968051118211,0.9566666666666667,0.9258064516129032,0.940983606557377,0.010358565737051793,0.9577239429379257,3130,620,0.5,0.9973326050636164,0.9897644567750465,0.017334882232290197,0.05564223849835857
30,train,5,3684,29,23,597,0.9879990768520656,0.9536741214057508,0.9629032258064516,0.9582664526484751,0.007810395906275249,0.9775464149500881,4333,620,0.5,0.9987585032536076,0.9930679962614428,0.009182520148586783,0.03250567889958996
30,train,6,3449,58,26,594,0.9796462321298764,0.911042944785276,0.9580645161290322,0.9339622641509434,0.016538351867693184,0.9707630821306695,4127,620,0.5,0.997416687362602,0.9859909640923129,0.015476758839575517,0.05168205448971181
30,train,7,2991,34,40,580,0.9796982167352538,0.9446254071661238,0.9354838709677419,0.940032414910859,0.011239669421487603,0.9621221007731271,3645,620,0.5,0.9976134364169554,0.9893708083657228,0.014428023116309991,0.0472762119599253
30,train,8,3151,38,31,589,0.9818850091887634,0.9393939393939394,0.95,0.9446672012830793,0.01191596111633741,0.9690420194418312,3809,620,0.5,0.9972258469132805,0.9867432245721484,0.01480383739108971,0.051409843131139575
30,train,9,2746,39,16,573,0.9836988737403675,0.9362745098039216,0.9728353140916808,0.9542048293089093,0.01400359066427289,0.9794158617137039,3374,589,0.5,0.9984893605996227,0.9930669150154596,0.012409756306069143,0.04084835434220525
30,validation,0,1007,34,43,112,0.93561872909699,0.7671232876712328,0.7225806451612903,0.7441860465116279,0.03266090297790586,0.8449598710916921,1196,155,0.5,0.9707973102785783,0.8463137296085669,0.051246826388047284,0.18675597159536114
30,validation,1,891,48,11,144,0.9460694698354661,0.75,0.9290322580645162,0.829971181556196,0.051118210862619806,0.9389570236009481,1094,155,0.5,0.9911298910989729,0.9564117109585684,0.03454426594159866,0.09904458774214416
30,validation,2,624,47,27,128,0.910411622276029,0.7314285714285714,0.8258064516129032,0.7757575757575758,0.07004470938897168,0.8778808711119658,826,155,0.5,0.9649824527666939,0.8321268337336654,0.0729905676112821,0.2844257096168508
30,validation,3,547,44,37,118,0.8914209115281502,0.7283950617283951,0.7612903225806451,0.7444794952681388,0.07445008460236886,0.8434201189891382,746,155,0.5,0.959052453468697,0.8630059512401778,0.09262763059666163,0.3633189911915129
30,validation,4,926,49,26,129,0.9336283185840708,0.7247191011235955,0.832258064516129,0.7747747747747747,0.050256410256410255,0.8910008271298594,1130,155,0.5,0.9383755169561621,0.6875163786730268,0.056360479971779995,0.3579704298094059
30,validation,5,965,56,38,117,0.9200680272108843,0.6763005780346821,0.7548387096774194,0.7134146341463414,0.05484818805093046,0.8499952608132444,1176,155,0.5,0.9509904900319106,0.5681441325300817,0.0658194179159988,0.3519194395403065
30,validation,6,872,34,46,109,0.9245994344957588,0.7622377622377622,0.7032258064516129,0.7315436241610739,0.037527593818984545,0.8328491063163141,1061,155,0.5,0.9618386384675639,0.825591977563239,0.062123281395043105,0.24030303104203293
30,validation,7,733,16,43,112,0.9347345132743363,0.875,0.7225806451612903,0.7915194346289752,0.021361815754339118,0.8506094147034755,904,155,0.5,0.9528403462681425,0.871008320142739,0.05700100681190806,0.29950471473876505
30,validation,8,782,20,52,103,0.9247648902821317,0.8373983739837398,0.6645161290322581,0.7410071942446043,0.02493765586034913,0.8197892365859545,957,155,0.5,0.9487893170300057,0.8437239251651488,0.06246001979683431,0.29695592816551725
30,validation,9,932,38,20,135,0.9484444444444444,0.7803468208092486,0.8709677419354839,0.823170731707317,0.03917525773195876,0.9158962421017626,1125,155,0.5,0.9893049551047556,0.9369038805339219,0.034938145602965515,0.1088022402449837
35,train,0,3225,9,45,575,0.9859885832900882,0.9845890410958904,0.9274193548387096,0.9551495016611296,0.0027829313543599257,0.9623182117421749,3854,620,0.5,0.9990768448141721,0.9953557058127727,0.01006552310873006,0.03232083259049222
35,train,1,3526,30,31,589,0.9853927203065134,0.9515347334410339,0.95,0.9507667473769169,0.00843644544431946,0.9707817772778402,4176,620,0.5,0.9989409085961029,0.9941066328843564,0.009498509817887496,0.030032796657610033
