split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,3222,12,6,614,0.9953295277633627,0.9808306709265175,0.9903225806451613,0.985553772070626,0.0037105751391465678,0.9933060027530074,3854,620,0.5,0.9998813014942047,0.9993976905660584,0.003358546326141415,0.012075763493804886
train,fixed,1,3540,16,7,613,0.9944923371647509,0.9745627980922098,0.9887096774193549,0.9815852682145717,0.0044994375703037125,0.9921051199245257,4176,620,0.5,0.9998389818208209,0.9990994288243313,0.0038703084180338764,0.013380540141049719
train,fixed,2,3758,19,7,613,0.9940868774164203,0.9699367088607594,0.9887096774193549,0.9792332268370607,0.005030447445062218,0.9918396149871463,4397,620,0.5,0.9998227813506196,0.9989444069199215,0.004258454756115907,0.01563278625435639
train,fixed,3,3353,15,7,613,0.9944834503510531,0.9761146496815286,0.9887096774193549,0.9823717948717948,0.004453681710213777,0.9921279978545705,3988,620,0.5,0.9998295149796951,0.9991046078544575,0.004026120688980367,0.014235495196954792
train,fixed,4,2495,15,4,616,0.9939297124600639,0.9762282091917591,0.9935483870967742,0.9848121502797762,0.00597609561752988,0.9937861457396222,3130,620,0.5,0.9998149338131347,0.9992432183383261,0.004666203596416186,0.016963058365063757
train,fixed,5,3693,20,5,615,0.9942303254096468,0.968503937007874,0.9919354838709677,0.9800796812749004,0.00538647993536224,0.9932745019678028,4333,620,0.5,0.9998818449562565,0.9993054620326286,0.0037589132220444904,0.012616384421808414
train,fixed,6,3493,14,11,609,0.9939423309910347,0.9775280898876404,0.9822580645161291,0.9798873692679002,0.003992015968063872,0.9891330242740326,4127,620,0.5,0.9997534884148753,0.9985857191093692,0.004398736348475625,0.01620252650025756
train,fixed,7,3003,22,4,616,0.9928669410150892,0.9655172413793104,0.9935483870967742,0.9793322734499205,0.007272727272727273,0.9931378299120235,3645,620,0.5,0.9997637963209811,0.9988608722198704,0.0053887177797624555,0.01860123669126862
train,fixed,8,3182,7,4,616,0.9971121029141506,0.9887640449438202,0.9935483870967742,0.9911504424778761,0.0021950454687989967,0.9956766708139876,3809,620,0.5,0.9999221112898168,0.9996008020837985,0.0030836382540863987,0.011813753933585823
train,fixed,9,2776,9,8,581,0.9949614700652045,0.9847457627118644,0.9864176570458404,0.9855810008481765,0.003231597845601436,0.9915930296001194,3374,589,0.5,0.9998524718583974,0.9993036638692945,0.0038825386230171245,0.014163931493088186
train,val_f1,0,3214,20,4,616,0.9937727036844837,0.9685534591194969,0.9935483870967742,0.9808917197452229,0.006184291898577613,0.9936820475990983,3854,620,0.31,0.9998813014942047,0.9993976905660584,0.003358546326141415,0.012075763493804886
train,val_f1,1,3529,27,3,617,0.992816091954023,0.9580745341614907,0.9951612903225806,0.9762658227848101,0.007592800899887514,0.9937842447113465,4176,620,0.31,0.9998389818208209,0.9990994288243313,0.0038703084180338764,0.013380540141049719
train,val_f1,2,3743,34,3,617,0.9915851717079828,0.9477726574500768,0.9951612903225806,0.970889063729347,0.009001853322742918,0.9930797184999188,4397,620,0.31,0.9998227813506196,0.9989444069199215,0.004258454756115907,0.01563278625435639
train,val_f1,3,3339,29,2,618,0.9922266800401204,0.955177743431221,0.9967741935483871,0.9755327545382794,0.0086104513064133,0.9940818711209869,3988,620,0.31,0.9998295149796951,0.9991046078544575,0.004026120688980367,0.014235495196954792
train,val_f1,4,2484,26,1,619,0.9913738019169329,0.9596899224806201,0.9983870967741936,0.9786561264822135,0.010358565737051793,0.9940142655185709,3130,620,0.31,0.9998149338131347,0.9992432183383261,0.004666203596416186,0.016963058365063757
train,val_f1,5,3681,32,1,619,0.9923840295407339,0.9508448540706606,0.9983870967741936,0.9740361919748229,0.008618367896579585,0.994884364438807,4333,620,0.31,0.9998818449562565,0.9993054620326286,0.0037589132220444904,0.012616384421808414
train,val_f1,6,3477,30,0,620,0.9927307971892416,0.9538461538461539,1.0,0.9763779527559056,0.00855431993156544,0.9957228400342173,4127,620,0.31,0.9997534884148753,0.9985857191093692,0.004398736348475625,0.01620252650025756
train,val_f1,7,2986,39,2,618,0.9887517146776406,0.9406392694063926,0.9967741935483871,0.9678935003915426,0.012892561983471074,0.9919408157824581,3645,620,0.31,0.9997637963209811,0.9988608722198704,0.0053887177797624555,0.01860123669126862
train,val_f1,8,3167,22,1,619,0.9939616697295878,0.9656786271450858,0.9983870967741936,0.9817605075337034,0.006898714330511132,0.9957441912218412,3809,620,0.31,0.9999221112898168,0.9996008020837985,0.0030836382540863987,0.011813753933585823
train,val_f1,9,2764,21,2,587,0.9931831653823355,0.9654605263157895,0.9966044142614601,0.9807852965747702,0.0075403949730700175,0.994532009644195,3374,589,0.31,0.9998524718583974,0.9993036638692945,0.0038825386230171245,0.014163931493088186
train,val_fpr02,0,3234,0,82,538,0.9787234042553191,1.0,0.867741935483871,0.9291882556131261,0.0,0.9338709677419355,3854,620,0.99,0.9998813014942047,0.9993976905660584,0.003358546326141415,0.012075763493804886
train,val_fpr02,1,3556,0,100,520,0.9760536398467433,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,4176,620,0.99,0.9998389818208209,0.9990994288243313,0.0038703084180338764,0.013380540141049719
train,val_fpr02,2,3777,0,75,545,0.9829429156242893,1.0,0.8790322580645161,0.9356223175965666,0.0,0.939516129032258,4397,620,0.99,0.9998227813506196,0.9989444069199215,0.004258454756115907,0.01563278625435639
train,val_fpr02,3,3368,0,92,528,0.9769307923771314,1.0,0.8516129032258064,0.9198606271777003,0.0,0.9258064516129032,3988,620,0.99,0.9998295149796951,0.9991046078544575,0.004026120688980367,0.014235495196954792
