split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,996,33,9,239,0.9671104150352389,0.8786764705882353,0.9637096774193549,0.9192307692307692,0.03206997084548105,0.9658198532869369,1277,248,0.5,0.9957561365560049,0.9822074522952808,0.022621869464615738,0.07552607845097575
train,fixed,1,859,15,21,227,0.9679144385026738,0.9380165289256198,0.9153225806451613,0.926530612244898,0.017162471395881007,0.9490800546246401,1122,248,0.5,0.9961153760980291,0.9871925115123804,0.021793602706910293,0.06915805148110969
train,fixed,2,865,9,17,231,0.9768270944741533,0.9625,0.9314516129032258,0.9467213114754098,0.010297482837528604,0.9605770650328486,1122,248,0.5,0.997393334317561,0.9912694837933138,0.017315318984807034,0.05735840600262472
train,fixed,3,1237,38,6,242,0.9711096520026264,0.8642857142857143,0.9758064516129032,0.9166666666666666,0.02980392156862745,0.9730012650221379,1523,248,0.5,0.9974826059456041,0.9896073386520882,0.02012512980483024,0.06443855950609392
train,fixed,4,1001,9,12,236,0.9833068362480127,0.963265306122449,0.9516129032258065,0.9574036511156186,0.00891089108910891,0.9713510060683488,1258,248,0.5,0.9984070584477802,0.9934341307946042,0.01310555972193375,0.044781040292863186
train,fixed,5,880,18,8,240,0.9773123909249564,0.9302325581395349,0.967741935483871,0.9486166007905138,0.0200445434298441,0.9738486960270134,1146,248,0.5,0.9981365399813205,0.9939680756941072,0.015988130664945893,0.053812406184716055
train,fixed,6,981,23,4,244,0.9784345047923323,0.9138576779026217,0.9838709677419355,0.9475728155339805,0.022908366533864542,0.9804813006040355,1252,248,0.5,0.9989598059375402,0.9960720702216483,0.014579182210240996,0.050322228899969096
train,fixed,7,996,36,14,234,0.9609375,0.8666666666666667,0.9435483870967742,0.9034749034749034,0.03488372093023256,0.9543323330832709,1280,248,0.5,0.994643192048012,0.9821313370156258,0.025298524970826942,0.08089438983491233
train,fixed,8,975,6,23,225,0.9764035801464606,0.974025974025974,0.907258064516129,0.9394572025052192,0.0061162079510703364,0.9505709282825293,1229,248,0.5,0.9969665581532997,0.9892347576559007,0.018070856835181878,0.060895093330918436
train,fixed,9,942,35,12,236,0.9616326530612245,0.8708487084870848,0.9516129032258065,0.9094412331406551,0.03582395087001024,0.9578944761778981,1225,248,0.5,0.9964299864628389,0.9876327975055329,0.024277414253453894,0.07430524224719212
train,val_f1,0,1014,15,19,229,0.9733750978856696,0.9385245901639344,0.9233870967741935,0.9308943089430894,0.014577259475218658,0.9544049186494874,1277,248,0.7100000000000001,0.9957561365560049,0.9822074522952808,0.022621869464615738,0.07552607845097575
train,val_f1,1,868,6,29,219,0.9688057040998217,0.9733333333333334,0.8830645161290323,0.9260042283298098,0.006864988558352402,0.9380997637853399,1122,248,0.7100000000000001,0.9961153760980291,0.9871925115123804,0.021793602706910293,0.06915805148110969
train,val_f1,2,870,4,29,219,0.9705882352941176,0.9820627802690582,0.8830645161290323,0.9299363057324841,0.004576659038901602,0.9392439285450653,1122,248,0.7100000000000001,0.997393334317561,0.9912694837933138,0.017315318984807034,0.05735840600262472
train,val_f1,3,1256,19,9,239,0.9816152330925805,0.9263565891472868,0.9637096774193549,0.9446640316205533,0.014901960784313726,0.9744038583175205,1523,248,0.7100000000000001,0.9974826059456041,0.9896073386520882,0.02012512980483024,0.06443855950609392
train,val_f1,4,1004,6,28,220,0.972972972972973,0.9734513274336283,0.8870967741935484,0.9282700421940928,0.005940594059405941,0.9405780900670713,1258,248,0.7100000000000001,0.9984070584477802,0.9934341307946042,0.01310555972193375,0.044781040292863186
train,val_f1,5,889,9,13,235,0.9808027923211169,0.9631147540983607,0.9475806451612904,0.9552845528455285,0.01002227171492205,0.9687791867231841,1146,248,0.7100000000000001,0.9981365399813205,0.9939680756941072,0.015988130664945893,0.053812406184716055
