epoch,train_loss,val_loss,val_accuracy,val_f1,parameter_rms,parameter_relative,probe_disagreement,mix_change_l2,bytes_attempted,messages,bytes_delivered,model_bytes,control_bytes,training_wall_s,local_compute_sum_s,local_compute_max_s,mix_cpu_s,modeled_network_s,samples_processed,applied_edges,active_nodes,slem
1,0.5835699942952359,,,,5.984060802433078e-09,7.711091143391968e-08,,0.0,6452080,20,6452080,6452080,0,3.9965912429997843,3.992646369997601,0.5018713499994192,0.0025218870005119243,5.181664,12569,10,10,
2,0.44297636361945436,,,,6.129698970624986e-09,7.880310448626915e-08,,0.0,6452080,20,6452080,6452080,0,3.771256361000269,3.7681461379997927,0.4529171819995099,0.0019782990002568113,5.181664,12569,10,10,
3,0.2897952448859066,,,,6.051846579424591e-09,7.756688802373901e-08,,0.0,6452080,20,6452080,6452080,0,3.530463160999716,3.5273777330021403,0.4334514530000888,0.0019165039993822575,5.181664,12569,10,10,
4,0.27523405374316534,,,,5.998072705182267e-09,7.687951608659205e-08,,0.0,6452080,20,6452080,6452080,0,3.787946546999592,3.784526384997662,0.4719356929999776,0.0021819029998368933,5.181664,12569,10,10,
5,0.22879912731728425,0.231877714696149,0.9035420619860848,0.7224749772520473,6.1975207188424974e-09,7.92676075889176e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.8012818340002923,3.7983656009992046,0.4899478719999024,0.0018085020001308294,5.181664,12569,10,10,
6,0.21415284756637334,,,,6.210938874318117e-09,7.931694057106142e-08,,0.0,6452080,20,6452080,6452080,0,3.7420553550000477,3.738919952001197,0.47471044499980053,0.001981882999643858,5.181664,12569,10,10,
7,0.18918599418213572,,,,6.2171694459323135e-09,7.918647781934851e-08,,0.0,6452080,20,6452080,6452080,0,3.8960947000005035,3.8928602169999067,0.4999552350000158,0.0020572350003931206,5.181664,12569,10,10,
8,0.17496781397595418,,,,6.258413787207928e-09,7.95158499045101e-08,,0.0,6452080,20,6452080,6452080,0,3.782857469999726,3.7796584799998527,0.43847279500005243,0.002075252999929944,5.181664,12569,10,10,
9,0.1594365249297394,,,,6.200403745992844e-09,7.860209905174997e-08,,0.0,6452080,20,6452080,6452080,0,3.7534839210002247,3.7502743400018517,0.45488973400006216,0.001995027000702976,5.181664,12569,10,10,
10,0.14448963574773457,0.13961252238513902,0.9411764705882353,0.8374125874125874,6.255300277757669e-09,7.920285582940778e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.718857843000478,3.7157679909987564,0.46201983999981167,0.0019656900003610644,5.181664,12569,10,10,
11,0.14489224461522732,,,,6.221757775648484e-09,7.867296858421469e-08,,0.0,6452080,20,6452080,6452080,0,3.676688154999283,3.673613892998219,0.4695817949996126,0.0018513110007916111,5.181664,12569,10,10,
12,0.13696965222874555,,,,6.2636376085833945e-09,7.912303345847249e-08,,0.0,6452080,20,6452080,6452080,0,3.7534019679997073,3.750256736000665,0.4678440360003151,0.001991396999983408,5.181664,12569,10,10,
13,0.13701080702893648,,,,6.192560686457682e-09,7.813198266148902e-08,,0.0,6452080,20,6452080,6452080,0,4.130880428999262,4.127732275002018,0.5028439699999581,0.001973039999938919,5.181664,12569,10,10,
14,0.13071424571518414,,,,6.252138362583537e-09,7.879777541575095e-08,,0.0,6452080,20,6452080,6452080,0,4.016330307000317,4.013069487999928,0.5025308390004284,0.0020004030002382933,5.181664,12569,10,10,
15,0.13560278016697808,0.1032403216210168,0.9585705249841873,0.8927108927108927,6.364755389398624e-09,8.015999242161342e-08,0.0,0.0,6452080,20,6452080,6452080,0,3.864230400999986,3.8611225489994467,0.5268563370000265,0.0019532219994289335,5.181664,12569,10,10,
16,0.11289085491412679,,,,6.327483870194328e-09,7.957738290542693e-08,,0.0,6452080,20,6452080,6452080,0,3.7377441480002744,3.734327255001517,0.44242618099997344,0.0021873820005566813,5.181664,12569,10,10,
