split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_f1,4,917,0,16,20,0.9832109129066107,1.0,0.5555555555555556,0.7142857142857143,0.0,0.7777777777777778,953,36,0.38,0.999787955894826,0.9952601410934745,0.015451282473491182,0.05537449786195985
test_all,val_f1,5,984,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,984,0,0.38,,,2.443190168104852e-07,0.00026155098662359466
test_all,val_f1,6,1282,1,0,6,0.9992242048099301,0.8571428571428571,1.0,0.9230769230769231,0.000779423226812159,0.9996102883865939,1289,6,0.38,1.0,1.0,0.0011661833805601876,0.007605401091063577
test_all,val_f1,7,1362,12,9,91,0.985753052917232,0.883495145631068,0.91,0.896551724137931,0.008733624454148471,0.9506331877729257,1474,100,0.38,0.9966812227074235,0.9674966964308651,0.010500559793337886,0.03829460075980264
test_all,val_f1,8,771,0,2,12,0.9974522292993631,1.0,0.8571428571428571,0.9230769230769231,0.0,0.9285714285714286,785,14,0.38,0.9999073559384843,0.9952380952380953,0.003525184405241206,0.016172677248533565
test_all,val_f1,9,1253,1,0,22,0.9992163009404389,0.9565217391304348,1.0,0.9777777777777777,0.0007974481658692185,0.9996012759170654,1276,22,0.38,1.0,1.0,0.0012674584148027552,0.006156531729698914
test_all,val_fpr02,0,1204,6,3,12,0.9926530612244898,0.6666666666666666,0.8,0.7272727272727273,0.0049586776859504135,0.8975206611570248,1225,15,0.22,0.997741046831956,0.8486548636548636,0.005582072124174724,0.017193780805787633
test_all,val_fpr02,1,1304,0,2,21,0.9984928409947249,1.0,0.9130434782608695,0.9545454545454546,0.0,0.9565217391304348,1327,23,0.22,1.0,0.9999999999999999,0.0029690842383733105,0.010068319814523738
test_all,val_fpr02,2,1025,9,4,21,0.987724268177526,0.7,0.84,0.7636363636363637,0.008704061895551257,0.9156479690522243,1059,25,0.22,0.9945067698259188,0.9079426446240146,0.00586048028784243,0.024333541221143135
test_all,val_fpr02,3,1283,12,14,36,0.9806691449814127,0.75,0.72,0.7346938775510204,0.009266409266409266,0.8553667953667954,1345,50,0.22,0.9893127413127413,0.8579814183507941,0.013715079795160732,0.06357420765917786
test_all,val_fpr02,4,917,0,14,22,0.9853095487932844,1.0,0.6111111111111112,0.7586206896551724,0.0,0.8055555555555556,953,36,0.22,0.999787955894826,0.9952601410934745,0.015451282473491182,0.05537449786195985
test_all,val_fpr02,5,984,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,984,0,0.22,,,2.443190168104852e-07,0.00026155098662359466
