split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,859,24,3,245,0.9761273209549072,0.9107806691449815,0.9879032258064516,0.9477756286266924,0.027180067950169876,0.9803615789281408,1131,248,0.5,0.9986391699850217,0.9956782914806301,0.018841019006543815,0.06836684373314737
train,fixed,1,1140,20,16,232,0.9744318181818182,0.9206349206349206,0.9354838709677419,0.928,0.017241379310344827,0.9591212458286985,1408,248,0.5,0.9967568131256952,0.9861341375217147,0.018330074732875415,0.06177894734414431
train,fixed,2,1083,6,20,228,0.9805534779356769,0.9743589743589743,0.9193548387096774,0.946058091286307,0.005509641873278237,0.9569225984181996,1337,248,0.5,0.9978450191060162,0.9915415727217565,0.016561367219945385,0.06346232943310548
train,fixed,3,989,10,30,218,0.9679230152365678,0.956140350877193,0.8790322580645161,0.9159663865546218,0.01001001001001001,0.934511124027253,1247,248,0.5,0.9947729988052568,0.9807432526458756,0.024352126600651204,0.07965371621437385
train,fixed,4,928,5,20,228,0.97883149872989,0.9785407725321889,0.9193548387096774,0.9480249480249481,0.0053590568060021436,0.9569978909518376,1181,248,0.5,0.9978952736576427,0.9926727017732173,0.017304183973311342,0.06056932302686088
train,fixed,5,830,5,17,231,0.9796860572483841,0.9788135593220338,0.9314516129032258,0.9545454545454546,0.005988023952095809,0.9627317944755649,1083,248,0.5,0.9988265404674522,0.9961118149527117,0.014915300135989887,0.052254257272466964
train,fixed,6,926,17,24,224,0.9655751469353484,0.9294605809128631,0.9032258064516129,0.9161554192229039,0.018027571580063628,0.9425991174357746,1191,248,0.5,0.9955401429890877,0.9844846737617358,0.022933057703528235,0.07229313843885976
train,fixed,7,929,22,7,241,0.97581317764804,0.9163498098859315,0.9717741935483871,0.9432485322896281,0.023133543638275498,0.9743203249550558,1199,248,0.5,0.9972694277670363,0.989784753435465,0.017722778073028078,0.06103775767110832
train,fixed,8,1097,40,10,238,0.9638989169675091,0.8561151079136691,0.9596774193548387,0.9049429657794676,0.03518029903254178,0.9622485601611485,1385,248,0.5,0.993981757312679,0.9754414679067233,0.027745265123269743,0.0915126692874071
train,fixed,9,1215,56,10,238,0.956550362080316,0.8095238095238095,0.9596774193548387,0.8782287822878229,0.044059795436664044,0.9578088119590873,1519,248,0.5,0.9942355523971472,0.9752921822887811,0.029005341007031595,0.09117843499380661
train,val_f1,0,859,24,3,245,0.9761273209549072,0.9107806691449815,0.9879032258064516,0.9477756286266924,0.027180067950169876,0.9803615789281408,1131,248,0.5,0.9986391699850217,0.9956782914806301,0.018841019006543815,0.06836684373314737
train,val_f1,1,1140,20,16,232,0.9744318181818182,0.9206349206349206,0.9354838709677419,0.928,0.017241379310344827,0.9591212458286985,1408,248,0.5,0.9967568131256952,0.9861341375217147,0.018330074732875415,0.06177894734414431
train,val_f1,2,1083,6,20,228,0.9805534779356769,0.9743589743589743,0.9193548387096774,0.946058091286307,0.005509641873278237,0.9569225984181996,1337,248,0.5,0.9978450191060162,0.9915415727217565,0.016561367219945385,0.06346232943310548
train,val_f1,3,989,10,30,218,0.9679230152365678,0.956140350877193,0.8790322580645161,0.9159663865546218,0.01001001001001001,0.934511124027253,1247,248,0.5,0.9947729988052568,0.9807432526458756,0.024352126600651204,0.07965371621437385
train,val_f1,4,928,5,20,228,0.97883149872989,0.9785407725321889,0.9193548387096774,0.9480249480249481,0.0053590568060021436,0.9569978909518376,1181,248,0.5,0.9978952736576427,0.9926727017732173,0.017304183973311342,0.06056932302686088
train,val_f1,5,830,5,17,231,0.9796860572483841,0.9788135593220338,0.9314516129032258,0.9545454545454546,0.005988023952095809,0.9627317944755649,1083,248,0.5,0.9988265404674522,0.9961118149527117,0.014915300135989887,0.052254257272466964
train,val_f1,6,926,17,24,224,0.9655751469353484,0.9294605809128631,0.9032258064516129,0.9161554192229039,0.018027571580063628,0.9425991174357746,1191,248,0.5,0.9955401429890877,0.9844846737617358,0.022933057703528235,0.07229313843885976
train,val_f1,7,929,22,7,241,0.97581317764804,0.9163498098859315,0.9717741935483871,0.9432485322896281,0.023133543638275498,0.9743203249550558,1199,248,0.5,0.9972694277670363,0.989784753435465,0.017722778073028078,0.06103775767110832
train,val_f1,8,1097,40,10,238,0.9638989169675091,0.8561151079136691,0.9596774193548387,0.9049429657794676,0.03518029903254178,0.9622485601611485,1385,248,0.5,0.993981757312679,0.9754414679067233,0.027745265123269743,0.0915126692874071
