epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
5,validation,6,297,0,17,45,0.9526462395543176,1.0,0.7258064516129032,0.8411214953271028,0.0,0.8629032258064516,359,62,0.5,0.9927772347127186,0.9698856482880575,0.04308868940419309,0.1472390776281297
5,validation,7,293,0,29,33,0.9183098591549296,1.0,0.532258064516129,0.6947368421052632,0.0,0.7661290322580645,355,62,0.5,0.998018275900033,0.9914793438839069,0.05129551590340143,0.16388915281586905
5,validation,8,271,0,43,19,0.8708708708708709,1.0,0.3064516129032258,0.4691358024691358,0.0,0.6532258064516129,333,62,0.5,0.9929175098202595,0.9736001760338653,0.09624930390711496,0.3050590292658195
5,validation,9,348,5,14,48,0.9542168674698795,0.9056603773584906,0.7741935483870968,0.8347826086956521,0.014164305949008499,0.8800146212190441,415,62,0.5,0.990084985835694,0.9505090379150993,0.04624258908980273,0.1703433184643052
10,train,0,1436,13,60,188,0.9569829110194461,0.9353233830845771,0.7580645161290323,0.8374164810690423,0.008971704623878536,0.8745464057525769,1697,248,0.5,0.9821957300919433,0.9331543053610896,0.03530292546002522,0.13034917025797238
10,train,1,1370,33,23,225,0.9660811629315567,0.872093023255814,0.907258064516129,0.8893280632411067,0.023521026372059873,0.9418685190720346,1651,248,0.5,0.991515876117996,0.9653876815357468,0.027722299691331716,0.10065743231287706
10,train,2,1169,0,89,159,0.9371912491178547,1.0,0.6411290322580645,0.7813267813267813,0.0,0.8205645161290323,1417,248,0.5,0.9955503739065648,0.9807995535263125,0.04291978094328846,0.13315549857281908
10,train,3,1481,65,12,236,0.9570791527313266,0.7840531561461794,0.9516129032258065,0.8597449908925319,0.04204398447606727,0.9547844593748696,1794,248,0.5,0.993171764804073,0.9636573464654579,0.033201726794477505,0.1180660057211498
10,train,4,1518,22,48,200,0.9608501118568232,0.9009009009009009,0.8064516129032258,0.851063829787234,0.014285714285714285,0.8960829493087558,1788,248,0.5,0.9906970046082949,0.9517834515081527,0.02994296428775802,0.10431289682831921
10,train,5,1072,33,56,192,0.934220251293422,0.8533333333333334,0.7741935483870968,0.8118393234672304,0.02986425339366516,0.8721646474967157,1353,248,0.5,0.9724565756823821,0.9001955034302037,0.050832780853279316,0.16956418719404961
10,train,6,1487,40,27,221,0.9622535211267605,0.8467432950191571,0.8911290322580645,0.8683693516699411,0.02619515389652914,0.9324669391807676,1775,248,0.5,0.9892077022202506,0.9440942097457439,0.031733269521391765,0.1151439730958874
10,train,7,1062,21,60,188,0.9391435011269722,0.8995215311004785,0.7580645161290323,0.8227571115973742,0.019390581717451522,0.8693369672057903,1331,248,0.5,0.9746745897000565,0.9237829205256949,0.04687588989924632,0.16376505758827833
