split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_fpr02,0,279,9,16,46,0.9285714285714286,0.8363636363636363,0.7419354838709677,0.7863247863247863,0.03125,0.8553427419354839,350,62,0.6900000000000001,0.9813508064516129,0.9264583551088594,0.04911694978757576,0.14172832833525867
validation,val_fpr02,1,235,0,8,54,0.9730639730639731,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,297,62,0.6900000000000001,0.9940974605353465,0.9816295327728966,0.025439857328697336,0.08723705490489354
validation,val_fpr02,2,374,17,0,62,0.9624724061810155,0.7848101265822784,1.0,0.8794326241134752,0.043478260869565216,0.9782608695652174,453,62,0.6900000000000001,0.9993399884497979,0.9958708779715514,0.04119836881680897,0.11942209232259564
validation,val_fpr02,3,188,5,19,43,0.9058823529411765,0.8958333333333334,0.6935483870967742,0.7818181818181819,0.025906735751295335,0.8338208256727395,255,62,0.6900000000000001,0.9845395286645495,0.9513671108701169,0.04419022572554877,0.1274323183884635
validation,val_fpr02,4,219,0,6,56,0.9786476868327402,1.0,0.9032258064516129,0.9491525423728814,0.0,0.9516129032258065,281,62,0.6900000000000001,0.9974959493297981,0.9923395733401449,0.017992938956889845,0.06161441197297186
validation,val_fpr02,5,617,12,0,62,0.9826338639652678,0.8378378378378378,1.0,0.9117647058823529,0.019077901430842606,0.9904610492845787,691,62,0.6900000000000001,0.9992307297810143,0.9928214513450287,0.019960741389145473,0.06054217983291702
validation,val_fpr02,6,297,0,7,55,0.9805013927576601,1.0,0.8870967741935484,0.9401709401709402,0.0,0.9435483870967742,359,62,0.6900000000000001,0.9998370804822418,0.9992555831265508,0.00882050527751617,0.03778842440845351
validation,val_fpr02,7,285,8,0,62,0.9774647887323944,0.8857142857142857,1.0,0.9393939393939394,0.027303754266211604,0.9863481228668942,355,62,0.6900000000000001,0.998018275900033,0.9901793698672225,0.022409270855578457,0.0699976103780997
validation,val_fpr02,8,268,3,1,61,0.987987987987988,0.953125,0.9838709677419355,0.9682539682539683,0.01107011070110701,0.9864004285204142,333,62,0.6900000000000001,0.999642899654803,0.9984791399915671,0.012244551105703624,0.04095308075111466
validation,val_fpr02,9,344,9,0,62,0.9783132530120482,0.8732394366197183,1.0,0.9323308270676691,0.025495750708215296,0.9872521246458923,415,62,0.6900000000000001,0.9995887782143836,0.997751080536979,0.033497352231935625,0.0971727247871802
test_all,fixed,0,811,0,9,11,0.9891696750902527,1.0,0.55,0.7096774193548387,0.0,0.775,831,20,0.5,0.9963008631319359,0.8985284214695981,0.008077955594420769,0.02749385561854417
test_all,fixed,1,1116,8,0,40,0.993127147766323,0.8333333333333334,1.0,0.9090909090909091,0.0071174377224199285,0.99644128113879,1164,40,0.5,0.9997775800711743,0.9940336637047165,0.005358146854597632,0.019464014437599965
test_all,fixed,2,1159,0,8,8,0.9931914893617021,1.0,0.5,0.6666666666666666,0.0,0.75,1175,16,0.5,0.9930974978429681,0.7683247014521841,0.006069484449528619,0.02462051276400616
test_all,fixed,3,1311,7,7,54,0.9898477157360406,0.8852459016393442,0.8852459016393442,0.8852459016393442,0.005311077389984826,0.9399674121246797,1379,61,0.5,0.9967909649493769,0.9446484121492076,0.009453759249514106,0.03176517910975123
test_all,fixed,4,1227,17,0,29,0.9866457187745483,0.6304347826086957,1.0,0.7733333333333333,0.013665594855305467,0.9931672025723473,1273,29,0.5,0.9997782459252689,0.9908131303122385,0.011684369512700642,0.03877428305890384
test_all,fixed,5,1029,8,0,23,0.9924528301886792,0.7419354838709677,1.0,0.8518518518518519,0.007714561234329798,0.9961427193828352,1060,23,0.5,1.0,0.9999999999999999,0.0045646798679511505,0.015093606622513661
test_all,fixed,6,1624,20,3,35,0.9863258026159334,0.6363636363636364,0.9210526315789473,0.7526881720430108,0.012165450121654502,0.9544435907286464,1682,38,0.5,0.9972787808938405,0.9184725668394398,0.009484985343713523,0.0301894693388249
test_all,fixed,7,961,5,6,3,0.9887179487179487,0.375,0.3333333333333333,0.35294117647058826,0.005175983436853002,0.6640786749482401,975,9,0.5,0.9929836668967104,0.5085783134802743,0.006524693358851145,0.020543084460467154
test_all,fixed,8,933,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,933,0,0.5,,,0.0001752314522128648,0.0019360477647362188
test_all,fixed,9,1183,7,10,45,0.9863453815261044,0.8653846153846154,0.8181818181818182,0.8411214953271028,0.0058823529411764705,0.906149732620321,1245,55,0.5,0.9963025210084033,0.9367024320821742,0.010381551723934066,0.034920877017473664
test_all,val_f1,0,811,0,11,9,0.98676293622142,1.0,0.45,0.6206896551724138,0.0,0.725,831,20,0.81,0.9963008631319359,0.8985284214695981,0.008077955594420769,0.02749385561854417
test_all,val_f1,1,1122,2,3,37,0.9957044673539519,0.9487179487179487,0.925,0.9367088607594937,0.0017793594306049821,0.9616103202846975,1164,40,0.81,0.9997775800711743,0.9940336637047165,0.005358146854597632,0.019464014437599965
test_all,val_f1,2,1159,0,10,6,0.9914893617021276,1.0,0.375,0.5454545454545454,0.0,0.6875,1175,16,0.81,0.9930974978429681,0.7683247014521841,0.006069484449528619,0.02462051276400616
test_all,val_f1,3,1318,0,28,33,0.9796954314720813,1.0,0.5409836065573771,0.7021276595744681,0.0,0.7704918032786885,1379,61,0.81,0.9967909649493769,0.9446484121492076,0.009453759249514106,0.03176517910975123
test_all,val_f1,4,1240,4,0,29,0.9968578161822467,0.8787878787878788,1.0,0.9354838709677419,0.003215434083601286,0.9983922829581994,1273,29,0.81,0.9997782459252689,0.9908131303122385,0.011684369512700642,0.03877428305890384
test_all,val_f1,5,1036,1,0,23,0.9990566037735849,0.9583333333333334,1.0,0.9787234042553191,0.0009643201542912247,0.9995178399228544,1060,23,0.81,1.0,0.9999999999999999,0.0045646798679511505,0.015093606622513661
test_all,val_f1,6,1635,9,7,31,0.990487514863258,0.775,0.8157894736842105,0.7948717948717948,0.005474452554744526,0.9051575105647329,1682,38,0.81,0.9972787808938405,0.9184725668394398,0.009484985343713523,0.0301894693388249
test_all,val_f1,7,966,0,9,0,0.9907692307692307,0.0,0.0,0.0,0.0,0.5,975,9,0.81,0.9929836668967104,0.5085783134802743,0.006524693358851145,0.020543084460467154
test_all,val_f1,8,933,0,0,0,1.0,0.0,0.0,0.0,0.0,0.5,933,0,0.81,,,0.0001752314522128648,0.0019360477647362188
test_all,val_f1,9,1188,2,16,39,0.9855421686746988,0.9512195121951219,0.7090909090909091,0.8125,0.0016806722689075631,0.8537051184110007,1245,55,0.81,0.9963025210084033,0.9367024320821742,0.010381551723934066,0.034920877017473664
test_all,val_fpr02,0,811,0,10,10,0.9879663056558363,1.0,0.5,0.6666666666666666,0.0,0.75,831,20,0.6900000000000001,0.9963008631319359,0.8985284214695981,0.008077955594420769,0.02749385561854417
test_all,val_fpr02,1,1120,4,1,39,0.9957044673539519,0.9069767441860465,0.975,0.9397590361445783,0.0035587188612099642,0.985720640569395,1164,40,0.6900000000000001,0.9997775800711743,0.9940336637047165,0.005358146854597632,0.019464014437599965
test_all,val_fpr02,2,1159,0,9,7,0.9923404255319149,1.0,0.4375,0.6086956521739131,0.0,0.71875,1175,16,0.6900000000000001,0.9930974978429681,0.7683247014521841,0.006069484449528619,0.02462051276400616
