epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
10,train,3,2492,137,64,587,0.938719512195122,0.8107734806629834,0.901689708141321,0.8538181818181818,0.05211106884747052,0.9247893196469252,3280,651,0.5,0.975998536937935,0.9183214017322624,0.04993900750858775,0.16739072299647387
10,train,4,2692,126,61,590,0.946093975208994,0.8240223463687151,0.9062980030721967,0.8632040965618142,0.044712562100780694,0.930792720485708,3469,651,0.5,0.9862874062832854,0.9483662833763853,0.03801178087033542,0.12592138607210668
10,train,5,2542,160,63,588,0.9334923948702655,0.786096256684492,0.9032258064516129,0.8406004288777699,0.05921539600296077,0.922005205224326,3353,651,0.5,0.9791546570157396,0.9185204185329636,0.049808299964171784,0.16096757472373927
10,train,6,2597,81,86,565,0.949834785220787,0.8746130030959752,0.8678955453149002,0.8712413261372398,0.030246452576549662,0.9188245463691753,3329,651,0.5,0.9852676814781419,0.9453370517259941,0.039151201792680085,0.12952704450266375
10,train,7,2703,151,70,581,0.9369472182596291,0.7937158469945356,0.8924731182795699,0.8402024584237165,0.05290819901892081,0.9197824596303246,3505,651,0.5,0.9804828321906784,0.9311957889035586,0.04659049368288441,0.14978565664017177
10,train,8,2770,105,39,581,0.9587982832618026,0.8469387755102041,0.9370967741935484,0.889739663093415,0.036521739130434785,0.9502875175315568,3495,620,0.5,0.9884734922861151,0.9568507468875926,0.03188121582599003,0.11094633721745036
10,train,9,2274,101,36,584,0.9542570951585977,0.8525547445255475,0.9419354838709677,0.8950191570881226,0.04252631578947368,0.949704584040747,2995,620,0.5,0.9900570458404075,0.96059032151838,0.03428917635003106,0.11769407327394098
10,validation,0,784,62,18,168,0.9224806201550387,0.7304347826086957,0.9032258064516129,0.8076923076923077,0.07328605200945626,0.9149698772210784,1032,186,0.5,0.9759526169958566,0.8994921581869372,0.05846198694631447,0.18755284903180744
10,validation,1,620,26,20,166,0.9447115384615384,0.8645833333333334,0.8924731182795699,0.8783068783068783,0.04024767801857585,0.9261127201304971,832,186,0.5,0.9917523885615367,0.9741877727058228,0.03327920244013931,0.11441236595969793
10,validation,2,413,47,16,139,0.8975609756097561,0.7473118279569892,0.896774193548387,0.8152492668621701,0.10217391304347827,0.8973001402524544,615,155,0.5,0.9670827489481066,0.9248236433001894,0.06921494265055173,0.21733882194705073
10,validation,3,578,32,38,117,0.9084967320261438,0.785234899328859,0.7548387096774194,0.7697368421052632,0.05245901639344262,0.8511898466419884,765,155,0.5,0.9700687466948704,0.9031224317998019,0.05595335864891468,0.17022263080684236
10,validation,4,653,65,5,150,0.9198167239404352,0.6976744186046512,0.967741935483871,0.8108108108108109,0.0905292479108635,0.9386063437865038,873,155,0.5,0.9914457723065864,0.9676324693041075,0.05657496303075058,0.18350850371420258
10,validation,5,560,30,20,135,0.9328859060402684,0.8181818181818182,0.8709677419354839,0.84375,0.05084745762711865,0.9100601421541826,745,155,0.5,0.9776817933296883,0.9283229550540708,0.04922407159941998,0.15631200957292907
10,validation,6,755,35,9,146,0.9534391534391534,0.8066298342541437,0.9419354838709677,0.8690476190476191,0.04430379746835443,0.9488158432013066,945,155,0.5,0.9939975500204165,0.9718720137282542,0.02830970198661152,0.09827946506395911
10,validation,7,432,51,24,131,0.8824451410658307,0.7197802197802198,0.8451612903225807,0.7774480712166172,0.10559006211180125,0.8697856141053897,638,155,0.5,0.9611701061911441,0.8995650385565572,0.07545873335658415,0.22626739643468946
10,validation,8,655,40,8,147,0.9435294117647058,0.786096256684492,0.9483870967741935,0.8596491228070176,0.05755395683453238,0.9454165699698306,850,155,0.5,0.9884056625667208,0.9539694320990977,0.04025206816305904,0.1325777840352483
10,validation,9,654,23,23,132,0.9447115384615384,0.8516129032258064,0.8516129032258064,0.8516129032258064,0.033973412112259974,0.9088197455567733,832,155,0.5,0.9818840234430838,0.9405466526536086,0.04002456939033773,0.1382380288776828
15,train,0,2497,106,19,632,0.9615857406269207,0.8563685636856369,0.9708141321044547,0.9100071994240461,0.040722243565117174,0.9650459442696687,3254,651,0.5,0.9961913259720999,0.9862335828124585,0.02722096291420582,0.09073842730974692
15,train,1,2321,86,25,626,0.9637017658600392,0.8792134831460674,0.9615975422427036,0.9185619955979457,0.03572912339011217,0.9629342094262957,3058,651,0.5,0.9942206454931437,0.9799562455341283,0.028466581973095706,0.09507750137920679
15,train,2,2432,71,42,609,0.9641724793912492,0.8955882352941177,0.9354838709677419,0.9151014274981217,0.02836596084698362,0.9535589550603791,3154,651,0.5,0.9931351195769378,0.9779748529784422,0.027266608872935454,0.08998216391505319
15,train,3,2561,68,58,593,0.9615853658536585,0.897125567322239,0.9109062980030722,0.9039634146341463,0.025865348041080257,0.942520474980996,3280,651,0.5,0.990879817981991,0.9668688346339132,0.029726351077671645,0.10133660416860353
15,train,4,2722,96,25,626,0.9651196310175844,0.8670360110803325,0.9615975422427036,0.9118718135469774,0.034066713981547196,0.9637654141305783,3469,651,0.5,0.9946672640987987,0.9771206077864308,0.02638367632578218,0.08831078054568663
15,train,5,2610,92,40,611,0.9606322696093051,0.8691322901849218,0.9385560675883257,0.9025110782865583,0.034048852701702444,0.9522536074433117,3353,651,0.5,0.9939971643011207,0.9765549407954741,0.02781207097648745,0.09184418446288653
15,train,6,2607,71,31,620,0.9693601682186843,0.8972503617945007,0.9523809523809523,0.9239940387481371,0.026512322628827484,0.9629343148760624,3329,651,0.5,0.9958356707495448,0.9846633748272459,0.022558183671120446,0.07633630427177443
15,train,7,2702,152,44,607,0.9440798858773182,0.7997364953886693,0.9324116743471582,0.8609929078014185,0.053258584442887176,0.9395765449521355,3505,651,0.5,0.9905056852860726,0.9629466755191924,0.036473880626095335,0.11507616261993299
15,train,8,2781,94,39,581,0.9619456366237482,0.8607407407407407,0.9370967741935484,0.8972972972972973,0.03269565217391304,0.9522005610098176,3495,620,0.5,0.992654698457223,0.9724194760145171,0.027420723223540427,0.08973638314259677
15,train,9,2286,89,19,601,0.9639398998330551,0.8710144927536232,0.9693548387096774,0.917557251908397,0.03747368421052632,0.9659405772495755,2995,620,0.5,0.9952597623089984,0.9830596724058654,0.026079010611473743,0.08632353757319185
15,validation,0,813,33,1,185,0.9670542635658915,0.8486238532110092,0.9946236559139785,0.9158415841584159,0.03900709219858156,0.9778082818576985,1032,186,0.5,0.9981824652380589,0.991896140588176,0.02382266626074346,0.08163686255904644
15,validation,1,631,15,8,178,0.9723557692307693,0.9222797927461139,0.956989247311828,0.9393139841688655,0.02321981424148607,0.9668847165351709,832,186,0.5,0.9973867305835747,0.99089061715571,0.01873399149787642,0.06774436193810515
15,validation,2,448,12,22,133,0.9447154471544715,0.9172413793103448,0.8580645161290322,0.8866666666666667,0.02608695652173913,0.9159887798036466,615,155,0.5,0.9887938288920056,0.9707658595766924,0.03733596565948383,0.11566454231577415
15,validation,3,610,0,24,131,0.9686274509803922,1.0,0.8451612903225807,0.916083916083916,0.0,0.9225806451612903,765,155,0.5,0.9950713907985194,0.9840153072686684,0.025506124381792544,0.08859298659405788
15,validation,4,667,51,1,154,0.9404352806414662,0.751219512195122,0.9935483870967742,0.8555555555555555,0.07103064066852367,0.9612588732141252,873,155,0.5,0.9858028573995867,0.9174174241982178,0.04865869636807914,0.18601863676849065
15,validation,5,564,26,23,132,0.934228187919463,0.8354430379746836,0.8516129032258064,0.8434504792332268,0.04406779661016949,0.9037725533078185,745,155,0.5,0.9854237288135592,0.9536967132369557,0.041918592605719784,0.12562876373211934
15,validation,6,757,33,2,153,0.9629629629629629,0.8225806451612904,0.9870967741935484,0.8973607038123167,0.04177215189873418,0.9726623111474071,945,155,0.5,0.9952878726010617,0.9767123542306286,0.029584618687036466,0.09941215018713737
15,validation,7,465,18,21,134,0.9388714733542319,0.881578947368421,0.864516129032258,0.8729641693811075,0.037267080745341616,0.9136245241434582,638,155,0.5,0.9884859413611167,0.9689240117954816,0.03807057276423211,0.11631092211271253
15,validation,8,661,34,8,147,0.9505882352941176,0.8121546961325967,0.9483870967741935,0.875,0.04892086330935252,0.9497331167324206,850,155,0.5,0.9941332095613832,0.9773866460075252,0.030811682466634672,0.09369810753588287
15,validation,9,653,24,14,141,0.9543269230769231,0.8545454545454545,0.9096774193548387,0.88125,0.03545051698670606,0.9371134511840663,832,155,0.5,0.9797017201124506,0.9240806509966493,0.040196365175422584,0.13860345384943923
20,train,0,2426,177,15,636,0.9409956976029502,0.7822878228782287,0.9769585253456221,0.8688524590163934,0.06799846331156358,0.9544800310170293,3254,651,0.5,0.9940220223268319,0.9790311281099346,0.0398384009583576,0.12452930484268414
20,train,1,2278,129,17,634,0.9522563767168084,0.8309305373525557,0.9738863287250384,0.8967468175388967,0.053593685085168256,0.9601463218199351,3058,651,0.5,0.9941651238674706,0.9808298803783132,0.033805954064669984,0.10874584026245289
20,train,2,2387,116,39,612,0.950856055802156,0.8406593406593407,0.9400921658986175,0.8875997099347354,0.0463443867359169,0.9468738895813503,3154,651,0.5,0.9889680770172568,0.966171436132456,0.03793127438268295,0.12502413817349775
20,train,3,2545,84,25,626,0.9667682926829269,0.8816901408450705,0.9615975422427036,0.919911829537105,0.03195131228604032,0.9648231149783316,3280,651,0.5,0.9949236888095033,0.9802470426136854,0.02531969345872103,0.0892389104778013
20,train,4,2707,111,29,622,0.9596425482848083,0.8485675306957708,0.9554531490015361,0.8988439306358381,0.039389638041163945,0.958031755480186,3469,651,0.5,0.994284057174691,0.9776692168962081,0.028491355651576938,0.09087702806704247
20,train,5,2578,124,26,625,0.9552639427378466,0.8344459279038718,0.9600614439324117,0.8928571428571429,0.0458919319022946,0.9570847560150586,3353,651,0.5,0.9924099006140982,0.9697549641021338,0.034944550484250915,0.12212829573081661
20,train,6,2605,73,24,627,0.9708621207569841,0.8957142857142857,0.9631336405529954,0.9282013323464101,0.02725914861837192,0.9679372459673118,3329,651,0.5,0.9956830933968421,0.9824040371940997,0.023304737968022172,0.0806717461773356
20,train,7,2712,142,25,626,0.9523537803138373,0.8151041666666666,0.9615975422427036,0.8823114869626497,0.049754730203223546,0.9559214060197401,3505,651,0.5,0.9923776369059729,0.9676475552293043,0.034676480710813785,0.11914058286395642
20,train,8,2793,82,32,588,0.967381974248927,0.8776119402985074,0.9483870967741935,0.9116279069767442,0.028521739130434782,0.9599326788218794,3495,620,0.5,0.9944863955119214,0.9783222077058894,0.024828412409238894,0.08141678243699775
20,train,9,2275,100,19,601,0.9602671118530884,0.8573466476462197,0.9693548387096774,0.9099167297501892,0.042105263157894736,0.9636247877758913,2995,620,0.5,0.9963028862478778,0.9875370246078566,0.02772603928692647,0.08479036492286332
20,validation,0,801,45,3,183,0.9534883720930233,0.8026315789473685,0.9838709677419355,0.8840579710144928,0.05319148936170213,0.9653397391901166,1032,186,0.5,0.996237830143115,0.9841945277324559,0.03358817861111005,0.11331817257261405
20,validation,1,617,29,3,183,0.9615384615384616,0.8632075471698113,0.9838709677419355,0.9195979899497487,0.04489164086687306,0.9694896634375312,832,186,0.5,0.9963380938113786,0.9875083075963998,0.02504991154048515,0.0840676300550243
20,validation,2,431,29,9,146,0.9382113821138212,0.8342857142857143,0.9419354838709677,0.8848484848484849,0.06304347826086956,0.9394460028050491,615,155,0.5,0.9878541374474054,0.9670284373984549,0.04487320330484953,0.13862458235770483
20,validation,3,592,18,7,148,0.9673202614379085,0.891566265060241,0.9548387096774194,0.9221183800623053,0.029508196721311476,0.962665256478054,765,155,0.5,0.9964780539397144,0.9874164223805363,0.022588391371585144,0.07571942939294353
20,validation,4,658,60,3,152,0.9278350515463918,0.7169811320754716,0.9806451612903225,0.8283378746594006,0.08356545961002786,0.9485398508401474,873,155,0.5,0.9882289513882648,0.9426826966050288,0.05545281240754685,0.21809520693888565
20,validation,5,557,33,17,138,0.9328859060402684,0.8070175438596491,0.8903225806451613,0.8466257668711656,0.05593220338983051,0.9171951886276655,745,155,0.5,0.9850300710770913,0.9507981387047497,0.048677122084062975,0.15256435040166771
20,validation,6,753,37,0,155,0.9608465608465608,0.8072916666666666,1.0,0.8933717579250721,0.04683544303797468,0.9765822784810126,945,155,0.5,0.9976561861984483,0.9879703199172488,0.028659837429032504,0.09379323432522897
20,validation,7,457,26,16,139,0.9341692789968652,0.8424242424242424,0.896774193548387,0.86875,0.053830227743271224,0.9214719829025579,638,155,0.5,0.985079810325252,0.9575268684696066,0.04998431786063464,0.16008240497074017
20,validation,8,662,33,4,151,0.9564705882352941,0.8206521739130435,0.9741935483870968,0.8908554572271387,0.04748201438848921,0.9633557669993038,850,155,0.5,0.9962311441169645,0.9853125118783985,0.03209263620172801,0.09932055969270162
20,validation,9,650,27,19,136,0.9447115384615384,0.8343558282208589,0.8774193548387097,0.8553459119496856,0.03988183161004431,0.9187687616143327,832,155,0.5,0.9874207842950398,0.9570457246460247,0.03788835729335182,0.11748268552677862
25,train,0,2499,104,101,550,0.93700061462815,0.8409785932721713,0.8448540706605223,0.842911877394636,0.039953899346907414,0.9024500856568074,3254,651,0.5,0.9838039884264465,0.9472584852514986,0.04267470408309076,0.13056303985016016
25,train,1,2334,73,95,556,0.9450621321124918,0.8839427662957074,0.8540706605222734,0.86875,0.030328209389281262,0.911871225566496,3058,651,0.5,0.9851884895373646,0.9538421941844653,0.04045755045667956,0.13107505308520392
25,train,2,2432,71,101,550,0.9454660748256183,0.8856682769726248,0.8448540706605223,0.8647798742138365,0.02836596084698362,0.9082440549067694,3154,651,0.5,0.9827500394304101,0.9490948143706357,0.03970466204665192,0.13278795767949375
25,train,3,2554,75,49,602,0.9621951219512195,0.8892171344165436,0.9247311827956989,0.9066265060240963,0.028527957398250287,0.9481016126987243,3280,651,0.5,0.9923837803443689,0.971824855101479,0.027668253930849377,0.0906240411334371
25,train,4,2746,72,94,557,0.9521475929662727,0.8855325914149443,0.8556067588325653,0.8703125,0.0255500354861604,0.9150283616732025,3469,651,0.5,0.9895454827916652,0.9557924560042256,0.03423847089847974,0.1091256301747113
25,train,5,2605,97,48,603,0.9567551446465852,0.8614285714285714,0.9262672811059908,0.8926720947446336,0.035899333826794964,0.9451839736395979,3353,651,0.5,0.989741341965501,0.9630073715035232,0.0313162414950959,0.10436458288978714
25,train,6,2587,91,64,587,0.9534394713127066,0.8657817109144543,0.901689708141321,0.8833709556057185,0.03398058252427184,0.9338545628085246,3329,651,0.5,0.9900130665868216,0.963199007542517,0.03328203335084932,0.10419657864602595
25,train,7,2777,77,105,546,0.9480741797432239,0.8764044943820225,0.8387096774193549,0.8571428571428571,0.02697967764540995,0.9058649998869724,3505,651,0.5,0.987238112461342,0.9485147782665369,0.036711933140624216,0.11386624576518749
25,train,8,2801,74,64,556,0.9605150214592275,0.8825396825396825,0.896774193548387,0.8896,0.025739130434782608,0.9355175315568023,3495,620,0.5,0.9915730715287517,0.9676189712642227,0.028877319240818367,0.09271272708141598
25,train,9,2308,67,35,585,0.9659432387312187,0.897239263803681,0.9435483870967742,0.9198113207547169,0.028210526315789474,0.9576689303904924,2995,620,0.5,0.9947898132427844,0.9812079445789518,0.02427632139797261,0.07790412030711523
25,validation,0,810,36,19,167,0.9467054263565892,0.8226600985221675,0.8978494623655914,0.8586118251928021,0.0425531914893617,0.9276481354381149,1032,186,0.5,0.982568189328656,0.9244443253366333,0.04165273795331447,0.15008951514195545
25,validation,1,636,10,33,153,0.9483173076923077,0.9386503067484663,0.8225806451612904,0.8767908309455588,0.015479876160990712,0.9035503845001498,832,186,0.5,0.9915443257099105,0.972721415150502,0.03199578045916358,0.09944102991536384
25,validation,2,443,17,33,122,0.9186991869918699,0.8776978417266187,0.7870967741935484,0.8299319727891157,0.03695652173913044,0.8750701262272089,615,155,0.5,0.9509677419354838,0.9143220258684103,0.06367855953496981,0.2783111898032528
25,validation,3,603,7,15,140,0.9712418300653595,0.9523809523809523,0.9032258064516129,0.9271523178807947,0.011475409836065573,0.9458751983077737,765,155,0.5,0.9929243786356425,0.9790604442686618,0.023092535861752642,0.0822630714972119
25,validation,4,690,28,12,143,0.9541809851088202,0.8362573099415205,0.9225806451612903,0.8773006134969326,0.03899721448467967,0.9417917153383053,873,155,0.5,0.9927037469673825,0.9694278863443723,0.02999604981747906,0.09638422895937011
25,validation,5,565,25,32,123,0.9234899328859061,0.831081081081081,0.7935483870967742,0.8118811881188119,0.0423728813559322,0.875587752870421,745,155,0.5,0.9756588299617277,0.9192618641193262,0.05659398955200909,0.17925474686213363
25,validation,6,762,28,1,154,0.9693121693121693,0.8461538461538461,0.9935483870967742,0.913946587537092,0.035443037974683546,0.9790526745610453,945,155,0.5,0.9979011841567987,0.9898842695098945,0.019919818699293258,0.065341459412864
25,validation,7,471,12,38,117,0.9216300940438872,0.9069767441860465,0.7548387096774194,0.823943661971831,0.024844720496894408,0.8649969945902625,638,155,0.5,0.9696921124691111,0.929355401837794,0.060245098748786384,0.20945748277534004
25,validation,8,666,29,7,148,0.9576470588235294,0.8361581920903954,0.9548387096774194,0.891566265060241,0.041726618705035974,0.9565560454861917,850,155,0.5,0.9925551171965653,0.9657732414111917,0.0286506898778914,0.09167688438759335
25,validation,9,668,9,27,128,0.9567307692307693,0.9343065693430657,0.8258064516129032,0.8767123287671232,0.013293943870014771,0.9062562538714443,832,155,0.5,0.9908705389050365,0.966067893628892,0.030834763048325147,0.09789237822635179
30,train,0,2601,2,164,487,0.9489858635525507,0.9959100204498977,0.7480798771121352,0.8543859649122807,0.000768344218209758,0.8736557664469627,3254,651,0.5,0.995866166475761,0.9851271331184805,0.03829627704540305,0.12342761481742284
30,train,1,2403,4,189,462,0.9368868541530412,0.9914163090128756,0.7096774193548387,0.8272157564905999,0.0016618196925633569,0.8540077998311377,3058,651,0.5,0.9945620715820536,0.9812437241126051,0.043918262094224655,0.14427252516604375
30,train,2,2502,1,189,462,0.9397590361445783,0.9978401727861771,0.7096774193548387,0.829443447037702,0.00039952057530962844,0.8546389493897646,3154,651,0.5,0.991443754437839,0.9757832724152516,0.04597174576030931,0.18166997295026996
30,train,3,2629,0,166,485,0.949390243902439,1.0,0.7450076804915514,0.8538732394366197,0.0,0.8725038402457757,3280,651,0.5,0.9952018108314505,0.9850308636577203,0.03892447121868908,0.1471579204256168
30,train,4,2812,6,199,452,0.9409051599884694,0.9868995633187773,0.6943164362519201,0.8151487826871056,0.0021291696238466998,0.8460936333140368,3469,651,0.5,0.99624533528698,0.9835121780438223,0.045318952530099384,0.15549742500663463
30,train,5,2695,7,185,466,0.9427378467044438,0.985200845665962,0.7158218125960062,0.8291814946619217,0.0025906735751295338,0.8566155695104383,3353,651,0.5,0.9942791423773253,0.9784354928494706,0.038854311773484425,0.1340852541985507
30,train,6,2670,8,173,478,0.9456293181135476,0.9835390946502057,0.7342549923195084,0.8408091468777484,0.002987303958177745,0.8656338441806654,3329,651,0.5,0.995209874163836,0.9821331987773142,0.03802066100519168,0.13241088008333904
30,train,7,2851,3,230,421,0.9335235378031383,0.9929245283018868,0.6466973886328725,0.7832558139534884,0.001051156271899089,0.8228231161804866,3505,651,0.5,0.9920433982757377,0.9698976610083345,0.050171669825101746,0.17939596236749006
30,train,8,2868,7,150,470,0.9550786838340486,0.9853249475890985,0.7580645161290323,0.8568824065633546,0.002434782608695652,0.8778148667601683,3495,620,0.5,0.9956072931276296,0.9814166058909968,0.03478184210551262,0.12329088192757849
30,train,9,2374,1,130,490,0.9562604340567613,0.9979633401221996,0.7903225806451613,0.8820882088208821,0.0004210526315789474,0.8949507640067911,2995,620,0.5,0.9966682512733446,0.9890938383080555,0.032463952157128835,0.11196608319216347
30,validation,0,842,4,48,138,0.9496124031007752,0.971830985915493,0.7419354838709677,0.8414634146341463,0.004728132387706856,0.8686036757416304,1032,186,0.5,0.9910902666564986,0.964676994179515,0.03785109902890352,0.14887900359138156
30,validation,1,646,0,52,134,0.9375,1.0,0.7204301075268817,0.8375,0.0,0.8602150537634409,832,186,0.5,0.9979360165118679,0.9933593048428618,0.036050878149095814,0.11081185653476523
30,validation,2,460,0,48,107,0.9219512195121952,1.0,0.6903225806451613,0.816793893129771,0.0,0.8451612903225807,615,155,0.5,0.9779102384291725,0.9495036539399357,0.0635806273800336,0.29317657695983995
30,validation,3,610,0,55,100,0.9281045751633987,1.0,0.6451612903225806,0.7843137254901961,0.0,0.8225806451612903,765,155,0.5,0.9895505023796933,0.9697480450022467,0.05336773766686821,0.2399159444947829
30,validation,4,711,7,46,109,0.9392898052691867,0.9396551724137931,0.7032258064516129,0.8044280442804428,0.009749303621169917,0.8467382514152215,873,155,0.5,0.9917333093719112,0.9577913558330966,0.04335869694868001,0.13731216534515486
30,validation,5,589,1,44,111,0.9395973154362416,0.9910714285714286,0.7161290322580646,0.8314606741573034,0.001694915254237288,0.8572170585019137,745,155,0.5,0.9862985237834883,0.9590646173562299,0.051886597389497274,0.24907135847669845
30,validation,6,785,5,31,124,0.9619047619047619,0.9612403100775194,0.8,0.8732394366197183,0.006329113924050633,0.8968354430379747,945,155,0.5,0.9960963658636178,0.98091411721927,0.02721091584167977,0.08359541158196555
30,validation,7,483,0,51,104,0.9200626959247649,1.0,0.6709677419354839,0.803088803088803,0.0,0.8354838709677419,638,155,0.5,0.9849595939357509,0.9611964096765393,0.0709338281754125,0.3061498219857362
30,validation,8,693,2,51,104,0.9376470588235294,0.9811320754716981,0.6709677419354839,0.7969348659003831,0.0028776978417266188,0.8340450220468787,850,155,0.5,0.992638663262938,0.967674796708391,0.05087152051265945,0.17393564921782734
30,validation,9,677,0,70,85,0.9158653846153846,1.0,0.5483870967741935,0.7083333333333334,0.0,0.7741935483870968,832,155,0.5,0.9928527183494544,0.9707925208236917,0.06842895635792542,0.24650477959285805
35,train,0,2571,32,39,612,0.978180700676091,0.9503105590062112,0.9400921658986175,0.9451737451737452,0.012293507491356128,0.9638993292036306,3254,651,0.5,0.9973585954526061,0.9903947518336017,0.015703381573653565,0.051813603897092185
35,train,1,2360,47,38,613,0.9722040549378679,0.9287878787878788,0.9416282642089093,0.935163996948894,0.019526381387619442,0.961050941410645,3058,651,0.5,0.9956667604790688,0.9848235890479221,0.022289957413228884,0.07154886771345427
35,train,2,2456,47,35,616,0.974001268230818,0.9291101055806938,0.946236559139785,0.9375951293759512,0.018777467039552537,0.9637295460501163,3154,651,0.5,0.9968787071489634,0.9894235457505023,0.018269217118543832,0.058453965871418954
