epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
5,validation,1,939,0,102,53,0.906764168190128,1.0,0.3419354838709677,0.5096153846153846,0.0,0.6709677419354838,1094,155,0.5,0.9562059844034491,0.8305389893169874,0.07239530203257326,0.25207697655533723
5,validation,2,671,0,128,27,0.8450363196125908,1.0,0.17419354838709677,0.2967032967032967,0.0,0.5870967741935484,826,155,0.5,0.9592134993509928,0.8430826052071878,0.09323720384159082,0.28481381612086676
5,validation,3,591,0,139,16,0.8136729222520107,1.0,0.1032258064516129,0.1871345029239766,0.0,0.5516129032258065,746,155,0.5,0.9302658151847607,0.8160868265424266,0.11779847727391042,0.35613594300727114
5,validation,4,957,18,58,97,0.9327433628318584,0.8434782608695652,0.6258064516129033,0.7185185185185186,0.018461538461538463,0.8036724565756824,1130,155,0.5,0.9194706368899918,0.7557807588410711,0.06823889116381947,0.23679811492604771
5,validation,5,1001,20,53,102,0.9379251700680272,0.8360655737704918,0.6580645161290323,0.7364620938628159,0.019588638589618023,0.8192379387697071,1176,155,0.5,0.954611228713153,0.8424134235447995,0.06097391816213186,0.21628705139144133
5,validation,6,871,35,62,93,0.9085768143261075,0.7265625,0.6,0.657243816254417,0.03863134657836645,0.7806843267108168,1061,155,0.5,0.9292387666453038,0.7313575343778911,0.07350141604685141,0.24505893723970149
5,validation,7,736,13,124,31,0.8484513274336283,0.7045454545454546,0.2,0.31155778894472363,0.017356475300400534,0.5913217623497997,904,155,0.5,0.878470218355657,0.5937437999370611,0.10825852691217884,0.33814892522908235
5,validation,8,802,0,134,21,0.8599791013584117,1.0,0.13548387096774195,0.23863636363636365,0.0,0.567741935483871,957,155,0.5,0.8805727616442764,0.6990751284437426,0.09748305983471807,0.31511201601945066
5,validation,9,970,0,155,0,0.8622222222222222,0.0,0.0,0.0,0.0,0.5,1125,155,0.5,0.9658264050548719,0.8867603612615,0.07549261909508134,0.25576687134285736
10,train,0,3097,137,346,274,0.8746756616502335,0.6666666666666666,0.44193548387096776,0.5315227934044617,0.04236239950525665,0.6997865421828555,3854,620,0.5,0.9201787459851977,0.6691544963255184,0.08268411707844074,0.2641868223749551
10,train,1,3467,89,375,245,0.8888888888888888,0.7335329341317365,0.3951612903225806,0.5136268343815513,0.025028121484814397,0.6850665844188831,4176,620,0.5,0.8912573932290722,0.6245221139960643,0.08570831372595182,0.279921084422603
10,train,2,3680,97,350,270,0.8983397771207642,0.7356948228882834,0.43548387096774194,0.547112462006079,0.025681758009001854,0.7049010564793701,4397,620,0.5,0.9395718568244125,0.7006731303228849,0.06926509559296798,0.21853342278033233
10,train,3,3301,67,288,332,0.9109829488465396,0.8320802005012531,0.535483870967742,0.6516192345436702,0.01989311163895487,0.7577953796643935,3988,620,0.5,0.9349618803156846,0.7512968252823172,0.07005761327166851,0.23061790888999206
10,train,4,2491,19,338,282,0.8859424920127795,0.9368770764119602,0.45483870967741935,0.6123778501628665,0.007569721115537849,0.7236344942809407,3130,620,0.5,0.9421064130574476,0.8537589948407633,0.08515019782230214,0.28323049340561846
10,train,5,3602,111,244,376,0.9180706208169859,0.7720739219712526,0.6064516129032258,0.6793134598012647,0.029894963641260437,0.7882783246309827,4333,620,0.5,0.9483723273937256,0.7699294707824424,0.060481889541079345,0.20503736535694722
10,train,6,3354,153,224,396,0.9086503513448025,0.7213114754098361,0.6387096774193548,0.6775021385799829,0.04362703165098375,0.7975413228841856,4127,620,0.5,0.9238683922477626,0.7494415423099092,0.0704431840656762,0.23552043753874746
10,train,7,2923,102,300,320,0.8897119341563786,0.7582938388625592,0.5161290322580645,0.6142034548944337,0.03371900826446281,0.7412050119968008,3645,620,0.5,0.9310834444148227,0.725148270465895,0.0786324561413246,0.256053726031701
