split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,fixed,0,2041,2,36,460,0.9850334777471446,0.9956709956709957,0.9274193548387096,0.9603340292275574,0.0009789525208027412,0.9632202011589535,2539,496,0.5,0.9991848641308638,0.9968155795902739,0.012274691760159512,0.04218874487158145
train,fixed,1,2085,3,49,447,0.9798761609907121,0.9933333333333333,0.9012096774193549,0.945031712473573,0.0014367816091954023,0.9498864479050797,2584,496,0.5,0.998687778086763,0.994886288165362,0.014267574587494529,0.047706746901261636
train,fixed,2,1752,16,36,460,0.9770318021201413,0.9663865546218487,0.9274193548387096,0.9465020576131687,0.00904977375565611,0.9591847905415267,2264,496,0.5,0.9985688676835498,0.9950814614417522,0.014380636220731997,0.04836477851678633
train,fixed,3,1875,19,24,472,0.9820083682008368,0.9613034623217923,0.9516129032258065,0.9564336372847011,0.01003167898627244,0.970790612119767,2390,496,0.5,0.998245733555881,0.9937127654893919,0.013512959173815568,0.04574508079831951
train,fixed,4,2392,16,37,459,0.9817493112947658,0.9663157894736842,0.9254032258064516,0.945417095777549,0.006644518272425249,0.9593793537670132,2904,496,0.5,0.9975476570035366,0.9886400858821802,0.014776596973743178,0.0501033948004074
train,val_f1,0,2024,19,16,480,0.9862150452934226,0.9619238476953907,0.967741935483871,0.964824120603015,0.00930004894762604,0.9792209432681225,2539,496,0.3,0.9991848641308638,0.9968155795902739,0.012274691760159512,0.04218874487158145
train,val_f1,1,2073,15,23,473,0.9852941176470589,0.9692622950819673,0.9536290322580645,0.9613821138211383,0.007183908045977011,0.9732225621060437,2584,496,0.3,0.998687778086763,0.994886288165362,0.014267574587494529,0.047706746901261636
train,val_f1,2,1737,31,12,484,0.9810070671378092,0.9398058252427185,0.9758064516129032,0.9574678536102869,0.01753393665158371,0.9791362574806597,2264,496,0.3,0.9985688676835498,0.9950814614417522,0.014380636220731997,0.04836477851678633
train,val_f1,3,1857,37,14,482,0.9786610878661088,0.928709055876686,0.9717741935483871,0.9497536945812808,0.019535374868004225,0.9761194093401915,2390,496,0.3,0.998245733555881,0.9937127654893919,0.013512959173815568,0.04574508079831951
train,val_f1,4,2366,42,19,477,0.9789944903581267,0.9190751445086706,0.9616935483870968,0.9399014778325123,0.01744186046511628,0.9721258439609902,2904,496,0.3,0.9975476570035366,0.9886400858821802,0.014776596973743178,0.0501033948004074
train,val_fpr02,0,2026,17,16,480,0.9870027569909413,0.96579476861167,0.967741935483871,0.9667673716012085,0.008321096426823299,0.9797104195285238,2539,496,0.31,0.9991848641308638,0.9968155795902739,0.012274691760159512,0.04218874487158145
